"age","cum.deaths","daily.deaths","code","date"
"20-29",24,0,"MD",2020-10-20
"30-39",50,0,"MD",2020-10-20
"40-49",124,0,"MD",2020-10-20
"50-59",323,0,"MD",2020-10-20
"60-69",644,2,"MD",2020-10-20
"70-79",965,1,"MD",2020-10-20
"80+",1768,4,"MD",2020-10-20
"0-9",0,0,"MD",2020-10-21
"10-19",2,0,"MD",2020-10-21
"20-29",24,0,"MD",2020-10-21
"30-39",50,0,"MD",2020-10-21
"40-49",124,0,"MD",2020-10-21
"50-59",323,0,"MD",2020-10-21
"60-69",644,0,"MD",2020-10-21
"70-79",965,0,"MD",2020-10-21
"80+",1769,1,"MD",2020-10-21
"0-9",0,0,"MD",2020-10-22
"10-19",2,0,"MD",2020-10-22
"20-29",24,0,"MD",2020-10-22
"30-39",50,0,"MD",2020-10-22
"40-49",124,0,"MD",2020-10-22
"50-59",323,0,"MD",2020-10-22
"60-69",645,1,"MD",2020-10-22
"70-79",968,3,"MD",2020-10-22
"80+",1773,4,"MD",2020-10-22
"0-9",0,0,"MD",2020-10-23
"10-19",2,0,"MD",2020-10-23
"20-29",24,0,"MD",2020-10-23
"30-39",50,0,"MD",2020-10-23
"40-49",124,0,"MD",2020-10-23
"50-59",323,0,"MD",2020-10-23
"60-69",646,1,"MD",2020-10-23
"70-79",972,4,"MD",2020-10-23
"80+",1779,6,"MD",2020-10-23
"0-9",0,0,"MD",2020-10-24
"10-19",2,0,"MD",2020-10-24
"20-29",24,0,"MD",2020-10-24
"30-39",51,1,"MD",2020-10-24
"40-49",125,1,"MD",2020-10-24
"50-59",323,0,"MD",2020-10-24
"60-69",646,0,"MD",2020-10-24
"70-79",974,2,"MD",2020-10-24
"80+",1784,5,"MD",2020-10-24
"0-9",0,0,"MD",2020-10-25
"10-19",2,0,"MD",2020-10-25
"20-29",24,0,"MD",2020-10-25
"30-39",52,1,"MD",2020-10-25
"40-49",129,4,"MD",2020-10-25
"50-59",324,1,"MD",2020-10-25
"60-69",647,1,"MD",2020-10-25
"70-79",979,5,"MD",2020-10-25
"80+",1791,7,"MD",2020-10-25
"0-9",0,0,"MD",2020-10-26
"10-19",2,0,"MD",2020-10-26
"20-29",24,0,"MD",2020-10-26
"30-39",52,0,"MD",2020-10-26
"40-49",129,0,"MD",2020-10-26
"50-59",324,0,"MD",2020-10-26
"60-69",648,1,"MD",2020-10-26
"70-79",980,1,"MD",2020-10-26
"80+",1792,1,"MD",2020-10-26
"0-9",0,0,"MD",2020-10-27
"10-19",2,0,"MD",2020-10-27
"20-29",24,0,"MD",2020-10-27
"30-39",52,0,"MD",2020-10-27
"40-49",130,1,"MD",2020-10-27
"50-59",324,0,"MD",2020-10-27
"60-69",650,2,"MD",2020-10-27
"70-79",983,3,"MD",2020-10-27
"80+",1795,3,"MD",2020-10-27
"0-9",0,0,"MD",2020-10-28
"10-19",2,0,"MD",2020-10-28
"20-29",24,0,"MD",2020-10-28
"30-39",52,0,"MD",2020-10-28
"40-49",130,0,"MD",2020-10-28
"50-59",324,0,"MD",2020-10-28
"60-69",651,1,"MD",2020-10-28
"70-79",986,3,"MD",2020-10-28
"80+",1798,3,"MD",2020-10-28
"0-9",0,0,"MD",2020-10-29
"10-19",2,0,"MD",2020-10-29
"20-29",24,0,"MD",2020-10-29
"30-39",52,0,"MD",2020-10-29
"40-49",130,0,"MD",2020-10-29
"50-59",325,1,"MD",2020-10-29
"60-69",652,1,"MD",2020-10-29
"70-79",991,5,"MD",2020-10-29
"80+",1802,4,"MD",2020-10-29
"0-9",0,0,"MD",2020-10-30
"10-19",2,0,"MD",2020-10-30
"20-29",24,0,"MD",2020-10-30
"30-39",52,0,"MD",2020-10-30
"40-49",130,0,"MD",2020-10-30
"50-59",326,1,"MD",2020-10-30
"60-69",653,1,"MD",2020-10-30
"70-79",995,4,"MD",2020-10-30
"80+",1806,4,"MD",2020-10-30
"0-9",0,0,"MD",2020-10-31
"10-19",2,0,"MD",2020-10-31
"20-29",24,0,"MD",2020-10-31
"30-39",52,0,"MD",2020-10-31
"40-49",130,0,"MD",2020-10-31
"50-59",327,1,"MD",2020-10-31
"60-69",656,3,"MD",2020-10-31
"70-79",996,1,"MD",2020-10-31
"80+",1811,5,"MD",2020-10-31
"0-9",0,0,"MD",2020-11-01
"10-19",2,0,"MD",2020-11-01
"20-29",24,0,"MD",2020-11-01
"30-39",52,0,"MD",2020-11-01
"40-49",130,0,"MD",2020-11-01
"50-59",327,0,"MD",2020-11-01
"60-69",656,0,"MD",2020-11-01
"70-79",999,3,"MD",2020-11-01
"80+",1812,1,"MD",2020-11-01
"0-9",0,0,"MD",2020-11-02
"10-19",2,0,"MD",2020-11-02
"20-29",24,0,"MD",2020-11-02
"30-39",52,0,"MD",2020-11-02
"40-49",130,0,"MD",2020-11-02
"50-59",327,0,"MD",2020-11-02
"60-69",657,1,"MD",2020-11-02
"70-79",1000,1,"MD",2020-11-02
"80+",1813,1,"MD",2020-11-02
"0-9",0,0,"MD",2020-11-03
"10-19",2,0,"MD",2020-11-03
"20-29",24,0,"MD",2020-11-03
"30-39",52,0,"MD",2020-11-03
"40-49",131,1,"MD",2020-11-03
"50-59",327,0,"MD",2020-11-03
"60-69",661,4,"MD",2020-11-03
"70-79",1000,0,"MD",2020-11-03
"80+",1816,3,"MD",2020-11-03
"0-9",0,0,"MD",2020-11-04
"10-19",2,0,"MD",2020-11-04
"20-29",24,0,"MD",2020-11-04
"30-39",53,1,"MD",2020-11-04
"40-49",131,0,"MD",2020-11-04
"50-59",327,0,"MD",2020-11-04
"60-69",661,0,"MD",2020-11-04
"70-79",1002,2,"MD",2020-11-04
"80+",1822,6,"MD",2020-11-04
"0-9",0,0,"MD",2020-11-05
"10-19",2,0,"MD",2020-11-05
"20-29",24,0,"MD",2020-11-05
"30-39",53,0,"MD",2020-11-05
"40-49",132,1,"MD",2020-11-05
"50-59",328,1,"MD",2020-11-05
"60-69",663,2,"MD",2020-11-05
"70-79",1002,0,"MD",2020-11-05
"80+",1828,6,"MD",2020-11-05
"0-9",0,0,"MD",2020-11-06
"0-9",0,0,"MD",2020-11-07
"10-19",2,0,"MD",2020-11-06
"10-19",2,0,"MD",2020-11-07
"20-29",24,0,"MD",2020-11-06
"20-29",24,0,"MD",2020-11-07
"30-39",53,0,"MD",2020-11-06
"30-39",53,0,"MD",2020-11-07
"40-49",132,0,"MD",2020-11-06
"40-49",132,0,"MD",2020-11-07
"50-59",329,1,"MD",2020-11-06
"50-59",330,1,"MD",2020-11-07
"60-69",663,0,"MD",2020-11-06
"60-69",663,0,"MD",2020-11-07
"70-79",1005,3,"MD",2020-11-06
"70-79",1007,2,"MD",2020-11-07
"80+",1834,6,"MD",2020-11-06
"80+",1837,3,"MD",2020-11-07
"0-9",0,0,"MD",2020-11-08
"10-19",3,1,"MD",2020-11-08
"20-29",24,0,"MD",2020-11-08
"30-39",53,0,"MD",2020-11-08
"40-49",132,0,"MD",2020-11-08
"50-59",331,1,"MD",2020-11-08
"60-69",664,1,"MD",2020-11-08
"70-79",1010,3,"MD",2020-11-08
"80+",1843,6,"MD",2020-11-08
"0-9",0,0,"MD",2020-11-09
"10-19",3,0,"MD",2020-11-09
"20-29",24,0,"MD",2020-11-09
"30-39",53,0,"MD",2020-11-09
"40-49",132,0,"MD",2020-11-09
"50-59",332,1,"MD",2020-11-09
"60-69",664,0,"MD",2020-11-09
"70-79",1011,1,"MD",2020-11-09
"80+",1850,7,"MD",2020-11-09
"0-9",0,0,"MD",2020-11-10
"10-19",3,0,"MD",2020-11-10
"20-29",24,0,"MD",2020-11-10
"30-39",53,0,"MD",2020-11-10
"40-49",133,1,"MD",2020-11-10
"50-59",333,1,"MD",2020-11-10
"60-69",665,1,"MD",2020-11-10
"70-79",1015,4,"MD",2020-11-10
"80+",1855,5,"MD",2020-11-10
"0-9",0,0,"MD",2020-11-11
"10-19",3,0,"MD",2020-11-11
"20-29",24,0,"MD",2020-11-11
"30-39",53,0,"MD",2020-11-11
"40-49",134,1,"MD",2020-11-11
"50-59",334,1,"MD",2020-11-11
"60-69",670,5,"MD",2020-11-11
"70-79",1019,4,"MD",2020-11-11
"80+",1860,5,"MD",2020-11-11
"0-9",0,0,"MD",2020-11-12
"10-19",3,0,"MD",2020-11-12
"20-29",25,1,"MD",2020-11-12
"30-39",53,0,"MD",2020-11-12
"40-49",134,0,"MD",2020-11-12
"50-59",334,0,"MD",2020-11-12
"60-69",672,2,"MD",2020-11-12
"70-79",1023,4,"MD",2020-11-12
"80+",1865,5,"MD",2020-11-12
"0-9",0,0,"MD",2020-11-13
"10-19",3,0,"MD",2020-11-13
"20-29",25,0,"MD",2020-11-13
"30-39",53,0,"MD",2020-11-13
"40-49",134,0,"MD",2020-11-13
"50-59",334,0,"MD",2020-11-13
"60-69",675,3,"MD",2020-11-13
"70-79",1028,5,"MD",2020-11-13
"80+",1870,5,"MD",2020-11-13
"0-9",0,0,"MD",2020-11-14
"10-19",3,0,"MD",2020-11-14
"20-29",25,0,"MD",2020-11-14
"30-39",53,0,"MD",2020-11-14
"40-49",135,1,"MD",2020-11-14
"50-59",340,6,"MD",2020-11-14
"60-69",676,1,"MD",2020-11-14
"70-79",1032,4,"MD",2020-11-14
"80+",1878,8,"MD",2020-11-14
"0-9",0,0,"MD",2020-11-15
"10-19",3,0,"MD",2020-11-15
"20-29",25,0,"MD",2020-11-15
"30-39",53,0,"MD",2020-11-15
"40-49",135,0,"MD",2020-11-15
"50-59",341,1,"MD",2020-11-15
"60-69",676,0,"MD",2020-11-15
"70-79",1035,3,"MD",2020-11-15
"80+",1883,5,"MD",2020-11-15
"0-9",0,0,"MD",2020-11-16
"10-19",3,0,"MD",2020-11-16
"20-29",25,0,"MD",2020-11-16
"30-39",53,0,"MD",2020-11-16
"40-49",136,1,"MD",2020-11-16
"50-59",344,3,"MD",2020-11-16
"60-69",676,0,"MD",2020-11-16
"70-79",1036,1,"MD",2020-11-16
"80+",1885,2,"MD",2020-11-16
"0-9",0,0,"MD",2020-11-17
"10-19",3,0,"MD",2020-11-17
"20-29",25,0,"MD",2020-11-17
"30-39",53,0,"MD",2020-11-17
"40-49",137,1,"MD",2020-11-17
"50-59",346,2,"MD",2020-11-17
"60-69",679,3,"MD",2020-11-17
"70-79",1043,7,"MD",2020-11-17
"80+",1897,12,"MD",2020-11-17
"0-9",0,0,"MD",2020-11-18
"10-19",3,0,"MD",2020-11-18
"20-29",26,1,"MD",2020-11-18
"30-39",53,0,"MD",2020-11-18
"40-49",137,0,"MD",2020-11-18
"50-59",346,0,"MD",2020-11-18
"60-69",679,0,"MD",2020-11-18
"70-79",1047,4,"MD",2020-11-18
"80+",1908,11,"MD",2020-11-18
"0-9",0,0,"MD",2020-11-19
"0-9",0,0,"MD",2020-11-20
"0-9",0,0,"MD",2020-11-21
"0-9",0,0,"MD",2020-11-22
"0-9",0,0,"MD",2020-11-23
"0-9",0,0,"MD",2020-11-24
"0-9",0,0,"MD",2020-11-25
"0-9",0,0,"MD",2020-11-26
"10-19",3,0,"MD",2020-11-19
"10-19",3,0,"MD",2020-11-20
"10-19",3,0,"MD",2020-11-21
"10-19",3,0,"MD",2020-11-22
"10-19",3,0,"MD",2020-11-23
"10-19",3,0,"MD",2020-11-24
"10-19",3,0,"MD",2020-11-25
"10-19",3,0,"MD",2020-11-26
"20-29",26,0,"MD",2020-11-19
"20-29",26,0,"MD",2020-11-20
"20-29",26,0,"MD",2020-11-21
"20-29",26,0,"MD",2020-11-22
"20-29",26,0,"MD",2020-11-23
"20-29",26,0,"MD",2020-11-24
"20-29",26,0,"MD",2020-11-25
"20-29",26,0,"MD",2020-11-26
"30-39",53,0,"MD",2020-11-19
"30-39",53,0,"MD",2020-11-20
"30-39",53,0,"MD",2020-11-21
"30-39",53,0,"MD",2020-11-22
"30-39",53,0,"MD",2020-11-23
"30-39",53,0,"MD",2020-11-24
"30-39",53,0,"MD",2020-11-25
"30-39",53,0,"MD",2020-11-26
"40-49",137,0,"MD",2020-11-19
"40-49",137,0,"MD",2020-11-20
"40-49",137,0,"MD",2020-11-21
"40-49",137,0,"MD",2020-11-22
"40-49",137,0,"MD",2020-11-23
"40-49",137,0,"MD",2020-11-24
"40-49",137,0,"MD",2020-11-25
"40-49",137,0,"MD",2020-11-26
"50-59",347,1,"MD",2020-11-19
"50-59",348,1,"MD",2020-11-20
"50-59",348,0,"MD",2020-11-21
"50-59",349,1,"MD",2020-11-22
"50-59",349,0,"MD",2020-11-23
"50-59",351,2,"MD",2020-11-24
"50-59",353,2,"MD",2020-11-25
"50-59",354,1,"MD",2020-11-26
"60-69",682,3,"MD",2020-11-19
"60-69",685,3,"MD",2020-11-20
"60-69",687,2,"MD",2020-11-21
"60-69",689,2,"MD",2020-11-22
"60-69",691,2,"MD",2020-11-23
"60-69",695,4,"MD",2020-11-24
"60-69",700,5,"MD",2020-11-25
"60-69",704,4,"MD",2020-11-26
"70-79",1052,5,"MD",2020-11-19
"70-79",1059,7,"MD",2020-11-20
"70-79",1063,4,"MD",2020-11-21
"70-79",1068,5,"MD",2020-11-22
"70-79",1072,4,"MD",2020-11-23
"70-79",1080,8,"MD",2020-11-24
"70-79",1089,9,"MD",2020-11-25
"70-79",1096,7,"MD",2020-11-26
"80+",1918,10,"MD",2020-11-19
"80+",1930,12,"MD",2020-11-20
"80+",1938,8,"MD",2020-11-21
"80+",1947,9,"MD",2020-11-22
"80+",1954,7,"MD",2020-11-23
"80+",1970,16,"MD",2020-11-24
"80+",1988,18,"MD",2020-11-25
"80+",2002,14,"MD",2020-11-26
"0-9",0,0,"MD",2020-11-27
"10-19",3,0,"MD",2020-11-27
"20-29",26,0,"MD",2020-11-27
"30-39",53,0,"MD",2020-11-27
"40-49",140,3,"MD",2020-11-27
"50-59",357,3,"MD",2020-11-27
"60-69",706,2,"MD",2020-11-27
"70-79",1106,10,"MD",2020-11-27
"80+",2021,19,"MD",2020-11-27
"0-9",0,0,"MD",2020-11-28
"0-9",0,0,"MD",2020-11-29
"0-9",0,0,"MD",2020-11-30
"0-9",0,0,"MD",2020-12-01
"0-9",0,0,"MD",2020-12-02
"0-9",0,0,"MD",2020-12-03
"0-9",0,0,"MD",2020-12-04
"0-9",0,0,"MD",2020-12-05
"0-9",0,0,"MD",2020-12-06
"10-19",3,0,"MD",2020-11-28
"10-19",3,0,"MD",2020-11-29
"10-19",3,0,"MD",2020-11-30
"10-19",3,0,"MD",2020-12-01
"10-19",3,0,"MD",2020-12-02
"10-19",3,0,"MD",2020-12-03
"10-19",3,0,"MD",2020-12-04
"10-19",3,0,"MD",2020-12-05
"10-19",3,0,"MD",2020-12-06
"20-29",26,0,"MD",2020-11-28
"20-29",26,0,"MD",2020-11-29
"20-29",26,0,"MD",2020-11-30
"20-29",26,0,"MD",2020-12-01
"20-29",26,0,"MD",2020-12-02
"20-29",26,0,"MD",2020-12-03
"20-29",26,0,"MD",2020-12-04
"20-29",26,0,"MD",2020-12-05
"20-29",26,0,"MD",2020-12-06
"30-39",53,0,"MD",2020-11-28
"30-39",53,0,"MD",2020-11-29
"30-39",53,0,"MD",2020-11-30
"30-39",53,0,"MD",2020-12-01
"30-39",53,0,"MD",2020-12-02
"30-39",53,0,"MD",2020-12-03
"30-39",53,0,"MD",2020-12-04
"30-39",53,0,"MD",2020-12-05
"30-39",53,0,"MD",2020-12-06
"40-49",141,1,"MD",2020-11-28
"40-49",142,1,"MD",2020-11-29
"40-49",142,0,"MD",2020-11-30
"40-49",143,1,"MD",2020-12-01
"40-49",144,1,"MD",2020-12-02
"40-49",145,1,"MD",2020-12-03
"40-49",146,1,"MD",2020-12-04
"40-49",147,1,"MD",2020-12-05
"40-49",148,1,"MD",2020-12-06
"50-59",359,2,"MD",2020-11-28
"50-59",361,2,"MD",2020-11-29
"50-59",362,1,"MD",2020-11-30
"50-59",364,2,"MD",2020-12-01
"50-59",367,3,"MD",2020-12-02
"50-59",370,3,"MD",2020-12-03
"50-59",372,2,"MD",2020-12-04
"50-59",374,2,"MD",2020-12-05
"50-59",376,2,"MD",2020-12-06
"60-69",709,3,"MD",2020-11-28
"60-69",711,2,"MD",2020-11-29
"60-69",712,1,"MD",2020-11-30
"60-69",715,3,"MD",2020-12-01
"60-69",719,4,"MD",2020-12-02
"60-69",724,5,"MD",2020-12-03
"60-69",726,2,"MD",2020-12-04
"60-69",729,3,"MD",2020-12-05
"60-69",731,2,"MD",2020-12-06
"70-79",1115,9,"MD",2020-11-28
"70-79",1121,6,"MD",2020-11-29
"70-79",1125,4,"MD",2020-11-30
"70-79",1134,9,"MD",2020-12-01
"70-79",1145,11,"MD",2020-12-02
"70-79",1158,13,"MD",2020-12-03
"70-79",1165,7,"MD",2020-12-04
"70-79",1173,8,"MD",2020-12-05
"70-79",1180,7,"MD",2020-12-06
"80+",2037,16,"MD",2020-11-28
"80+",2048,11,"MD",2020-11-29
"80+",2056,8,"MD",2020-11-30
"80+",2072,16,"MD",2020-12-01
"80+",2093,21,"MD",2020-12-02
"80+",2117,24,"MD",2020-12-03
"80+",2130,13,"MD",2020-12-04
"80+",2145,15,"MD",2020-12-05
"80+",2158,13,"MD",2020-12-06
"0-9",1,1,"MD",2020-12-07
"10-19",3,0,"MD",2020-12-07
"20-29",27,1,"MD",2020-12-07
"30-39",55,2,"MD",2020-12-07
"40-49",148,0,"MD",2020-12-07
"50-59",376,0,"MD",2020-12-07
"60-69",738,7,"MD",2020-12-07
"70-79",1181,1,"MD",2020-12-07
"80+",2174,16,"MD",2020-12-07
"0-9",1,0,"MD",2020-12-08
"10-19",3,0,"MD",2020-12-08
"20-29",27,0,"MD",2020-12-08
"30-39",55,0,"MD",2020-12-08
"40-49",149,1,"MD",2020-12-08
"50-59",379,3,"MD",2020-12-08
"60-69",743,5,"MD",2020-12-08
"70-79",1195,14,"MD",2020-12-08
"80+",2201,27,"MD",2020-12-08
"0-9",1,0,"MD",2020-12-09
"10-19",3,0,"MD",2020-12-09
"20-29",27,0,"MD",2020-12-09
"30-39",55,0,"MD",2020-12-09
"40-49",149,0,"MD",2020-12-09
"50-59",380,1,"MD",2020-12-09
"60-69",751,8,"MD",2020-12-09
"70-79",1206,11,"MD",2020-12-09
"80+",2226,25,"MD",2020-12-09
"0-9",1,0,"MD",2020-12-10
"10-19",3,0,"MD",2020-12-10
"20-29",27,0,"MD",2020-12-10
"30-39",55,0,"MD",2020-12-10
"40-49",150,1,"MD",2020-12-10
"50-59",383,3,"MD",2020-12-10
"60-69",759,8,"MD",2020-12-10
"70-79",1223,17,"MD",2020-12-10
"80+",2246,20,"MD",2020-12-10
"0-9",1,0,"MD",2020-12-11
"10-19",3,0,"MD",2020-12-11
"20-29",27,0,"MD",2020-12-11
"30-39",55,0,"MD",2020-12-11
"40-49",150,0,"MD",2020-12-11
"50-59",385,2,"MD",2020-12-11
"60-69",770,11,"MD",2020-12-11
"70-79",1232,9,"MD",2020-12-11
"80+",2276,30,"MD",2020-12-11
"0-9",1,0,"MD",2020-12-12
"10-19",4,1,"MD",2020-12-12
"20-29",27,0,"MD",2020-12-12
"30-39",55,0,"MD",2020-12-12
"40-49",152,2,"MD",2020-12-12
"50-59",388,3,"MD",2020-12-12
"60-69",773,3,"MD",2020-12-12
"70-79",1242,10,"MD",2020-12-12
"80+",2292,16,"MD",2020-12-12
"0-9",1,0,"MD",2020-12-13
"10-19",4,0,"MD",2020-12-13
"20-29",27,0,"MD",2020-12-13
"30-39",55,0,"MD",2020-12-13
"40-49",152,0,"MD",2020-12-13
"50-59",388,0,"MD",2020-12-13
"60-69",776,3,"MD",2020-12-13
"70-79",1246,4,"MD",2020-12-13
"80+",2301,9,"MD",2020-12-13
"0-9",1,0,"MD",2020-12-14
"10-19",4,0,"MD",2020-12-14
"20-29",27,0,"MD",2020-12-14
"30-39",56,1,"MD",2020-12-14
"40-49",152,0,"MD",2020-12-14
"50-59",388,0,"MD",2020-12-14
"60-69",780,4,"MD",2020-12-14
"70-79",1257,11,"MD",2020-12-14
"80+",2311,10,"MD",2020-12-14
"0-9",1,0,"MD",2020-12-15
"10-19",4,0,"MD",2020-12-15
"20-29",27,0,"MD",2020-12-15
"30-39",57,1,"MD",2020-12-15
"40-49",153,1,"MD",2020-12-15
"50-59",390,2,"MD",2020-12-15
"60-69",787,7,"MD",2020-12-15
"70-79",1270,13,"MD",2020-12-15
"80+",2348,37,"MD",2020-12-15
"0-9",1,0,"MD",2020-12-16
"10-19",4,0,"MD",2020-12-16
"20-29",27,0,"MD",2020-12-16
"30-39",57,0,"MD",2020-12-16
"40-49",155,2,"MD",2020-12-16
"50-59",393,3,"MD",2020-12-16
"60-69",800,13,"MD",2020-12-16
"70-79",1282,12,"MD",2020-12-16
"80+",2382,34,"MD",2020-12-16
"0-9",1,0,"MD",2020-12-17
"10-19",4,0,"MD",2020-12-17
"20-29",27,0,"MD",2020-12-17
"30-39",59,2,"MD",2020-12-17
"40-49",155,0,"MD",2020-12-17
"50-59",399,6,"MD",2020-12-17
"60-69",808,8,"MD",2020-12-17
"70-79",1291,9,"MD",2020-12-17
"80+",2405,23,"MD",2020-12-17
"0-9",1,0,"MD",2020-12-18
"10-19",4,0,"MD",2020-12-18
"20-29",27,0,"MD",2020-12-18
"30-39",59,0,"MD",2020-12-18
"40-49",158,3,"MD",2020-12-18
"50-59",400,1,"MD",2020-12-18
"60-69",811,3,"MD",2020-12-18
"70-79",1298,7,"MD",2020-12-18
"80+",2427,22,"MD",2020-12-18
"0-9",1,0,"MD",2020-12-19
"10-19",4,0,"MD",2020-12-19
"20-29",27,0,"MD",2020-12-19
"30-39",59,0,"MD",2020-12-19
"40-49",159,1,"MD",2020-12-19
"50-59",407,7,"MD",2020-12-19
"60-69",821,10,"MD",2020-12-19
"70-79",1313,15,"MD",2020-12-19
"80+",2449,22,"MD",2020-12-19
"0-9",1,0,"MD",2020-12-20
"10-19",4,0,"MD",2020-12-20
"20-29",27,0,"MD",2020-12-20
"30-39",59,0,"MD",2020-12-20
"40-49",160,1,"MD",2020-12-20
"50-59",410,3,"MD",2020-12-20
"60-69",825,4,"MD",2020-12-20
"70-79",1325,12,"MD",2020-12-20
"80+",2466,17,"MD",2020-12-20
"0-9",1,0,"MD",2020-12-21
"10-19",4,0,"MD",2020-12-21
"20-29",27,0,"MD",2020-12-21
"30-39",59,0,"MD",2020-12-21
"40-49",160,0,"MD",2020-12-21
"50-59",414,4,"MD",2020-12-21
"60-69",826,1,"MD",2020-12-21
"70-79",1331,6,"MD",2020-12-21
"80+",2478,12,"MD",2020-12-21
"0-9",1,0,"MD",2020-12-22
"10-19",4,0,"MD",2020-12-22
"20-29",27,0,"MD",2020-12-22
"30-39",60,1,"MD",2020-12-22
"40-49",160,0,"MD",2020-12-22
"50-59",416,2,"MD",2020-12-22
"60-69",836,10,"MD",2020-12-22
"70-79",1343,12,"MD",2020-12-22
"80+",2504,26,"MD",2020-12-22
"0-9",1,0,"MD",2020-12-23
"10-19",4,0,"MD",2020-12-23
"20-29",27,0,"MD",2020-12-23
"30-39",60,0,"MD",2020-12-23
"40-49",162,2,"MD",2020-12-23
"50-59",420,4,"MD",2020-12-23
"60-69",841,5,"MD",2020-12-23
"70-79",1362,19,"MD",2020-12-23
"80+",2523,19,"MD",2020-12-23
"0-9",1,0,"MD",2020-12-24
"10-19",4,0,"MD",2020-12-24
"20-29",27,0,"MD",2020-12-24
"30-39",60,0,"MD",2020-12-24
"40-49",164,2,"MD",2020-12-24
"50-59",425,5,"MD",2020-12-24
"60-69",849,8,"MD",2020-12-24
"70-79",1379,17,"MD",2020-12-24
"80+",2550,27,"MD",2020-12-24
"0-9",1,0,"MD",2020-12-25
"10-19",4,0,"MD",2020-12-25
"20-29",27,0,"MD",2020-12-25
"30-39",61,1,"MD",2020-12-25
"40-49",166,2,"MD",2020-12-25
"50-59",427,2,"MD",2020-12-25
"60-69",850,1,"MD",2020-12-25
"70-79",1386,7,"MD",2020-12-25
"80+",2569,19,"MD",2020-12-25
"0-9",1,0,"MD",2020-12-26
"10-19",4,0,"MD",2020-12-26
"20-29",27,0,"MD",2020-12-26
"30-39",61,0,"MD",2020-12-26
"40-49",166,0,"MD",2020-12-26
"50-59",428,1,"MD",2020-12-26
"60-69",854,4,"MD",2020-12-26
"70-79",1391,5,"MD",2020-12-26
"80+",2580,11,"MD",2020-12-26
"0-9",1,0,"MD",2020-12-27
"10-19",4,0,"MD",2020-12-27
"20-29",27,0,"MD",2020-12-27
"30-39",61,0,"MD",2020-12-27
"40-49",167,1,"MD",2020-12-27
"50-59",430,2,"MD",2020-12-27
"60-69",860,6,"MD",2020-12-27
"70-79",1402,11,"MD",2020-12-27
"80+",2591,11,"MD",2020-12-27
"0-9",1,0,"MD",2020-12-28
"10-19",4,0,"MD",2020-12-28
"20-29",27,0,"MD",2020-12-28
"30-39",61,0,"MD",2020-12-28
"40-49",167,0,"MD",2020-12-28
"50-59",434,4,"MD",2020-12-28
"60-69",865,5,"MD",2020-12-28
"70-79",1416,14,"MD",2020-12-28
"80+",2596,5,"MD",2020-12-28
"0-9",1,0,"MD",2020-12-29
"10-19",4,0,"MD",2020-12-29
"20-29",27,0,"MD",2020-12-29
"30-39",61,0,"MD",2020-12-29
"40-49",167,0,"MD",2020-12-29
"50-59",440,6,"MD",2020-12-29
"60-69",872,7,"MD",2020-12-29
"70-79",1429,13,"MD",2020-12-29
"80+",2633,37,"MD",2020-12-29
"0-9",1,0,"MD",2020-12-30
"10-19",4,0,"MD",2020-12-30
"20-29",27,0,"MD",2020-12-30
"30-39",61,0,"MD",2020-12-30
"40-49",167,0,"MD",2020-12-30
"50-59",444,4,"MD",2020-12-30
"60-69",876,4,"MD",2020-12-30
"70-79",1442,13,"MD",2020-12-30
"80+",2657,24,"MD",2020-12-30
"0-9",1,0,"MD",2020-12-31
"10-19",4,0,"MD",2020-12-31
"20-29",27,0,"MD",2020-12-31
"30-39",61,0,"MD",2020-12-31
"40-49",172,5,"MD",2020-12-31
"50-59",447,3,"MD",2020-12-31
"60-69",882,6,"MD",2020-12-31
"70-79",1450,8,"MD",2020-12-31
"80+",2681,24,"MD",2020-12-31
"0-9",1,0,"MD",2021-01-01
"10-19",4,0,"MD",2021-01-01
"20-29",27,0,"MD",2021-01-01
"30-39",62,1,"MD",2021-01-01
"40-49",173,1,"MD",2021-01-01
"50-59",449,2,"MD",2021-01-01
"60-69",891,9,"MD",2021-01-01
"70-79",1464,14,"MD",2021-01-01
"80+",2701,20,"MD",2021-01-01
"0-9",1,0,"MD",2021-01-02
"10-19",4,0,"MD",2021-01-02
"20-29",27,0,"MD",2021-01-02
"30-39",62,0,"MD",2021-01-02
"40-49",175,2,"MD",2021-01-02
"50-59",451,2,"MD",2021-01-02
"60-69",899,8,"MD",2021-01-02
"70-79",1467,3,"MD",2021-01-02
"80+",2711,10,"MD",2021-01-02
"0-9",1,0,"MD",2021-01-03
"10-19",4,0,"MD",2021-01-03
"20-29",27,0,"MD",2021-01-03
"30-39",62,0,"MD",2021-01-03
"40-49",176,1,"MD",2021-01-03
"50-59",453,2,"MD",2021-01-03
"60-69",903,4,"MD",2021-01-03
"70-79",1474,7,"MD",2021-01-03
"80+",2725,14,"MD",2021-01-03
"0-9",1,0,"MD",2021-01-04
"10-19",4,0,"MD",2021-01-04
"20-29",27,0,"MD",2021-01-04
"30-39",63,1,"MD",2021-01-04
"40-49",176,0,"MD",2021-01-04
"50-59",455,2,"MD",2021-01-04
"60-69",911,8,"MD",2021-01-04
"70-79",1480,6,"MD",2021-01-04
"80+",2740,15,"MD",2021-01-04
"0-9",1,0,"MD",2021-01-05
"10-19",4,0,"MD",2021-01-05
"20-29",27,0,"MD",2021-01-05
"30-39",63,0,"MD",2021-01-05
