"age","cum.deaths","daily.deaths","code","date"
"0-17",0,0,"KS",2020-10-02
"0-17",0,0,"KS",2020-10-03
"0-17",0,0,"KS",2020-10-04
"0-17",0,0,"KS",2020-10-05
"0-17",0,0,"KS",2020-10-06
"0-17",0,0,"KS",2020-10-07
"0-17",0,0,"KS",2020-10-08
"0-17",0,0,"KS",2020-10-09
"0-17",0,0,"KS",2020-10-10
"0-17",0,0,"KS",2020-10-11
"0-17",0,0,"KS",2020-10-12
"0-17",0,0,"KS",2020-10-13
"0-17",0,0,"KS",2020-10-14
"0-17",0,0,"KS",2020-10-15
"0-17",0,0,"KS",2020-10-16
"0-17",0,0,"KS",2020-10-17
"0-17",0,0,"KS",2020-10-18
"0-17",0,0,"KS",2020-10-19
"0-17",0,0,"KS",2020-10-20
"0-17",0,0,"KS",2020-10-21
"0-17",0,0,"KS",2020-10-22
"0-17",0,0,"KS",2020-10-23
"0-17",0,0,"KS",2020-10-24
"0-17",0,0,"KS",2020-10-25
"0-17",0,0,"KS",2020-10-26
"0-17",0,0,"KS",2020-10-27
"0-17",0,0,"KS",2020-10-28
"0-17",0,0,"KS",2020-10-29
"0-17",0,0,"KS",2020-10-30
"0-17",0,0,"KS",2020-10-31
"0-17",0,0,"KS",2020-11-01
"0-17",0,0,"KS",2020-11-02
"0-17",0,0,"KS",2020-11-03
"0-17",0,0,"KS",2020-11-04
"0-17",0,0,"KS",2020-11-05
"0-17",0,0,"KS",2020-11-06
"0-17",0,0,"KS",2020-11-07
"0-17",0,0,"KS",2020-11-08
"0-17",0,0,"KS",2020-11-09
"0-17",0,0,"KS",2020-11-10
"0-17",0,0,"KS",2020-11-11
"0-17",0,0,"KS",2020-11-12
"0-17",0,0,"KS",2020-11-13
"0-17",0,0,"KS",2020-11-14
"0-17",0,0,"KS",2020-11-15
"0-17",0,0,"KS",2020-11-16
"0-17",0,0,"KS",2020-11-17
"0-17",0,0,"KS",2020-11-18
"0-17",0,0,"KS",2020-11-19
"0-17",0,0,"KS",2020-11-20
"0-17",0,0,"KS",2020-11-21
"0-17",0,0,"KS",2020-11-22
"0-17",0,0,"KS",2020-11-23
"0-17",0,0,"KS",2020-11-24
"0-17",0,0,"KS",2020-11-25
