"age","cum.deaths","daily.deaths","code","date"
"60-69",192,0,"MO",2020-08-08
"70-79",327,0,"MO",2020-08-08
"80+",657,0,"MO",2020-08-08
"0-17",0,0,"MO",2020-08-09
"18-29",6,0,"MO",2020-08-09
"30-39",9,0,"MO",2020-08-09
"40-49",25,0,"MO",2020-08-09
"50-59",82,0,"MO",2020-08-09
"60-69",192,0,"MO",2020-08-09
"70-79",327,0,"MO",2020-08-09
"80+",657,0,"MO",2020-08-09
"0-17",0,0,"MO",2020-08-10
"18-29",6,0,"MO",2020-08-10
"30-39",9,0,"MO",2020-08-10
"40-49",26,1,"MO",2020-08-10
"50-59",83,1,"MO",2020-08-10
"60-69",193,1,"MO",2020-08-10
"70-79",329,2,"MO",2020-08-10
"80+",659,2,"MO",2020-08-10
"0-17",0,0,"MO",2020-08-11
"18-29",6,0,"MO",2020-08-11
"30-39",9,0,"MO",2020-08-11
"40-49",26,0,"MO",2020-08-11
"50-59",83,0,"MO",2020-08-11
"60-69",194,1,"MO",2020-08-11
"70-79",330,1,"MO",2020-08-11
"80+",664,5,"MO",2020-08-11
"0-17",0,0,"MO",2020-08-12
"18-29",7,1,"MO",2020-08-12
"30-39",10,1,"MO",2020-08-12
"40-49",26,0,"MO",2020-08-12
"50-59",84,1,"MO",2020-08-12
"60-69",195,1,"MO",2020-08-12
"70-79",336,6,"MO",2020-08-12
"80+",665,1,"MO",2020-08-12
"0-17",0,0,"MO",2020-08-13
"18-29",7,0,"MO",2020-08-13
"30-39",10,0,"MO",2020-08-13
"40-49",26,0,"MO",2020-08-13
"50-59",84,0,"MO",2020-08-13
"60-69",195,0,"MO",2020-08-13
"70-79",337,1,"MO",2020-08-13
"80+",666,1,"MO",2020-08-13
"0-17",0,0,"MO",2020-08-14
"18-29",7,0,"MO",2020-08-14
"30-39",10,0,"MO",2020-08-14
"40-49",26,0,"MO",2020-08-14
"50-59",85,1,"MO",2020-08-14
"60-69",197,2,"MO",2020-08-14
"70-79",341,4,"MO",2020-08-14
"80+",668,2,"MO",2020-08-14
"0-17",0,0,"MO",2020-08-15
"18-29",7,0,"MO",2020-08-15
"30-39",10,0,"MO",2020-08-15
"40-49",26,0,"MO",2020-08-15
"50-59",85,0,"MO",2020-08-15
"60-69",198,1,"MO",2020-08-15
"70-79",344,3,"MO",2020-08-15
"80+",676,8,"MO",2020-08-15
"0-17",0,0,"MO",2020-08-16
"18-29",7,0,"MO",2020-08-16
"30-39",10,0,"MO",2020-08-16
"40-49",27,1,"MO",2020-08-16
"50-59",87,2,"MO",2020-08-16
"60-69",199,1,"MO",2020-08-16
"70-79",346,2,"MO",2020-08-16
"80+",690,14,"MO",2020-08-16
"0-17",0,0,"MO",2020-08-17
"18-29",7,0,"MO",2020-08-17
"30-39",10,0,"MO",2020-08-17
"40-49",28,1,"MO",2020-08-17
"50-59",90,3,"MO",2020-08-17
"60-69",203,4,"MO",2020-08-17
"70-79",352,6,"MO",2020-08-17
"80+",705,15,"MO",2020-08-17
"0-17",0,0,"MO",2020-08-18
"18-29",7,0,"MO",2020-08-18
"30-39",10,0,"MO",2020-08-18
"40-49",29,1,"MO",2020-08-18
"50-59",90,0,"MO",2020-08-18
"60-69",204,1,"MO",2020-08-18
"70-79",355,3,"MO",2020-08-18
"80+",706,1,"MO",2020-08-18
"0-17",0,0,"MO",2020-08-19
"18-29",7,0,"MO",2020-08-19
"30-39",10,0,"MO",2020-08-19
"40-49",29,0,"MO",2020-08-19
"50-59",92,2,"MO",2020-08-19
"60-69",207,3,"MO",2020-08-19
"70-79",359,4,"MO",2020-08-19
"80+",708,2,"MO",2020-08-19
"0-17",0,0,"MO",2020-08-20
"18-29",7,0,"MO",2020-08-20
"30-39",10,0,"MO",2020-08-20
"40-49",29,0,"MO",2020-08-20
"50-59",92,0,"MO",2020-08-20
"60-69",207,0,"MO",2020-08-20
"70-79",360,1,"MO",2020-08-20
"80+",710,2,"MO",2020-08-20
"0-17",0,0,"MO",2020-08-21
"18-29",7,0,"MO",2020-08-21
"30-39",10,0,"MO",2020-08-21
"40-49",29,0,"MO",2020-08-21
"50-59",92,0,"MO",2020-08-21
"60-69",207,0,"MO",2020-08-21
"70-79",361,1,"MO",2020-08-21
"80+",710,0,"MO",2020-08-21
"0-17",0,0,"MO",2020-08-22
"18-29",7,0,"MO",2020-08-22
"30-39",10,0,"MO",2020-08-22
"40-49",29,0,"MO",2020-08-22
"50-59",92,0,"MO",2020-08-22
"60-69",208,1,"MO",2020-08-22
"70-79",362,1,"MO",2020-08-22
"80+",715,5,"MO",2020-08-22
"0-17",0,0,"MO",2020-08-23
"18-29",7,0,"MO",2020-08-23
"30-39",10,0,"MO",2020-08-23
"40-49",29,0,"MO",2020-08-23
"50-59",92,0,"MO",2020-08-23
"60-69",208,0,"MO",2020-08-23
"70-79",363,1,"MO",2020-08-23
"80+",715,0,"MO",2020-08-23
"0-17",0,0,"MO",2020-08-24
"18-29",7,0,"MO",2020-08-24
"30-39",10,0,"MO",2020-08-24
"40-49",29,0,"MO",2020-08-24
"50-59",92,0,"MO",2020-08-24
"60-69",208,0,"MO",2020-08-24
"70-79",363,0,"MO",2020-08-24
"80+",715,0,"MO",2020-08-24
"0-17",0,0,"MO",2020-08-25
"18-29",7,0,"MO",2020-08-25
"30-39",10,0,"MO",2020-08-25
"40-49",29,0,"MO",2020-08-25
"50-59",94,2,"MO",2020-08-25
"60-69",213,5,"MO",2020-08-25
"70-79",364,1,"MO",2020-08-25
"80+",720,5,"MO",2020-08-25
"0-17",0,0,"MO",2020-08-26
"18-29",7,0,"MO",2020-08-26
"30-39",10,0,"MO",2020-08-26
"40-49",29,0,"MO",2020-08-26
"50-59",94,0,"MO",2020-08-26
"60-69",214,1,"MO",2020-08-26
"70-79",366,2,"MO",2020-08-26
"80+",726,6,"MO",2020-08-26
"0-17",0,0,"MO",2020-08-27
"18-29",7,0,"MO",2020-08-27
"30-39",10,0,"MO",2020-08-27
"40-49",29,0,"MO",2020-08-27
"50-59",94,0,"MO",2020-08-27
"60-69",214,0,"MO",2020-08-27
"70-79",366,0,"MO",2020-08-27
"80+",726,0,"MO",2020-08-27
"0-17",0,0,"MO",2020-08-28
"18-29",7,0,"MO",2020-08-28
"30-39",10,0,"MO",2020-08-28
"40-49",29,0,"MO",2020-08-28
"50-59",95,2,"MO",2020-08-28
"60-69",218,4,"MO",2020-08-28
"70-79",372,7,"MO",2020-08-28
"80+",737,12,"MO",2020-08-28
"0-17",0,0,"MO",2020-08-29
"18-29",7,0,"MO",2020-08-29
"30-39",10,0,"MO",2020-08-29
"40-49",29,0,"MO",2020-08-29
"50-59",97,1,"MO",2020-08-29
"60-69",222,4,"MO",2020-08-29
"70-79",379,6,"MO",2020-08-29
"80+",749,11,"MO",2020-08-29
"0-17",0,0,"MO",2020-08-30
"18-29",7,0,"MO",2020-08-30
"30-39",10,0,"MO",2020-08-30
"40-49",29,0,"MO",2020-08-30
"50-59",98,1,"MO",2020-08-30
"60-69",226,4,"MO",2020-08-30
"70-79",383,4,"MO",2020-08-30
"80+",752,3,"MO",2020-08-30
"0-17",0,0,"MO",2020-08-31
"18-29",7,0,"MO",2020-08-31
"30-39",10,0,"MO",2020-08-31
"40-49",29,0,"MO",2020-08-31
"50-59",99,1,"MO",2020-08-31
"60-69",231,5,"MO",2020-08-31
"70-79",391,8,"MO",2020-08-31
"80+",763,11,"MO",2020-08-31
"0-17",0,0,"MO",2020-09-01
"0-17",0,0,"MO",2020-09-02
"0-17",0,0,"MO",2020-09-03
"0-17",0,0,"MO",2020-09-04
"18-29",7,0,"MO",2020-09-01
"18-29",7,0,"MO",2020-09-02
"18-29",7,0,"MO",2020-09-03
"18-29",7,0,"MO",2020-09-04
"30-39",10,0,"MO",2020-09-01
"30-39",10,0,"MO",2020-09-02
"30-39",10,0,"MO",2020-09-03
"30-39",10,1,"MO",2020-09-04
"40-49",29,0,"MO",2020-09-01
"40-49",29,1,"MO",2020-09-02
"40-49",29,1,"MO",2020-09-03
"40-49",29,1,"MO",2020-09-04
"50-59",99,1,"MO",2020-09-01
"50-59",99,1,"MO",2020-09-02
"50-59",99,1,"MO",2020-09-03
"50-59",99,1,"MO",2020-09-04
"60-69",232,1,"MO",2020-09-01
"60-69",233,2,"MO",2020-09-02
"60-69",234,2,"MO",2020-09-03
"60-69",235,2,"MO",2020-09-04
"70-79",397,6,"MO",2020-09-01
"70-79",403,7,"MO",2020-09-02
"70-79",409,7,"MO",2020-09-03
"70-79",415,7,"MO",2020-09-04
"80+",775,12,"MO",2020-09-01
"80+",787,12,"MO",2020-09-02
"80+",799,12,"MO",2020-09-03
"80+",811,12,"MO",2020-09-04
"0-17",0,0,"MO",2020-09-05
"18-29",7,0,"MO",2020-09-05
"30-39",11,0,"MO",2020-09-05
"40-49",32,0,"MO",2020-09-05
"50-59",103,0,"MO",2020-09-05
"60-69",239,1,"MO",2020-09-05
"70-79",424,6,"MO",2020-09-05
"80+",823,12,"MO",2020-09-05
"0-17",0,0,"MO",2020-09-06
"18-29",7,0,"MO",2020-09-06
"30-39",11,0,"MO",2020-09-06
"40-49",33,1,"MO",2020-09-06
"50-59",105,2,"MO",2020-09-06
"60-69",241,2,"MO",2020-09-06
"70-79",429,5,"MO",2020-09-06
"80+",832,9,"MO",2020-09-06
"0-17",0,0,"MO",2020-09-07
"18-29",7,0,"MO",2020-09-07
"30-39",11,0,"MO",2020-09-07
"40-49",33,0,"MO",2020-09-07
"50-59",105,0,"MO",2020-09-07
"60-69",241,0,"MO",2020-09-07
"70-79",429,0,"MO",2020-09-07
"80+",833,1,"MO",2020-09-07
"0-17",0,0,"MO",2020-09-08
"18-29",7,0,"MO",2020-09-08
"30-39",11,0,"MO",2020-09-08
"40-49",33,0,"MO",2020-09-08
"50-59",105,0,"MO",2020-09-08
"60-69",241,0,"MO",2020-09-08
"70-79",429,0,"MO",2020-09-08
"80+",835,2,"MO",2020-09-08
"0-17",0,0,"MO",2020-09-09
"18-29",7,0,"MO",2020-09-09
"30-39",11,0,"MO",2020-09-09
"40-49",33,0,"MO",2020-09-09
"50-59",106,1,"MO",2020-09-09
"60-69",241,0,"MO",2020-09-09
"70-79",436,7,"MO",2020-09-09
"80+",838,3,"MO",2020-09-09
"0-17",0,0,"MO",2020-09-10
"18-29",7,0,"MO",2020-09-10
"30-39",11,0,"MO",2020-09-10
"40-49",34,1,"MO",2020-09-10
"50-59",106,0,"MO",2020-09-10
"60-69",246,5,"MO",2020-09-10
"70-79",441,5,"MO",2020-09-10
"80+",846,8,"MO",2020-09-10
"0-17",0,0,"MO",2020-09-11
"18-29",7,0,"MO",2020-09-11
"30-39",11,0,"MO",2020-09-11
"40-49",35,1,"MO",2020-09-11
"50-59",106,0,"MO",2020-09-11
"60-69",247,1,"MO",2020-09-11
"70-79",445,4,"MO",2020-09-11
"80+",850,4,"MO",2020-09-11
"0-17",0,0,"MO",2020-09-12
"18-29",7,0,"MO",2020-09-12
"30-39",11,0,"MO",2020-09-12
"40-49",35,0,"MO",2020-09-12
"50-59",106,1,"MO",2020-09-12
"60-69",247,1,"MO",2020-09-12
"70-79",445,0,"MO",2020-09-12
"80+",851,1,"MO",2020-09-12
"0-17",0,0,"MO",2020-09-13
"18-29",7,0,"MO",2020-09-13
"30-39",11,0,"MO",2020-09-13
"40-49",35,0,"MO",2020-09-13
"50-59",107,0,"MO",2020-09-13
"60-69",248,0,"MO",2020-09-13
"70-79",445,0,"MO",2020-09-13
"80+",852,1,"MO",2020-09-13
"0-17",0,0,"MO",2020-09-14
"18-29",7,0,"MO",2020-09-14
"30-39",11,0,"MO",2020-09-14
"40-49",35,0,"MO",2020-09-14
"50-59",108,1,"MO",2020-09-14
"60-69",249,1,"MO",2020-09-14
"70-79",448,3,"MO",2020-09-14
"80+",856,4,"MO",2020-09-14
"0-17",0,0,"MO",2020-09-15
"18-29",7,0,"MO",2020-09-15
"30-39",11,0,"MO",2020-09-15
"40-49",35,0,"MO",2020-09-15
"50-59",110,2,"MO",2020-09-15
"60-69",253,4,"MO",2020-09-15
"70-79",455,7,"MO",2020-09-15
"80+",861,5,"MO",2020-09-15
"0-17",0,0,"MO",2020-09-16
"18-29",7,0,"MO",2020-09-16
"30-39",11,0,"MO",2020-09-16
"40-49",35,0,"MO",2020-09-16
"50-59",111,1,"MO",2020-09-16
"60-69",253,0,"MO",2020-09-16
"70-79",457,2,"MO",2020-09-16
"80+",865,4,"MO",2020-09-16
"0-17",0,0,"MO",2020-09-17
"18-29",7,0,"MO",2020-09-17
"30-39",12,1,"MO",2020-09-17
"40-49",36,1,"MO",2020-09-17
"50-59",111,0,"MO",2020-09-17
"60-69",254,1,"MO",2020-09-17
"70-79",462,5,"MO",2020-09-17
"80+",875,10,"MO",2020-09-17
"0-17",0,0,"MO",2020-09-18
"18-29",7,0,"MO",2020-09-18
"30-39",12,0,"MO",2020-09-18
"40-49",37,1,"MO",2020-09-18
"50-59",111,0,"MO",2020-09-18
"60-69",258,4,"MO",2020-09-18
"70-79",471,9,"MO",2020-09-18
"80+",884,9,"MO",2020-09-18
"0-17",0,0,"MO",2020-09-19
"18-29",7,0,"MO",2020-09-19
"30-39",12,0,"MO",2020-09-19
"40-49",37,0,"MO",2020-09-19
"50-59",111,0,"MO",2020-09-19
"60-69",261,3,"MO",2020-09-19
"70-79",474,3,"MO",2020-09-19
"80+",891,7,"MO",2020-09-19
"0-17",0,0,"MO",2020-09-20
"18-29",7,0,"MO",2020-09-20
"30-39",12,0,"MO",2020-09-20
"40-49",37,0,"MO",2020-09-20
"50-59",111,0,"MO",2020-09-20
"60-69",261,0,"MO",2020-09-20
"70-79",476,2,"MO",2020-09-20
"80+",891,0,"MO",2020-09-20
"0-17",0,0,"MO",2020-09-21
"18-29",7,0,"MO",2020-09-21
"30-39",12,0,"MO",2020-09-21
"40-49",37,0,"MO",2020-09-21
"50-59",114,3,"MO",2020-09-21
"60-69",263,2,"MO",2020-09-21
"70-79",479,3,"MO",2020-09-21
"80+",895,4,"MO",2020-09-21
"0-17",0,0,"MO",2020-09-22
"18-29",7,0,"MO",2020-09-22
"30-39",14,2,"MO",2020-09-22
"40-49",37,0,"MO",2020-09-22
"50-59",118,4,"MO",2020-09-22
"60-69",271,8,"MO",2020-09-22
"70-79",494,15,"MO",2020-09-22
"80+",922,27,"MO",2020-09-22
"0-17",0,0,"MO",2020-09-23
"18-29",9,2,"MO",2020-09-23
"30-39",14,0,"MO",2020-09-23
"40-49",37,0,"MO",2020-09-23
"50-59",123,5,"MO",2020-09-23
"60-69",281,10,"MO",2020-09-23
"70-79",516,22,"MO",2020-09-23
"80+",966,44,"MO",2020-09-23
"0-17",0,0,"MO",2020-09-24
"18-29",9,0,"MO",2020-09-24
"30-39",14,0,"MO",2020-09-24
"40-49",37,0,"MO",2020-09-24
"50-59",123,0,"MO",2020-09-24
"60-69",284,3,"MO",2020-09-24
"70-79",517,1,"MO",2020-09-24
"80+",968,2,"MO",2020-09-24
"0-17",0,0,"MO",2020-09-25
"18-29",9,0,"MO",2020-09-25
"30-39",15,1,"MO",2020-09-25
"40-49",40,3,"MO",2020-09-25
"50-59",127,4,"MO",2020-09-25
"60-69",291,7,"MO",2020-09-25
"70-79",527,10,"MO",2020-09-25
"80+",985,17,"MO",2020-09-25
"0-17",0,0,"MO",2020-09-26
"18-29",10,1,"MO",2020-09-26
"30-39",15,0,"MO",2020-09-26
"40-49",44,4,"MO",2020-09-26
"50-59",128,1,"MO",2020-09-26
"60-69",303,12,"MO",2020-09-26
"70-79",548,21,"MO",2020-09-26
"80+",1013,28,"MO",2020-09-26
"0-17",0,0,"MO",2020-09-27
"18-29",10,0,"MO",2020-09-27
"30-39",15,0,"MO",2020-09-27
"40-49",44,0,"MO",2020-09-27
"50-59",129,1,"MO",2020-09-27
"60-69",303,0,"MO",2020-09-27
"70-79",549,1,"MO",2020-09-27
"80+",1013,0,"MO",2020-09-27
"0-17",0,0,"MO",2020-09-28
"0-17",0,0,"MO",2020-09-29
"18-29",10,0,"MO",2020-09-28
"18-29",10,0,"MO",2020-09-29
"30-39",15,0,"MO",2020-09-28
"30-39",15,0,"MO",2020-09-29
"40-49",44,0,"MO",2020-09-28
"40-49",44,0,"MO",2020-09-29
"50-59",129,0,"MO",2020-09-28
"50-59",129,0,"MO",2020-09-29
"60-69",303,0,"MO",2020-09-28
"60-69",303,0,"MO",2020-09-29
"70-79",549,0,"MO",2020-09-28
"70-79",549,1,"MO",2020-09-29
"80+",1013,0,"MO",2020-09-28
"80+",1013,0,"MO",2020-09-29
"0-17",0,0,"MO",2020-09-30
"18-29",10,0,"MO",2020-09-30
"30-39",15,0,"MO",2020-09-30
"40-49",44,0,"MO",2020-09-30
"50-59",129,0,"MO",2020-09-30
"60-69",303,0,"MO",2020-09-30
"70-79",550,0,"MO",2020-09-30
"80+",1013,0,"MO",2020-09-30
"0-17",0,0,"MO",2020-10-01
"18-29",10,0,"MO",2020-10-01
"30-39",15,0,"MO",2020-10-01
"40-49",44,0,"MO",2020-10-01
"50-59",129,0,"MO",2020-10-01
"60-69",303,0,"MO",2020-10-01
"70-79",550,0,"MO",2020-10-01
"80+",1013,0,"MO",2020-10-01
"0-17",0,0,"MO",2020-10-02
"18-29",10,0,"MO",2020-10-02
"30-39",15,0,"MO",2020-10-02
"40-49",44,0,"MO",2020-10-02
"50-59",129,0,"MO",2020-10-02
"60-69",303,0,"MO",2020-10-02
"70-79",550,0,"MO",2020-10-02
"80+",1013,0,"MO",2020-10-02
"0-17",0,0,"MO",2020-10-03
"18-29",10,0,"MO",2020-10-03
"30-39",15,0,"MO",2020-10-03
"40-49",44,0,"MO",2020-10-03
"50-59",129,0,"MO",2020-10-03
"60-69",303,0,"MO",2020-10-03
"70-79",550,0,"MO",2020-10-03
"80+",1013,0,"MO",2020-10-03
"0-17",0,0,"MO",2020-10-04
"18-29",10,0,"MO",2020-10-04
"30-39",15,0,"MO",2020-10-04
"40-49",44,0,"MO",2020-10-04
"50-59",129,0,"MO",2020-10-04
"60-69",303,0,"MO",2020-10-04
"70-79",550,0,"MO",2020-10-04
"80+",1013,0,"MO",2020-10-04
"0-17",0,0,"MO",2020-10-05
"18-29",10,0,"MO",2020-10-05
"30-39",15,0,"MO",2020-10-05
"40-49",44,0,"MO",2020-10-05
"50-59",129,0,"MO",2020-10-05
"60-69",303,0,"MO",2020-10-05
"70-79",550,0,"MO",2020-10-05
"80+",1013,0,"MO",2020-10-05
"0-17",0,0,"MO",2020-10-06
"18-29",10,0,"MO",2020-10-06
"30-39",15,0,"MO",2020-10-06
"40-49",44,0,"MO",2020-10-06
"50-59",129,0,"MO",2020-10-06
"60-69",303,0,"MO",2020-10-06
"70-79",550,0,"MO",2020-10-06
"80+",1013,0,"MO",2020-10-06
"80+",1119,106,"MO",2020-10-07
"0-17",0,0,"MO",2020-10-07
"18-29",11,1,"MO",2020-10-07
"30-39",15,0,"MO",2020-10-07
"40-49",49,5,"MO",2020-10-07
"50-59",133,4,"MO",2020-10-07
"60-69",332,29,"MO",2020-10-07
"70-79",600,50,"MO",2020-10-07
"80+",1188,69,"MO",2020-10-08
"0-17",0,0,"MO",2020-10-08
"18-29",11,0,"MO",2020-10-08
"30-39",16,1,"MO",2020-10-08
"40-49",52,3,"MO",2020-10-08
"50-59",134,1,"MO",2020-10-08
"60-69",355,23,"MO",2020-10-08
"70-79",638,38,"MO",2020-10-08
"80+",1202,14,"MO",2020-10-09
"0-17",0,0,"MO",2020-10-09
"18-29",11,0,"MO",2020-10-09
"30-39",17,1,"MO",2020-10-09
"40-49",52,0,"MO",2020-10-09
"50-59",138,4,"MO",2020-10-09
"60-69",358,3,"MO",2020-10-09
"70-79",643,5,"MO",2020-10-09
"80+",1202,0,"MO",2020-10-10
"80+",1202,1,"MO",2020-10-11
"80+",1202,1,"MO",2020-10-12
"80+",1202,1,"MO",2020-10-13
"0-17",0,0,"MO",2020-10-10
"0-17",0,0,"MO",2020-10-11
"0-17",0,0,"MO",2020-10-12
"0-17",0,0,"MO",2020-10-13
"18-29",11,0,"MO",2020-10-10
"18-29",11,0,"MO",2020-10-11
"18-29",11,0,"MO",2020-10-12
"18-29",11,0,"MO",2020-10-13
"30-39",17,0,"MO",2020-10-10
"30-39",17,0,"MO",2020-10-11
"30-39",17,0,"MO",2020-10-12
"30-39",17,0,"MO",2020-10-13
"40-49",52,0,"MO",2020-10-10
"40-49",52,0,"MO",2020-10-11
"40-49",52,0,"MO",2020-10-12
"40-49",52,0,"MO",2020-10-13
"50-59",138,0,"MO",2020-10-10
"50-59",138,1,"MO",2020-10-11
"50-59",138,1,"MO",2020-10-12
"50-59",138,1,"MO",2020-10-13
"60-69",358,0,"MO",2020-10-10
"60-69",358,1,"MO",2020-10-11
"60-69",358,1,"MO",2020-10-12
"60-69",358,1,"MO",2020-10-13
"70-79",645,2,"MO",2020-10-10
"70-79",647,2,"MO",2020-10-11
"70-79",649,2,"MO",2020-10-12
"70-79",651,3,"MO",2020-10-13
"80+",1205,0,"MO",2020-10-14
"0-17",0,0,"MO",2020-10-14
"18-29",11,0,"MO",2020-10-14
"30-39",17,0,"MO",2020-10-14
"40-49",52,0,"MO",2020-10-14
"50-59",141,0,"MO",2020-10-14
"60-69",361,0,"MO",2020-10-14
"70-79",654,2,"MO",2020-10-14
"80+",1205,0,"MO",2020-10-15
"0-17",0,0,"MO",2020-10-15
"18-29",11,0,"MO",2020-10-15
"30-39",17,0,"MO",2020-10-15
"40-49",52,0,"MO",2020-10-15
"50-59",141,0,"MO",2020-10-15
"60-69",361,0,"MO",2020-10-15
"70-79",654,0,"MO",2020-10-15
"80+",1274,69,"MO",2020-10-16
"0-17",0,0,"MO",2020-10-16
"18-29",11,0,"MO",2020-10-16
"30-39",19,2,"MO",2020-10-16
"40-49",52,0,"MO",2020-10-16
"50-59",144,3,"MO",2020-10-16
"60-69",385,24,"MO",2020-10-16
"70-79",694,40,"MO",2020-10-16
"80+",1275,2,"MO",2020-10-17
"0-17",0,0,"MO",2020-10-17
"18-29",11,0,"MO",2020-10-17
"30-39",19,0,"MO",2020-10-17
"40-49",52,1,"MO",2020-10-17
"50-59",145,1,"MO",2020-10-17
"60-69",385,1,"MO",2020-10-17
"70-79",695,1,"MO",2020-10-17
"80+",1277,1,"MO",2020-10-18
"0-17",0,0,"MO",2020-10-18
"18-29",11,0,"MO",2020-10-18
"30-39",19,0,"MO",2020-10-18
"40-49",53,0,"MO",2020-10-18
"50-59",146,1,"MO",2020-10-18
"60-69",386,0,"MO",2020-10-18
"70-79",696,1,"MO",2020-10-18
"80+",1285,8,"MO",2020-10-19
"0-17",0,0,"MO",2020-10-19
"18-29",11,0,"MO",2020-10-19
"30-39",19,0,"MO",2020-10-19
"40-49",54,1,"MO",2020-10-19
"50-59",149,3,"MO",2020-10-19
"60-69",392,6,"MO",2020-10-19
"70-79",702,6,"MO",2020-10-19
"80+",1298,13,"MO",2020-10-20
"0-17",0,0,"MO",2020-10-20
"18-29",11,0,"MO",2020-10-20
"30-39",20,1,"MO",2020-10-20
"40-49",57,3,"MO",2020-10-20
"50-59",150,1,"MO",2020-10-20
"60-69",396,4,"MO",2020-10-20
"70-79",707,5,"MO",2020-10-20
"80+",1308,10,"MO",2020-10-21
"0-17",0,0,"MO",2020-10-21
"18-29",11,0,"MO",2020-10-21
"30-39",20,0,"MO",2020-10-21
"40-49",58,1,"MO",2020-10-21
"50-59",150,0,"MO",2020-10-21
"60-69",400,4,"MO",2020-10-21
"70-79",708,1,"MO",2020-10-21
"80+",1323,15,"MO",2020-10-22
"0-17",0,0,"MO",2020-10-22
"18-29",11,0,"MO",2020-10-22
"30-39",20,0,"MO",2020-10-22
"40-49",58,0,"MO",2020-10-22
"50-59",150,0,"MO",2020-10-22
"60-69",405,5,"MO",2020-10-22
"70-79",719,11,"MO",2020-10-22
"80+",1353,30,"MO",2020-10-23
"0-17",0,0,"MO",2020-10-23
"18-29",11,0,"MO",2020-10-23
"30-39",20,0,"MO",2020-10-23
"40-49",58,0,"MO",2020-10-23
"50-59",155,5,"MO",2020-10-23
"60-69",410,5,"MO",2020-10-23
"70-79",737,19,"MO",2020-10-23
"80+",1383,30,"MO",2020-10-24
"0-17",0,0,"MO",2020-10-24
"18-29",11,0,"MO",2020-10-24
"30-39",20,0,"MO",2020-10-24
"40-49",58,0,"MO",2020-10-24
"50-59",160,5,"MO",2020-10-24
"60-69",415,5,"MO",2020-10-24
"70-79",756,18,"MO",2020-10-24
"80+",1385,2,"MO",2020-10-25
"0-17",0,0,"MO",2020-10-25
"18-29",11,0,"MO",2020-10-25
"30-39",20,0,"MO",2020-10-25
"40-49",59,1,"MO",2020-10-25
"50-59",160,0,"MO",2020-10-25
"60-69",415,0,"MO",2020-10-25
"70-79",758,2,"MO",2020-10-25
"80+",1404,19,"MO",2020-10-26
"0-17",0,0,"MO",2020-10-26
"18-29",11,0,"MO",2020-10-26
"30-39",20,0,"MO",2020-10-26
"40-49",59,0,"MO",2020-10-26
"50-59",161,1,"MO",2020-10-26
"60-69",420,5,"MO",2020-10-26
"70-79",761,3,"MO",2020-10-26
"80+",1421,17,"MO",2020-10-27
"0-17",0,0,"MO",2020-10-27
"18-29",11,0,"MO",2020-10-27
"30-39",20,0,"MO",2020-10-27
"40-49",60,1,"MO",2020-10-27
"50-59",162,1,"MO",2020-10-27
"60-69",426,6,"MO",2020-10-27
"70-79",768,7,"MO",2020-10-27
"80+",1439,18,"MO",2020-10-28
"0-17",0,0,"MO",2020-10-28
"18-29",11,0,"MO",2020-10-28
"30-39",20,0,"MO",2020-10-28
"40-49",60,0,"MO",2020-10-28
"50-59",165,3,"MO",2020-10-28
"60-69",429,3,"MO",2020-10-28
"70-79",773,5,"MO",2020-10-28
"80+",1446,7,"MO",2020-10-29
"0-17",0,0,"MO",2020-10-29
"18-29",11,0,"MO",2020-10-29
"30-39",21,1,"MO",2020-10-29
"40-49",60,0,"MO",2020-10-29
"50-59",166,1,"MO",2020-10-29
"60-69",434,5,"MO",2020-10-29
"70-79",785,12,"MO",2020-10-29
"80+",1492,46,"MO",2020-10-30
"0-17",0,0,"MO",2020-10-30
"18-29",11,0,"MO",2020-10-30
"30-39",21,0,"MO",2020-10-30
"40-49",60,0,"MO",2020-10-30
"50-59",169,3,"MO",2020-10-30
"60-69",452,18,"MO",2020-10-30
"70-79",817,32,"MO",2020-10-30
"80+",1492,0,"MO",2020-10-31
"0-17",0,0,"MO",2020-10-31
"18-29",11,0,"MO",2020-10-31
"30-39",21,0,"MO",2020-10-31
"40-49",60,0,"MO",2020-10-31
"50-59",169,0,"MO",2020-10-31
"60-69",453,1,"MO",2020-10-31
"70-79",818,1,"MO",2020-10-31
"80+",1493,1,"MO",2020-11-01
"0-17",0,0,"MO",2020-11-01
"18-29",11,0,"MO",2020-11-01
"30-39",21,0,"MO",2020-11-01
"40-49",60,0,"MO",2020-11-01
"50-59",170,1,"MO",2020-11-01
"60-69",455,2,"MO",2020-11-01
"70-79",819,1,"MO",2020-11-01
"80+",1515,22,"MO",2020-11-02
"0-17",0,0,"MO",2020-11-02
"18-29",11,0,"MO",2020-11-02
"30-39",21,0,"MO",2020-11-02
"40-49",60,0,"MO",2020-11-02
"50-59",170,0,"MO",2020-11-02
"60-69",455,0,"MO",2020-11-02
"70-79",829,10,"MO",2020-11-02
"80+",1527,12,"MO",2020-11-03
"0-17",0,0,"MO",2020-11-03
"18-29",11,0,"MO",2020-11-03
"30-39",21,0,"MO",2020-11-03
"40-49",61,1,"MO",2020-11-03
"50-59",172,2,"MO",2020-11-03
"60-69",456,1,"MO",2020-11-03
"70-79",837,8,"MO",2020-11-03
"80+",1533,6,"MO",2020-11-04
"0-17",0,0,"MO",2020-11-04
