"age","cum.deaths","daily.deaths","code","date"
"65+",3725,61,"CA",2020-06-09
"0-19",0,0,"CA",2020-06-10
"20-49",293,6,"CA",2020-06-10
"50-64",781,17,"CA",2020-06-10
"65+",3807,82,"CA",2020-06-10
"0-19",0,0,"CA",2020-06-11
"20-49",297,4,"CA",2020-06-11
"50-64",791,10,"CA",2020-06-11
"65+",3856,49,"CA",2020-06-11
"0-19",0,0,"CA",2020-06-12
"20-49",299,2,"CA",2020-06-12
"50-64",798,7,"CA",2020-06-12
"65+",3891,35,"CA",2020-06-12
"0-19",0,0,"CA",2020-06-13
"20-49",304,5,"CA",2020-06-13
"50-64",810,12,"CA",2020-06-13
"65+",3949,58,"CA",2020-06-13
"0-19",0,0,"CA",2020-06-14
"20-49",305,1,"CA",2020-06-14
"50-64",814,4,"CA",2020-06-14
"65+",3969,20,"CA",2020-06-14
"0-19",0,0,"CA",2020-06-15
"20-49",307,2,"CA",2020-06-15
"50-64",819,5,"CA",2020-06-15
"65+",3994,25,"CA",2020-06-15
"0-19",0,0,"CA",2020-06-16
"20-49",312,5,"CA",2020-06-16
"50-64",833,14,"CA",2020-06-16
"65+",4062,68,"CA",2020-06-16
"0-19",0,0,"CA",2020-06-17
"20-49",317,5,"CA",2020-06-17
"50-64",846,13,"CA",2020-06-17
"65+",4126,64,"CA",2020-06-17
"0-19",0,0,"CA",2020-06-18
"20-49",322,5,"CA",2020-06-18
"50-64",858,12,"CA",2020-06-18
"65+",4181,55,"CA",2020-06-18
"0-19",0,0,"CA",2020-06-19
"20-49",325,3,"CA",2020-06-19
"50-64",868,10,"CA",2020-06-19
"65+",4231,50,"CA",2020-06-19
"0-19",0,0,"CA",2020-06-20
"20-49",330,5,"CA",2020-06-20
"50-64",879,11,"CA",2020-06-20
"65+",4286,55,"CA",2020-06-20
"0-19",0,0,"CA",2020-06-21
"20-49",331,1,"CA",2020-06-21
"50-64",882,3,"CA",2020-06-21
"65+",4302,16,"CA",2020-06-21
"0-19",0,0,"CA",2020-06-22
"20-49",335,4,"CA",2020-06-22
"50-64",893,11,"CA",2020-06-22
"65+",4352,50,"CA",2020-06-22
"0-19",0,0,"CA",2020-06-23
"20-49",338,3,"CA",2020-06-23
"50-64",901,8,"CA",2020-06-23
"65+",4393,41,"CA",2020-06-23
"0-19",0,0,"CA",2020-06-24
"20-49",344,6,"CA",2020-06-24
"50-64",917,16,"CA",2020-06-24
"65+",4472,79,"CA",2020-06-24
"0-19",0,0,"CA",2020-06-25
"20-49",349,5,"CA",2020-06-25
"50-64",930,13,"CA",2020-06-25
"65+",4533,61,"CA",2020-06-25
"0-19",0,0,"CA",2020-06-26
"20-49",352,3,"CA",2020-06-26
"50-64",940,10,"CA",2020-06-26
"65+",4580,47,"CA",2020-06-26
"0-19",0,0,"CA",2020-06-27
"20-49",354,2,"CA",2020-06-27
"50-64",945,5,"CA",2020-06-27
"65+",4606,26,"CA",2020-06-27
"0-19",0,0,"CA",2020-06-28
"20-49",356,2,"CA",2020-06-28
"50-64",1009,64,"CA",2020-06-28
"65+",4630,24,"CA",2020-06-28
"0-19",0,0,"CA",2020-06-29
"20-49",359,3,"CA",2020-06-29
"50-64",1017,8,"CA",2020-06-29
"65+",4664,34,"CA",2020-06-29
"0-19",0,0,"CA",2020-06-30
"20-49",365,6,"CA",2020-06-30
"50-64",1035,18,"CA",2020-06-30
"65+",4750,86,"CA",2020-06-30
"0-19",0,0,"CA",2020-07-01
"20-49",370,5,"CA",2020-07-01
"50-64",1048,13,"CA",2020-07-01
"65+",4807,57,"CA",2020-07-01
"0-19",0,0,"CA",2020-07-02
"20-49",376,6,"CA",2020-07-02
"50-64",1065,17,"CA",2020-07-02
"65+",4861,54,"CA",2020-07-02
"0-19",0,0,"CA",2020-07-03
"20-49",379,3,"CA",2020-07-03
"50-64",1073,8,"CA",2020-07-03
"65+",4861,0,"CA",2020-07-03
"0-19",0,0,"CA",2020-07-04
"20-49",380,1,"CA",2020-07-04
"50-64",1076,3,"CA",2020-07-04
"65+",4875,14,"CA",2020-07-04
"0-19",0,0,"CA",2020-07-05
"20-49",380,0,"CA",2020-07-05
"50-64",1077,1,"CA",2020-07-05
"65+",4879,4,"CA",2020-07-05
"0-19",0,0,"CA",2020-07-06
"20-49",387,7,"CA",2020-07-06
"50-64",1096,19,"CA",2020-07-06
"65+",4965,86,"CA",2020-07-06
"0-19",0,0,"CA",2020-07-07
"20-49",394,7,"CA",2020-07-07
"50-64",1116,20,"CA",2020-07-07
"65+",5053,88,"CA",2020-07-07
"0-19",0,0,"CA",2020-07-08
"20-49",403,9,"CA",2020-07-08
"50-64",1141,25,"CA",2020-07-08
"65+",5167,114,"CA",2020-07-08
"0-19",0,0,"CA",2020-07-09
"20-49",411,8,"CA",2020-07-09
"50-64",1165,24,"CA",2020-07-09
"65+",5275,108,"CA",2020-07-09
"0-19",0,0,"CA",2020-07-10
"20-49",486,75,"CA",2020-07-10
"50-64",1181,16,"CA",2020-07-10
"65+",5348,73,"CA",2020-07-10
"0-19",0,0,"CA",2020-07-11
"20-49",491,5,"CA",2020-07-11
"50-64",1193,12,"CA",2020-07-11
"65+",5403,55,"CA",2020-07-11
"0-19",0,0,"CA",2020-07-12
"20-49",493,2,"CA",2020-07-12
"50-64",1197,4,"CA",2020-07-12
"65+",5421,18,"CA",2020-07-12
"0-19",0,0,"CA",2020-07-13
"20-49",496,3,"CA",2020-07-13
"50-64",1205,8,"CA",2020-07-13
"65+",5457,36,"CA",2020-07-13
"0-19",0,0,"CA",2020-07-14
"20-49",506,10,"CA",2020-07-14
"50-64",1229,24,"CA",2020-07-14
"65+",5565,108,"CA",2020-07-14
"0-19",0,0,"CA",2020-07-15
"20-49",514,8,"CA",2020-07-15
"50-64",1249,20,"CA",2020-07-15
"65+",5656,91,"CA",2020-07-15
"0-19",0,0,"CA",2020-07-16
"20-49",523,9,"CA",2020-07-16
"50-64",1271,22,"CA",2020-07-16
"65+",5681,25,"CA",2020-07-16
"0-19",0,0,"CA",2020-07-17
"20-49",532,9,"CA",2020-07-17
"50-64",1291,20,"CA",2020-07-17
"65+",5772,91,"CA",2020-07-17
"0-19",0,0,"CA",2020-07-18
"20-49",538,6,"CA",2020-07-18
"50-64",1306,15,"CA",2020-07-18
"65+",5841,69,"CA",2020-07-18
"0-19",0,0,"CA",2020-07-19
"20-49",539,1,"CA",2020-07-19
"50-64",1308,2,"CA",2020-07-19
"65+",5847,6,"CA",2020-07-19
"0-19",0,0,"CA",2020-07-20
"20-49",543,4,"CA",2020-07-20
"50-64",1318,10,"CA",2020-07-20
"65+",5894,47,"CA",2020-07-20
"0-19",0,0,"CA",2020-07-21
"20-49",551,8,"CA",2020-07-21
"50-64",1338,20,"CA",2020-07-21
"65+",5981,87,"CA",2020-07-21
"0-19",0,0,"CA",2020-07-22
"20-49",562,11,"CA",2020-07-22
"50-64",1365,27,"CA",2020-07-22
"65+",6101,120,"CA",2020-07-22
"0-19",0,0,"CA",2020-07-23
"20-49",573,11,"CA",2020-07-23
"50-64",1392,27,"CA",2020-07-23
"65+",6221,120,"CA",2020-07-23
"0-19",0,0,"CA",2020-07-24
"20-49",584,11,"CA",2020-07-24
"50-64",1417,25,"CA",2020-07-24
"65+",6336,115,"CA",2020-07-24
"0-19",0,0,"CA",2020-07-25
"20-49",589,5,"CA",2020-07-25
"50-64",1436,19,"CA",2020-07-25
"65+",6396,60,"CA",2020-07-25
"0-19",0,0,"CA",2020-07-26
"20-49",591,2,"CA",2020-07-26
"50-64",1436,0,"CA",2020-07-26
"65+",6418,22,"CA",2020-07-26
"0-19",0,0,"CA",2020-07-27
"20-49",596,5,"CA",2020-07-27
"50-64",1448,12,"CA",2020-07-27
"65+",6474,56,"CA",2020-07-27
"0-19",0,0,"CA",2020-07-28
"20-49",610,14,"CA",2020-07-28
"50-64",1569,121,"CA",2020-07-28
"65+",6536,62,"CA",2020-07-28
"0-19",0,0,"CA",2020-07-29
"0-19",0,0,"CA",2020-07-30
"0-19",0,0,"CA",2020-07-31
"0-19",0,0,"CA",2020-08-01
"0-19",0,0,"CA",2020-08-02
"0-19",0,0,"CA",2020-08-03
"0-19",0,0,"CA",2020-08-04
"0-19",0,0,"CA",2020-08-05
"0-19",0,0,"CA",2020-08-06
"0-19",0,0,"CA",2020-08-07
"0-19",0,0,"CA",2020-08-08
"0-19",0,0,"CA",2020-08-09
"0-19",0,0,"CA",2020-08-10
"0-19",0,1,"CA",2020-08-11
"20-49",620,10,"CA",2020-07-29
"20-49",630,10,"CA",2020-07-30
"20-49",640,10,"CA",2020-07-31
"20-49",650,10,"CA",2020-08-01
"20-49",660,10,"CA",2020-08-02
"20-49",670,11,"CA",2020-08-03
"20-49",680,11,"CA",2020-08-04
"20-49",690,11,"CA",2020-08-05
"20-49",700,11,"CA",2020-08-06
"20-49",710,11,"CA",2020-08-07
"20-49",720,11,"CA",2020-08-08
"20-49",730,11,"CA",2020-08-09
"20-49",740,11,"CA",2020-08-10
"20-49",750,11,"CA",2020-08-11
"50-64",1593,24,"CA",2020-07-29
"50-64",1617,24,"CA",2020-07-30
"50-64",1641,25,"CA",2020-07-31
"50-64",1665,25,"CA",2020-08-01
"50-64",1689,25,"CA",2020-08-02
"50-64",1713,25,"CA",2020-08-03
"50-64",1737,25,"CA",2020-08-04
"50-64",1761,25,"CA",2020-08-05
"50-64",1785,25,"CA",2020-08-06
"50-64",1809,25,"CA",2020-08-07
"50-64",1833,25,"CA",2020-08-08
"50-64",1857,25,"CA",2020-08-09
"50-64",1881,25,"CA",2020-08-10
"50-64",1905,25,"CA",2020-08-11
"65+",6630,94,"CA",2020-07-29
"65+",6724,94,"CA",2020-07-30
"65+",6818,94,"CA",2020-07-31
"65+",6912,94,"CA",2020-08-01
"65+",7006,94,"CA",2020-08-02
"65+",7100,94,"CA",2020-08-03
"65+",7194,94,"CA",2020-08-04
"65+",7288,95,"CA",2020-08-05
"65+",7382,95,"CA",2020-08-06
"65+",7476,95,"CA",2020-08-07
"65+",7570,95,"CA",2020-08-08
"65+",7664,95,"CA",2020-08-09
"65+",7758,95,"CA",2020-08-10
"65+",7852,95,"CA",2020-08-11
"0-19",1,0,"CA",2020-08-12
"20-49",769,10,"CA",2020-08-12
"50-64",1941,24,"CA",2020-08-12
"65+",7953,94,"CA",2020-08-12
"0-19",1,0,"CA",2020-08-13
"20-49",783,14,"CA",2020-08-13
"50-64",1974,33,"CA",2020-08-13
"65+",8071,118,"CA",2020-08-13
"0-19",1,0,"CA",2020-08-14
"20-49",789,6,"CA",2020-08-14
"50-64",2010,36,"CA",2020-08-14
"65+",8189,118,"CA",2020-08-14
"0-19",1,0,"CA",2020-08-15
"20-49",800,11,"CA",2020-08-15
"50-64",2039,29,"CA",2020-08-15
"65+",8259,70,"CA",2020-08-15
"0-19",1,0,"CA",2020-08-16
"20-49",800,0,"CA",2020-08-16
"50-64",2041,2,"CA",2020-08-16
"65+",8268,9,"CA",2020-08-16
"0-19",1,0,"CA",2020-08-17
"20-49",806,6,"CA",2020-08-17
"50-64",2062,22,"CA",2020-08-17
"65+",8334,67,"CA",2020-08-17
"0-19",1,0,"CA",2020-08-18
"20-49",812,6,"CA",2020-08-18
"50-64",2084,21,"CA",2020-08-18
"65+",8401,66,"CA",2020-08-18
"0-19",1,0,"CA",2020-08-19
"0-19",1,1,"CA",2020-08-20
"20-49",823,12,"CA",2020-08-19
"20-49",834,12,"CA",2020-08-20
"50-64",2112,28,"CA",2020-08-19
"50-64",2140,29,"CA",2020-08-20
"65+",8507,106,"CA",2020-08-19
"65+",8613,107,"CA",2020-08-20
"0-19",2,0,"CA",2020-08-21
"20-49",847,11,"CA",2020-08-21
"50-64",2169,28,"CA",2020-08-21
"65+",8720,106,"CA",2020-08-21
"0-19",2,0,"CA",2020-08-22
"20-49",866,19,"CA",2020-08-22
"50-64",2204,35,"CA",2020-08-22
"65+",8870,150,"CA",2020-08-22
"0-19",2,0,"CA",2020-08-23
"20-49",868,2,"CA",2020-08-23
"50-64",2209,5,"CA",2020-08-23
"65+",8873,3,"CA",2020-08-23
"0-19",2,0,"CA",2020-08-24
"20-49",871,3,"CA",2020-08-24
"50-64",2213,4,"CA",2020-08-24
"65+",8914,41,"CA",2020-08-24
"0-19",3,1,"CA",2020-08-25
"20-49",877,6,"CA",2020-08-25
"50-64",2247,34,"CA",2020-08-25
"65+",9027,113,"CA",2020-08-25
"0-19",3,0,"CA",2020-08-26
"20-49",888,11,"CA",2020-08-26
"50-64",2266,19,"CA",2020-08-26
"65+",9135,108,"CA",2020-08-26
"0-19",3,0,"CA",2020-08-27
"20-49",901,13,"CA",2020-08-27
"50-64",2301,35,"CA",2020-08-27
"65+",9252,117,"CA",2020-08-27
"0-19",3,0,"CA",2020-08-28
"20-49",907,6,"CA",2020-08-28
"50-64",2317,16,"CA",2020-08-28
"65+",9339,87,"CA",2020-08-28
"0-19",3,0,"CA",2020-08-29
"20-49",920,13,"CA",2020-08-29
"50-64",2348,31,"CA",2020-08-29
"65+",9470,131,"CA",2020-08-29
"0-19",3,0,"CA",2020-08-30
"20-49",920,0,"CA",2020-08-30
"50-64",2351,3,"CA",2020-08-30
"65+",9481,11,"CA",2020-08-30
"0-19",3,0,"CA",2020-08-31
"20-49",924,4,"CA",2020-08-31
"50-64",2359,8,"CA",2020-08-31
"65+",9507,26,"CA",2020-08-31
"0-19",3,0,"CA",2020-09-01
"20-49",932,8,"CA",2020-09-01
"50-64",2402,43,"CA",2020-09-01
"65+",9614,107,"CA",2020-09-01
"0-19",3,0,"CA",2020-09-02
"20-49",943,11,"CA",2020-09-02
"50-64",2438,36,"CA",2020-09-02
"65+",9734,120,"CA",2020-09-02
"0-19",3,0,"CA",2020-09-03
"20-49",963,20,"CA",2020-09-03
"50-64",2466,28,"CA",2020-09-03
"65+",9858,124,"CA",2020-09-03
"0-19",3,0,"CA",2020-09-04
"20-49",983,20,"CA",2020-09-04
"50-64",2536,70,"CA",2020-09-04
"65+",10065,207,"CA",2020-09-04
"0-19",3,0,"CA",2020-09-05
"20-49",983,0,"CA",2020-09-05
"50-64",2543,7,"CA",2020-09-05
"65+",10065,0,"CA",2020-09-05
"0-19",3,0,"CA",2020-09-06
"20-49",983,0,"CA",2020-09-06
"50-64",2543,0,"CA",2020-09-06
"65+",10065,0,"CA",2020-09-06
"0-19",3,0,"CA",2020-09-07
"20-49",986,3,"CA",2020-09-07
"50-64",2550,7,"CA",2020-09-07
"65+",10106,41,"CA",2020-09-07
"0-19",3,0,"CA",2020-09-08
"20-49",990,4,"CA",2020-09-08
"50-64",2578,28,"CA",2020-09-08
"65+",10154,48,"CA",2020-09-08
"0-19",3,0,"CA",2020-09-09
"20-49",1000,10,"CA",2020-09-09
"50-64",2616,38,"CA",2020-09-09
"65+",10226,72,"CA",2020-09-09
