date,age,cum.deaths,daily.deaths,code
2020-04-11,30-39,10,1,MI
2020-04-11,40-49,38,5,MI
2020-04-11,50-59,132,12,MI
2020-04-11,60-69,225,28,MI
2020-04-11,70-79,139,42,MI
2020-04-11,80,482,54,MI
2020-04-12,0-19,0,0,MI
2020-04-12,20-29,0,0,MI
2020-04-12,30-39,11,1,MI
2020-04-12,40-49,42,4,MI
2020-04-12,50-59,141,9,MI
2020-04-12,60-69,252,27,MI
2020-04-12,70-79,139,0,MI
2020-04-12,80,482,0,MI
2020-04-13,0-19,0,0,MI
2020-04-13,20-29,0,0,MI
2020-04-13,30-39,12,1,MI
2020-04-13,40-49,46,4,MI
2020-04-13,50-59,150,9,MI
2020-04-13,60-69,279,27,MI
2020-04-13,70-79,139,0,MI
2020-04-13,80,482,0,MI
2020-04-14,0-19,0,0,MI
2020-04-14,20-29,0,0,MI
2020-04-14,30-39,13,1,MI
2020-04-14,40-49,50,4,MI
2020-04-14,50-59,159,9,MI
2020-04-14,60-69,306,27,MI
2020-04-14,70-79,139,0,MI
2020-04-14,80,482,0,MI
2020-04-15,0-19,0,0,MI
2020-04-15,20-29,0,0,MI
2020-04-15,30-39,14,1,MI
2020-04-15,40-49,54,4,MI
2020-04-15,50-59,168,9,MI
2020-04-15,60-69,333,27,MI
2020-04-15,70-79,139,0,MI
2020-04-15,80,482,0,MI
2020-04-16,0-19,0,0,MI
2020-04-16,20-29,0,0,MI
2020-04-16,30-39,15,1,MI
2020-04-16,40-49,58,4,MI
2020-04-16,50-59,177,9,MI
2020-04-16,60-69,360,27,MI
2020-04-16,70-79,139,0,MI
2020-04-16,80,482,0,MI
2020-04-17,0-19,0,0,MI
2020-04-17,20-29,0,0,MI
2020-04-17,30-39,16,1,MI
2020-04-17,40-49,62,4,MI
2020-04-17,50-59,186,9,MI
2020-04-17,60-69,387,27,MI
2020-04-17,70-79,139,0,MI
2020-04-17,80,482,0,MI
2020-04-18,0-19,0,0,MI
2020-04-18,20-29,0,0,MI
2020-04-18,30-39,17,1,MI
2020-04-18,40-49,66,4,MI
2020-04-18,50-59,195,9,MI
2020-04-18,60-69,414,27,MI
2020-04-18,70-79,175,36,MI
2020-04-18,80,545,63,MI
2020-04-19,0-19,0,0,MI
2020-04-19,20-29,0,0,MI
2020-04-19,30-39,17,0,MI
2020-04-19,40-49,66,0,MI
2020-04-19,50-59,199,4,MI
2020-04-19,60-69,432,18,MI
2020-04-19,70-79,204,29,MI
2020-04-19,80,545,0,MI
2020-04-20,0-19,0,0,MI
2020-04-20,20-29,0,0,MI
2020-04-20,30-39,17,0,MI
2020-04-20,40-49,66,0,MI
2020-04-20,50-59,203,4,MI
2020-04-20,60-69,450,18,MI
2020-04-20,70-79,233,29,MI
2020-04-20,80,545,0,MI
2020-04-21,0-19,0,0,MI
2020-04-21,20-29,0,0,MI
2020-04-21,30-39,17,0,MI
2020-04-21,40-49,66,0,MI
2020-04-21,50-59,207,4,MI
2020-04-21,60-69,468,18,MI
2020-04-21,70-79,262,29,MI
2020-04-21,80,545,0,MI
2020-04-22,0-19,0,0,MI
2020-04-22,20-29,0,0,MI
2020-04-22,30-39,17,0,MI
2020-04-22,40-49,66,0,MI
2020-04-22,50-59,211,4,MI
2020-04-22,60-69,486,18,MI
2020-04-22,70-79,291,29,MI
2020-04-22,80,545,0,MI
2020-04-23,0-19,0,0,MI
2020-04-23,20-29,0,0,MI
2020-04-23,30-39,17,0,MI
2020-04-23,40-49,66,0,MI
2020-04-23,50-59,215,4,MI
2020-04-23,60-69,504,18,MI
2020-04-23,70-79,320,29,MI
2020-04-23,80,545,0,MI
2020-04-24,0-19,0,0,MI
2020-04-24,20-29,0,0,MI
2020-04-24,30-39,17,0,MI
2020-04-24,40-49,66,0,MI
2020-04-24,50-59,219,4,MI
2020-04-24,60-69,522,18,MI
2020-04-24,70-79,349,29,MI
2020-04-24,80,545,0,MI
2020-04-25,0-19,0,0,MI
2020-04-25,20-29,0,0,MI
2020-04-25,30-39,18,1,MI
2020-04-25,40-49,68,2,MI
2020-04-25,50-59,223,4,MI
2020-04-25,60-69,540,18,MI
2020-04-25,70-79,378,29,MI
2020-04-25,80,597,52,MI
2020-04-26,0-19,0,0,MI
2020-04-26,20-29,0,0,MI
2020-04-26,30-39,18,0,MI
2020-04-26,40-49,68,0,MI
2020-04-26,50-59,223,0,MI
2020-04-26,60-69,540,0,MI
2020-04-26,70-79,378,0,MI
2020-04-26,80,597,0,MI
2020-04-27,0-19,0,0,MI
2020-04-27,20-29,0,0,MI
2020-04-27,30-39,18,0,MI
2020-04-27,40-49,68,0,MI
2020-04-27,50-59,223,0,MI
2020-04-27,60-69,540,0,MI
2020-04-27,70-79,378,0,MI
2020-04-27,80,597,0,MI
2020-04-28,0-19,0,0,MI
2020-04-28,20-29,0,0,MI
2020-04-28,30-39,18,0,MI
2020-04-28,40-49,68,0,MI
2020-04-28,50-59,223,0,MI
2020-04-28,60-69,540,0,MI
2020-04-28,70-79,378,0,MI
2020-04-28,80,597,0,MI
2020-04-29,0-19,0,0,MI
2020-04-29,20-29,0,0,MI
2020-04-29,30-39,18,0,MI
2020-04-29,40-49,68,0,MI
2020-04-29,50-59,223,0,MI
2020-04-29,60-69,540,0,MI
2020-04-29,70-79,378,0,MI
2020-04-29,80,597,0,MI
2020-04-30,0-19,0,0,MI
2020-04-30,20-29,0,0,MI
2020-04-30,30-39,18,0,MI
2020-04-30,40-49,68,0,MI
2020-04-30,50-59,223,0,MI
2020-04-30,60-69,543,3,MI
2020-04-30,70-79,378,0,MI
2020-04-30,80,601,4,MI
2020-05-01,0-19,0,0,MI
2020-05-01,20-29,0,0,MI
2020-05-01,30-39,19,1,MI
2020-05-01,40-49,68,0,MI
2020-05-01,50-59,223,0,MI
2020-05-01,60-69,558,15,MI
2020-05-01,70-79,437,59,MI
2020-05-01,80,671,70,MI
2020-05-02,0-19,0,0,MI
2020-05-02,20-29,0,0,MI
2020-05-02,30-39,21,2,MI
2020-05-02,40-49,73,5,MI
2020-05-02,50-59,241,18,MI
2020-05-02,60-69,576,18,MI
2020-05-02,70-79,440,3,MI
2020-05-02,80,734,63,MI
2020-05-03,0-19,0,0,MI
2020-05-03,20-29,0,0,MI
2020-05-03,30-39,21,0,MI
2020-05-03,40-49,74,1,MI
2020-05-03,50-59,243,2,MI
2020-05-03,60-69,576,0,MI
2020-05-03,70-79,488,48,MI
2020-05-03,80,746,12,MI
2020-05-04,0-19,0,0,MI
2020-05-04,20-29,0,0,MI
2020-05-04,30-39,21,0,MI
2020-05-04,40-49,74,0,MI
2020-05-04,50-59,243,0,MI
2020-05-04,60-69,576,0,MI
2020-05-04,70-79,488,0,MI
2020-05-04,80,746,0,MI
2020-05-05,0-19,0,0,MI
2020-05-05,20-29,0,0,MI
2020-05-05,30-39,22,1,MI
2020-05-05,40-49,78,4,MI
2020-05-05,50-59,254,11,MI
2020-05-05,60-69,576,0,MI
2020-05-05,70-79,525,37,MI
2020-05-05,80,799,53,MI
2020-05-06,0-19,0,0,MI
2020-05-06,20-29,0,0,MI
2020-05-06,30-39,23,1,MI
2020-05-06,40-49,80,2,MI
2020-05-06,50-59,260,6,MI
2020-05-06,60-69,614,38,MI
2020-05-06,70-79,527,2,MI
2020-05-06,80,828,29,MI
2020-05-07,0-19,0,0,MI
2020-05-07,20-29,0,0,MI
2020-05-07,30-39,24,1,MI
2020-05-07,40-49,83,3,MI
2020-05-07,50-59,267,7,MI
2020-05-07,60-69,614,0,MI
2020-05-07,70-79,527,0,MI
2020-05-07,80,866,38,MI
2020-05-08,0-19,0,0,MI
2020-05-08,20-29,0,0,MI
2020-05-08,30-39,24,0,MI
2020-05-08,40-49,84,1,MI
2020-05-08,50-59,271,4,MI
2020-05-08,60-69,614,0,MI
2020-05-08,70-79,541,14,MI
2020-05-08,80,887,21,MI
2020-05-09,0-19,0,0,MI
2020-05-09,20-29,0,0,MI
2020-05-09,30-39,26,2,MI
2020-05-09,40-49,88,4,MI
2020-05-09,50-59,282,11,MI
2020-05-09,60-69,638,24,MI
2020-05-09,70-79,577,36,MI
2020-05-09,80,941,54,MI
2020-05-10,0-19,0,0,MI
2020-05-10,20-29,0,0,MI
2020-05-10,30-39,26,0,MI
2020-05-10,40-49,89,1,MI
2020-05-10,50-59,284,2,MI
2020-05-10,60-69,643,5,MI
2020-05-10,70-79,583,6,MI
2020-05-10,80,951,10,MI
2020-05-11,0-19,0,0,MI
2020-05-11,20-29,0,0,MI
2020-05-11,30-39,26,0,MI
2020-05-11,40-49,90,1,MI
2020-05-11,50-59,286,2,MI
2020-05-11,60-69,649,6,MI
2020-05-11,70-79,592,9,MI
2020-05-11,80,965,14,MI
2020-05-12,0-19,0,0,MI
2020-05-12,20-29,0,0,MI
2020-05-12,30-39,27,1,MI
2020-05-12,40-49,93,3,MI
2020-05-12,50-59,293,7,MI
2020-05-12,60-69,665,16,MI
2020-05-12,70-79,616,24,MI
2020-05-12,80,1002,37,MI
2020-05-13,0-19,0,0,MI
2020-05-13,20-29,0,0,MI
2020-05-13,30-39,28,1,MI
2020-05-13,40-49,94,1,MI
2020-05-13,50-59,297,4,MI
2020-05-13,60-69,672,7,MI
2020-05-13,70-79,627,11,MI
2020-05-13,80,1018,16,MI
2020-05-14,0-19,0,0,MI
2020-05-14,20-29,0,0,MI
2020-05-14,30-39,28,0,MI
2020-05-14,40-49,96,2,MI
2020-05-14,50-59,302,5,MI
2020-05-14,60-69,685,13,MI
2020-05-14,70-79,647,20,MI
2020-05-14,80,1096,78,MI
2020-05-15,0-19,0,0,MI
2020-05-15,20-29,0,0,MI
2020-05-15,30-39,29,1,MI
2020-05-15,40-49,97,1,MI
2020-05-15,50-59,306,4,MI
2020-05-15,60-69,692,7,MI
2020-05-15,70-79,657,10,MI
2020-05-15,80,1112,16,MI
2020-05-16,0-19,0,0,MI
2020-05-16,20-29,0,0,MI
2020-05-16,30-39,29,0,MI
2020-05-16,40-49,99,2,MI
2020-05-16,50-59,310,4,MI
2020-05-16,60-69,702,10,MI
2020-05-16,70-79,672,15,MI
2020-05-16,80,1135,23,MI
2020-05-17,0-19,0,0,MI
2020-05-17,20-29,0,0,MI
2020-05-17,30-39,29,0,MI
2020-05-17,40-49,99,0,MI
2020-05-17,50-59,311,1,MI
2020-05-17,60-69,704,2,MI
2020-05-17,70-79,675,3,MI
2020-05-17,80,1140,5,MI
2020-05-18,0-19,0,0,MI
2020-05-18,20-29,0,0,MI
2020-05-18,30-39,30,1,MI
2020-05-18,40-49,100,1,MI
2020-05-18,50-59,313,2,MI
2020-05-18,60-69,708,4,MI
2020-05-18,70-79,682,7,MI
2020-05-18,80,1150,10,MI
2020-05-19,0-19,0,0,MI
2020-05-19,20-29,0,0,MI
2020-05-19,30-39,31,1,MI
2020-05-19,40-49,103,3,MI
2020-05-19,50-59,321,8,MI
2020-05-19,60-69,727,19,MI
2020-05-19,70-79,709,27,MI
2020-05-19,80,1193,43,MI
2020-05-20,0-19,0,0,MI
2020-05-20,20-29,0,0,MI
2020-05-20,30-39,31,0,MI
2020-05-20,40-49,104,1,MI
2020-05-20,50-59,324,3,MI
2020-05-20,60-69,734,7,MI
2020-05-20,70-79,721,12,MI
2020-05-20,80,1211,18,MI
2020-05-21,0-19,0,0,MI
2020-05-21,20-29,0,0,MI
2020-05-21,30-39,32,1,MI
2020-05-21,40-49,106,2,MI
2020-05-21,50-59,330,6,MI
2020-05-21,60-69,747,13,MI
2020-05-21,70-79,739,18,MI
2020-05-21,80,1240,29,MI
2020-05-22,0-19,0,0,MI
2020-05-22,20-29,0,0,MI
2020-05-22,30-39,32,0,MI
2020-05-22,40-49,107,1,MI
2020-05-22,50-59,332,2,MI
2020-05-22,60-69,752,5,MI
2020-05-22,70-79,747,8,MI
2020-05-22,80,1252,12,MI
2020-05-23,0-19,0,0,MI
2020-05-23,20-29,0,0,MI
2020-05-23,30-39,33,1,MI
2020-05-23,40-49,109,2,MI
2020-05-23,50-59,337,5,MI
2020-05-23,60-69,764,12,MI
2020-05-23,70-79,765,18,MI
2020-05-23,80,1279,27,MI
2020-05-24,0-19,0,0,MI
2020-05-24,20-29,0,0,MI
2020-05-24,30-39,33,0,MI
2020-05-24,40-49,109,0,MI
2020-05-24,50-59,338,1,MI
2020-05-24,60-69,765,1,MI
2020-05-24,70-79,766,1,MI
2020-05-24,80,1281,2,MI
2020-05-25,0-19,0,0,MI
2020-05-25,20-29,0,0,MI
2020-05-25,30-39,33,0,MI
2020-05-25,40-49,110,1,MI
2020-05-25,50-59,339,1,MI
2020-05-25,60-69,767,2,MI
2020-05-25,70-79,769,3,MI
2020-05-25,80,1286,5,MI
2020-05-26,0-19,0,0,MI
2020-05-26,20-29,0,0,MI
2020-05-26,30-39,33,0,MI
2020-05-26,40-49,110,0,MI
2020-05-26,50-59,341,2,MI
2020-05-26,60-69,771,4,MI
2020-05-26,70-79,776,7,MI
2020-05-26,80,1297,11,MI
2020-05-27,0-19,0,0,MI
2020-05-27,20-29,0,0,MI
2020-05-27,30-39,33,0,MI
2020-05-27,40-49,113,3,MI
2020-05-27,50-59,346,5,MI
2020-05-27,60-69,784,13,MI
2020-05-27,70-79,795,19,MI
2020-05-27,80,1326,29,MI
2020-05-28,0-19,0,0,MI
2020-05-28,20-29,0,0,MI
2020-05-28,30-39,33,0,MI
2020-05-28,40-49,114,1,MI
2020-05-28,50-59,349,3,MI
2020-05-28,60-69,790,6,MI
2020-05-28,70-79,805,10,MI
2020-05-28,80,1342,16,MI
2020-05-29,0-19,0,0,MI
2020-05-29,20-29,0,0,MI
2020-05-29,30-39,33,0,MI
2020-05-29,40-49,115,1,MI
2020-05-29,50-59,352,3,MI
2020-05-29,60-69,797,7,MI
2020-05-29,70-79,814,9,MI
2020-05-29,80,1356,14,MI
2020-05-30,0-19,0,0,MI
2020-05-30,20-29,0,0,MI
2020-05-30,30-39,33,0,MI
2020-05-30,40-49,116,1,MI
2020-05-30,50-59,357,5,MI
2020-05-30,60-69,807,10,MI
2020-05-30,70-79,830,16,MI
2020-05-30,80,1380,24,MI
2020-05-31,0-19,0,0,MI
2020-05-31,20-29,0,0,MI
2020-05-31,30-39,33,0,MI
2020-05-31,40-49,116,0,MI
2020-05-31,50-59,359,2,MI
2020-05-31,60-69,807,0,MI
2020-05-31,70-79,837,7,MI
2020-05-31,80,1391,11,MI
2020-06-01,0-19,0,0,MI
2020-06-01,20-29,0,0,MI
2020-06-01,30-39,33,0,MI
2020-06-01,40-49,116,0,MI
2020-06-01,50-59,361,2,MI
2020-06-01,60-69,807,0,MI
2020-06-01,70-79,844,7,MI
2020-06-01,80,1402,11,MI
2020-06-02,0-19,0,0,MI
2020-06-02,20-29,0,0,MI
2020-06-02,30-39,33,0,MI
2020-06-02,40-49,116,0,MI
2020-06-02,50-59,363,2,MI
2020-06-02,60-69,807,0,MI
2020-06-02,70-79,851,7,MI
2020-06-02,80,1413,11,MI
2020-06-03,0-19,0,0,MI
2020-06-03,20-29,0,0,MI
2020-06-03,30-39,33,0,MI
2020-06-03,40-49,116,0,MI
2020-06-03,50-59,365,2,MI
2020-06-03,60-69,807,0,MI
2020-06-03,70-79,858,7,MI
2020-06-03,80,1424,11,MI
2020-06-04,0-19,0,0,MI
2020-06-04,20-29,0,0,MI
2020-06-04,30-39,33,0,MI
2020-06-04,40-49,117,1,MI
2020-06-04,50-59,367,2,MI
2020-06-04,60-69,812,5,MI
2020-06-04,70-79,865,7,MI
2020-06-04,80,1435,11,MI
2020-06-05,0-19,0,0,MI
2020-06-05,20-29,5,5,MI
2020-06-05,30-39,33,0,MI
2020-06-05,40-49,121,4,MI
2020-06-05,50-59,370,3,MI
2020-06-05,60-69,812,0,MI
2020-06-05,70-79,869,4,MI
2020-06-05,80,1449,14,MI
2020-06-06,0-19,0,0,MI
2020-06-06,20-29,10,5,MI
2020-06-06,30-39,33,0,MI
2020-06-06,40-49,125,4,MI
2020-06-06,50-59,373,3,MI
2020-06-06,60-69,812,0,MI
2020-06-06,70-79,873,4,MI
2020-06-06,80,1463,14,MI
2020-06-07,0-19,0,0,MI
2020-06-07,20-29,15,5,MI
2020-06-07,30-39,33,0,MI
2020-06-07,40-49,129,4,MI
2020-06-07,50-59,376,3,MI
2020-06-07,60-69,812,0,MI
2020-06-07,70-79,877,4,MI
2020-06-07,80,1477,14,MI
2020-06-08,0-19,0,0,MI
2020-06-08,20-29,20,5,MI
2020-06-08,30-39,33,0,MI
2020-06-08,40-49,133,4,MI
2020-06-08,50-59,379,3,MI
2020-06-08,60-69,815,3,MI
2020-06-08,70-79,881,4,MI
2020-06-08,80,1491,14,MI
2020-06-09,0-19,0,0,MI
2020-06-09,20-29,20,0,MI
2020-06-09,30-39,33,0,MI
2020-06-09,40-49,134,1,MI
2020-06-09,50-59,380,1,MI
2020-06-09,60-69,824,9,MI
2020-06-09,70-79,888,7,MI
2020-06-09,80,1498,7,MI
2020-06-10,0-19,0,0,MI
2020-06-10,20-29,20,0,MI
2020-06-10,30-39,33,0,MI
2020-06-10,40-49,135,1,MI
2020-06-10,50-59,382,2,MI
2020-06-10,60-69,828,4,MI
2020-06-10,70-79,890,2,MI
2020-06-10,80,1502,4,MI
2020-06-11,0-19,0,0,MI
2020-06-11,20-29,20,0,MI
2020-06-11,30-39,33,0,MI
2020-06-11,40-49,136,1,MI
2020-06-11,50-59,384,2,MI
2020-06-11,60-69,834,6,MI
2020-06-11,70-79,896,6,MI
2020-06-11,80,1513,11,MI
2020-06-12,0-19,0,0,MI
2020-06-12,20-29,20,0,MI
2020-06-12,30-39,33,0,MI
2020-06-12,40-49,136,0,MI
2020-06-12,50-59,384,0,MI
2020-06-12,60-69,836,2,MI
2020-06-12,70-79,901,5,MI
2020-06-12,80,1515,2,MI
2020-06-13,0-19,0,0,MI
2020-06-13,20-29,20,0,MI
2020-06-13,30-39,33,0,MI
2020-06-13,40-49,136,0,MI
2020-06-13,50-59,384,0,MI
2020-06-13,60-69,841,5,MI
2020-06-13,70-79,906,5,MI
2020-06-13,80,1527,12,MI
2020-06-14,0-19,0,0,MI
2020-06-14,20-29,20,0,MI
2020-06-14,30-39,33,0,MI
2020-06-14,40-49,136,0,MI
2020-06-14,50-59,384,0,MI
2020-06-14,60-69,842,1,MI
2020-06-14,70-79,907,1,MI
2020-06-14,80,1528,1,MI
2020-06-15,0-19,0,0,MI
2020-06-15,20-29,20,0,MI
2020-06-15,30-39,33,0,MI
2020-06-15,40-49,136,0,MI
2020-06-15,50-59,384,0,MI
2020-06-15,60-69,842,0,MI
2020-06-15,70-79,907,0,MI
2020-06-15,80,1530,2,MI
2020-06-16,0-19,0,0,MI
2020-06-16,20-29,20,0,MI
2020-06-16,30-39,33,0,MI
2020-06-16,40-49,137,1,MI
2020-06-16,50-59,385,1,MI
2020-06-16,60-69,844,2,MI
2020-06-16,70-79,910,3,MI
2020-06-16,80,1540,10,MI
2020-06-17,0-19,0,0,MI
2020-06-17,20-29,20,0,MI
2020-06-17,30-39,33,0,MI
2020-06-17,40-49,137,0,MI
2020-06-17,50-59,386,1,MI
2020-06-17,60-69,844,0,MI
2020-06-17,70-79,910,0,MI
2020-06-17,80,1542,2,MI
2020-06-18,0-19,0,0,MI
2020-06-18,20-29,20,0,MI
2020-06-18,30-39,33,0,MI
2020-06-18,40-49,137,0,MI
2020-06-18,50-59,388,2,MI
2020-06-18,60-69,844,0,MI
2020-06-18,70-79,921,11,MI
2020-06-18,80,1555,13,MI
2020-06-19,0-19,0,0,MI
2020-06-19,20-29,20,0,MI
2020-06-19,30-39,33,0,MI
2020-06-19,40-49,137,0,MI
2020-06-19,50-59,389,1,MI
2020-06-19,60-69,845,1,MI
2020-06-19,70-79,923,2,MI
2020-06-19,80,1556,1,MI
2020-06-20,0-19,0,0,MI
2020-06-20,20-29,21,1,MI
2020-06-20,30-39,34,1,MI
2020-06-20,40-49,138,1,MI
2020-06-20,50-59,392,3,MI
2020-06-20,60-69,847,2,MI
2020-06-20,70-79,926,3,MI
2020-06-20,80,1565,9,MI
2020-06-21,0-19,0,0,MI
2020-06-21,20-29,21,0,MI
2020-06-21,30-39,34,0,MI
2020-06-21,40-49,138,0,MI
2020-06-21,50-59,392,0,MI
2020-06-21,60-69,847,0,MI
2020-06-21,70-79,927,1,MI
2020-06-21,80,1567,2,MI
2020-06-22,0-19,0,0,MI
2020-06-22,20-29,21,0,MI
2020-06-22,30-39,34,0,MI
2020-06-22,40-49,138,0,MI
2020-06-22,50-59,392,0,MI
2020-06-22,60-69,849,2,MI
2020-06-22,70-79,928,1,MI
2020-06-22,80,1570,3,MI
2020-06-23,0-19,0,0,MI
2020-06-23,20-29,21,0,MI
2020-06-23,30-39,34,0,MI
2020-06-23,40-49,139,1,MI
2020-06-23,50-59,392,0,MI
2020-06-23,60-69,850,1,MI
2020-06-23,70-79,933,5,MI
2020-06-23,80,1574,4,MI
2020-06-24,0-19,0,0,MI
2020-06-24,20-29,21,0,MI
2020-06-24,30-39,34,0,MI
2020-06-24,40-49,139,0,MI
2020-06-24,50-59,393,1,MI
2020-06-24,60-69,850,0,MI
2020-06-24,70-79,935,2,MI
2020-06-24,80,1577,3,MI
2020-06-25,0-19,0,0,MI
2020-06-25,20-29,23,2,MI
2020-06-25,30-39,34,0,MI
2020-06-25,40-49,139,0,MI
2020-06-25,50-59,394,1,MI
2020-06-25,60-69,850,0,MI
2020-06-25,70-79,939,4,MI
2020-06-25,80,1587,10,MI
2020-06-26,0-19,0,0,MI
2020-06-26,20-29,23,0,MI
2020-06-26,30-39,34,0,MI
2020-06-26,40-49,139,0,MI
2020-06-26,50-59,395,1,MI
2020-06-26,60-69,851,1,MI
2020-06-26,70-79,939,0,MI
