"date","age","cum.deaths","daily.deaths","code"
2020-05-31,"20-24",0,0,"NC"
2020-05-31,"25-49",35,0,"NC"
2020-05-31,"50-64",106,1,"NC"
2020-05-31,"65-74",180,0,"NC"
2020-05-31,"75+",558,14,"NC"
2020-06-01,"0-19",0,0,"NC"
2020-06-01,"20-24",0,0,"NC"
2020-06-01,"25-49",36,1,"NC"
2020-06-01,"50-64",108,2,"NC"
2020-06-01,"65-74",180,0,"NC"
2020-06-01,"75+",566,8,"NC"
2020-06-02,"0-19",0,0,"NC"
2020-06-02,"20-24",0,0,"NC"
2020-06-02,"25-49",37,1,"NC"
2020-06-02,"50-64",111,3,"NC"
2020-06-02,"65-74",184,4,"NC"
2020-06-02,"75+",580,14,"NC"
2020-06-03,"0-19",0,0,"NC"
2020-06-03,"20-24",0,0,"NC"
2020-06-03,"25-49",38,1,"NC"
2020-06-03,"50-64",113,2,"NC"
2020-06-03,"65-74",188,4,"NC"
2020-06-03,"75+",592,12,"NC"
2020-06-04,"0-19",0,0,"NC"
2020-06-04,"20-24",0,0,"NC"
2020-06-04,"25-49",38,0,"NC"
2020-06-04,"50-64",121,8,"NC"
2020-06-04,"65-74",192,4,"NC"
2020-06-04,"75+",605,13,"NC"
2020-06-05,"0-19",0,0,"NC"
2020-06-05,"20-24",0,0,"NC"
2020-06-05,"25-49",39,1,"NC"
2020-06-05,"50-64",121,0,"NC"
2020-06-05,"65-74",193,1,"NC"
2020-06-05,"75+",609,4,"NC"
2020-06-06,"0-19",0,0,"NC"
2020-06-06,"20-24",0,0,"NC"
2020-06-06,"25-49",40,1,"NC"
2020-06-06,"50-64",121,0,"NC"
2020-06-06,"65-74",198,5,"NC"
2020-06-06,"75+",625,16,"NC"
2020-06-07,"0-19",0,0,"NC"
2020-06-07,"20-24",0,0,"NC"
2020-06-07,"25-49",40,0,"NC"
2020-06-07,"50-64",121,0,"NC"
2020-06-07,"65-74",199,1,"NC"
2020-06-07,"75+",627,2,"NC"
2020-06-08,"0-19",0,0,"NC"
2020-06-08,"20-24",0,0,"NC"
2020-06-08,"25-49",40,0,"NC"
2020-06-08,"50-64",121,0,"NC"
2020-06-08,"65-74",201,2,"NC"
2020-06-08,"75+",634,7,"NC"
2020-06-09,"0-19",0,0,"NC"
2020-06-09,"20-24",0,0,"NC"
2020-06-09,"25-49",41,1,"NC"
2020-06-09,"50-64",134,13,"NC"
2020-06-09,"65-74",206,5,"NC"
2020-06-09,"75+",638,4,"NC"
2020-06-10,"0-19",0,0,"NC"
2020-06-10,"20-24",0,0,"NC"
2020-06-10,"25-49",42,1,"NC"
2020-06-10,"50-64",137,3,"NC"
2020-06-10,"65-74",211,5,"NC"
2020-06-10,"75+",653,15,"NC"
2020-06-11,"0-19",0,0,"NC"
2020-06-11,"20-24",0,0,"NC"
2020-06-11,"25-49",44,2,"NC"
2020-06-11,"50-64",138,1,"NC"
2020-06-11,"65-74",213,2,"NC"
2020-06-11,"75+",660,7,"NC"
2020-06-12,"0-19",0,0,"NC"
2020-06-12,"20-24",0,0,"NC"
2020-06-12,"25-49",44,0,"NC"
2020-06-12,"50-64",142,4,"NC"
2020-06-12,"65-74",218,5,"NC"
2020-06-12,"75+",677,17,"NC"
2020-06-13,"0-19",0,0,"NC"
2020-06-13,"20-24",0,0,"NC"
2020-06-13,"25-49",44,0,"NC"
2020-06-13,"50-64",144,2,"NC"
2020-06-13,"65-74",221,3,"NC"
2020-06-13,"75+",684,7,"NC"
2020-06-14,"0-19",0,0,"NC"
2020-06-14,"20-24",0,0,"NC"
2020-06-14,"25-49",44,0,"NC"
2020-06-14,"50-64",144,0,"NC"
2020-06-14,"65-74",222,1,"NC"
2020-06-14,"75+",688,4,"NC"
2020-06-15,"0-19",0,0,"NC"
2020-06-15,"20-24",0,0,"NC"
2020-06-15,"25-49",45,1,"NC"
2020-06-15,"50-64",145,1,"NC"
2020-06-15,"65-74",224,2,"NC"
2020-06-15,"75+",693,5,"NC"
2020-06-16,"0-19",0,0,"NC"
2020-06-16,"20-24",0,0,"NC"
2020-06-16,"25-49",58,13,"NC"
2020-06-16,"50-64",150,5,"NC"
2020-06-16,"65-74",231,7,"NC"
2020-06-16,"75+",704,11,"NC"
2020-06-17,"0-19",0,0,"NC"
2020-06-17,"20-24",0,0,"NC"
2020-06-17,"25-49",58,0,"NC"
2020-06-17,"50-64",164,14,"NC"
2020-06-17,"65-74",234,3,"NC"
2020-06-17,"75+",712,8,"NC"
2020-06-18,"0-19",0,0,"NC"
2020-06-18,"20-24",0,0,"NC"
2020-06-18,"25-49",59,1,"NC"
2020-06-18,"50-64",165,1,"NC"
2020-06-18,"65-74",235,1,"NC"
2020-06-18,"75+",717,5,"NC"
2020-06-19,"0-19",0,0,"NC"
2020-06-19,"20-24",0,0,"NC"
2020-06-19,"25-49",60,1,"NC"
2020-06-19,"50-64",167,2,"NC"
2020-06-19,"65-74",235,0,"NC"
2020-06-19,"75+",717,0,"NC"
2020-06-20,"0-19",0,0,"NC"
2020-06-20,"20-24",0,0,"NC"
2020-06-20,"25-49",61,1,"NC"
2020-06-20,"50-64",169,2,"NC"
2020-06-20,"65-74",239,4,"NC"
2020-06-20,"75+",725,8,"NC"
2020-06-21,"0-19",0,0,"NC"
2020-06-21,"20-24",0,0,"NC"
2020-06-21,"25-49",61,0,"NC"
2020-06-21,"50-64",170,1,"NC"
2020-06-21,"65-74",241,2,"NC"
2020-06-21,"75+",725,0,"NC"
2020-06-22,"0-19",0,0,"NC"
2020-06-22,"20-24",0,0,"NC"
2020-06-22,"25-49",61,0,"NC"
2020-06-22,"50-64",170,0,"NC"
2020-06-22,"65-74",242,1,"NC"
2020-06-22,"75+",739,14,"NC"
2020-06-23,"0-19",0,0,"NC"
2020-06-23,"20-24",0,0,"NC"
2020-06-23,"25-49",63,2,"NC"
2020-06-23,"50-64",174,4,"NC"
2020-06-23,"65-74",247,5,"NC"
2020-06-23,"75+",753,14,"NC"
2020-06-24,"0-19",0,0,"NC"
2020-06-24,"20-24",0,0,"NC"
2020-06-24,"25-49",63,0,"NC"
2020-06-24,"50-64",176,2,"NC"
2020-06-24,"65-74",250,3,"NC"
2020-06-24,"75+",753,0,"NC"
2020-06-25,"0-19",0,0,"NC"
2020-06-25,"20-24",0,0,"NC"
2020-06-25,"25-49",64,1,"NC"
2020-06-25,"50-64",179,3,"NC"
2020-06-25,"65-74",254,4,"NC"
2020-06-25,"75+",763,10,"NC"
2020-06-26,"0-19",0,0,"NC"
2020-06-26,"20-24",0,0,"NC"
2020-06-26,"25-49",65,1,"NC"
2020-06-26,"50-64",181,2,"NC"
2020-06-26,"65-74",256,2,"NC"
2020-06-26,"75+",771,8,"NC"
2020-06-27,"0-19",0,0,"NC"
2020-06-27,"20-24",0,0,"NC"
2020-06-27,"25-49",65,0,"NC"
2020-06-27,"50-64",181,0,"NC"
2020-06-27,"65-74",256,0,"NC"
2020-06-27,"75+",771,0,"NC"
2020-06-28,"0-19",0,0,"NC"
2020-06-28,"20-24",0,0,"NC"
2020-06-28,"25-49",66,1,"NC"
2020-06-28,"50-64",197,16,"NC"
2020-06-28,"65-74",261,5,"NC"
2020-06-28,"75+",786,15,"NC"
2020-06-29,"0-19",0,0,"NC"
2020-06-29,"20-24",0,0,"NC"
2020-06-29,"25-49",66,0,"NC"
2020-06-29,"50-64",198,1,"NC"
2020-06-29,"65-74",262,1,"NC"
2020-06-29,"75+",788,2,"NC"
2020-06-30,"0-19",1,1,"NC"
2020-06-30,"20-24",2,2,"NC"
2020-06-30,"25-49",68,2,"NC"
2020-06-30,"50-64",199,1,"NC"
2020-06-30,"65-74",267,5,"NC"
2020-06-30,"75+",794,6,"NC"
2020-07-01,"0-19",1,0,"NC"
2020-07-01,"20-24",2,0,"NC"
2020-07-01,"25-49",68,0,"NC"
2020-07-01,"50-64",204,5,"NC"
2020-07-01,"65-74",276,9,"NC"
2020-07-01,"75+",808,14,"NC"
2020-07-02,"0-19",1,0,"NC"
2020-07-02,"20-24",2,0,"NC"
2020-07-02,"25-49",68,0,"NC"
2020-07-02,"50-64",206,2,"NC"
2020-07-02,"65-74",281,5,"NC"
2020-07-02,"75+",814,6,"NC"
2020-07-03,"0-19",1,0,"NC"
2020-07-03,"20-24",2,0,"NC"
2020-07-03,"25-49",68,0,"NC"
2020-07-03,"50-64",208,2,"NC"
2020-07-03,"65-74",281,0,"NC"
2020-07-03,"75+",814,0,"NC"
2020-07-04,"0-19",1,0,"NC"
2020-07-04,"20-24",2,0,"NC"
2020-07-04,"25-49",68,0,"NC"
2020-07-04,"50-64",208,0,"NC"
2020-07-04,"65-74",281,0,"NC"
2020-07-04,"75+",814,0,"NC"
2020-07-05,"0-19",1,0,"NC"
2020-07-05,"20-24",2,0,"NC"
2020-07-05,"25-49",68,0,"NC"
2020-07-05,"50-64",210,2,"NC"
2020-07-05,"65-74",282,1,"NC"
2020-07-05,"75+",814,0,"NC"
2020-07-06,"0-19",1,0,"NC"
2020-07-06,"20-24",2,0,"NC"
2020-07-06,"25-49",68,0,"NC"
2020-07-06,"50-64",210,0,"NC"
2020-07-06,"65-74",282,0,"NC"
2020-07-06,"75+",816,2,"NC"
2020-07-07,"0-19",1,0,"NC"
2020-07-07,"20-24",2,0,"NC"
2020-07-07,"25-49",68,0,"NC"
2020-07-07,"50-64",213,3,"NC"
2020-07-07,"65-74",288,6,"NC"
2020-07-07,"75+",827,11,"NC"
2020-07-08,"0-19",1,0,"NC"
2020-07-08,"20-24",2,0,"NC"
2020-07-08,"25-49",68,0,"NC"
2020-07-08,"50-64",217,4,"NC"
2020-07-08,"65-74",290,2,"NC"
2020-07-08,"75+",840,13,"NC"
2020-07-09,"0-19",1,0,"NC"
2020-07-09,"20-24",2,0,"NC"
2020-07-09,"25-49",68,0,"NC"
2020-07-09,"50-64",225,8,"NC"
2020-07-09,"65-74",292,2,"NC"
2020-07-09,"75+",852,12,"NC"
2020-07-10,"0-19",1,0,"NC"
2020-07-10,"20-24",2,0,"NC"
2020-07-10,"25-49",68,0,"NC"
2020-07-10,"50-64",231,6,"NC"
2020-07-10,"65-74",295,3,"NC"
2020-07-10,"75+",861,9,"NC"
2020-07-11,"0-19",1,0,"NC"
2020-07-11,"20-24",2,0,"NC"
2020-07-11,"25-49",68,0,"NC"
2020-07-11,"50-64",234,3,"NC"
2020-07-11,"65-74",298,3,"NC"
2020-07-11,"75+",873,12,"NC"
2020-07-12,"0-19",1,0,"NC"
2020-07-12,"20-24",2,0,"NC"
2020-07-12,"25-49",71,3,"NC"
2020-07-12,"50-64",236,2,"NC"
2020-07-12,"65-74",298,0,"NC"
2020-07-12,"75+",875,2,"NC"
2020-07-13,"0-19",1,0,"NC"
2020-07-13,"20-24",2,0,"NC"
2020-07-13,"25-49",81,10,"NC"
2020-07-13,"50-64",237,1,"NC"
2020-07-13,"65-74",300,2,"NC"
2020-07-13,"75+",878,3,"NC"
2020-07-14,"0-19",1,0,"NC"
2020-07-14,"20-24",2,0,"NC"
2020-07-14,"25-49",85,4,"NC"
2020-07-14,"50-64",242,5,"NC"
2020-07-14,"65-74",310,10,"NC"
2020-07-14,"75+",901,23,"NC"
2020-07-15,"0-19",1,0,"NC"
2020-07-15,"20-24",2,0,"NC"
2020-07-15,"25-49",87,2,"NC"
2020-07-15,"50-64",245,3,"NC"
2020-07-15,"65-74",313,3,"NC"
2020-07-15,"75+",909,8,"NC"
2020-07-16,"0-19",1,0,"NC"
2020-07-16,"20-24",2,0,"NC"
2020-07-16,"25-49",88,1,"NC"
2020-07-16,"50-64",249,4,"NC"
2020-07-16,"65-74",318,5,"NC"
2020-07-16,"75+",919,10,"NC"
2020-07-17,"0-19",1,0,"NC"
2020-07-17,"20-24",2,0,"NC"
2020-07-17,"25-49",88,0,"NC"
2020-07-17,"50-64",253,4,"NC"
2020-07-17,"65-74",321,3,"NC"
2020-07-17,"75+",930,11,"NC"
2020-07-18,"0-19",1,0,"NC"
2020-07-18,"20-24",2,0,"NC"
2020-07-18,"25-49",88,0,"NC"
2020-07-18,"50-64",257,4,"NC"
2020-07-18,"65-74",333,12,"NC"
2020-07-18,"75+",937,7,"NC"
2020-07-19,"0-19",1,0,"NC"
2020-07-19,"20-24",2,0,"NC"
2020-07-19,"25-49",88,0,"NC"
2020-07-19,"50-64",258,1,"NC"
2020-07-19,"65-74",335,2,"NC"
2020-07-19,"75+",939,2,"NC"
2020-07-20,"0-19",1,0,"NC"
2020-07-20,"20-24",2,0,"NC"
2020-07-20,"25-49",89,1,"NC"
2020-07-20,"50-64",258,0,"NC"
2020-07-20,"65-74",337,2,"NC"
2020-07-20,"75+",944,5,"NC"
2020-07-21,"0-19",1,0,"NC"
2020-07-21,"20-24",2,0,"NC"
2020-07-21,"25-49",92,3,"NC"
2020-07-21,"50-64",262,4,"NC"
2020-07-21,"65-74",349,12,"NC"
2020-07-21,"75+",951,7,"NC"
2020-07-22,"0-19",1,0,"NC"
2020-07-22,"20-24",2,0,"NC"
2020-07-22,"25-49",93,1,"NC"
2020-07-22,"50-64",264,2,"NC"
2020-07-22,"65-74",357,8,"NC"
2020-07-22,"75+",970,19,"NC"
2020-07-23,"0-19",1,0,"NC"
2020-07-23,"20-24",2,0,"NC"
2020-07-23,"25-49",93,0,"NC"
2020-07-23,"50-64",271,7,"NC"
2020-07-23,"65-74",366,9,"NC"
2020-07-23,"75+",982,12,"NC"
2020-07-24,"0-19",1,0,"NC"
2020-07-24,"20-24",2,0,"NC"
2020-07-24,"25-49",93,0,"NC"
2020-07-24,"50-64",275,4,"NC"
2020-07-24,"65-74",372,6,"NC"
2020-07-24,"75+",992,10,"NC"
2020-07-25,"0-19",1,0,"NC"
2020-07-25,"20-24",2,0,"NC"
2020-07-25,"25-49",95,2,"NC"
2020-07-25,"50-64",281,6,"NC"
2020-07-25,"65-74",380,8,"NC"
2020-07-25,"75+",1008,16,"NC"
2020-07-26,"0-19",1,0,"NC"
2020-07-26,"20-24",2,0,"NC"
2020-07-26,"25-49",95,0,"NC"
2020-07-26,"50-64",282,1,"NC"
2020-07-26,"65-74",381,1,"NC"
2020-07-26,"75+",1013,5,"NC"
2020-07-27,"0-19",1,0,"NC"
2020-07-27,"20-24",2,0,"NC"
2020-07-27,"25-49",96,1,"NC"
2020-07-27,"50-64",284,2,"NC"
2020-07-27,"65-74",383,2,"NC"
2020-07-27,"75+",1013,0,"NC"
2020-07-28,"0-19",1,0,"NC"
2020-07-28,"20-24",2,0,"NC"
2020-07-28,"25-49",97,1,"NC"
2020-07-28,"50-64",286,2,"NC"
2020-07-28,"65-74",392,9,"NC"
2020-07-28,"75+",1031,18,"NC"
2020-07-29,"0-19",1,0,"NC"
2020-07-29,"20-24",2,0,"NC"
2020-07-29,"25-49",100,3,"NC"
2020-07-29,"50-64",290,4,"NC"
2020-07-29,"65-74",404,12,"NC"
2020-07-29,"75+",1057,26,"NC"
2020-07-30,"0-19",1,0,"NC"
2020-07-30,"20-24",2,0,"NC"
2020-07-30,"25-49",102,2,"NC"
2020-07-30,"50-64",298,8,"NC"
2020-07-30,"65-74",414,10,"NC"
2020-07-30,"75+",1075,18,"NC"
2020-07-31,"0-19",1,0,"NC"
2020-07-31,"20-24",2,0,"NC"
2020-07-31,"25-49",102,0,"NC"
2020-07-31,"50-64",301,3,"NC"
2020-07-31,"65-74",416,2,"NC"
2020-07-31,"75+",1091,16,"NC"
2020-08-01,"0-19",1,0,"NC"
2020-08-01,"20-24",2,0,"NC"
2020-08-01,"25-49",103,1,"NC"
2020-08-01,"50-64",304,3,"NC"
2020-08-01,"65-74",433,17,"NC"
2020-08-01,"75+",1110,19,"NC"
2020-08-02,"0-19",1,0,"NC"
2020-08-02,"20-24",2,0,"NC"
2020-08-02,"25-49",103,0,"NC"
2020-08-02,"50-64",305,1,"NC"
2020-08-02,"65-74",435,2,"NC"
2020-08-02,"75+",1112,2,"NC"
2020-08-03,"0-19",1,0,"NC"
2020-08-03,"20-24",2,0,"NC"
2020-08-03,"25-49",104,1,"NC"
2020-08-03,"50-64",309,4,"NC"
2020-08-03,"65-74",437,2,"NC"
2020-08-03,"75+",1118,6,"NC"
2020-08-04,"0-19",1,0,"NC"
2020-08-04,"20-24",2,0,"NC"
2020-08-04,"25-49",105,1,"NC"
2020-08-04,"50-64",315,6,"NC"
2020-08-04,"65-74",448,11,"NC"
2020-08-04,"75+",1128,10,"NC"
2020-08-05,"0-19",1,0,"NC"
2020-08-05,"20-24",2,0,"NC"
2020-08-05,"25-49",105,0,"NC"
2020-08-05,"50-64",320,5,"NC"
2020-08-05,"65-74",458,10,"NC"
2020-08-05,"75+",1153,25,"NC"
2020-08-06,"0-19",1,0,"NC"
2020-08-06,"20-24",3,1,"NC"
2020-08-06,"25-49",105,0,"NC"
2020-08-06,"50-64",322,2,"NC"
2020-08-06,"65-74",470,12,"NC"
2020-08-06,"75+",1180,27,"NC"
2020-08-07,"0-19",1,0,"NC"
2020-08-07,"20-24",3,0,"NC"
2020-08-07,"25-49",107,2,"NC"
2020-08-07,"50-64",329,7,"NC"
2020-08-07,"65-74",477,7,"NC"
2020-08-07,"75+",1206,26,"NC"
2020-08-08,"0-19",1,0,"NC"
2020-08-08,"20-24",3,0,"NC"
2020-08-08,"25-49",109,2,"NC"
2020-08-08,"50-64",334,5,"NC"
2020-08-08,"65-74",483,6,"NC"
2020-08-08,"75+",1219,13,"NC"
2020-08-09,"0-19",1,0,"NC"
2020-08-09,"20-24",3,0,"NC"
2020-08-09,"25-49",110,1,"NC"
2020-08-09,"50-64",335,1,"NC"
2020-08-09,"65-74",486,3,"NC"
2020-08-09,"75+",1222,3,"NC"
2020-08-10,"0-19",1,0,"NC"
2020-08-10,"20-24",3,0,"NC"
2020-08-10,"25-49",110,0,"NC"
2020-08-10,"50-64",337,2,"NC"
2020-08-10,"65-74",486,0,"NC"
2020-08-10,"75+",1224,2,"NC"
2020-08-11,"0-19",1,0,"NC"
2020-08-11,"20-24",3,0,"NC"
2020-08-11,"25-49",111,1,"NC"
2020-08-11,"50-64",340,3,"NC"
2020-08-11,"65-74",493,7,"NC"
2020-08-11,"75+",1245,21,"NC"
2020-08-12,"0-19",1,0,"NC"
2020-08-12,"20-24",3,0,"NC"
2020-08-12,"25-49",115,4,"NC"
2020-08-12,"50-64",348,8,"NC"
2020-08-12,"65-74",498,5,"NC"
2020-08-12,"75+",1273,28,"NC"
2020-08-13,"0-19",1,0,"NC"
2020-08-13,"20-24",3,0,"NC"
2020-08-13,"25-49",116,1,"NC"
2020-08-13,"50-64",352,4,"NC"
2020-08-13,"65-74",504,6,"NC"
2020-08-13,"75+",1300,27,"NC"
2020-08-14,"0-19",1,0,"NC"
2020-08-14,"20-24",3,0,"NC"
2020-08-14,"25-49",116,0,"NC"
2020-08-14,"50-64",358,6,"NC"
2020-08-14,"65-74",510,6,"NC"
2020-08-14,"75+",1314,14,"NC"
2020-08-15,"0-19",1,0,"NC"
2020-08-15,"20-24",3,0,"NC"
2020-08-15,"25-49",119,3,"NC"
2020-08-15,"50-64",360,2,"NC"
2020-08-15,"65-74",515,5,"NC"
2020-08-15,"75+",1334,20,"NC"
2020-08-16,"0-19",1,0,"NC"
2020-08-16,"20-24",3,0,"NC"
2020-08-16,"25-49",120,1,"NC"
2020-08-16,"50-64",360,0,"NC"
2020-08-16,"65-74",516,1,"NC"
2020-08-16,"75+",1336,2,"NC"
2020-08-17,"0-19",1,0,"NC"
2020-08-17,"20-24",3,0,"NC"
2020-08-17,"25-49",120,0,"NC"
2020-08-17,"50-64",360,0,"NC"
2020-08-17,"65-74",516,0,"NC"
2020-08-17,"75+",1337,1,"NC"
2020-08-18,"0-19",1,0,"NC"
2020-08-18,"20-24",3,0,"NC"
2020-08-18,"25-49",121,1,"NC"
2020-08-18,"50-64",372,12,"NC"
2020-08-18,"65-74",531,15,"NC"
2020-08-18,"75+",1357,20,"NC"
2020-08-19,"0-19",1,0,"NC"
2020-08-19,"20-24",3,0,"NC"
2020-08-19,"25-49",122,1,"NC"
2020-08-19,"50-64",378,6,"NC"
2020-08-19,"65-74",541,10,"NC"
2020-08-19,"75+",1375,18,"NC"
2020-08-20,"0-19",1,0,"NC"
2020-08-20,"20-24",3,0,"NC"
2020-08-20,"25-49",125,3,"NC"
2020-08-20,"50-64",388,10,"NC"
2020-08-20,"65-74",550,9,"NC"
2020-08-20,"75+",1387,12,"NC"
2020-08-21,"0-19",1,0,"NC"
2020-08-21,"20-24",3,0,"NC"
2020-08-21,"25-49",126,1,"NC"
2020-08-21,"50-64",391,3,"NC"
2020-08-21,"65-74",559,9,"NC"
2020-08-21,"75+",1403,16,"NC"
2020-08-22,"0-19",1,0,"NC"
2020-08-22,"20-24",3,0,"NC"
2020-08-22,"25-49",126,0,"NC"
2020-08-22,"50-64",394,3,"NC"
2020-08-22,"65-74",564,5,"NC"
2020-08-22,"75+",1421,18,"NC"
2020-08-23,"0-19",1,0,"NC"
2020-08-23,"20-24",3,0,"NC"
2020-08-23,"25-49",127,1,"NC"
2020-08-23,"50-64",395,1,"NC"
2020-08-23,"65-74",566,2,"NC"
2020-08-23,"75+",1427,6,"NC"
2020-08-24,"0-19",1,0,"NC"
2020-08-24,"20-24",3,0,"NC"
2020-08-24,"25-49",128,1,"NC"
2020-08-24,"50-64",396,1,"NC"
2020-08-24,"65-74",568,2,"NC"
2020-08-24,"75+",1427,0,"NC"
2020-08-25,"0-19",1,0,"NC"
2020-08-25,"20-24",3,0,"NC"
2020-08-25,"25-49",128,0,"NC"
2020-08-25,"50-64",402,6,"NC"
2020-08-25,"65-74",576,8,"NC"
2020-08-25,"75+",1448,21,"NC"
2020-08-26,"0-19",1,0,"NC"
2020-08-26,"20-24",3,0,"NC"
2020-08-26,"25-49",128,0,"NC"
2020-08-26,"50-64",408,6,"NC"
2020-08-26,"65-74",582,6,"NC"
2020-08-26,"75+",1472,24,"NC"
2020-08-27,"0-19",1,0,"NC"
2020-08-27,"20-24",3,0,"NC"
2020-08-27,"25-49",128,0,"NC"
2020-08-27,"50-64",413,5,"NC"
2020-08-27,"65-74",590,8,"NC"
2020-08-27,"75+",1483,11,"NC"
2020-08-28,"0-19",1,0,"NC"
2020-08-28,"20-24",3,0,"NC"
2020-08-28,"25-49",128,0,"NC"
2020-08-28,"50-64",415,2,"NC"
2020-08-28,"65-74",595,5,"NC"
2020-08-28,"75+",1497,14,"NC"
2020-08-29,"0-19",1,0,"NC"
2020-08-29,"20-24",3,0,"NC"
2020-08-29,"25-49",128,0,"NC"
2020-08-29,"50-64",417,2,"NC"
2020-08-29,"65-74",600,5,"NC"
2020-08-29,"75+",1511,14,"NC"
2020-08-30,"0-19",1,0,"NC"
2020-08-30,"20-24",3,0,"NC"
2020-08-30,"25-49",128,0,"NC"
2020-08-30,"50-64",419,2,"NC"
2020-08-30,"65-74",605,5,"NC"
2020-08-30,"75+",1525,14,"NC"
2020-08-31,"0-19",1,0,"NC"
2020-08-31,"20-24",3,0,"NC"
2020-08-31,"25-49",128,0,"NC"
2020-08-31,"50-64",421,2,"NC"
2020-08-31,"65-74",610,5,"NC"
2020-08-31,"75+",1539,14,"NC"
2020-09-01,"0-19",1,0,"NC"
2020-09-01,"20-24",3,0,"NC"
2020-09-01,"25-49",129,1,"NC"
2020-09-01,"50-64",423,2,"NC"
2020-09-01,"65-74",615,5,"NC"
2020-09-01,"75+",1553,14,"NC"
