"date","age","cum.deaths","daily.deaths","code"
2020-05-27,"60-69",99,1,"SC"
2020-05-27,"70-79",137,2,"SC"
2020-05-27,"80+",161,3,"SC"
2020-05-28,"0-9",0,0,"SC"
2020-05-28,"10-19",0,0,"SC"
2020-05-28,"20-29",3,0,"SC"
2020-05-28,"30-39",2,0,"SC"
2020-05-28,"40-49",12,0,"SC"
2020-05-28,"50-59",37,0,"SC"
2020-05-28,"60-69",100,1,"SC"
2020-05-28,"70-79",139,2,"SC"
2020-05-28,"80+",164,3,"SC"
2020-05-29,"0-9",0,0,"SC"
2020-05-29,"10-19",0,0,"SC"
2020-05-29,"20-29",3,0,"SC"
2020-05-29,"30-39",2,0,"SC"
2020-05-29,"40-49",12,0,"SC"
2020-05-29,"50-59",39,2,"SC"
2020-05-29,"60-69",101,1,"SC"
2020-05-29,"70-79",141,2,"SC"
2020-05-29,"80+",167,3,"SC"
2020-05-30,"0-9",0,0,"SC"
2020-05-30,"10-19",0,0,"SC"
2020-05-30,"20-29",3,0,"SC"
2020-05-30,"30-39",2,0,"SC"
2020-05-30,"40-49",12,0,"SC"
2020-05-30,"50-59",39,0,"SC"
2020-05-30,"60-69",101,0,"SC"
2020-05-30,"70-79",142,1,"SC"
2020-05-30,"80+",167,0,"SC"
2020-05-31,"0-9",0,0,"SC"
2020-05-31,"10-19",0,0,"SC"
2020-05-31,"20-29",3,0,"SC"
2020-05-31,"30-39",2,0,"SC"
2020-05-31,"40-49",12,0,"SC"
2020-05-31,"50-59",39,0,"SC"
2020-05-31,"60-69",101,0,"SC"
2020-05-31,"70-79",143,1,"SC"
2020-05-31,"80+",167,0,"SC"
2020-06-01,"0-9",0,0,"SC"
2020-06-01,"10-19",0,0,"SC"
2020-06-01,"20-29",3,0,"SC"
2020-06-01,"30-39",2,0,"SC"
2020-06-01,"40-49",12,0,"SC"
2020-06-01,"50-59",39,0,"SC"
2020-06-01,"60-69",101,0,"SC"
2020-06-01,"70-79",144,1,"SC"
2020-06-01,"80+",167,0,"SC"
2020-06-02,"0-9",0,0,"SC"
2020-06-02,"10-19",0,0,"SC"
2020-06-02,"20-29",3,0,"SC"
2020-06-02,"30-39",2,0,"SC"
2020-06-02,"40-49",12,0,"SC"
2020-06-02,"50-59",40,1,"SC"
2020-06-02,"60-69",103,2,"SC"
2020-06-02,"70-79",145,1,"SC"
2020-06-02,"80+",170,3,"SC"
2020-06-03,"0-9",0,0,"SC"
2020-06-03,"10-19",0,0,"SC"
2020-06-03,"20-29",3,0,"SC"
2020-06-03,"30-39",2,0,"SC"
2020-06-03,"40-49",12,0,"SC"
2020-06-03,"50-59",41,1,"SC"
2020-06-03,"60-69",103,0,"SC"
2020-06-03,"70-79",149,4,"SC"
2020-06-03,"80+",175,5,"SC"
2020-06-04,"0-9",0,0,"SC"
2020-06-04,"10-19",0,0,"SC"
2020-06-04,"20-29",3,0,"SC"
2020-06-04,"30-39",2,0,"SC"
2020-06-04,"40-49",12,0,"SC"
2020-06-04,"50-59",42,1,"SC"
2020-06-04,"60-69",103,0,"SC"
2020-06-04,"70-79",153,4,"SC"
2020-06-04,"80+",180,5,"SC"
2020-06-05,"0-9",0,0,"SC"
2020-06-05,"10-19",0,0,"SC"
2020-06-05,"20-29",3,0,"SC"
2020-06-05,"30-39",2,0,"SC"
2020-06-05,"40-49",12,0,"SC"
2020-06-05,"50-59",43,1,"SC"
2020-06-05,"60-69",105,2,"SC"
2020-06-05,"70-79",157,4,"SC"
2020-06-05,"80+",185,5,"SC"
2020-06-06,"0-9",0,0,"SC"
2020-06-06,"10-19",0,0,"SC"
2020-06-06,"20-29",3,0,"SC"
2020-06-06,"30-39",2,0,"SC"
2020-06-06,"40-49",12,0,"SC"
2020-06-06,"50-59",43,0,"SC"
2020-06-06,"60-69",105,0,"SC"
2020-06-06,"70-79",159,2,"SC"
2020-06-06,"80+",187,2,"SC"
2020-06-07,"0-9",0,0,"SC"
2020-06-07,"10-19",0,0,"SC"
2020-06-07,"20-29",3,0,"SC"
2020-06-07,"30-39",2,0,"SC"
2020-06-07,"40-49",12,0,"SC"
2020-06-07,"50-59",43,0,"SC"
2020-06-07,"60-69",105,0,"SC"
2020-06-07,"70-79",161,2,"SC"
2020-06-07,"80+",189,2,"SC"
2020-06-08,"0-9",0,0,"SC"
2020-06-08,"10-19",0,0,"SC"
2020-06-08,"20-29",3,0,"SC"
2020-06-08,"30-39",2,0,"SC"
2020-06-08,"40-49",12,0,"SC"
2020-06-08,"50-59",43,0,"SC"
2020-06-08,"60-69",105,0,"SC"
2020-06-08,"70-79",163,2,"SC"
2020-06-08,"80+",191,2,"SC"
2020-06-09,"0-9",0,0,"SC"
2020-06-09,"10-19",0,0,"SC"
2020-06-09,"20-29",3,0,"SC"
2020-06-09,"30-39",3,1,"SC"
2020-06-09,"40-49",14,2,"SC"
2020-06-09,"50-59",45,2,"SC"
2020-06-09,"60-69",107,2,"SC"
2020-06-09,"70-79",165,2,"SC"
2020-06-09,"80+",193,2,"SC"
2020-06-10,"0-9",0,0,"SC"
2020-06-10,"10-19",0,0,"SC"
2020-06-10,"20-29",3,0,"SC"
2020-06-10,"30-39",3,0,"SC"
2020-06-10,"40-49",14,0,"SC"
2020-06-10,"50-59",46,1,"SC"
2020-06-10,"60-69",107,0,"SC"
2020-06-10,"70-79",167,2,"SC"
2020-06-10,"80+",193,0,"SC"
2020-06-11,"0-9",0,0,"SC"
2020-06-11,"10-19",0,0,"SC"
2020-06-11,"20-29",3,0,"SC"
2020-06-11,"30-39",3,0,"SC"
2020-06-11,"40-49",14,0,"SC"
2020-06-11,"50-59",47,1,"SC"
2020-06-11,"60-69",107,0,"SC"
2020-06-11,"70-79",169,2,"SC"
2020-06-11,"80+",193,0,"SC"
2020-06-12,"0-9",0,0,"SC"
2020-06-12,"10-19",0,0,"SC"
2020-06-12,"20-29",3,0,"SC"
2020-06-12,"30-39",3,0,"SC"
2020-06-12,"40-49",14,0,"SC"
2020-06-12,"50-59",48,1,"SC"
2020-06-12,"60-69",109,2,"SC"
2020-06-12,"70-79",171,2,"SC"
2020-06-12,"80+",197,4,"SC"
2020-06-13,"0-9",0,0,"SC"
2020-06-13,"10-19",0,0,"SC"
2020-06-13,"20-29",3,0,"SC"
2020-06-13,"30-39",3,0,"SC"
2020-06-13,"40-49",14,0,"SC"
2020-06-13,"50-59",48,0,"SC"
2020-06-13,"60-69",109,0,"SC"
2020-06-13,"70-79",171,0,"SC"
2020-06-13,"80+",198,1,"SC"
2020-06-14,"0-9",0,0,"SC"
2020-06-14,"10-19",0,0,"SC"
2020-06-14,"20-29",3,0,"SC"
2020-06-14,"30-39",3,0,"SC"
2020-06-14,"40-49",14,0,"SC"
2020-06-14,"50-59",48,0,"SC"
2020-06-14,"60-69",109,0,"SC"
2020-06-14,"70-79",171,0,"SC"
2020-06-14,"80+",199,1,"SC"
2020-06-15,"0-9",0,0,"SC"
2020-06-15,"10-19",0,0,"SC"
2020-06-15,"20-29",3,0,"SC"
2020-06-15,"30-39",3,0,"SC"
2020-06-15,"40-49",14,0,"SC"
2020-06-15,"50-59",48,0,"SC"
2020-06-15,"60-69",109,0,"SC"
2020-06-15,"70-79",171,0,"SC"
2020-06-15,"80+",200,1,"SC"
2020-06-16,"0-9",0,0,"SC"
2020-06-16,"10-19",0,0,"SC"
2020-06-16,"20-29",3,0,"SC"
2020-06-16,"30-39",4,1,"SC"
2020-06-16,"40-49",14,0,"SC"
2020-06-16,"50-59",50,2,"SC"
2020-06-16,"60-69",111,2,"SC"
2020-06-16,"70-79",172,1,"SC"
2020-06-16,"80+",201,1,"SC"
2020-06-17,"0-9",0,0,"SC"
2020-06-17,"10-19",0,0,"SC"
2020-06-17,"20-29",3,0,"SC"
2020-06-17,"30-39",4,0,"SC"
2020-06-17,"40-49",14,0,"SC"
2020-06-17,"50-59",50,0,"SC"
2020-06-17,"60-69",113,2,"SC"
2020-06-17,"70-79",175,3,"SC"
2020-06-17,"80+",204,3,"SC"
2020-06-18,"0-9",0,0,"SC"
2020-06-18,"10-19",0,0,"SC"
2020-06-18,"20-29",3,0,"SC"
2020-06-18,"30-39",4,0,"SC"
2020-06-18,"40-49",14,0,"SC"
2020-06-18,"50-59",50,0,"SC"
2020-06-18,"60-69",115,2,"SC"
2020-06-18,"70-79",178,3,"SC"
2020-06-18,"80+",207,3,"SC"
2020-06-19,"0-9",0,0,"SC"
2020-06-19,"10-19",0,0,"SC"
2020-06-19,"20-29",4,1,"SC"
2020-06-19,"30-39",4,0,"SC"
2020-06-19,"40-49",16,2,"SC"
2020-06-19,"50-59",51,1,"SC"
2020-06-19,"60-69",117,2,"SC"
2020-06-19,"70-79",181,3,"SC"
2020-06-19,"80+",210,3,"SC"
2020-06-20,"0-9",0,0,"SC"
2020-06-20,"10-19",0,0,"SC"
2020-06-20,"20-29",4,0,"SC"
2020-06-20,"30-39",4,0,"SC"
2020-06-20,"40-49",16,0,"SC"
2020-06-20,"50-59",52,1,"SC"
2020-06-20,"60-69",119,2,"SC"
2020-06-20,"70-79",184,3,"SC"
2020-06-20,"80+",212,2,"SC"
2020-06-21,"0-9",0,0,"SC"
2020-06-21,"10-19",0,0,"SC"
2020-06-21,"20-29",4,0,"SC"
2020-06-21,"30-39",4,0,"SC"
2020-06-21,"40-49",16,0,"SC"
2020-06-21,"50-59",53,1,"SC"
2020-06-21,"60-69",121,2,"SC"
2020-06-21,"70-79",187,3,"SC"
2020-06-21,"80+",214,2,"SC"
2020-06-22,"0-9",0,0,"SC"
2020-06-22,"10-19",0,0,"SC"
2020-06-22,"20-29",4,0,"SC"
2020-06-22,"30-39",4,0,"SC"
2020-06-22,"40-49",16,0,"SC"
2020-06-22,"50-59",54,1,"SC"
2020-06-22,"60-69",123,2,"SC"
2020-06-22,"70-79",190,3,"SC"
2020-06-22,"80+",216,2,"SC"
2020-06-23,"0-9",0,0,"SC"
2020-06-23,"10-19",0,0,"SC"
2020-06-23,"20-29",4,0,"SC"
2020-06-23,"30-39",4,0,"SC"
2020-06-23,"40-49",16,0,"SC"
2020-06-23,"50-59",55,1,"SC"
2020-06-23,"60-69",125,2,"SC"
2020-06-23,"70-79",193,3,"SC"
2020-06-23,"80+",218,2,"SC"
2020-06-24,"0-9",0,0,"SC"
2020-06-24,"10-19",0,0,"SC"
2020-06-24,"20-29",4,0,"SC"
2020-06-24,"30-39",4,0,"SC"
2020-06-24,"40-49",17,1,"SC"
2020-06-24,"50-59",55,0,"SC"
2020-06-24,"60-69",125,0,"SC"
2020-06-24,"70-79",195,2,"SC"
2020-06-24,"80+",220,2,"SC"
2020-06-25,"0-9",0,0,"SC"
2020-06-25,"10-19",0,0,"SC"
2020-06-25,"20-29",4,0,"SC"
2020-06-25,"30-39",4,0,"SC"
2020-06-25,"40-49",18,1,"SC"
2020-06-25,"50-59",55,0,"SC"
2020-06-25,"60-69",125,0,"SC"
2020-06-25,"70-79",197,2,"SC"
2020-06-25,"80+",222,2,"SC"
2020-06-26,"0-9",0,0,"SC"
2020-06-26,"10-19",0,0,"SC"
2020-06-26,"20-29",4,0,"SC"
2020-06-26,"30-39",5,1,"SC"
2020-06-26,"40-49",19,1,"SC"
2020-06-26,"50-59",56,1,"SC"
2020-06-26,"60-69",126,1,"SC"
2020-06-26,"70-79",199,2,"SC"
2020-06-26,"80+",224,2,"SC"
2020-06-27,"0-9",0,0,"SC"
2020-06-27,"10-19",0,0,"SC"
2020-06-27,"20-29",4,0,"SC"
2020-06-27,"30-39",5,0,"SC"
2020-06-27,"40-49",19,0,"SC"
2020-06-27,"50-59",56,0,"SC"
2020-06-27,"60-69",126,0,"SC"
2020-06-27,"70-79",199,0,"SC"
2020-06-27,"80+",228,4,"SC"
2020-06-28,"0-9",0,0,"SC"
2020-06-28,"10-19",0,0,"SC"
2020-06-28,"20-29",4,0,"SC"
2020-06-28,"30-39",5,0,"SC"
2020-06-28,"40-49",19,0,"SC"
2020-06-28,"50-59",56,0,"SC"
2020-06-28,"60-69",126,0,"SC"
2020-06-28,"70-79",199,0,"SC"
2020-06-28,"80+",232,4,"SC"
2020-06-29,"0-9",0,0,"SC"
2020-06-29,"10-19",0,0,"SC"
2020-06-29,"20-29",4,0,"SC"
2020-06-29,"30-39",5,0,"SC"
2020-06-29,"40-49",19,0,"SC"
2020-06-29,"50-59",56,0,"SC"
2020-06-29,"60-69",126,0,"SC"
2020-06-29,"70-79",199,0,"SC"
2020-06-29,"80+",236,4,"SC"
2020-06-30,"0-9",0,0,"SC"
2020-06-30,"10-19",0,0,"SC"
2020-06-30,"20-29",4,0,"SC"
2020-06-30,"30-39",5,0,"SC"
2020-06-30,"40-49",20,1,"SC"
2020-06-30,"50-59",58,2,"SC"
2020-06-30,"60-69",128,2,"SC"
2020-06-30,"70-79",203,4,"SC"
2020-06-30,"80+",240,4,"SC"
2020-07-01,"0-9",0,0,"SC"
2020-07-01,"10-19",0,0,"SC"
2020-07-01,"20-29",5,1,"SC"
2020-07-01,"30-39",5,0,"SC"
2020-07-01,"40-49",20,0,"SC"
2020-07-01,"50-59",59,1,"SC"
2020-07-01,"60-69",133,5,"SC"
2020-07-01,"70-79",203,0,"SC"
2020-07-01,"80+",240,0,"SC"
2020-07-02,"0-9",0,0,"SC"
2020-07-02,"10-19",0,0,"SC"
2020-07-02,"20-29",6,1,"SC"
2020-07-02,"30-39",5,0,"SC"
2020-07-02,"40-49",20,0,"SC"
2020-07-02,"50-59",60,1,"SC"
2020-07-02,"60-69",138,5,"SC"
2020-07-02,"70-79",203,0,"SC"
2020-07-02,"80+",240,0,"SC"
2020-07-03,"0-9",0,0,"SC"
2020-07-03,"10-19",0,0,"SC"
2020-07-03,"20-29",7,1,"SC"
2020-07-03,"30-39",5,0,"SC"
2020-07-03,"40-49",21,1,"SC"
2020-07-03,"50-59",61,1,"SC"
2020-07-03,"60-69",143,5,"SC"
2020-07-03,"70-79",209,6,"SC"
2020-07-03,"80+",244,4,"SC"
2020-07-04,"0-9",0,0,"SC"
2020-07-04,"10-19",0,0,"SC"
2020-07-04,"20-29",7,0,"SC"
2020-07-04,"30-39",5,0,"SC"
2020-07-04,"40-49",21,0,"SC"
2020-07-04,"50-59",61,0,"SC"
2020-07-04,"60-69",146,3,"SC"
2020-07-04,"70-79",212,3,"SC"
2020-07-04,"80+",244,0,"SC"
2020-07-05,"0-9",0,0,"SC"
2020-07-05,"10-19",0,0,"SC"
2020-07-05,"20-29",7,0,"SC"
2020-07-05,"30-39",5,0,"SC"
2020-07-05,"40-49",21,0,"SC"
2020-07-05,"50-59",61,0,"SC"
2020-07-05,"60-69",149,3,"SC"
2020-07-05,"70-79",215,3,"SC"
2020-07-05,"80+",244,0,"SC"
2020-07-06,"0-9",0,0,"SC"
2020-07-06,"10-19",0,0,"SC"
2020-07-06,"20-29",7,0,"SC"
2020-07-06,"30-39",5,0,"SC"
2020-07-06,"40-49",21,0,"SC"
2020-07-06,"50-59",61,0,"SC"
2020-07-06,"60-69",152,3,"SC"
2020-07-06,"70-79",218,3,"SC"
2020-07-06,"80+",244,0,"SC"
2020-07-07,"0-9",0,0,"SC"
2020-07-07,"10-19",0,0,"SC"
2020-07-07,"20-29",7,0,"SC"
2020-07-07,"30-39",5,0,"SC"
2020-07-07,"40-49",22,1,"SC"
2020-07-07,"50-59",63,2,"SC"
2020-07-07,"60-69",155,3,"SC"
2020-07-07,"70-79",221,3,"SC"
2020-07-07,"80+",250,6,"SC"
2020-07-08,"0-9",0,0,"SC"
2020-07-08,"10-19",0,0,"SC"
2020-07-08,"20-29",7,0,"SC"
2020-07-08,"30-39",5,0,"SC"
2020-07-08,"40-49",22,0,"SC"
2020-07-08,"50-59",65,2,"SC"
2020-07-08,"60-69",160,5,"SC"
2020-07-08,"70-79",229,8,"SC"
2020-07-08,"80+",250,0,"SC"
2020-07-09,"0-9",0,0,"SC"
2020-07-09,"10-19",0,0,"SC"
2020-07-09,"20-29",7,0,"SC"
2020-07-09,"30-39",5,0,"SC"
2020-07-09,"40-49",22,0,"SC"
2020-07-09,"50-59",67,2,"SC"
2020-07-09,"60-69",165,5,"SC"
2020-07-09,"70-79",237,8,"SC"
2020-07-09,"80+",250,0,"SC"
2020-07-10,"0-9",0,0,"SC"
2020-07-10,"10-19",0,0,"SC"
2020-07-10,"20-29",7,0,"SC"
2020-07-10,"30-39",6,1,"SC"
2020-07-10,"40-49",23,1,"SC"
2020-07-10,"50-59",69,2,"SC"
2020-07-10,"60-69",170,5,"SC"
2020-07-10,"70-79",245,8,"SC"
2020-07-10,"80+",262,12,"SC"
2020-07-11,"0-9",0,0,"SC"
2020-07-11,"10-19",0,0,"SC"
2020-07-11,"20-29",7,0,"SC"
2020-07-11,"30-39",6,0,"SC"
2020-07-11,"40-49",23,0,"SC"
2020-07-11,"50-59",69,0,"SC"
2020-07-11,"60-69",170,0,"SC"
2020-07-11,"70-79",249,4,"SC"
2020-07-11,"80+",267,5,"SC"
2020-07-12,"0-9",0,0,"SC"
2020-07-12,"10-19",0,0,"SC"
2020-07-12,"20-29",7,0,"SC"
2020-07-12,"30-39",6,0,"SC"
2020-07-12,"40-49",23,0,"SC"
2020-07-12,"50-59",69,0,"SC"
2020-07-12,"60-69",170,0,"SC"
2020-07-12,"70-79",253,4,"SC"
2020-07-12,"80+",272,5,"SC"
2020-07-13,"0-9",0,0,"SC"
2020-07-13,"10-19",0,0,"SC"
2020-07-13,"20-29",7,0,"SC"
2020-07-13,"30-39",6,0,"SC"
2020-07-13,"40-49",23,0,"SC"
2020-07-13,"50-59",69,0,"SC"
2020-07-13,"60-69",170,0,"SC"
2020-07-13,"70-79",257,4,"SC"
2020-07-13,"80+",277,5,"SC"
2020-07-14,"0-9",1,1,"SC"
2020-07-14,"10-19",0,0,"SC"
2020-07-14,"20-29",7,0,"SC"
2020-07-14,"30-39",8,2,"SC"
2020-07-14,"40-49",23,0,"SC"
2020-07-14,"50-59",71,2,"SC"
2020-07-14,"60-69",174,4,"SC"
2020-07-14,"70-79",261,4,"SC"
2020-07-14,"80+",282,5,"SC"
2020-07-15,"0-9",1,0,"SC"
2020-07-15,"10-19",0,0,"SC"
2020-07-15,"20-29",7,0,"SC"
2020-07-15,"30-39",8,0,"SC"
2020-07-15,"40-49",25,2,"SC"
2020-07-15,"50-59",71,0,"SC"
2020-07-15,"60-69",174,0,"SC"
2020-07-15,"70-79",270,9,"SC"
2020-07-15,"80+",296,14,"SC"
2020-07-16,"0-9",1,0,"SC"
2020-07-16,"10-19",0,0,"SC"
2020-07-16,"20-29",7,0,"SC"
2020-07-16,"30-39",8,0,"SC"
2020-07-16,"40-49",27,2,"SC"
2020-07-16,"50-59",71,0,"SC"
2020-07-16,"60-69",174,0,"SC"
2020-07-16,"70-79",279,9,"SC"
2020-07-16,"80+",310,14,"SC"
2020-07-17,"0-9",1,0,"SC"
2020-07-17,"10-19",0,0,"SC"
2020-07-17,"20-29",7,0,"SC"
2020-07-17,"30-39",8,0,"SC"
2020-07-17,"40-49",29,2,"SC"
2020-07-17,"50-59",75,4,"SC"
2020-07-17,"60-69",179,5,"SC"
2020-07-17,"70-79",288,9,"SC"
2020-07-17,"80+",324,14,"SC"
2020-07-18,"0-9",1,0,"SC"
2020-07-18,"10-19",0,0,"SC"
2020-07-18,"20-29",7,0,"SC"
2020-07-18,"30-39",8,0,"SC"
2020-07-18,"40-49",30,1,"SC"
2020-07-18,"50-59",78,3,"SC"
2020-07-18,"60-69",186,7,"SC"
2020-07-18,"70-79",288,0,"SC"
2020-07-18,"80+",336,12,"SC"
2020-07-19,"0-9",1,0,"SC"
2020-07-19,"10-19",0,0,"SC"
2020-07-19,"20-29",7,0,"SC"
2020-07-19,"30-39",8,0,"SC"
2020-07-19,"40-49",31,1,"SC"
2020-07-19,"50-59",81,3,"SC"
2020-07-19,"60-69",193,7,"SC"
2020-07-19,"70-79",288,0,"SC"
2020-07-19,"80+",348,12,"SC"
2020-07-20,"0-9",1,0,"SC"
2020-07-20,"10-19",0,0,"SC"
2020-07-20,"20-29",7,0,"SC"
2020-07-20,"30-39",8,0,"SC"
2020-07-20,"40-49",32,1,"SC"
2020-07-20,"50-59",84,3,"SC"
2020-07-20,"60-69",200,7,"SC"
2020-07-20,"70-79",288,0,"SC"
2020-07-20,"80+",360,12,"SC"
2020-07-21,"0-9",1,0,"SC"
2020-07-21,"10-19",0,0,"SC"
2020-07-21,"20-29",7,0,"SC"
2020-07-21,"30-39",10,2,"SC"
2020-07-21,"40-49",33,1,"SC"
2020-07-21,"50-59",87,3,"SC"
2020-07-21,"60-69",207,7,"SC"
2020-07-21,"70-79",295,7,"SC"
2020-07-21,"80+",372,12,"SC"
2020-07-22,"0-9",1,0,"SC"
2020-07-22,"10-19",0,0,"SC"
2020-07-22,"20-29",7,0,"SC"
2020-07-22,"30-39",10,0,"SC"
2020-07-22,"40-49",34,1,"SC"
2020-07-22,"50-59",90,3,"SC"
2020-07-22,"60-69",215,8,"SC"
2020-07-22,"70-79",311,16,"SC"
2020-07-22,"80+",390,18,"SC"
2020-07-23,"0-9",1,0,"SC"
2020-07-23,"10-19",0,0,"SC"
2020-07-23,"20-29",7,0,"SC"
2020-07-23,"30-39",10,0,"SC"
2020-07-23,"40-49",35,1,"SC"
2020-07-23,"50-59",93,3,"SC"
2020-07-23,"60-69",223,8,"SC"
2020-07-23,"70-79",327,16,"SC"
2020-07-23,"80+",408,18,"SC"
2020-07-24,"0-9",1,0,"SC"
2020-07-24,"10-19",0,0,"SC"
2020-07-24,"20-29",7,0,"SC"
2020-07-24,"30-39",11,1,"SC"
2020-07-24,"40-49",36,1,"SC"
2020-07-24,"50-59",96,3,"SC"
2020-07-24,"60-69",231,8,"SC"
2020-07-24,"70-79",343,16,"SC"
2020-07-24,"80+",426,18,"SC"
2020-07-25,"0-9",1,0,"SC"
2020-07-25,"10-19",0,0,"SC"
2020-07-25,"20-29",7,0,"SC"
2020-07-25,"30-39",11,0,"SC"
2020-07-25,"40-49",36,0,"SC"
2020-07-25,"50-59",96,0,"SC"
2020-07-25,"60-69",232,1,"SC"
2020-07-25,"70-79",343,0,"SC"
2020-07-25,"80+",432,6,"SC"
2020-07-26,"0-9",1,0,"SC"
2020-07-26,"10-19",0,0,"SC"
2020-07-26,"20-29",7,0,"SC"
2020-07-26,"30-39",11,0,"SC"
2020-07-26,"40-49",36,0,"SC"
2020-07-26,"50-59",96,0,"SC"
2020-07-26,"60-69",233,1,"SC"
2020-07-26,"70-79",343,0,"SC"
2020-07-26,"80+",438,6,"SC"
2020-07-27,"0-9",1,0,"SC"
