"age","cum.deaths","daily.deaths","code","date"
"50-64",2251,4,"NJ",2020-08-26
"65-79",4553,3,"NJ",2020-08-26
"80+",6666,4,"NJ",2020-08-26
"0-4",3,0,"NJ",2020-08-27
"5-17",0,0,"NJ",2020-08-27
"18-29",55,0,"NJ",2020-08-27
"30-49",606,0,"NJ",2020-08-27
"50-64",2253,2,"NJ",2020-08-27
"65-79",4556,3,"NJ",2020-08-27
"80+",6668,2,"NJ",2020-08-27
"0-4",3,0,"NJ",2020-08-28
"5-17",0,0,"NJ",2020-08-28
"18-29",55,0,"NJ",2020-08-28
"30-49",606,0,"NJ",2020-08-28
"50-64",2254,1,"NJ",2020-08-28
"65-79",4560,4,"NJ",2020-08-28
"80+",6672,4,"NJ",2020-08-28
"0-4",3,0,"NJ",2020-08-29
"5-17",0,0,"NJ",2020-08-29
"18-29",55,0,"NJ",2020-08-29
"30-49",606,0,"NJ",2020-08-29
"50-64",2254,0,"NJ",2020-08-29
"65-79",4562,2,"NJ",2020-08-29
"80+",6673,1,"NJ",2020-08-29
"0-4",3,0,"NJ",2020-08-30
"5-17",0,0,"NJ",2020-08-30
"18-29",55,0,"NJ",2020-08-30
"30-49",607,1,"NJ",2020-08-30
"50-64",2255,1,"NJ",2020-08-30
"65-79",4564,2,"NJ",2020-08-30
"80+",6673,0,"NJ",2020-08-30
"0-4",3,0,"NJ",2020-08-31
"5-17",0,0,"NJ",2020-08-31
"18-29",55,0,"NJ",2020-08-31
"30-49",607,0,"NJ",2020-08-31
"50-64",2257,2,"NJ",2020-08-31
"65-79",4566,2,"NJ",2020-08-31
"80+",6675,2,"NJ",2020-08-31
"0-4",3,0,"NJ",2020-09-01
"5-17",0,0,"NJ",2020-09-01
"18-29",55,0,"NJ",2020-09-01
"30-49",607,0,"NJ",2020-09-01
"50-64",2259,2,"NJ",2020-09-01
"65-79",4568,2,"NJ",2020-09-01
"80+",6677,2,"NJ",2020-09-01
"0-4",3,0,"NJ",2020-09-02
"5-17",0,0,"NJ",2020-09-02
"18-29",55,0,"NJ",2020-09-02
"30-49",608,1,"NJ",2020-09-02
"50-64",2259,0,"NJ",2020-09-02
"65-79",4574,6,"NJ",2020-09-02
"80+",6681,4,"NJ",2020-09-02
"0-4",3,0,"NJ",2020-09-03
"5-17",0,0,"NJ",2020-09-03
"18-29",55,0,"NJ",2020-09-03
"30-49",608,0,"NJ",2020-09-03
"50-64",2259,0,"NJ",2020-09-03
"65-79",4578,4,"NJ",2020-09-03
"80+",6684,3,"NJ",2020-09-03
"0-4",3,0,"NJ",2020-09-04
"5-17",0,0,"NJ",2020-09-04
"18-29",55,0,"NJ",2020-09-04
"30-49",609,1,"NJ",2020-09-04
"50-64",2260,1,"NJ",2020-09-04
"65-79",4582,4,"NJ",2020-09-04
"80+",6685,1,"NJ",2020-09-04
"0-4",3,0,"NJ",2020-09-05
"5-17",0,0,"NJ",2020-09-05
"18-29",55,0,"NJ",2020-09-05
"30-49",609,0,"NJ",2020-09-05
"50-64",2263,3,"NJ",2020-09-05
"65-79",4585,3,"NJ",2020-09-05
"80+",6690,5,"NJ",2020-09-05
"0-4",3,0,"NJ",2020-09-06
"5-17",0,0,"NJ",2020-09-06
"18-29",55,0,"NJ",2020-09-06
"30-49",609,0,"NJ",2020-09-06
"50-64",2263,0,"NJ",2020-09-06
"65-79",4585,0,"NJ",2020-09-06
"80+",6691,1,"NJ",2020-09-06
"0-4",3,0,"NJ",2020-09-07
"5-17",0,0,"NJ",2020-09-07
"18-29",55,0,"NJ",2020-09-07
"30-49",609,0,"NJ",2020-09-07
"50-64",2263,0,"NJ",2020-09-07
"65-79",4585,0,"NJ",2020-09-07
"80+",6692,1,"NJ",2020-09-07
"0-4",3,0,"NJ",2020-09-08
"5-17",0,0,"NJ",2020-09-08
"18-29",55,0,"NJ",2020-09-08
"30-49",609,0,"NJ",2020-09-08
"50-64",2265,2,"NJ",2020-09-08
"65-79",4587,2,"NJ",2020-09-08
"80+",6693,1,"NJ",2020-09-08
"0-4",3,0,"NJ",2020-09-09
"5-17",0,0,"NJ",2020-09-09
"18-29",55,0,"NJ",2020-09-09
"30-49",609,0,"NJ",2020-09-09
"50-64",2265,0,"NJ",2020-09-09
"65-79",4588,1,"NJ",2020-09-09
"80+",6699,6,"NJ",2020-09-09
"0-4",3,0,"NJ",2020-09-10
"5-17",0,0,"NJ",2020-09-10
"18-29",55,0,"NJ",2020-09-10
"30-49",609,0,"NJ",2020-09-10
"50-64",2265,0,"NJ",2020-09-10
"65-79",4590,2,"NJ",2020-09-10
"80+",6702,3,"NJ",2020-09-10
"0-4",3,0,"NJ",2020-09-11
"5-17",0,0,"NJ",2020-09-11
"18-29",55,0,"NJ",2020-09-11
"30-49",610,1,"NJ",2020-09-11
"50-64",2268,3,"NJ",2020-09-11
"65-79",4591,1,"NJ",2020-09-11
"80+",6710,8,"NJ",2020-09-11
"0-4",3,0,"NJ",2020-09-12
"5-17",0,0,"NJ",2020-09-12
"18-29",55,0,"NJ",2020-09-12
"30-49",610,0,"NJ",2020-09-12
"50-64",2268,0,"NJ",2020-09-12
"65-79",4591,0,"NJ",2020-09-12
"80+",6710,0,"NJ",2020-09-12
"0-4",3,0,"NJ",2020-09-13
"5-17",0,0,"NJ",2020-09-13
"18-29",55,0,"NJ",2020-09-13
"30-49",610,0,"NJ",2020-09-13
"50-64",2269,1,"NJ",2020-09-13
"65-79",4593,2,"NJ",2020-09-13
"80+",6711,1,"NJ",2020-09-13
"0-4",3,0,"NJ",2020-09-14
"5-17",0,0,"NJ",2020-09-14
"18-29",55,0,"NJ",2020-09-14
"30-49",610,0,"NJ",2020-09-14
"50-64",2269,0,"NJ",2020-09-14
"65-79",4595,2,"NJ",2020-09-14
"80+",6712,1,"NJ",2020-09-14
"0-4",3,0,"NJ",2020-09-15
"5-17",0,0,"NJ",2020-09-15
"18-29",55,0,"NJ",2020-09-15
"30-49",610,0,"NJ",2020-09-15
"50-64",2272,3,"NJ",2020-09-15
"65-79",4596,1,"NJ",2020-09-15
"80+",6716,4,"NJ",2020-09-15
"0-4",3,0,"NJ",2020-09-16
"5-17",0,0,"NJ",2020-09-16
"18-29",55,0,"NJ",2020-09-16
"30-49",611,1,"NJ",2020-09-16
"50-64",2274,2,"NJ",2020-09-16
"65-79",4597,1,"NJ",2020-09-16
"80+",6722,6,"NJ",2020-09-16
"0-4",3,0,"NJ",2020-09-17
"5-17",0,0,"NJ",2020-09-17
"18-29",55,0,"NJ",2020-09-17
"30-49",611,0,"NJ",2020-09-17
"50-64",2274,0,"NJ",2020-09-17
"65-79",4598,1,"NJ",2020-09-17
"80+",6724,2,"NJ",2020-09-17
"0-4",3,0,"NJ",2020-09-18
"5-17",0,0,"NJ",2020-09-18
"18-29",55,0,"NJ",2020-09-18
"30-49",612,1,"NJ",2020-09-18
"50-64",2274,0,"NJ",2020-09-18
"65-79",4602,4,"NJ",2020-09-18
"80+",6726,2,"NJ",2020-09-18
"0-4",3,0,"NJ",2020-09-19
"5-17",0,0,"NJ",2020-09-19
"18-29",55,0,"NJ",2020-09-19
"30-49",612,0,"NJ",2020-09-19
"50-64",2274,0,"NJ",2020-09-19
"65-79",4604,2,"NJ",2020-09-19
"80+",6727,1,"NJ",2020-09-19
"0-4",3,0,"NJ",2020-09-20
"5-17",0,0,"NJ",2020-09-20
"18-29",55,0,"NJ",2020-09-20
"30-49",612,0,"NJ",2020-09-20
"50-64",2275,1,"NJ",2020-09-20
"65-79",4604,0,"NJ",2020-09-20
"80+",6727,0,"NJ",2020-09-20
"0-4",3,0,"NJ",2020-09-21
"5-17",0,0,"NJ",2020-09-21
"18-29",55,0,"NJ",2020-09-21
"30-49",612,0,"NJ",2020-09-21
"50-64",2276,1,"NJ",2020-09-21
"65-79",4604,0,"NJ",2020-09-21
"80+",6728,1,"NJ",2020-09-21
"0-4",3,0,"NJ",2020-09-22
"5-17",0,0,"NJ",2020-09-22
"18-29",55,0,"NJ",2020-09-22
"30-49",612,0,"NJ",2020-09-22
"50-64",2278,2,"NJ",2020-09-22
"65-79",4607,3,"NJ",2020-09-22
"80+",6730,2,"NJ",2020-09-22
"0-4",3,0,"NJ",2020-09-23
"5-17",0,0,"NJ",2020-09-23
"18-29",55,0,"NJ",2020-09-23
"30-49",612,0,"NJ",2020-09-23
"50-64",2278,0,"NJ",2020-09-23
"65-79",4610,3,"NJ",2020-09-23
"80+",6733,3,"NJ",2020-09-23
"0-4",3,0,"NJ",2020-09-24
"5-17",0,0,"NJ",2020-09-24
"18-29",55,0,"NJ",2020-09-24
"30-49",612,0,"NJ",2020-09-24
"50-64",2279,1,"NJ",2020-09-24
"65-79",4612,3,"NJ",2020-09-24
"80+",6737,4,"NJ",2020-09-24
"0-4",3,0,"NJ",2020-09-25
"5-17",0,0,"NJ",2020-09-25
"18-29",55,0,"NJ",2020-09-25
"30-49",612,0,"NJ",2020-09-25
"50-64",2280,1,"NJ",2020-09-25
"65-79",4615,2,"NJ",2020-09-25
"80+",6741,4,"NJ",2020-09-25
"0-4",3,0,"NJ",2020-09-26
"5-17",0,0,"NJ",2020-09-26
"18-29",55,0,"NJ",2020-09-26
"30-49",612,0,"NJ",2020-09-26
"50-64",2280,0,"NJ",2020-09-26
"65-79",4617,2,"NJ",2020-09-26
"80+",6745,4,"NJ",2020-09-26
"0-4",3,0,"NJ",2020-09-27
"5-17",0,0,"NJ",2020-09-27
"18-29",55,0,"NJ",2020-09-27
"30-49",612,0,"NJ",2020-09-27
"50-64",2280,0,"NJ",2020-09-27
"65-79",4619,2,"NJ",2020-09-27
"80+",6746,1,"NJ",2020-09-27
"0-4",3,0,"NJ",2020-09-28
"5-17",0,0,"NJ",2020-09-28
"18-29",55,0,"NJ",2020-09-28
"30-49",612,0,"NJ",2020-09-28
"50-64",2281,1,"NJ",2020-09-28
"65-79",4619,0,"NJ",2020-09-28
"80+",6746,0,"NJ",2020-09-28
"0-4",3,0,"NJ",2020-09-29
"5-17",0,0,"NJ",2020-09-29
"18-29",55,0,"NJ",2020-09-29
"30-49",614,2,"NJ",2020-09-29
"50-64",2282,1,"NJ",2020-09-29
"65-79",4621,2,"NJ",2020-09-29
"80+",6750,4,"NJ",2020-09-29
"0-4",3,0,"NJ",2020-09-30
"5-17",0,0,"NJ",2020-09-30
"18-29",55,0,"NJ",2020-09-30
"30-49",614,0,"NJ",2020-09-30
"50-64",2283,1,"NJ",2020-09-30
"65-79",4625,4,"NJ",2020-09-30
"80+",6754,4,"NJ",2020-09-30
"0-4",3,0,"NJ",2020-10-01
"5-17",0,0,"NJ",2020-10-01
"18-29",55,0,"NJ",2020-10-01
"30-49",614,0,"NJ",2020-10-01
"50-64",2283,0,"NJ",2020-10-01
"65-79",4626,1,"NJ",2020-10-01
"80+",6758,4,"NJ",2020-10-01
"0-4",3,0,"NJ",2020-10-02
"5-17",0,0,"NJ",2020-10-02
"18-29",55,0,"NJ",2020-10-02
"30-49",614,0,"NJ",2020-10-02
"50-64",2284,1,"NJ",2020-10-02
"65-79",4627,1,"NJ",2020-10-02
"80+",6759,1,"NJ",2020-10-02
"0-4",3,0,"NJ",2020-10-03
"5-17",0,0,"NJ",2020-10-03
"18-29",55,0,"NJ",2020-10-03
"30-49",614,0,"NJ",2020-10-03
"50-64",2285,1,"NJ",2020-10-03
"65-79",4627,0,"NJ",2020-10-03
"80+",6763,4,"NJ",2020-10-03
"0-4",3,0,"NJ",2020-10-04
"5-17",0,0,"NJ",2020-10-04
"18-29",55,0,"NJ",2020-10-04
"30-49",614,0,"NJ",2020-10-04
"50-64",2286,1,"NJ",2020-10-04
"65-79",4627,0,"NJ",2020-10-04
"80+",6764,1,"NJ",2020-10-04
"0-4",3,0,"NJ",2020-10-05
"5-17",0,0,"NJ",2020-10-05
"18-29",55,0,"NJ",2020-10-05
"30-49",615,1,"NJ",2020-10-05
"50-64",2286,0,"NJ",2020-10-05
"65-79",4627,0,"NJ",2020-10-05
"80+",6770,6,"NJ",2020-10-05
"0-4",3,0,"NJ",2020-10-06
"5-17",0,0,"NJ",2020-10-06
"18-29",55,0,"NJ",2020-10-06
"30-49",615,0,"NJ",2020-10-06
"50-64",2286,0,"NJ",2020-10-06
"65-79",4627,0,"NJ",2020-10-06
"80+",6772,2,"NJ",2020-10-06
"0-4",3,0,"NJ",2020-10-07
"5-17",0,0,"NJ",2020-10-07
"18-29",55,0,"NJ",2020-10-07
"30-49",615,0,"NJ",2020-10-07
"50-64",2286,0,"NJ",2020-10-07
"65-79",4627,0,"NJ",2020-10-07
"80+",6774,2,"NJ",2020-10-07
"0-4",3,0,"NJ",2020-10-08
"5-17",0,0,"NJ",2020-10-08
"18-29",55,0,"NJ",2020-10-08
"30-49",615,0,"NJ",2020-10-08
"50-64",2286,0,"NJ",2020-10-08
"65-79",4627,0,"NJ",2020-10-08
"80+",6776,2,"NJ",2020-10-08
"0-4",3,0,"NJ",2020-10-09
"5-17",0,0,"NJ",2020-10-09
"18-29",55,0,"NJ",2020-10-09
"30-49",615,0,"NJ",2020-10-09
"50-64",2289,3,"NJ",2020-10-09
"65-79",4632,5,"NJ",2020-10-09
"80+",6784,8,"NJ",2020-10-09
"0-4",3,0,"NJ",2020-10-10
"5-17",0,0,"NJ",2020-10-10
"18-29",55,0,"NJ",2020-10-10
"30-49",615,0,"NJ",2020-10-10
"50-64",2290,1,"NJ",2020-10-10
"65-79",4633,1,"NJ",2020-10-10
"80+",6785,1,"NJ",2020-10-10
"0-4",3,0,"NJ",2020-10-11
"5-17",0,0,"NJ",2020-10-11
"18-29",55,0,"NJ",2020-10-11
"30-49",615,0,"NJ",2020-10-11
"50-64",2290,0,"NJ",2020-10-11
"65-79",4633,0,"NJ",2020-10-11
"80+",6785,1,"NJ",2020-10-11
"0-4",3,0,"NJ",2020-10-12
"5-17",0,0,"NJ",2020-10-12
"18-29",55,0,"NJ",2020-10-12
"30-49",615,0,"NJ",2020-10-12
"50-64",2290,0,"NJ",2020-10-12
"65-79",4633,0,"NJ",2020-10-12
"80+",6786,0,"NJ",2020-10-12
"0-4",3,0,"NJ",2020-10-13
"5-17",0,0,"NJ",2020-10-13
"18-29",55,0,"NJ",2020-10-13
"30-49",615,0,"NJ",2020-10-13
"50-64",2291,1,"NJ",2020-10-13
"65-79",4635,2,"NJ",2020-10-13
"80+",6790,4,"NJ",2020-10-13
"0-4",3,0,"NJ",2020-10-14
"5-17",0,0,"NJ",2020-10-14
"18-29",55,0,"NJ",2020-10-14
"30-49",615,0,"NJ",2020-10-14
"50-64",2291,0,"NJ",2020-10-14
"65-79",4644,9,"NJ",2020-10-14
"80+",6794,4,"NJ",2020-10-14
"0-4",3,0,"NJ",2020-10-15
"5-17",0,0,"NJ",2020-10-15
"18-29",55,0,"NJ",2020-10-15
"30-49",615,0,"NJ",2020-10-15
"50-64",2292,2,"NJ",2020-10-15
"65-79",4645,2,"NJ",2020-10-15
"80+",6796,3,"NJ",2020-10-15
"0-4",3,0,"NJ",2020-10-16
"5-17",0,0,"NJ",2020-10-16
"18-29",55,0,"NJ",2020-10-16
"30-49",615,0,"NJ",2020-10-16
"50-64",2294,1,"NJ",2020-10-16
"65-79",4647,1,"NJ",2020-10-16
"80+",6799,2,"NJ",2020-10-16
"0-4",3,0,"NJ",2020-10-17
"5-17",0,0,"NJ",2020-10-17
"18-29",55,0,"NJ",2020-10-17
"30-49",615,0,"NJ",2020-10-17
"50-64",2294,1,"NJ",2020-10-17
"65-79",4649,2,"NJ",2020-10-17
"80+",6801,2,"NJ",2020-10-17
"0-4",3,0,"NJ",2020-10-18
"5-17",0,0,"NJ",2020-10-18
"18-29",55,0,"NJ",2020-10-18
"30-49",615,0,"NJ",2020-10-18
"50-64",2295,0,"NJ",2020-10-18
"65-79",4651,2,"NJ",2020-10-18
"80+",6803,2,"NJ",2020-10-18
"0-4",3,0,"NJ",2020-10-19
"5-17",0,0,"NJ",2020-10-19
"18-29",55,0,"NJ",2020-10-19
"30-49",615,0,"NJ",2020-10-19
"50-64",2295,0,"NJ",2020-10-19
"65-79",4652,1,"NJ",2020-10-19
"80+",6805,2,"NJ",2020-10-19
"0-4",3,0,"NJ",2020-10-20
"5-17",0,0,"NJ",2020-10-20
"18-29",55,0,"NJ",2020-10-20
"30-49",615,0,"NJ",2020-10-20
"50-64",2300,5,"NJ",2020-10-20
"65-79",4655,3,"NJ",2020-10-20
"80+",6810,5,"NJ",2020-10-20
"0-4",3,0,"NJ",2020-10-21
"5-17",0,0,"NJ",2020-10-21
"18-29",55,0,"NJ",2020-10-21
"30-49",615,0,"NJ",2020-10-21
"50-64",2304,4,"NJ",2020-10-21
"65-79",4663,8,"NJ",2020-10-21
"80+",6816,6,"NJ",2020-10-21
"0-4",3,0,"NJ",2020-10-22
"5-17",0,0,"NJ",2020-10-22
"18-29",55,0,"NJ",2020-10-22
"30-49",616,2,"NJ",2020-10-22
"50-64",2304,1,"NJ",2020-10-22
"65-79",4666,3,"NJ",2020-10-22
"80+",6825,9,"NJ",2020-10-22
"0-4",3,0,"NJ",2020-10-23
"5-17",0,0,"NJ",2020-10-23
"18-29",55,0,"NJ",2020-10-23
"30-49",618,1,"NJ",2020-10-23
"50-64",2305,0,"NJ",2020-10-23
"65-79",4669,3,"NJ",2020-10-23
"80+",6834,9,"NJ",2020-10-23
"0-4",3,0,"NJ",2020-10-24
"5-17",0,0,"NJ",2020-10-24
"18-29",55,0,"NJ",2020-10-24
"30-49",619,1,"NJ",2020-10-24
"50-64",2306,1,"NJ",2020-10-24
"65-79",4673,4,"NJ",2020-10-24
"80+",6836,2,"NJ",2020-10-24
"0-4",3,0,"NJ",2020-10-25
"5-17",0,0,"NJ",2020-10-25
"18-29",56,1,"NJ",2020-10-25
"30-49",619,0,"NJ",2020-10-25
"50-64",2307,1,"NJ",2020-10-25
"65-79",4674,1,"NJ",2020-10-25
"80+",6837,1,"NJ",2020-10-25
"0-4",3,0,"NJ",2020-10-26
"5-17",0,0,"NJ",2020-10-26
"18-29",56,0,"NJ",2020-10-26
"30-49",619,0,"NJ",2020-10-26
"50-64",2308,1,"NJ",2020-10-26
"65-79",4676,2,"NJ",2020-10-26
"80+",6841,4,"NJ",2020-10-26
"0-4",3,0,"NJ",2020-10-27
"5-17",0,0,"NJ",2020-10-27
"18-29",56,0,"NJ",2020-10-27
"30-49",619,0,"NJ",2020-10-27
"50-64",2313,5,"NJ",2020-10-27
"65-79",4678,2,"NJ",2020-10-27
"80+",6848,7,"NJ",2020-10-27
"0-4",3,0,"NJ",2020-10-28
"5-17",0,0,"NJ",2020-10-28
"18-29",56,0,"NJ",2020-10-28
"30-49",619,0,"NJ",2020-10-28
"50-64",2314,1,"NJ",2020-10-28
"65-79",4683,5,"NJ",2020-10-28
"80+",6856,8,"NJ",2020-10-28
"0-4",3,0,"NJ",2020-10-29
"5-17",0,0,"NJ",2020-10-29
"18-29",56,0,"NJ",2020-10-29
"30-49",619,0,"NJ",2020-10-29
"50-64",2316,2,"NJ",2020-10-29
"65-79",4688,5,"NJ",2020-10-29
"80+",6864,8,"NJ",2020-10-29
"0-4",3,0,"NJ",2020-10-30
"5-17",0,0,"NJ",2020-10-30
"18-29",56,0,"NJ",2020-10-30
"30-49",619,0,"NJ",2020-10-30
"50-64",2321,5,"NJ",2020-10-30
"65-79",4690,2,"NJ",2020-10-30
"80+",6868,4,"NJ",2020-10-30
"0-4",3,0,"NJ",2020-10-31
"5-17",0,0,"NJ",2020-10-31
"18-29",56,0,"NJ",2020-10-31
"30-49",619,0,"NJ",2020-10-31
"50-64",2322,1,"NJ",2020-10-31
"65-79",4691,1,"NJ",2020-10-31
"80+",6870,2,"NJ",2020-10-31
"0-4",3,0,"NJ",2020-11-01
"5-17",0,0,"NJ",2020-11-01
"18-29",56,0,"NJ",2020-11-01
"30-49",619,0,"NJ",2020-11-01
"50-64",2322,0,"NJ",2020-11-01
"65-79",4691,0,"NJ",2020-11-01
"80+",6870,0,"NJ",2020-11-01
"0-4",3,0,"NJ",2020-11-02
"5-17",0,0,"NJ",2020-11-02
"18-29",56,0,"NJ",2020-11-02
"30-49",619,0,"NJ",2020-11-02
"50-64",2324,2,"NJ",2020-11-02
"65-79",4691,0,"NJ",2020-11-02
"80+",6871,1,"NJ",2020-11-02
"0-4",3,0,"NJ",2020-11-03
"5-17",0,0,"NJ",2020-11-03
"18-29",57,1,"NJ",2020-11-03
"30-49",620,1,"NJ",2020-11-03
"50-64",2328,4,"NJ",2020-11-03
"65-79",4698,7,"NJ",2020-11-03
"80+",6876,5,"NJ",2020-11-03
"0-4",3,0,"NJ",2020-11-04
"5-17",0,0,"NJ",2020-11-04
"18-29",57,0,"NJ",2020-11-04
"30-49",620,0,"NJ",2020-11-04
"50-64",2328,0,"NJ",2020-11-04
"65-79",4704,6,"NJ",2020-11-04
"80+",6879,3,"NJ",2020-11-04
"0-4",3,0,"NJ",2020-11-05
"5-17",0,0,"NJ",2020-11-05
"18-29",57,0,"NJ",2020-11-05
"30-49",620,0,"NJ",2020-11-05
"50-64",2329,1,"NJ",2020-11-05
"65-79",4706,2,"NJ",2020-11-05
"80+",6888,9,"NJ",2020-11-05
"0-4",3,0,"NJ",2020-11-06
"5-17",0,0,"NJ",2020-11-06
"18-29",57,0,"NJ",2020-11-06
"30-49",622,2,"NJ",2020-11-06
"50-64",2334,5,"NJ",2020-11-06
"65-79",4710,4,"NJ",2020-11-06
"80+",6899,11,"NJ",2020-11-06
"0-4",3,0,"NJ",2020-11-07
"5-17",0,0,"NJ",2020-11-07
"18-29",57,0,"NJ",2020-11-07
"30-49",622,0,"NJ",2020-11-07
"50-64",2334,0,"NJ",2020-11-07
"65-79",4713,3,"NJ",2020-11-07
"80+",6900,1,"NJ",2020-11-07
"0-4",3,0,"NJ",2020-11-08
"5-17",0,0,"NJ",2020-11-08
"18-29",57,0,"NJ",2020-11-08
"30-49",622,0,"NJ",2020-11-08
"50-64",2334,0,"NJ",2020-11-08
"65-79",4720,7,"NJ",2020-11-08
"80+",6904,4,"NJ",2020-11-08
"0-4",3,0,"NJ",2020-11-09
"5-17",0,0,"NJ",2020-11-09
"18-29",57,0,"NJ",2020-11-09
"30-49",624,2,"NJ",2020-11-09
"50-64",2337,3,"NJ",2020-11-09
"65-79",4727,7,"NJ",2020-11-09
"80+",6913,9,"NJ",2020-11-09
"0-4",3,0,"NJ",2020-11-10
"5-17",0,0,"NJ",2020-11-10
"18-29",57,0,"NJ",2020-11-10
"30-49",624,0,"NJ",2020-11-10
"50-64",2337,0,"NJ",2020-11-10
"65-79",4727,0,"NJ",2020-11-10
"80+",6913,0,"NJ",2020-11-10
"0-4",3,0,"NJ",2020-11-11
"5-17",0,0,"NJ",2020-11-11
"18-29",57,0,"NJ",2020-11-11
"30-49",624,0,"NJ",2020-11-11
"50-64",2339,2,"NJ",2020-11-11
"65-79",4733,6,"NJ",2020-11-11
"80+",6920,7,"NJ",2020-11-11
"0-4",3,0,"NJ",2020-11-12
"5-17",0,0,"NJ",2020-11-12
"18-29",57,0,"NJ",2020-11-12
"30-49",625,1,"NJ",2020-11-12
"50-64",2344,5,"NJ",2020-11-12
"65-79",4736,3,"NJ",2020-11-12
"80+",6929,9,"NJ",2020-11-12
"0-4",3,0,"NJ",2020-11-13
"5-17",0,0,"NJ",2020-11-13
"18-29",58,1,"NJ",2020-11-13
"30-49",628,3,"NJ",2020-11-13
"50-64",2353,9,"NJ",2020-11-13
"65-79",4756,20,"NJ",2020-11-13
"80+",6949,20,"NJ",2020-11-13
"0-4",3,0,"NJ",2020-11-14
"5-17",0,0,"NJ",2020-11-14
"18-29",58,0,"NJ",2020-11-14
"30-49",631,3,"NJ",2020-11-14
"50-64",2355,2,"NJ",2020-11-14
"65-79",4760,4,"NJ",2020-11-14
"80+",6958,9,"NJ",2020-11-14
"0-4",3,0,"NJ",2020-11-15
"5-17",0,0,"NJ",2020-11-15
"18-29",58,0,"NJ",2020-11-15
"30-49",631,0,"NJ",2020-11-15
"50-64",2355,0,"NJ",2020-11-15
"65-79",4760,0,"NJ",2020-11-15
"80+",6958,0,"NJ",2020-11-15
"0-4",3,0,"NJ",2020-11-16
"5-17",0,0,"NJ",2020-11-16
"18-29",58,0,"NJ",2020-11-16
"30-49",631,0,"NJ",2020-11-16
"50-64",2361,6,"NJ",2020-11-16
"65-79",4764,4,"NJ",2020-11-16
"80+",6962,4,"NJ",2020-11-16
"0-4",3,0,"NJ",2020-11-17
"5-17",0,0,"NJ",2020-11-17
"18-29",58,0,"NJ",2020-11-17
"30-49",631,0,"NJ",2020-11-17
"50-64",2367,7,"NJ",2020-11-17
"65-79",4773,10,"NJ",2020-11-17
"80+",6978,16,"NJ",2020-11-17
"0-4",3,0,"NJ",2020-11-18
"5-17",0,0,"NJ",2020-11-18
"18-29",58,0,"NJ",2020-11-18
"30-49",631,0,"NJ",2020-11-18
"50-64",2374,6,"NJ",2020-11-18
"65-79",4783,9,"NJ",2020-11-18
"80+",6994,16,"NJ",2020-11-18
"0-4",3,0,"NJ",2020-11-19
"5-17",0,0,"NJ",2020-11-19
"18-29",58,0,"NJ",2020-11-19
"30-49",632,1,"NJ",2020-11-19
"50-64",2380,6,"NJ",2020-11-19
"65-79",4796,13,"NJ",2020-11-19
"80+",7008,14,"NJ",2020-11-19
"0-4",3,0,"NJ",2020-11-20
"5-17",0,0,"NJ",2020-11-20
"18-29",58,0,"NJ",2020-11-20
"30-49",632,0,"NJ",2020-11-20
"50-64",2383,3,"NJ",2020-11-20
"65-79",4803,7,"NJ",2020-11-20
"80+",7021,13,"NJ",2020-11-20
"0-4",3,0,"NJ",2020-11-21
"5-17",0,0,"NJ",2020-11-21
"18-29",58,0,"NJ",2020-11-21
"30-49",634,2,"NJ",2020-11-21
"50-64",2392,9,"NJ",2020-11-21
"65-79",4817,14,"NJ",2020-11-21
"80+",7045,24,"NJ",2020-11-21
