"age","cum.deaths","daily.deaths","code","date"
"65+",1539,13,"AL",2020-08-27
"0-4",3,0,"AL",2020-08-28
"5-17",0,0,"AL",2020-08-28
"18-24",4,0,"AL",2020-08-28
"25-49",94,1,"AL",2020-08-28
"50-64",359,8,"AL",2020-08-28
"65+",1557,18,"AL",2020-08-28
"0-4",3,0,"AL",2020-08-29
"5-17",0,0,"AL",2020-08-29
"18-24",4,0,"AL",2020-08-29
"25-49",96,2,"AL",2020-08-29
"50-64",364,5,"AL",2020-08-29
"65+",1592,35,"AL",2020-08-29
"0-4",3,0,"AL",2020-08-30
"5-17",0,0,"AL",2020-08-30
"18-24",4,0,"AL",2020-08-30
"25-49",98,2,"AL",2020-08-30
"50-64",367,3,"AL",2020-08-30
"65+",1595,3,"AL",2020-08-30
"0-4",3,0,"AL",2020-08-31
"5-17",0,0,"AL",2020-08-31
"18-24",4,0,"AL",2020-08-31
"25-49",98,0,"AL",2020-08-31
"50-64",370,3,"AL",2020-08-31
"65+",1608,13,"AL",2020-08-31
"0-4",3,0,"AL",2020-09-01
"5-17",0,0,"AL",2020-09-01
"18-24",4,0,"AL",2020-09-01
"25-49",98,0,"AL",2020-09-01
"50-64",372,2,"AL",2020-09-01
"65+",1625,17,"AL",2020-09-01
"0-4",3,0,"AL",2020-09-02
"5-17",0,0,"AL",2020-09-02
"18-24",4,0,"AL",2020-09-02
"25-49",98,0,"AL",2020-09-02
"50-64",375,3,"AL",2020-09-02
"65+",1640,15,"AL",2020-09-02
"0-4",3,0,"AL",2020-09-03
"5-17",0,0,"AL",2020-09-03
"18-24",4,0,"AL",2020-09-03
"25-49",98,0,"AL",2020-09-03
"50-64",375,0,"AL",2020-09-03
"65+",1640,0,"AL",2020-09-03
"0-4",3,0,"AL",2020-09-04
"5-17",0,0,"AL",2020-09-04
"18-24",4,0,"AL",2020-09-04
"25-49",100,2,"AL",2020-09-04
"50-64",381,6,"AL",2020-09-04
"65+",1656,16,"AL",2020-09-04
"0-4",3,0,"AL",2020-09-05
"5-17",0,0,"AL",2020-09-05
"18-24",4,0,"AL",2020-09-05
"25-49",102,2,"AL",2020-09-05
"50-64",382,1,"AL",2020-09-05
"65+",1661,5,"AL",2020-09-05
"0-4",3,0,"AL",2020-09-06
"5-17",0,0,"AL",2020-09-06
"18-24",4,0,"AL",2020-09-06
"25-49",102,0,"AL",2020-09-06
"50-64",382,0,"AL",2020-09-06
"65+",1661,0,"AL",2020-09-06
"0-4",3,0,"AL",2020-09-07
"5-17",0,0,"AL",2020-09-07
"18-24",4,0,"AL",2020-09-07
"25-49",102,0,"AL",2020-09-07
"50-64",382,0,"AL",2020-09-07
"65+",1661,0,"AL",2020-09-07
"0-4",3,0,"AL",2020-09-08
"5-17",0,0,"AL",2020-09-08
"18-24",4,0,"AL",2020-09-08
"25-49",102,0,"AL",2020-09-08
"50-64",383,1,"AL",2020-09-08
"65+",1664,4,"AL",2020-09-08
"0-4",3,0,"AL",2020-09-09
"5-17",0,0,"AL",2020-09-09
"18-24",4,0,"AL",2020-09-09
"25-49",102,0,"AL",2020-09-09
"50-64",384,1,"AL",2020-09-09
"65+",1668,3,"AL",2020-09-09
"0-4",3,0,"AL",2020-09-10
"5-17",0,0,"AL",2020-09-10
"18-24",4,0,"AL",2020-09-10
"25-49",103,1,"AL",2020-09-10
"50-64",387,3,"AL",2020-09-10
"65+",1679,11,"AL",2020-09-10
"0-4",3,0,"AL",2020-09-11
"5-17",0,0,"AL",2020-09-11
"18-24",4,0,"AL",2020-09-11
"25-49",105,2,"AL",2020-09-11
"50-64",391,4,"AL",2020-09-11
"65+",1701,22,"AL",2020-09-11
"0-4",4,1,"AL",2020-09-12
"5-17",0,0,"AL",2020-09-12
"18-24",4,0,"AL",2020-09-12
"25-49",105,0,"AL",2020-09-12
"50-64",393,2,"AL",2020-09-12
"65+",1712,11,"AL",2020-09-12
"0-4",4,0,"AL",2020-09-13
"5-17",0,0,"AL",2020-09-13
"18-24",4,0,"AL",2020-09-13
"25-49",105,0,"AL",2020-09-13
"50-64",393,0,"AL",2020-09-13
"65+",1712,0,"AL",2020-09-13
"0-4",4,0,"AL",2020-09-14
"5-17",0,0,"AL",2020-09-14
"18-24",4,0,"AL",2020-09-14
"25-49",105,0,"AL",2020-09-14
"50-64",395,2,"AL",2020-09-14
"65+",1713,1,"AL",2020-09-14
"0-4",4,0,"AL",2020-09-15
"5-17",0,0,"AL",2020-09-15
"18-24",4,0,"AL",2020-09-15
"25-49",107,2,"AL",2020-09-15
"50-64",401,6,"AL",2020-09-15
"65+",1741,28,"AL",2020-09-15
"0-4",4,0,"AL",2020-09-16
"5-17",0,0,"AL",2020-09-16
"18-24",4,0,"AL",2020-09-16
"25-49",108,1,"AL",2020-09-16
"50-64",402,1,"AL",2020-09-16
"65+",1746,5,"AL",2020-09-16
"0-4",4,0,"AL",2020-09-17
"5-17",0,0,"AL",2020-09-17
"18-24",4,0,"AL",2020-09-17
"25-49",110,2,"AL",2020-09-17
"50-64",405,3,"AL",2020-09-17
"65+",1761,15,"AL",2020-09-17
"0-4",4,0,"AL",2020-09-18
"5-17",0,0,"AL",2020-09-18
"18-24",4,0,"AL",2020-09-18
"25-49",110,0,"AL",2020-09-18
"50-64",405,0,"AL",2020-09-18
"65+",1767,6,"AL",2020-09-18
"0-4",4,0,"AL",2020-09-19
"5-17",0,0,"AL",2020-09-19
"18-24",4,0,"AL",2020-09-19
"25-49",110,0,"AL",2020-09-19
"50-64",405,0,"AL",2020-09-19
"65+",1767,0,"AL",2020-09-19
"0-4",4,0,"AL",2020-09-20
"5-17",0,0,"AL",2020-09-20
"18-24",4,0,"AL",2020-09-20
"25-49",110,0,"AL",2020-09-20
"50-64",405,0,"AL",2020-09-20
"65+",1769,2,"AL",2020-09-20
"0-4",4,0,"AL",2020-09-21
"5-17",0,0,"AL",2020-09-21
"18-24",4,0,"AL",2020-09-21
"25-49",111,1,"AL",2020-09-21
"50-64",409,4,"AL",2020-09-21
"65+",1776,7,"AL",2020-09-21
"0-4",4,0,"AL",2020-09-22
"5-17",0,0,"AL",2020-09-22
"18-24",4,0,"AL",2020-09-22
"25-49",112,1,"AL",2020-09-22
"50-64",414,5,"AL",2020-09-22
"65+",1801,25,"AL",2020-09-22
"0-4",4,0,"AL",2020-09-23
"0-4",4,0,"AL",2020-09-24
"5-17",0,0,"AL",2020-09-23
"5-17",0,0,"AL",2020-09-24
"18-24",4,0,"AL",2020-09-23
"18-24",4,0,"AL",2020-09-24
"25-49",113,1,"AL",2020-09-23
"25-49",114,1,"AL",2020-09-24
"50-64",415,2,"AL",2020-09-23
"50-64",416,2,"AL",2020-09-24
"65+",1807,7,"AL",2020-09-23
"65+",1813,7,"AL",2020-09-24
"0-4",4,0,"AL",2020-09-25
"5-17",0,0,"AL",2020-09-25
"18-24",4,0,"AL",2020-09-25
"25-49",115,1,"AL",2020-09-25
"50-64",419,1,"AL",2020-09-25
"65+",1821,6,"AL",2020-09-25
"0-4",4,0,"AL",2020-09-26
"5-17",0,0,"AL",2020-09-26
"18-24",4,0,"AL",2020-09-26
"25-49",115,0,"AL",2020-09-26
"50-64",419,0,"AL",2020-09-26
"65+",1821,0,"AL",2020-09-26
"5-17",0,0,"AL",2020-09-27
"50-64",419,0,"AL",2020-09-27
"25-49",115,0,"AL",2020-09-27
"18-24",4,0,"AL",2020-09-27
"0-4",4,0,"AL",2020-09-27
"65+",1821,0,"AL",2020-09-27
"5-17",0,0,"AL",2020-09-28
"50-64",419,0,"AL",2020-09-28
"25-49",115,0,"AL",2020-09-28
"18-24",4,0,"AL",2020-09-28
"0-4",4,0,"AL",2020-09-28
"65+",1821,0,"AL",2020-09-28
"5-17",0,0,"AL",2020-09-29
"50-64",420,1,"AL",2020-09-29
"25-49",116,1,"AL",2020-09-29
"18-24",4,0,"AL",2020-09-29
"0-4",4,0,"AL",2020-09-29
"65+",1833,12,"AL",2020-09-29
"5-17",0,0,"AL",2020-09-30
"50-64",427,7,"AL",2020-09-30
"25-49",117,1,"AL",2020-09-30
"18-24",4,0,"AL",2020-09-30
"0-4",4,0,"AL",2020-09-30
"65+",1844,11,"AL",2020-09-30
"5-17",0,0,"AL",2020-10-01
"50-64",427,0,"AL",2020-10-01
"25-49",117,0,"AL",2020-10-01
"18-24",4,0,"AL",2020-10-01
"0-4",4,0,"AL",2020-10-01
"65+",1852,8,"AL",2020-10-01
"5-17",0,0,"AL",2020-10-02
"50-64",428,1,"AL",2020-10-02
"25-49",117,0,"AL",2020-10-02
"18-24",4,0,"AL",2020-10-02
"0-4",4,0,"AL",2020-10-02
"65+",1855,3,"AL",2020-10-02
"5-17",0,0,"AL",2020-10-03
"50-64",428,0,"AL",2020-10-03
"25-49",117,0,"AL",2020-10-03
"18-24",4,0,"AL",2020-10-03
"0-4",4,0,"AL",2020-10-03
"65+",1862,7,"AL",2020-10-03
"5-17",0,0,"AL",2020-10-04
"50-64",428,0,"AL",2020-10-04
"25-49",117,0,"AL",2020-10-04
"18-24",4,0,"AL",2020-10-04
"0-4",4,0,"AL",2020-10-04
"65+",1862,0,"AL",2020-10-04
"5-17",0,0,"AL",2020-10-05
"50-64",428,0,"AL",2020-10-05
"25-49",117,0,"AL",2020-10-05
"18-24",4,0,"AL",2020-10-05
"0-4",4,0,"AL",2020-10-05
"65+",1863,1,"AL",2020-10-05
"5-17",0,0,"AL",2020-10-06
"50-64",431,3,"AL",2020-10-06
"25-49",120,3,"AL",2020-10-06
"18-24",4,0,"AL",2020-10-06
"0-4",4,0,"AL",2020-10-06
"65+",1876,13,"AL",2020-10-06
"5-17",0,0,"AL",2020-10-07
"50-64",433,2,"AL",2020-10-07
"25-49",120,0,"AL",2020-10-07
"18-24",4,0,"AL",2020-10-07
"0-4",4,0,"AL",2020-10-07
"65+",1892,16,"AL",2020-10-07
"5-17",0,0,"AL",2020-10-08
"50-64",438,5,"AL",2020-10-08
"25-49",121,1,"AL",2020-10-08
"18-24",4,0,"AL",2020-10-08
"0-4",4,0,"AL",2020-10-08
"65+",1916,24,"AL",2020-10-08
"5-17",0,0,"AL",2020-10-09
"50-64",441,3,"AL",2020-10-09
"25-49",121,0,"AL",2020-10-09
"18-24",4,0,"AL",2020-10-09
"0-4",4,0,"AL",2020-10-09
"65+",1925,9,"AL",2020-10-09
"5-17",0,0,"AL",2020-10-10
"50-64",446,5,"AL",2020-10-10
"25-49",121,0,"AL",2020-10-10
"18-24",4,0,"AL",2020-10-10
"0-4",4,0,"AL",2020-10-10
"65+",1932,7,"AL",2020-10-10
"5-17",0,0,"AL",2020-10-11
"50-64",446,0,"AL",2020-10-11
"25-49",121,0,"AL",2020-10-11
"18-24",4,0,"AL",2020-10-11
"0-4",4,0,"AL",2020-10-11
"65+",1932,0,"AL",2020-10-11
"5-17",0,0,"AL",2020-10-12
"50-64",446,0,"AL",2020-10-12
"25-49",121,0,"AL",2020-10-12
"18-24",4,0,"AL",2020-10-12
"0-4",4,0,"AL",2020-10-12
"65+",1933,1,"AL",2020-10-12
"5-17",0,0,"AL",2020-10-13
"50-64",446,0,"AL",2020-10-13
"25-49",121,0,"AL",2020-10-13
"18-24",4,0,"AL",2020-10-13
"0-4",4,0,"AL",2020-10-13
"65+",1933,0,"AL",2020-10-13
"5-17",0,0,"AL",2020-10-14
"5-17",0,0,"AL",2020-10-15
"5-17",0,0,"AL",2020-10-16
"5-17",0,0,"AL",2020-10-17
"50-64",449,3,"AL",2020-10-14
"50-64",452,3,"AL",2020-10-15
"50-64",455,3,"AL",2020-10-16
"50-64",458,4,"AL",2020-10-17
"25-49",121,1,"AL",2020-10-14
"25-49",121,1,"AL",2020-10-15
"25-49",121,1,"AL",2020-10-16
"25-49",121,1,"AL",2020-10-17
"18-24",4,0,"AL",2020-10-14
"18-24",4,0,"AL",2020-10-15
"18-24",4,0,"AL",2020-10-16
"18-24",4,0,"AL",2020-10-17
"0-4",4,0,"AL",2020-10-14
"0-4",4,0,"AL",2020-10-15
"0-4",4,0,"AL",2020-10-16
"0-4",4,0,"AL",2020-10-17
"65+",1951,18,"AL",2020-10-14
"65+",1969,18,"AL",2020-10-15
"65+",1987,18,"AL",2020-10-16
"65+",2005,19,"AL",2020-10-17
"5-17",0,0,"AL",2020-10-18
"50-64",462,3,"AL",2020-10-18
"25-49",125,0,"AL",2020-10-18
"18-24",4,0,"AL",2020-10-18
"0-4",4,0,"AL",2020-10-18
"65+",2024,18,"AL",2020-10-18
"5-17",0,0,"AL",2020-10-19
"50-64",462,0,"AL",2020-10-19
"25-49",125,0,"AL",2020-10-19
"18-24",4,0,"AL",2020-10-19
"0-4",4,0,"AL",2020-10-19
"65+",2025,1,"AL",2020-10-19
"5-17",0,0,"AL",2020-10-20
"50-64",464,2,"AL",2020-10-20
"25-49",125,0,"AL",2020-10-20
"18-24",4,0,"AL",2020-10-20
"0-4",4,0,"AL",2020-10-20
"65+",2035,10,"AL",2020-10-20
"5-17",0,0,"AL",2020-10-21
"50-64",468,5,"AL",2020-10-21
"25-49",125,1,"AL",2020-10-21
"18-24",4,0,"AL",2020-10-21
"0-4",4,0,"AL",2020-10-21
"65+",2043,9,"AL",2020-10-21
"5-17",0,0,"AL",2020-10-22
"50-64",473,4,"AL",2020-10-22
"25-49",126,0,"AL",2020-10-22
"18-24",4,0,"AL",2020-10-22
"0-4",4,0,"AL",2020-10-22
"65+",2052,8,"AL",2020-10-22
"5-17",0,0,"AL",2020-10-23
"50-64",479,6,"AL",2020-10-23
"25-49",127,1,"AL",2020-10-23
"18-24",4,0,"AL",2020-10-23
"0-4",4,0,"AL",2020-10-23
"65+",2059,7,"AL",2020-10-23
"5-17",0,0,"AL",2020-10-24
"50-64",481,2,"AL",2020-10-24
"25-49",127,0,"AL",2020-10-24
"18-24",4,0,"AL",2020-10-24
"0-4",4,0,"AL",2020-10-24
"65+",2063,4,"AL",2020-10-24
"5-17",0,0,"AL",2020-10-25
"50-64",481,0,"AL",2020-10-25
"25-49",127,0,"AL",2020-10-25
"18-24",4,0,"AL",2020-10-25
"0-4",4,0,"AL",2020-10-25
"65+",2063,0,"AL",2020-10-25
"5-17",0,0,"AL",2020-10-26
"50-64",481,0,"AL",2020-10-26
"25-49",127,0,"AL",2020-10-26
"18-24",4,0,"AL",2020-10-26
"0-4",4,0,"AL",2020-10-26
"65+",2063,0,"AL",2020-10-26
"5-17",0,0,"AL",2020-10-27
"50-64",486,5,"AL",2020-10-27
"25-49",128,1,"AL",2020-10-27
"18-24",4,0,"AL",2020-10-27
"0-4",4,0,"AL",2020-10-27
"65+",2077,14,"AL",2020-10-27
"5-17",0,0,"AL",2020-10-28
"50-64",489,3,"AL",2020-10-28
"25-49",128,0,"AL",2020-10-28
"18-24",4,0,"AL",2020-10-28
"0-4",4,0,"AL",2020-10-28
"65+",2088,11,"AL",2020-10-28
"5-17",0,0,"AL",2020-10-29
"50-64",491,2,"AL",2020-10-29
"25-49",129,1,"AL",2020-10-29
"18-24",4,0,"AL",2020-10-29
"0-4",4,0,"AL",2020-10-29
"65+",2090,2,"AL",2020-10-29
"5-17",0,0,"AL",2020-10-30
"50-64",495,4,"AL",2020-10-30
"25-49",130,1,"AL",2020-10-30
"18-24",4,0,"AL",2020-10-30
"0-4",4,0,"AL",2020-10-30
"65+",2102,12,"AL",2020-10-30
"5-17",0,0,"AL",2020-10-31
"50-64",503,8,"AL",2020-10-31
"25-49",131,1,"AL",2020-10-31
"18-24",4,0,"AL",2020-10-31
"0-4",4,0,"AL",2020-10-31
"65+",2119,17,"AL",2020-10-31
"5-17",0,0,"AL",2020-11-01
"50-64",504,1,"AL",2020-11-01
"25-49",131,0,"AL",2020-11-01
"18-24",4,0,"AL",2020-11-01
"0-4",4,0,"AL",2020-11-01
"65+",2124,5,"AL",2020-11-01
"5-17",0,0,"AL",2020-11-02
"50-64",504,0,"AL",2020-11-02
"25-49",131,0,"AL",2020-11-02
"18-24",4,0,"AL",2020-11-02
"0-4",4,0,"AL",2020-11-02
"65+",2124,0,"AL",2020-11-02
"5-17",0,0,"AL",2020-11-03
"50-64",504,0,"AL",2020-11-03
"25-49",131,0,"AL",2020-11-03
"18-24",4,0,"AL",2020-11-03
"0-4",4,0,"AL",2020-11-03
"65+",2139,15,"AL",2020-11-03
"5-17",0,0,"AL",2020-11-04
"50-64",507,3,"AL",2020-11-04
"25-49",132,1,"AL",2020-11-04
"18-24",4,0,"AL",2020-11-04
"0-4",4,0,"AL",2020-11-04
"65+",2152,13,"AL",2020-11-04
"5-17",0,0,"AL",2020-11-05
"50-64",508,1,"AL",2020-11-05
"25-49",133,1,"AL",2020-11-05
"18-24",4,0,"AL",2020-11-05
"0-4",4,0,"AL",2020-11-05
"65+",2169,17,"AL",2020-11-05
"5-17",0,0,"AL",2020-11-06
"50-64",509,1,"AL",2020-11-06
"25-49",134,1,"AL",2020-11-06
"18-24",4,0,"AL",2020-11-06
"0-4",4,0,"AL",2020-11-06
"65+",2188,19,"AL",2020-11-06
"5-17",0,0,"AL",2020-11-07
"50-64",513,4,"AL",2020-11-07
"25-49",135,1,"AL",2020-11-07
"18-24",5,1,"AL",2020-11-07
"0-4",4,0,"AL",2020-11-07
"65+",2207,19,"AL",2020-11-07
"5-17",0,0,"AL",2020-11-08
"50-64",513,0,"AL",2020-11-08
"25-49",135,0,"AL",2020-11-08
"18-24",5,0,"AL",2020-11-08
"0-4",4,0,"AL",2020-11-08
"65+",2208,1,"AL",2020-11-08
"5-17",0,0,"AL",2020-11-09
"50-64",513,0,"AL",2020-11-09
"25-49",135,0,"AL",2020-11-09
"18-24",5,0,"AL",2020-11-09
"0-4",4,0,"AL",2020-11-09
"65+",2208,0,"AL",2020-11-09
"5-17",0,0,"AL",2020-11-10
"50-64",518,5,"AL",2020-11-10
"25-49",136,1,"AL",2020-11-10
"18-24",5,0,"AL",2020-11-10
"0-4",4,0,"AL",2020-11-10
"65+",2227,19,"AL",2020-11-10
"5-17",0,0,"AL",2020-11-11
"50-64",527,9,"AL",2020-11-11
"25-49",141,5,"AL",2020-11-11
"18-24",5,0,"AL",2020-11-11
"0-4",4,0,"AL",2020-11-11
"65+",2281,54,"AL",2020-11-11
"5-17",0,0,"AL",2020-11-12
"50-64",529,2,"AL",2020-11-12
"25-49",141,0,"AL",2020-11-12
"18-24",6,1,"AL",2020-11-12
"0-4",4,0,"AL",2020-11-12
"65+",2290,9,"AL",2020-11-12
"5-17",0,0,"AL",2020-11-13
"50-64",535,6,"AL",2020-11-13
"25-49",141,0,"AL",2020-11-13
"18-24",6,0,"AL",2020-11-13
"0-4",4,0,"AL",2020-11-13
"65+",2303,13,"AL",2020-11-13
"5-17",0,0,"AL",2020-11-14
"50-64",536,1,"AL",2020-11-14
"25-49",144,3,"AL",2020-11-14
"18-24",6,0,"AL",2020-11-14
"0-4",4,0,"AL",2020-11-14
"65+",2308,5,"AL",2020-11-14
"5-17",0,0,"AL",2020-11-15
"50-64",536,0,"AL",2020-11-15
"25-49",144,0,"AL",2020-11-15
"18-24",6,0,"AL",2020-11-15
"0-4",4,0,"AL",2020-11-15
"65+",2310,2,"AL",2020-11-15
"5-17",0,0,"AL",2020-11-16
"50-64",536,0,"AL",2020-11-16
"25-49",144,0,"AL",2020-11-16
"18-24",6,0,"AL",2020-11-16
"0-4",4,0,"AL",2020-11-16
"65+",2311,1,"AL",2020-11-16
"5-17",0,0,"AL",2020-11-17
"50-64",549,13,"AL",2020-11-17
"25-49",148,4,"AL",2020-11-17
"18-24",6,0,"AL",2020-11-17
"0-4",4,0,"AL",2020-11-17
"65+",2333,22,"AL",2020-11-17
"5-17",0,0,"AL",2020-11-18
"50-64",553,4,"AL",2020-11-18
"25-49",148,0,"AL",2020-11-18
"18-24",6,0,"AL",2020-11-18
"0-4",4,0,"AL",2020-11-18
"65+",2362,29,"AL",2020-11-18
"5-17",0,0,"AL",2020-11-19
"50-64",559,6,"AL",2020-11-19
"25-49",153,5,"AL",2020-11-19
"18-24",6,0,"AL",2020-11-19
"0-4",4,0,"AL",2020-11-19
"65+",2401,39,"AL",2020-11-19
"5-17",0,0,"AL",2020-11-20
"50-64",561,2,"AL",2020-11-20
"25-49",155,2,"AL",2020-11-20
"18-24",6,0,"AL",2020-11-20
"0-4",4,0,"AL",2020-11-20
"65+",2422,21,"AL",2020-11-20
"5-17",0,0,"AL",2020-11-21
"50-64",561,0,"AL",2020-11-21
"25-49",155,0,"AL",2020-11-21
"18-24",6,0,"AL",2020-11-21
"0-4",4,0,"AL",2020-11-21
"65+",2427,5,"AL",2020-11-21
"5-17",0,0,"AL",2020-11-22
"50-64",562,1,"AL",2020-11-22
"25-49",155,0,"AL",2020-11-22
"18-24",6,0,"AL",2020-11-22
"0-4",4,0,"AL",2020-11-22
"65+",2428,1,"AL",2020-11-22
"5-17",0,0,"AL",2020-11-23
"50-64",562,0,"AL",2020-11-23
"25-49",155,0,"AL",2020-11-23
"18-24",6,0,"AL",2020-11-23
"0-4",4,0,"AL",2020-11-23
"65+",2428,0,"AL",2020-11-23
"5-17",0,0,"AL",2020-11-24
"50-64",564,2,"AL",2020-11-24
"25-49",155,0,"AL",2020-11-24
"18-24",6,0,"AL",2020-11-24
"0-4",4,0,"AL",2020-11-24
"65+",2436,8,"AL",2020-11-24
"5-17",0,0,"AL",2020-11-25
"50-64",573,9,"AL",2020-11-25
"25-49",155,0,"AL",2020-11-25
"18-24",6,0,"AL",2020-11-25
"0-4",4,0,"AL",2020-11-25
"65+",2469,33,"AL",2020-11-25
"5-17",0,0,"AL",2020-11-26
"50-64",579,6,"AL",2020-11-26
"25-49",158,3,"AL",2020-11-26
"18-24",6,0,"AL",2020-11-26
"0-4",4,0,"AL",2020-11-26
"65+",2493,24,"AL",2020-11-26
"5-17",0,0,"AL",2020-11-27
"50-64",579,0,"AL",2020-11-27
"25-49",158,0,"AL",2020-11-27
"18-24",6,0,"AL",2020-11-27
"0-4",4,0,"AL",2020-11-27
"65+",2493,0,"AL",2020-11-27
"5-17",0,0,"AL",2020-11-28
"50-64",579,0,"AL",2020-11-28
"25-49",158,0,"AL",2020-11-28
"18-24",6,0,"AL",2020-11-28
"0-4",4,0,"AL",2020-11-28
"65+",2493,0,"AL",2020-11-28
"5-17",0,0,"AL",2020-11-29
"50-64",580,1,"AL",2020-11-29
"25-49",158,0,"AL",2020-11-29
"18-24",6,0,"AL",2020-11-29
"0-4",4,0,"AL",2020-11-29
"65+",2497,4,"AL",2020-11-29
"5-17",0,0,"AL",2020-11-30
"50-64",580,0,"AL",2020-11-30
"25-49",158,0,"AL",2020-11-30
"18-24",6,0,"AL",2020-11-30
"0-4",4,0,"AL",2020-11-30
"65+",2498,1,"AL",2020-11-30
"5-17",0,0,"AL",2020-12-01
"50-64",588,8,"AL",2020-12-01
"25-49",159,1,"AL",2020-12-01
"18-24",6,0,"AL",2020-12-01
"0-4",4,0,"AL",2020-12-01
"65+",2523,25,"AL",2020-12-01
"5-17",0,0,"AL",2020-12-02
"50-64",595,7,"AL",2020-12-02
"25-49",159,0,"AL",2020-12-02
"18-24",6,0,"AL",2020-12-02
"0-4",4,0,"AL",2020-12-02
"65+",2562,39,"AL",2020-12-02
"5-17",0,0,"AL",2020-12-03
"50-64",602,7,"AL",2020-12-03
"25-49",161,2,"AL",2020-12-03
"18-24",7,1,"AL",2020-12-03
"0-4",4,0,"AL",2020-12-03
"65+",2601,39,"AL",2020-12-03
"5-17",0,0,"AL",2020-12-04
"50-64",605,3,"AL",2020-12-04
"25-49",163,2,"AL",2020-12-04
"18-24",7,0,"AL",2020-12-04
"0-4",4,0,"AL",2020-12-04
"65+",2632,31,"AL",2020-12-04
"5-17",0,0,"AL",2020-12-05
"50-64",610,5,"AL",2020-12-05
"25-49",165,2,"AL",2020-12-05
"18-24",8,1,"AL",2020-12-05
"0-4",4,0,"AL",2020-12-05
"65+",2667,35,"AL",2020-12-05
"5-17",0,0,"AL",2020-12-06
"50-64",610,0,"AL",2020-12-06
"25-49",165,0,"AL",2020-12-06
"18-24",8,0,"AL",2020-12-06
"0-4",4,0,"AL",2020-12-06
"65+",2675,8,"AL",2020-12-06
"5-17",0,0,"AL",2020-12-07
"50-64",611,1,"AL",2020-12-07
"25-49",165,0,"AL",2020-12-07
"18-24",8,0,"AL",2020-12-07
"0-4",4,0,"AL",2020-12-07
"65+",2677,2,"AL",2020-12-07
"5-17",0,0,"AL",2020-12-08
"50-64",616,5,"AL",2020-12-08
"25-49",167,2,"AL",2020-12-08
"18-24",8,0,"AL",2020-12-08
"0-4",4,0,"AL",2020-12-08
"65+",2701,24,"AL",2020-12-08
"5-17",0,0,"AL",2020-12-09
"50-64",618,2,"AL",2020-12-09
"25-49",167,0,"AL",2020-12-09
"18-24",8,0,"AL",2020-12-09
"0-4",5,1,"AL",2020-12-09
"65+",2727,26,"AL",2020-12-09
"5-17",0,0,"AL",2020-12-10
"50-64",624,6,"AL",2020-12-10
"25-49",171,4,"AL",2020-12-10
"18-24",8,0,"AL",2020-12-10
"0-4",5,0,"AL",2020-12-10
"65+",2761,34,"AL",2020-12-10
"5-17",0,0,"AL",2020-12-11
"50-64",627,3,"AL",2020-12-11
"25-49",174,3,"AL",2020-12-11
"18-24",8,0,"AL",2020-12-11
"0-4",5,0,"AL",2020-12-11
"65+",2798,37,"AL",2020-12-11
"5-17",0,0,"AL",2020-12-12
"50-64",627,0,"AL",2020-12-12
"25-49",174,0,"AL",2020-12-12
"18-24",8,0,"AL",2020-12-12
"0-4",5,0,"AL",2020-12-12
"65+",2803,6,"AL",2020-12-12
"5-17",0,0,"AL",2020-12-13
"50-64",627,0,"AL",2020-12-13
"25-49",174,0,"AL",2020-12-13
"18-24",8,0,"AL",2020-12-13
"0-4",5,0,"AL",2020-12-13
"65+",2809,5,"AL",2020-12-13
"5-17",0,0,"AL",2020-12-14
"50-64",627,0,"AL",2020-12-14
"25-49",174,0,"AL",2020-12-14
"18-24",8,0,"AL",2020-12-14
"0-4",5,0,"AL",2020-12-14
"65+",2809,0,"AL",2020-12-14
"5-17",0,0,"AL",2020-12-15
"50-64",631,4,"AL",2020-12-15
"25-49",176,2,"AL",2020-12-15
"18-24",8,0,"AL",2020-12-15
"0-4",5,0,"AL",2020-12-15
"65+",2822,13,"AL",2020-12-15
"5-17",0,0,"AL",2020-12-16
"50-64",641,10,"AL",2020-12-16
"25-49",176,0,"AL",2020-12-16
"18-24",8,0,"AL",2020-12-16
"0-4",5,0,"AL",2020-12-16
"65+",2874,52,"AL",2020-12-16
"5-17",0,0,"AL",2020-12-17
"5-17",0,0,"AL",2020-12-18
"5-17",0,0,"AL",2020-12-19
"5-17",0,0,"AL",2020-12-20
"5-17",0,0,"AL",2020-12-21
"5-17",0,0,"AL",2020-12-22
"5-17",0,0,"AL",2020-12-23
"5-17",0,0,"AL",2020-12-24
"5-17",0,0,"AL",2020-12-25
"5-17",0,0,"AL",2020-12-26
"50-64",646,5,"AL",2020-12-17
"50-64",651,5,"AL",2020-12-18
"50-64",656,5,"AL",2020-12-19
"50-64",661,5,"AL",2020-12-20
"50-64",666,5,"AL",2020-12-21
"50-64",671,5,"AL",2020-12-22
"50-64",676,5,"AL",2020-12-23
"50-64",681,5,"AL",2020-12-24
"50-64",686,5,"AL",2020-12-25
"50-64",691,5,"AL",2020-12-26
"25-49",177,1,"AL",2020-12-17
"25-49",178,1,"AL",2020-12-18
"25-49",179,1,"AL",2020-12-19
"25-49",180,1,"AL",2020-12-20
"25-49",181,1,"AL",2020-12-21
"25-49",182,1,"AL",2020-12-22
"25-49",183,1,"AL",2020-12-23
"25-49",184,2,"AL",2020-12-24
"25-49",185,2,"AL",2020-12-25
"25-49",186,2,"AL",2020-12-26
"18-24",8,0,"AL",2020-12-17
