"date","age","cum.deaths","daily.deaths","code"
2020-04-05,"20-24",0,0,"NC"
2020-04-05,"25-49",3,1,"NC"
2020-04-05,"50-64",6,2,"NC"
2020-04-05,"65-74",12,1,"NC"
2020-04-05,"75+",37,5,"NC"
2020-04-06,"0-19",0,0,"NC"
2020-04-06,"20-24",0,0,"NC"
2020-04-06,"25-49",3,0,"NC"
2020-04-06,"50-64",6,0,"NC"
2020-04-06,"65-74",13,1,"NC"
2020-04-06,"75+",39,2,"NC"
2020-04-07,"0-19",0,0,"NC"
2020-04-07,"20-24",0,0,"NC"
2020-04-07,"25-49",4,1,"NC"
2020-04-07,"50-64",7,1,"NC"
2020-04-07,"65-74",17,4,"NC"
2020-04-07,"75+",42,3,"NC"
2020-04-08,"0-19",0,0,"NC"
2020-04-08,"20-24",0,0,"NC"
2020-04-08,"25-49",5,1,"NC"
2020-04-08,"50-64",9,2,"NC"
2020-04-08,"65-74",19,2,"NC"
2020-04-08,"75+",46,4,"NC"
2020-04-09,"0-19",0,0,"NC"
2020-04-09,"20-24",0,0,"NC"
2020-04-09,"25-49",5,0,"NC"
2020-04-09,"50-64",12,3,"NC"
2020-04-09,"65-74",20,1,"NC"
2020-04-09,"75+",52,6,"NC"
2020-04-10,"0-19",0,0,"NC"
2020-04-10,"20-24",0,0,"NC"
2020-04-10,"25-49",6,1,"NC"
2020-04-10,"50-64",12,0,"NC"
2020-04-10,"65-74",22,2,"NC"
2020-04-10,"75+",56,4,"NC"
2020-04-11,"0-19",0,0,"NC"
2020-04-11,"20-24",0,0,"NC"
2020-04-11,"25-49",6,0,"NC"
2020-04-11,"50-64",13,1,"NC"
2020-04-11,"65-74",23,1,"NC"
2020-04-11,"75+",62,6,"NC"
2020-04-12,"0-19",0,0,"NC"
2020-04-12,"20-24",0,0,"NC"
2020-04-12,"25-49",7,1,"NC"
2020-04-12,"50-64",15,2,"NC"
2020-04-12,"65-74",30,7,"NC"
2020-04-12,"75+",71,9,"NC"
2020-04-13,"0-19",0,0,"NC"
2020-04-13,"20-24",0,0,"NC"
2020-04-13,"25-49",8,1,"NC"
2020-04-13,"50-64",16,1,"NC"
2020-04-13,"65-74",35,5,"NC"
2020-04-13,"75+",81,10,"NC"
2020-04-14,"0-19",0,0,"NC"
2020-04-14,"20-24",0,0,"NC"
2020-04-14,"25-49",8,0,"NC"
2020-04-14,"50-64",17,1,"NC"
2020-04-14,"65-74",37,2,"NC"
2020-04-14,"75+",93,12,"NC"
2020-04-15,"0-19",0,0,"NC"
2020-04-15,"20-24",0,0,"NC"
2020-04-15,"25-49",8,0,"NC"
2020-04-15,"50-64",17,0,"NC"
2020-04-15,"65-74",42,5,"NC"
2020-04-15,"75+",111,18,"NC"
2020-04-16,"0-19",0,0,"NC"
2020-04-16,"20-24",0,0,"NC"
2020-04-16,"25-49",8,0,"NC"
2020-04-16,"50-64",23,6,"NC"
2020-04-16,"65-74",45,3,"NC"
2020-04-16,"75+",128,17,"NC"
2020-04-17,"0-19",0,0,"NC"
2020-04-17,"20-24",0,0,"NC"
2020-04-17,"25-49",8,0,"NC"
2020-04-17,"50-64",23,0,"NC"
2020-04-17,"65-74",51,6,"NC"
2020-04-17,"75+",136,8,"NC"
2020-04-18,"0-19",0,0,"NC"
2020-04-18,"20-24",0,0,"NC"
2020-04-18,"25-49",8,0,"NC"
2020-04-18,"50-64",26,3,"NC"
2020-04-18,"65-74",55,4,"NC"
2020-04-18,"75+",148,12,"NC"
2020-04-19,"0-19",0,0,"NC"
2020-04-19,"20-24",0,0,"NC"
2020-04-19,"25-49",9,1,"NC"
2020-04-19,"50-64",28,2,"NC"
2020-04-19,"65-74",58,3,"NC"
2020-04-19,"75+",157,9,"NC"
2020-04-20,"0-19",0,0,"NC"
2020-04-20,"20-24",0,0,"NC"
2020-04-20,"25-49",10,1,"NC"
2020-04-20,"50-64",31,3,"NC"
2020-04-20,"65-74",60,2,"NC"
2020-04-20,"75+",169,12,"NC"
2020-04-21,"0-19",0,0,"NC"
2020-04-21,"20-24",0,0,"NC"
2020-04-21,"25-49",11,1,"NC"
2020-04-21,"50-64",33,2,"NC"
2020-04-21,"65-74",64,4,"NC"
2020-04-21,"75+",181,12,"NC"
2020-04-22,"0-19",0,0,"NC"
2020-04-22,"20-24",0,0,"NC"
2020-04-22,"25-49",11,0,"NC"
2020-04-22,"50-64",34,1,"NC"
2020-04-22,"65-74",66,2,"NC"
2020-04-22,"75+",191,10,"NC"
2020-04-23,"0-19",0,0,"NC"
2020-04-23,"20-24",0,0,"NC"
2020-04-23,"25-49",11,0,"NC"
2020-04-23,"50-64",35,1,"NC"
2020-04-23,"65-74",70,4,"NC"
2020-04-23,"75+",203,12,"NC"
2020-04-24,"0-19",0,0,"NC"
2020-04-24,"20-24",0,0,"NC"
2020-04-24,"25-49",12,1,"NC"
2020-04-24,"50-64",36,1,"NC"
2020-04-24,"65-74",72,2,"NC"
2020-04-24,"75+",214,11,"NC"
2020-04-25,"0-19",0,0,"NC"
2020-04-25,"20-24",0,0,"NC"
2020-04-25,"25-49",12,0,"NC"
2020-04-25,"50-64",38,2,"NC"
2020-04-25,"65-74",78,6,"NC"
2020-04-25,"75+",227,13,"NC"
2020-04-26,"0-19",0,0,"NC"
2020-04-26,"20-24",0,0,"NC"
2020-04-26,"25-49",13,1,"NC"
2020-04-26,"50-64",40,2,"NC"
2020-04-26,"65-74",79,1,"NC"
2020-04-26,"75+",247,20,"NC"
2020-04-27,"0-19",0,0,"NC"
2020-04-27,"20-24",0,0,"NC"
2020-04-27,"25-49",13,0,"NC"
2020-04-27,"50-64",42,2,"NC"
2020-04-27,"65-74",82,3,"NC"
2020-04-27,"75+",257,10,"NC"
2020-04-28,"0-19",0,0,"NC"
2020-04-28,"20-24",0,0,"NC"
2020-04-28,"25-49",14,1,"NC"
2020-04-28,"50-64",44,2,"NC"
2020-04-28,"65-74",85,3,"NC"
2020-04-28,"75+",266,9,"NC"
2020-04-29,"0-19",0,0,"NC"
2020-04-29,"20-24",0,0,"NC"
2020-04-29,"25-49",14,0,"NC"
2020-04-29,"50-64",44,0,"NC"
2020-04-29,"65-74",90,5,"NC"
2020-04-29,"75+",280,14,"NC"
2020-04-30,"0-19",0,0,"NC"
2020-04-30,"20-24",0,0,"NC"
2020-04-30,"25-49",15,1,"NC"
2020-04-30,"50-64",45,1,"NC"
2020-04-30,"65-74",91,1,"NC"
2020-04-30,"75+",291,11,"NC"
2020-05-01,"0-19",0,0,"NC"
2020-05-01,"20-24",0,0,"NC"
2020-05-01,"25-49",16,1,"NC"
2020-05-01,"50-64",46,1,"NC"
2020-05-01,"65-74",99,8,"NC"
2020-05-01,"75+",298,7,"NC"
2020-05-02,"0-19",0,0,"NC"
2020-05-02,"20-24",0,0,"NC"
2020-05-02,"25-49",17,1,"NC"
2020-05-02,"50-64",51,5,"NC"
2020-05-02,"65-74",100,1,"NC"
2020-05-02,"75+",304,6,"NC"
2020-05-03,"0-19",0,0,"NC"
2020-05-03,"20-24",0,0,"NC"
2020-05-03,"25-49",17,0,"NC"
2020-05-03,"50-64",53,2,"NC"
2020-05-03,"65-74",106,6,"NC"
2020-05-03,"75+",315,11,"NC"
2020-05-04,"0-19",0,0,"NC"
2020-05-04,"20-24",1,1,"NC"
2020-05-04,"25-49",17,0,"NC"
2020-05-04,"50-64",55,2,"NC"
2020-05-04,"65-74",107,1,"NC"
2020-05-04,"75+",328,13,"NC"
2020-05-05,"0-19",0,0,"NC"
2020-05-05,"20-24",1,0,"NC"
2020-05-05,"25-49",17,0,"NC"
2020-05-05,"50-64",60,5,"NC"
2020-05-05,"65-74",111,4,"NC"
2020-05-05,"75+",344,16,"NC"
2020-05-06,"0-19",0,0,"NC"
2020-05-06,"20-24",1,0,"NC"
2020-05-06,"25-49",17,0,"NC"
2020-05-06,"50-64",62,2,"NC"
2020-05-06,"65-74",115,4,"NC"
2020-05-06,"75+",350,6,"NC"
2020-05-07,"0-19",0,0,"NC"
2020-05-07,"20-24",1,0,"NC"
2020-05-07,"25-49",18,1,"NC"
2020-05-07,"50-64",67,5,"NC"
2020-05-07,"65-74",117,2,"NC"
2020-05-07,"75+",361,11,"NC"
2020-05-08,"0-19",0,0,"NC"
2020-05-08,"20-24",1,0,"NC"
2020-05-08,"25-49",18,0,"NC"
2020-05-08,"50-64",68,1,"NC"
2020-05-08,"65-74",122,5,"NC"
2020-05-08,"75+",374,13,"NC"
2020-05-09,"0-19",0,0,"NC"
2020-05-09,"20-24",1,0,"NC"
2020-05-09,"25-49",18,0,"NC"
2020-05-09,"50-64",69,1,"NC"
2020-05-09,"65-74",126,4,"NC"
2020-05-09,"75+",380,6,"NC"
2020-05-10,"0-19",0,0,"NC"
2020-05-10,"20-24",1,0,"NC"
2020-05-10,"25-49",20,2,"NC"
2020-05-10,"50-64",74,5,"NC"
2020-05-10,"65-74",131,5,"NC"
2020-05-10,"75+",393,13,"NC"
2020-05-11,"0-19",0,0,"NC"
2020-05-11,"20-24",1,0,"NC"
2020-05-11,"25-49",21,1,"NC"
2020-05-11,"50-64",74,0,"NC"
2020-05-11,"65-74",136,5,"NC"
2020-05-11,"75+",401,8,"NC"
2020-05-12,"0-19",0,0,"NC"
2020-05-12,"20-24",1,0,"NC"
2020-05-12,"25-49",21,0,"NC"
2020-05-12,"50-64",79,5,"NC"
2020-05-12,"65-74",139,3,"NC"
2020-05-12,"75+",410,9,"NC"
2020-05-13,"0-19",0,0,"NC"
2020-05-13,"20-24",1,0,"NC"
2020-05-13,"25-49",21,0,"NC"
2020-05-13,"50-64",80,1,"NC"
2020-05-13,"65-74",140,1,"NC"
2020-05-13,"75+",415,5,"NC"
2020-05-14,"0-19",0,0,"NC"
2020-05-14,"20-24",1,0,"NC"
2020-05-14,"25-49",21,0,"NC"
2020-05-14,"50-64",81,1,"NC"
2020-05-14,"65-74",141,1,"NC"
2020-05-14,"75+",420,5,"NC"
2020-05-15,"0-19",0,0,"NC"
2020-05-15,"20-24",1,0,"NC"
2020-05-15,"25-49",21,0,"NC"
2020-05-15,"50-64",82,1,"NC"
2020-05-15,"65-74",142,1,"NC"
2020-05-15,"75+",425,5,"NC"
2020-05-16,"0-19",0,0,"NC"
2020-05-16,"20-24",1,0,"NC"
2020-05-16,"25-49",21,0,"NC"
2020-05-16,"50-64",83,1,"NC"
2020-05-16,"65-74",143,1,"NC"
2020-05-16,"75+",430,5,"NC"
2020-05-17,"0-19",0,0,"NC"
2020-05-17,"20-24",1,0,"NC"
2020-05-17,"25-49",21,0,"NC"
2020-05-17,"50-64",84,1,"NC"
2020-05-17,"65-74",144,1,"NC"
2020-05-17,"75+",435,5,"NC"
2020-05-18,"0-19",0,0,"NC"
2020-05-18,"20-24",1,0,"NC"
2020-05-18,"25-49",21,0,"NC"
2020-05-18,"50-64",85,1,"NC"
2020-05-18,"65-74",145,1,"NC"
2020-05-18,"75+",440,5,"NC"
2020-05-19,"0-19",0,0,"NC"
2020-05-19,"20-24",1,0,"NC"
2020-05-19,"25-49",21,0,"NC"
2020-05-19,"50-64",86,1,"NC"
2020-05-19,"65-74",146,1,"NC"
2020-05-19,"75+",445,5,"NC"
2020-05-20,"0-19",0,0,"NC"
2020-05-20,"20-24",1,0,"NC"
2020-05-20,"25-49",21,0,"NC"
2020-05-20,"50-64",86,0,"NC"
2020-05-20,"65-74",147,1,"NC"
2020-05-20,"75+",450,5,"NC"
2020-05-21,"0-19",0,0,"NC"
2020-05-21,"20-24",1,0,"NC"
2020-05-21,"25-49",28,7,"NC"
2020-05-21,"50-64",86,0,"NC"
2020-05-21,"65-74",150,3,"NC"
2020-05-21,"75+",455,5,"NC"
2020-05-22,"0-19",0,0,"NC"
2020-05-22,"20-24",1,0,"NC"
2020-05-22,"25-49",29,1,"NC"
2020-05-22,"50-64",90,4,"NC"
2020-05-22,"65-74",153,3,"NC"
2020-05-22,"75+",460,5,"NC"
2020-05-23,"0-19",0,0,"NC"
2020-05-23,"20-24",1,0,"NC"
2020-05-23,"25-49",29,0,"NC"
2020-05-23,"50-64",91,1,"NC"
2020-05-23,"65-74",153,0,"NC"
2020-05-23,"75+",473,13,"NC"
2020-05-24,"0-19",0,0,"NC"
2020-05-24,"20-24",1,0,"NC"
2020-05-24,"25-49",30,1,"NC"
2020-05-24,"50-64",92,1,"NC"
2020-05-24,"65-74",153,0,"NC"
2020-05-24,"75+",476,3,"NC"
2020-05-25,"0-19",0,0,"NC"
2020-05-25,"20-24",1,0,"NC"
2020-05-25,"25-49",30,0,"NC"
2020-05-25,"50-64",93,1,"NC"
2020-05-25,"65-74",162,9,"NC"
2020-05-25,"75+",476,0,"NC"
2020-05-26,"0-19",0,0,"NC"
2020-05-26,"20-24",1,0,"NC"
2020-05-26,"25-49",31,1,"NC"
2020-05-26,"50-64",95,2,"NC"
2020-05-26,"65-74",165,3,"NC"
2020-05-26,"75+",484,8,"NC"
2020-05-27,"0-19",0,0,"NC"
2020-05-27,"20-24",1,0,"NC"
2020-05-27,"25-49",32,1,"NC"
2020-05-27,"50-64",98,3,"NC"
2020-05-27,"65-74",171,6,"NC"
2020-05-27,"75+",501,17,"NC"
2020-05-28,"0-19",0,0,"NC"
2020-05-28,"20-24",1,0,"NC"
2020-05-28,"25-49",33,1,"NC"
2020-05-28,"50-64",102,4,"NC"
2020-05-28,"65-74",178,7,"NC"
2020-05-28,"75+",514,13,"NC"
2020-05-29,"0-19",0,0,"NC"
2020-05-29,"20-24",1,0,"NC"
2020-05-29,"25-49",34,1,"NC"
2020-05-29,"50-64",106,4,"NC"
2020-05-29,"65-74",184,6,"NC"
2020-05-29,"75+",542,28,"NC"
2020-05-30,"0-19",0,0,"NC"
2020-05-30,"20-24",1,0,"NC"
2020-05-30,"25-49",35,1,"NC"
2020-05-30,"50-64",108,2,"NC"
2020-05-30,"65-74",188,4,"NC"
2020-05-30,"75+",545,3,"NC"
2020-05-31,"0-19",0,0,"NC"
2020-05-31,"20-24",1,0,"NC"
2020-05-31,"25-49",35,0,"NC"
2020-05-31,"50-64",109,1,"NC"
2020-05-31,"65-74",188,0,"NC"
2020-05-31,"75+",559,14,"NC"
2020-06-01,"0-19",0,0,"NC"
2020-06-01,"20-24",1,0,"NC"
2020-06-01,"25-49",36,1,"NC"
2020-06-01,"50-64",111,2,"NC"
2020-06-01,"65-74",188,0,"NC"
2020-06-01,"75+",567,8,"NC"
2020-06-02,"0-19",0,0,"NC"
2020-06-02,"20-24",1,0,"NC"
2020-06-02,"25-49",37,1,"NC"
2020-06-02,"50-64",114,3,"NC"
2020-06-02,"65-74",192,4,"NC"
2020-06-02,"75+",581,14,"NC"
2020-06-03,"0-19",0,0,"NC"
2020-06-03,"20-24",1,0,"NC"
2020-06-03,"25-49",38,1,"NC"
2020-06-03,"50-64",116,2,"NC"
2020-06-03,"65-74",196,4,"NC"
2020-06-03,"75+",593,12,"NC"
2020-06-04,"0-19",0,0,"NC"
2020-06-04,"20-24",1,0,"NC"
2020-06-04,"25-49",38,0,"NC"
2020-06-04,"50-64",128,12,"NC"
2020-06-04,"65-74",200,4,"NC"
2020-06-04,"75+",606,13,"NC"
2020-06-05,"0-19",0,0,"NC"
2020-06-05,"20-24",1,0,"NC"
2020-06-05,"25-49",39,1,"NC"
2020-06-05,"50-64",129,1,"NC"
2020-06-05,"65-74",201,1,"NC"
2020-06-05,"75+",610,4,"NC"
2020-06-06,"0-19",0,0,"NC"
2020-06-06,"20-24",1,0,"NC"
2020-06-06,"25-49",40,1,"NC"
2020-06-06,"50-64",132,3,"NC"
2020-06-06,"65-74",206,5,"NC"
2020-06-06,"75+",626,16,"NC"
2020-06-07,"0-19",0,0,"NC"
2020-06-07,"20-24",1,0,"NC"
2020-06-07,"25-49",40,0,"NC"
2020-06-07,"50-64",132,0,"NC"
2020-06-07,"65-74",207,1,"NC"
2020-06-07,"75+",628,2,"NC"
2020-06-08,"0-19",0,0,"NC"
2020-06-08,"20-24",1,0,"NC"
2020-06-08,"25-49",40,0,"NC"
2020-06-08,"50-64",132,0,"NC"
2020-06-08,"65-74",209,2,"NC"
2020-06-08,"75+",635,7,"NC"
2020-06-09,"0-19",0,0,"NC"
2020-06-09,"20-24",1,0,"NC"
2020-06-09,"25-49",41,1,"NC"
2020-06-09,"50-64",145,13,"NC"
2020-06-09,"65-74",214,5,"NC"
2020-06-09,"75+",639,4,"NC"
2020-06-10,"0-19",0,0,"NC"
2020-06-10,"20-24",1,0,"NC"
2020-06-10,"25-49",42,1,"NC"
2020-06-10,"50-64",148,3,"NC"
2020-06-10,"65-74",219,5,"NC"
2020-06-10,"75+",654,15,"NC"
2020-06-11,"0-19",0,0,"NC"
2020-06-11,"20-24",1,0,"NC"
2020-06-11,"25-49",44,2,"NC"
2020-06-11,"50-64",149,1,"NC"
2020-06-11,"65-74",221,2,"NC"
2020-06-11,"75+",661,7,"NC"
2020-06-12,"0-19",0,0,"NC"
2020-06-12,"20-24",1,0,"NC"
2020-06-12,"25-49",44,0,"NC"
2020-06-12,"50-64",153,4,"NC"
2020-06-12,"65-74",226,5,"NC"
2020-06-12,"75+",678,17,"NC"
2020-06-13,"0-19",0,0,"NC"
2020-06-13,"20-24",1,0,"NC"
2020-06-13,"25-49",44,0,"NC"
2020-06-13,"50-64",155,2,"NC"
2020-06-13,"65-74",229,3,"NC"
2020-06-13,"75+",685,7,"NC"
2020-06-14,"0-19",0,0,"NC"
2020-06-14,"20-24",1,0,"NC"
2020-06-14,"25-49",44,0,"NC"
2020-06-14,"50-64",155,0,"NC"
2020-06-14,"65-74",230,1,"NC"
2020-06-14,"75+",689,4,"NC"
2020-06-15,"0-19",0,0,"NC"
2020-06-15,"20-24",1,0,"NC"
2020-06-15,"25-49",45,1,"NC"
2020-06-15,"50-64",156,1,"NC"
2020-06-15,"65-74",232,2,"NC"
2020-06-15,"75+",694,5,"NC"
2020-06-16,"0-19",0,0,"NC"
2020-06-16,"20-24",1,0,"NC"
2020-06-16,"25-49",58,13,"NC"
2020-06-16,"50-64",161,5,"NC"
2020-06-16,"65-74",239,7,"NC"
2020-06-16,"75+",705,11,"NC"
2020-06-17,"0-19",0,0,"NC"
2020-06-17,"20-24",1,0,"NC"
2020-06-17,"25-49",58,0,"NC"
2020-06-17,"50-64",175,14,"NC"
2020-06-17,"65-74",242,3,"NC"
2020-06-17,"75+",713,8,"NC"
2020-06-18,"0-19",0,0,"NC"
2020-06-18,"20-24",1,0,"NC"
2020-06-18,"25-49",59,1,"NC"
2020-06-18,"50-64",176,1,"NC"
2020-06-18,"65-74",243,1,"NC"
2020-06-18,"75+",718,5,"NC"
2020-06-19,"0-19",0,0,"NC"
2020-06-19,"20-24",1,0,"NC"
2020-06-19,"25-49",60,1,"NC"
2020-06-19,"50-64",178,2,"NC"
2020-06-19,"65-74",247,4,"NC"
2020-06-19,"75+",729,11,"NC"
2020-06-20,"0-19",0,0,"NC"
2020-06-20,"20-24",1,0,"NC"
2020-06-20,"25-49",61,1,"NC"
2020-06-20,"50-64",180,2,"NC"
2020-06-20,"65-74",251,4,"NC"
2020-06-20,"75+",733,4,"NC"
2020-06-21,"0-19",0,0,"NC"
2020-06-21,"20-24",1,0,"NC"
2020-06-21,"25-49",61,0,"NC"
2020-06-21,"50-64",181,1,"NC"
2020-06-21,"65-74",253,2,"NC"
2020-06-21,"75+",733,0,"NC"
2020-06-22,"0-19",0,0,"NC"
2020-06-22,"20-24",1,0,"NC"
2020-06-22,"25-49",61,0,"NC"
2020-06-22,"50-64",181,0,"NC"
2020-06-22,"65-74",254,1,"NC"
2020-06-22,"75+",747,14,"NC"
2020-06-23,"0-19",0,0,"NC"
2020-06-23,"20-24",1,0,"NC"
2020-06-23,"25-49",63,2,"NC"
2020-06-23,"50-64",185,4,"NC"
2020-06-23,"65-74",259,5,"NC"
2020-06-23,"75+",761,14,"NC"
2020-06-24,"0-19",0,0,"NC"
2020-06-24,"20-24",1,0,"NC"
2020-06-24,"25-49",63,0,"NC"
2020-06-24,"50-64",187,2,"NC"
2020-06-24,"65-74",262,3,"NC"
2020-06-24,"75+",761,0,"NC"
2020-06-25,"0-19",0,0,"NC"
2020-06-25,"20-24",1,0,"NC"
2020-06-25,"25-49",64,1,"NC"
2020-06-25,"50-64",190,3,"NC"
2020-06-25,"65-74",266,4,"NC"
2020-06-25,"75+",771,10,"NC"
2020-06-26,"0-19",0,0,"NC"
2020-06-26,"20-24",1,0,"NC"
2020-06-26,"25-49",65,1,"NC"
2020-06-26,"50-64",192,2,"NC"
2020-06-26,"65-74",268,2,"NC"
2020-06-26,"75+",779,8,"NC"
2020-06-27,"0-19",0,0,"NC"
2020-06-27,"20-24",1,0,"NC"
2020-06-27,"25-49",65,0,"NC"
2020-06-27,"50-64",192,0,"NC"
2020-06-27,"65-74",268,0,"NC"
2020-06-27,"75+",779,0,"NC"
2020-06-28,"0-19",0,0,"NC"
2020-06-28,"20-24",1,0,"NC"
2020-06-28,"25-49",66,1,"NC"
2020-06-28,"50-64",208,16,"NC"
2020-06-28,"65-74",273,5,"NC"
2020-06-28,"75+",794,15,"NC"
2020-06-29,"0-19",0,0,"NC"
2020-06-29,"20-24",1,0,"NC"
2020-06-29,"25-49",66,0,"NC"
2020-06-29,"50-64",209,1,"NC"
2020-06-29,"65-74",274,1,"NC"
2020-06-29,"75+",796,2,"NC"
2020-06-30,"0-19",1,1,"NC"
2020-06-30,"20-24",3,2,"NC"
2020-06-30,"25-49",69,3,"NC"
2020-06-30,"50-64",210,1,"NC"
2020-06-30,"65-74",279,5,"NC"
2020-06-30,"75+",802,6,"NC"
2020-07-01,"0-19",2,1,"NC"
2020-07-01,"20-24",3,0,"NC"
2020-07-01,"25-49",70,1,"NC"
2020-07-01,"50-64",215,5,"NC"
2020-07-01,"65-74",288,9,"NC"
2020-07-01,"75+",816,14,"NC"
2020-07-02,"0-19",2,0,"NC"
2020-07-02,"20-24",3,0,"NC"
2020-07-02,"25-49",72,2,"NC"
2020-07-02,"50-64",217,2,"NC"
2020-07-02,"65-74",293,5,"NC"
2020-07-02,"75+",822,6,"NC"
2020-07-03,"0-19",2,0,"NC"
2020-07-03,"20-24",3,0,"NC"
2020-07-03,"25-49",74,2,"NC"
2020-07-03,"50-64",219,2,"NC"
2020-07-03,"65-74",293,0,"NC"
2020-07-03,"75+",822,0,"NC"
2020-07-04,"0-19",2,0,"NC"
2020-07-04,"20-24",3,0,"NC"
2020-07-04,"25-49",74,0,"NC"
2020-07-04,"50-64",219,0,"NC"
2020-07-04,"65-74",293,0,"NC"
2020-07-04,"75+",822,0,"NC"
2020-07-05,"0-19",2,0,"NC"
2020-07-05,"20-24",3,0,"NC"
2020-07-05,"25-49",75,1,"NC"
2020-07-05,"50-64",221,2,"NC"
2020-07-05,"65-74",294,1,"NC"
2020-07-05,"75+",822,0,"NC"
2020-07-06,"0-19",2,0,"NC"
2020-07-06,"20-24",3,0,"NC"
2020-07-06,"25-49",75,0,"NC"
2020-07-06,"50-64",221,0,"NC"
2020-07-06,"65-74",294,0,"NC"
2020-07-06,"75+",824,2,"NC"
2020-07-07,"0-19",2,0,"NC"
2020-07-07,"20-24",3,0,"NC"
2020-07-07,"25-49",77,2,"NC"
2020-07-07,"50-64",224,3,"NC"
2020-07-07,"65-74",300,6,"NC"
2020-07-07,"75+",835,11,"NC"
2020-07-08,"0-19",2,0,"NC"
2020-07-08,"20-24",3,0,"NC"
2020-07-08,"25-49",78,1,"NC"
2020-07-08,"50-64",228,4,"NC"
2020-07-08,"65-74",302,2,"NC"
2020-07-08,"75+",848,13,"NC"
2020-07-09,"0-19",2,0,"NC"
2020-07-09,"20-24",3,0,"NC"
2020-07-09,"25-49",78,0,"NC"
2020-07-09,"50-64",236,8,"NC"
2020-07-09,"65-74",304,2,"NC"
2020-07-09,"75+",860,12,"NC"
2020-07-10,"0-19",2,0,"NC"
2020-07-10,"20-24",3,0,"NC"
2020-07-10,"25-49",78,0,"NC"
2020-07-10,"50-64",242,6,"NC"
2020-07-10,"65-74",307,3,"NC"
2020-07-10,"75+",869,9,"NC"
2020-07-11,"0-19",2,0,"NC"
2020-07-11,"20-24",3,0,"NC"
2020-07-11,"25-49",78,0,"NC"
