"age","cum.deaths","daily.deaths","code","date"
"0-17",0,0,"HI",2020-10-08
"0-17",0,0,"HI",2020-10-09
"0-17",0,0,"HI",2020-10-10
"0-17",0,0,"HI",2020-10-11
"18-29",1,0,"HI",2020-10-03
"18-29",1,0,"HI",2020-10-04
"18-29",1,0,"HI",2020-10-05
"18-29",1,0,"HI",2020-10-06
"18-29",1,0,"HI",2020-10-07
"18-29",1,0,"HI",2020-10-08
"18-29",1,0,"HI",2020-10-09
"18-29",1,0,"HI",2020-10-10
"18-29",1,0,"HI",2020-10-11
"30-39",1,0,"HI",2020-10-03
"30-39",1,0,"HI",2020-10-04
"30-39",1,0,"HI",2020-10-05
"30-39",1,0,"HI",2020-10-06
"30-39",1,0,"HI",2020-10-07
"30-39",1,0,"HI",2020-10-08
"30-39",1,0,"HI",2020-10-09
"30-39",1,0,"HI",2020-10-10
"30-39",1,0,"HI",2020-10-11
"40-49",5,0,"HI",2020-10-03
"40-49",5,0,"HI",2020-10-04
"40-49",5,0,"HI",2020-10-05
"40-49",5,0,"HI",2020-10-06
"40-49",5,0,"HI",2020-10-07
"40-49",5,0,"HI",2020-10-08
"40-49",5,0,"HI",2020-10-09
"40-49",5,0,"HI",2020-10-10
"40-49",5,0,"HI",2020-10-11
"50-59",17,1,"HI",2020-10-03
"50-59",17,0,"HI",2020-10-04
"50-59",18,1,"HI",2020-10-05
"50-59",19,1,"HI",2020-10-06
"50-59",19,0,"HI",2020-10-07
"50-59",19,0,"HI",2020-10-08
"50-59",19,0,"HI",2020-10-09
"50-59",19,0,"HI",2020-10-10
"50-59",19,0,"HI",2020-10-11
"60-69",27,1,"HI",2020-10-03
"60-69",27,0,"HI",2020-10-04
"60-69",28,1,"HI",2020-10-05
"60-69",29,1,"HI",2020-10-06
"60-69",29,0,"HI",2020-10-07
"60-69",30,1,"HI",2020-10-08
"60-69",31,1,"HI",2020-10-09
"60-69",31,0,"HI",2020-10-10
"60-69",31,0,"HI",2020-10-11
"70-79",43,1,"HI",2020-10-03
"70-79",43,0,"HI",2020-10-04
"70-79",44,1,"HI",2020-10-05
"70-79",45,1,"HI",2020-10-06
"70-79",45,0,"HI",2020-10-07
"70-79",45,0,"HI",2020-10-08
"70-79",45,0,"HI",2020-10-09
"70-79",45,0,"HI",2020-10-10
"70-79",45,0,"HI",2020-10-11
"80+",51,1,"HI",2020-10-03
"80+",51,0,"HI",2020-10-04
"80+",52,1,"HI",2020-10-05
"80+",53,1,"HI",2020-10-06
"80+",53,0,"HI",2020-10-07
"80+",53,0,"HI",2020-10-08
"80+",53,0,"HI",2020-10-09
"80+",53,0,"HI",2020-10-10
"80+",53,0,"HI",2020-10-11
"0-17",0,0,"HI",2020-10-12
"18-29",1,0,"HI",2020-10-12
"30-39",1,0,"HI",2020-10-12
"40-49",5,0,"HI",2020-10-12
"50-59",22,3,"HI",2020-10-12
"60-69",31,0,"HI",2020-10-12
"70-79",46,1,"HI",2020-10-12
"80+",62,9,"HI",2020-10-12
"0-17",0,0,"HI",2020-10-13
"0-17",0,0,"HI",2020-10-14
"0-17",0,0,"HI",2020-10-15
"0-17",0,0,"HI",2020-10-16
"0-17",0,0,"HI",2020-10-17
"0-17",0,0,"HI",2020-10-18
"18-29",1,0,"HI",2020-10-13
"18-29",1,0,"HI",2020-10-14
"18-29",1,0,"HI",2020-10-15
"18-29",1,0,"HI",2020-10-16
"18-29",1,0,"HI",2020-10-17
"18-29",1,0,"HI",2020-10-18
"30-39",1,0,"HI",2020-10-13
"30-39",1,0,"HI",2020-10-14
"30-39",1,0,"HI",2020-10-15
"30-39",1,0,"HI",2020-10-16
"30-39",1,0,"HI",2020-10-17
"30-39",1,0,"HI",2020-10-18
"40-49",5,0,"HI",2020-10-13
"40-49",5,0,"HI",2020-10-14
"40-49",5,0,"HI",2020-10-15
"40-49",5,0,"HI",2020-10-16
"40-49",5,0,"HI",2020-10-17
"40-49",5,0,"HI",2020-10-18
"50-59",24,2,"HI",2020-10-13
"50-59",24,0,"HI",2020-10-14
"50-59",24,0,"HI",2020-10-15
"50-59",24,0,"HI",2020-10-16
"50-59",24,0,"HI",2020-10-17
"50-59",24,0,"HI",2020-10-18
"60-69",33,2,"HI",2020-10-13
"60-69",33,0,"HI",2020-10-14
"60-69",33,0,"HI",2020-10-15
"60-69",33,0,"HI",2020-10-16
"60-69",33,0,"HI",2020-10-17
"60-69",33,0,"HI",2020-10-18
"70-79",48,2,"HI",2020-10-13
"70-79",48,0,"HI",2020-10-14
"70-79",48,0,"HI",2020-10-15
"70-79",48,0,"HI",2020-10-16
"70-79",48,0,"HI",2020-10-17
"70-79",48,0,"HI",2020-10-18
"80+",65,3,"HI",2020-10-13
"80+",65,0,"HI",2020-10-14
"80+",65,0,"HI",2020-10-15
"80+",65,0,"HI",2020-10-16
"80+",65,0,"HI",2020-10-17
"80+",65,0,"HI",2020-10-18
"0-17",0,0,"HI",2020-10-19
"18-29",1,0,"HI",2020-10-19
"30-39",1,0,"HI",2020-10-19
"40-49",6,1,"HI",2020-10-19
"50-59",24,0,"HI",2020-10-19
"60-69",34,1,"HI",2020-10-19
"70-79",48,0,"HI",2020-10-19
"80+",72,7,"HI",2020-10-19
"0-17",0,0,"HI",2020-10-20
"0-17",0,0,"HI",2020-10-21
"0-17",0,0,"HI",2020-10-22
"0-17",0,0,"HI",2020-10-23
"0-17",0,0,"HI",2020-10-24
"0-17",0,0,"HI",2020-10-25
"18-29",1,0,"HI",2020-10-20
"18-29",1,0,"HI",2020-10-21
"18-29",1,0,"HI",2020-10-22
"18-29",1,0,"HI",2020-10-23
"18-29",1,0,"HI",2020-10-24
"18-29",1,0,"HI",2020-10-25
"30-39",1,0,"HI",2020-10-20
"30-39",1,0,"HI",2020-10-21
"30-39",1,0,"HI",2020-10-22
"30-39",1,0,"HI",2020-10-23
"30-39",1,0,"HI",2020-10-24
"30-39",1,0,"HI",2020-10-25
"40-49",6,0,"HI",2020-10-20
"40-49",6,0,"HI",2020-10-21
"40-49",6,0,"HI",2020-10-22
"40-49",6,0,"HI",2020-10-23
"40-49",6,0,"HI",2020-10-24
"40-49",6,0,"HI",2020-10-25
"50-59",25,1,"HI",2020-10-20
"50-59",25,0,"HI",2020-10-21
"50-59",25,0,"HI",2020-10-22
"50-59",25,0,"HI",2020-10-23
"50-59",25,0,"HI",2020-10-24
"50-59",25,0,"HI",2020-10-25
"60-69",34,0,"HI",2020-10-20
"60-69",34,0,"HI",2020-10-21
"60-69",34,0,"HI",2020-10-22
"60-69",34,0,"HI",2020-10-23
"60-69",34,0,"HI",2020-10-24
"60-69",34,0,"HI",2020-10-25
"70-79",50,2,"HI",2020-10-20
"70-79",50,0,"HI",2020-10-21
"70-79",50,0,"HI",2020-10-22
"70-79",50,0,"HI",2020-10-23
"70-79",50,0,"HI",2020-10-24
"70-79",50,0,"HI",2020-10-25
"80+",78,6,"HI",2020-10-20
"80+",79,1,"HI",2020-10-21
"80+",80,1,"HI",2020-10-22
"80+",81,1,"HI",2020-10-23
"80+",81,0,"HI",2020-10-24
"80+",81,0,"HI",2020-10-25
"0-17",0,0,"HI",2020-10-26
"18-29",1,0,"HI",2020-10-26
"30-39",1,0,"HI",2020-10-26
"40-49",7,1,"HI",2020-10-26
"50-59",26,1,"HI",2020-10-26
"60-69",35,1,"HI",2020-10-26
"70-79",57,7,"HI",2020-10-26
"80+",91,10,"HI",2020-10-26
"0-17",0,0,"HI",2020-10-27
"0-17",0,0,"HI",2020-10-28
"0-17",0,0,"HI",2020-10-29
"0-17",0,0,"HI",2020-10-30
"0-17",0,0,"HI",2020-10-31
"0-17",0,0,"HI",2020-11-01
"0-17",0,0,"HI",2020-11-02
"0-17",0,0,"HI",2020-11-03
"0-17",0,0,"HI",2020-11-04
"0-17",0,0,"HI",2020-11-05
"0-17",0,0,"HI",2020-11-06
"0-17",0,0,"HI",2020-11-07
"0-17",0,0,"HI",2020-11-08
"18-29",1,0,"HI",2020-10-27
"18-29",1,0,"HI",2020-10-28
"18-29",1,0,"HI",2020-10-29
"18-29",1,0,"HI",2020-10-30
"18-29",1,0,"HI",2020-10-31
"18-29",1,0,"HI",2020-11-01
"18-29",1,0,"HI",2020-11-02
"18-29",1,0,"HI",2020-11-03
"18-29",1,0,"HI",2020-11-04
"18-29",1,0,"HI",2020-11-05
"18-29",1,0,"HI",2020-11-06
"18-29",1,0,"HI",2020-11-07
"18-29",1,0,"HI",2020-11-08
"30-39",1,0,"HI",2020-10-27
"30-39",1,0,"HI",2020-10-28
"30-39",1,0,"HI",2020-10-29
"30-39",1,0,"HI",2020-10-30
"30-39",1,0,"HI",2020-10-31
"30-39",1,0,"HI",2020-11-01
"30-39",1,0,"HI",2020-11-02
"30-39",1,0,"HI",2020-11-03
"30-39",1,0,"HI",2020-11-04
"30-39",1,0,"HI",2020-11-05
"30-39",1,0,"HI",2020-11-06
"30-39",1,0,"HI",2020-11-07
"30-39",1,0,"HI",2020-11-08
"40-49",7,0,"HI",2020-10-27
"40-49",7,0,"HI",2020-10-28
"40-49",7,0,"HI",2020-10-29
"40-49",7,0,"HI",2020-10-30
"40-49",7,0,"HI",2020-10-31
"40-49",7,0,"HI",2020-11-01
"40-49",7,0,"HI",2020-11-02
"40-49",7,0,"HI",2020-11-03
"40-49",7,0,"HI",2020-11-04
"40-49",7,0,"HI",2020-11-05
"40-49",7,0,"HI",2020-11-06
"40-49",7,0,"HI",2020-11-07
"40-49",7,0,"HI",2020-11-08
"50-59",26,0,"HI",2020-10-27
"50-59",26,0,"HI",2020-10-28
"50-59",26,0,"HI",2020-10-29
"50-59",26,0,"HI",2020-10-30
"50-59",26,0,"HI",2020-10-31
"50-59",26,0,"HI",2020-11-01
"50-59",26,0,"HI",2020-11-02
"50-59",26,0,"HI",2020-11-03
"50-59",26,0,"HI",2020-11-04
"50-59",26,0,"HI",2020-11-05
"50-59",26,0,"HI",2020-11-06
"50-59",26,0,"HI",2020-11-07
"50-59",26,0,"HI",2020-11-08
"60-69",35,0,"HI",2020-10-27
"60-69",35,0,"HI",2020-10-28
"60-69",35,0,"HI",2020-10-29
"60-69",35,0,"HI",2020-10-30
"60-69",35,0,"HI",2020-10-31
"60-69",35,0,"HI",2020-11-01
"60-69",35,0,"HI",2020-11-02
"60-69",35,0,"HI",2020-11-03
"60-69",35,0,"HI",2020-11-04
"60-69",35,0,"HI",2020-11-05
"60-69",35,0,"HI",2020-11-06
"60-69",35,0,"HI",2020-11-07
"60-69",35,0,"HI",2020-11-08
"70-79",57,0,"HI",2020-10-27
"70-79",57,0,"HI",2020-10-28
"70-79",57,0,"HI",2020-10-29
"70-79",57,0,"HI",2020-10-30
"70-79",57,0,"HI",2020-10-31
"70-79",57,0,"HI",2020-11-01
"70-79",57,0,"HI",2020-11-02
"70-79",57,0,"HI",2020-11-03
"70-79",57,0,"HI",2020-11-04
"70-79",57,0,"HI",2020-11-05
"70-79",57,0,"HI",2020-11-06
"70-79",57,0,"HI",2020-11-07
"70-79",57,0,"HI",2020-11-08
"80+",91,0,"HI",2020-10-27
"80+",91,0,"HI",2020-10-28
"80+",91,0,"HI",2020-10-29
"80+",91,0,"HI",2020-10-30
"80+",91,0,"HI",2020-10-31
"80+",91,0,"HI",2020-11-01
"80+",91,0,"HI",2020-11-02
"80+",91,0,"HI",2020-11-03
"80+",91,0,"HI",2020-11-04
"80+",91,0,"HI",2020-11-05
"80+",91,0,"HI",2020-11-06
"80+",91,0,"HI",2020-11-07
"80+",91,0,"HI",2020-11-08
"0-17",0,0,"HI",2020-11-09
"18-29",1,0,"HI",2020-11-09
"30-39",1,0,"HI",2020-11-09
"40-49",7,0,"HI",2020-11-09
"50-59",27,1,"HI",2020-11-09
"60-69",35,0,"HI",2020-11-09
"70-79",57,0,"HI",2020-11-09
"80+",92,1,"HI",2020-11-09
"0-17",0,0,"HI",2020-11-10
"0-17",0,0,"HI",2020-11-11
"0-17",0,0,"HI",2020-11-12
"0-17",0,0,"HI",2020-11-13
"0-17",0,0,"HI",2020-11-14
"0-17",0,0,"HI",2020-11-15
"18-29",1,0,"HI",2020-11-10
"18-29",1,0,"HI",2020-11-11
"18-29",1,0,"HI",2020-11-12
"18-29",1,0,"HI",2020-11-13
"18-29",1,0,"HI",2020-11-14
"18-29",1,0,"HI",2020-11-15
"30-39",1,0,"HI",2020-11-10
"30-39",1,0,"HI",2020-11-11
"30-39",1,0,"HI",2020-11-12
"30-39",1,0,"HI",2020-11-13
"30-39",1,0,"HI",2020-11-14
"30-39",1,0,"HI",2020-11-15
"40-49",7,0,"HI",2020-11-10
"40-49",7,0,"HI",2020-11-11
"40-49",7,0,"HI",2020-11-12
"40-49",7,0,"HI",2020-11-13
"40-49",7,0,"HI",2020-11-14
"40-49",7,0,"HI",2020-11-15
"50-59",27,0,"HI",2020-11-10
"50-59",27,0,"HI",2020-11-11
"50-59",27,0,"HI",2020-11-12
"50-59",27,0,"HI",2020-11-13
"50-59",27,0,"HI",2020-11-14
"50-59",27,0,"HI",2020-11-15
"60-69",35,0,"HI",2020-11-10
"60-69",35,0,"HI",2020-11-11
"60-69",35,0,"HI",2020-11-12
"60-69",35,0,"HI",2020-11-13
"60-69",35,0,"HI",2020-11-14
"60-69",35,0,"HI",2020-11-15
"70-79",57,0,"HI",2020-11-10
"70-79",57,0,"HI",2020-11-11
"70-79",57,0,"HI",2020-11-12
"70-79",57,0,"HI",2020-11-13
"70-79",57,0,"HI",2020-11-14
"70-79",57,0,"HI",2020-11-15
"80+",92,0,"HI",2020-11-10
"80+",92,0,"HI",2020-11-11
"80+",92,0,"HI",2020-11-12
"80+",92,0,"HI",2020-11-13
"80+",92,0,"HI",2020-11-14
"80+",92,0,"HI",2020-11-15
"0-17",0,0,"HI",2020-11-16
"18-29",1,0,"HI",2020-11-16
"30-39",1,0,"HI",2020-11-16
"40-49",7,0,"HI",2020-11-16
"50-59",27,0,"HI",2020-11-16
"60-69",36,1,"HI",2020-11-16
"70-79",57,0,"HI",2020-11-16
"80+",92,0,"HI",2020-11-16
"0-17",0,0,"HI",2020-11-17
"0-17",0,0,"HI",2020-11-18
"0-17",0,0,"HI",2020-11-19
"0-17",0,0,"HI",2020-11-20
"0-17",0,0,"HI",2020-11-21
"0-17",0,0,"HI",2020-11-22
"18-29",1,0,"HI",2020-11-17
"18-29",1,0,"HI",2020-11-18
"18-29",1,0,"HI",2020-11-19
"18-29",1,0,"HI",2020-11-20
"18-29",1,0,"HI",2020-11-21
"18-29",1,0,"HI",2020-11-22
"30-39",1,0,"HI",2020-11-17
"30-39",1,0,"HI",2020-11-18
"30-39",1,0,"HI",2020-11-19
"30-39",1,0,"HI",2020-11-20
"30-39",1,0,"HI",2020-11-21
"30-39",1,0,"HI",2020-11-22
"40-49",7,0,"HI",2020-11-17
"40-49",7,0,"HI",2020-11-18
"40-49",7,0,"HI",2020-11-19
"40-49",7,0,"HI",2020-11-20
"40-49",7,0,"HI",2020-11-21
"40-49",7,0,"HI",2020-11-22
"50-59",27,0,"HI",2020-11-17
"50-59",27,0,"HI",2020-11-18
"50-59",27,0,"HI",2020-11-19
"50-59",28,1,"HI",2020-11-20
"50-59",28,0,"HI",2020-11-21
"50-59",28,0,"HI",2020-11-22
"60-69",36,0,"HI",2020-11-17
"60-69",36,0,"HI",2020-11-18
"60-69",36,0,"HI",2020-11-19
"60-69",37,1,"HI",2020-11-20
"60-69",37,0,"HI",2020-11-21
"60-69",37,0,"HI",2020-11-22
"70-79",57,0,"HI",2020-11-17
"70-79",57,0,"HI",2020-11-18
"70-79",57,0,"HI",2020-11-19
"70-79",58,1,"HI",2020-11-20
"70-79",58,0,"HI",2020-11-21
"70-79",58,0,"HI",2020-11-22
"80+",92,0,"HI",2020-11-17
"80+",92,0,"HI",2020-11-18
"80+",92,0,"HI",2020-11-19
"80+",92,0,"HI",2020-11-20
"80+",92,0,"HI",2020-11-21
"80+",92,0,"HI",2020-11-22
"0-17",0,0,"HI",2020-11-23
"18-29",2,1,"HI",2020-11-23
"30-39",1,0,"HI",2020-11-23
"40-49",7,0,"HI",2020-11-23
"50-59",28,0,"HI",2020-11-23
"60-69",38,1,"HI",2020-11-23
"70-79",62,4,"HI",2020-11-23
"80+",93,1,"HI",2020-11-23
"0-17",0,0,"HI",2020-11-24
"0-17",0,0,"HI",2020-11-25
"0-17",0,0,"HI",2020-11-26
"0-17",0,0,"HI",2020-11-27
"0-17",0,0,"HI",2020-11-28
"0-17",0,0,"HI",2020-11-29
"0-17",0,0,"HI",2020-11-30
"0-17",0,0,"HI",2020-12-01
"0-17",0,0,"HI",2020-12-02
"0-17",0,0,"HI",2020-12-03
"0-17",0,0,"HI",2020-12-04
"0-17",0,0,"HI",2020-12-05
"0-17",0,0,"HI",2020-12-06
"18-29",2,0,"HI",2020-11-24
"18-29",2,0,"HI",2020-11-25
"18-29",2,0,"HI",2020-11-26
"18-29",2,0,"HI",2020-11-27
"18-29",2,0,"HI",2020-11-28
"18-29",2,0,"HI",2020-11-29
"18-29",2,0,"HI",2020-11-30
"18-29",2,0,"HI",2020-12-01
"18-29",2,0,"HI",2020-12-02
"18-29",2,0,"HI",2020-12-03
"18-29",2,0,"HI",2020-12-04
"18-29",2,0,"HI",2020-12-05
"18-29",2,0,"HI",2020-12-06
"30-39",1,0,"HI",2020-11-24
"30-39",1,0,"HI",2020-11-25
"30-39",1,0,"HI",2020-11-26
"30-39",1,0,"HI",2020-11-27
"30-39",1,0,"HI",2020-11-28
"30-39",1,0,"HI",2020-11-29
"30-39",1,0,"HI",2020-11-30
"30-39",1,0,"HI",2020-12-01
"30-39",1,0,"HI",2020-12-02
"30-39",1,0,"HI",2020-12-03
"30-39",1,0,"HI",2020-12-04
"30-39",1,0,"HI",2020-12-05
"30-39",1,0,"HI",2020-12-06
"40-49",7,0,"HI",2020-11-24
"40-49",7,0,"HI",2020-11-25
"40-49",7,0,"HI",2020-11-26
"40-49",7,0,"HI",2020-11-27
"40-49",7,0,"HI",2020-11-28
"40-49",7,0,"HI",2020-11-29
"40-49",7,0,"HI",2020-11-30
"40-49",7,0,"HI",2020-12-01
"40-49",7,0,"HI",2020-12-02
"40-49",7,0,"HI",2020-12-03
"40-49",7,0,"HI",2020-12-04
"40-49",7,0,"HI",2020-12-05
"40-49",7,0,"HI",2020-12-06
"50-59",28,0,"HI",2020-11-24
"50-59",28,0,"HI",2020-11-25
"50-59",28,0,"HI",2020-11-26
"50-59",28,0,"HI",2020-11-27
"50-59",28,0,"HI",2020-11-28
"50-59",28,0,"HI",2020-11-29
"50-59",28,0,"HI",2020-11-30
"50-59",28,0,"HI",2020-12-01
"50-59",28,0,"HI",2020-12-02
"50-59",28,0,"HI",2020-12-03
"50-59",28,0,"HI",2020-12-04
"50-59",28,0,"HI",2020-12-05
"50-59",28,0,"HI",2020-12-06
"60-69",38,0,"HI",2020-11-24
"60-69",38,0,"HI",2020-11-25
"60-69",39,1,"HI",2020-11-26
"60-69",39,0,"HI",2020-11-27
"60-69",40,1,"HI",2020-11-28
"60-69",40,0,"HI",2020-11-29
"60-69",40,0,"HI",2020-11-30
"60-69",40,0,"HI",2020-12-01
"60-69",40,0,"HI",2020-12-02
"60-69",42,2,"HI",2020-12-03
"60-69",43,1,"HI",2020-12-04
"60-69",43,0,"HI",2020-12-05
"60-69",43,0,"HI",2020-12-06
"70-79",62,0,"HI",2020-11-24
"70-79",62,0,"HI",2020-11-25
"70-79",63,1,"HI",2020-11-26
"70-79",63,0,"HI",2020-11-27
"70-79",64,1,"HI",2020-11-28
"70-79",64,0,"HI",2020-11-29
"70-79",64,0,"HI",2020-11-30
"70-79",64,0,"HI",2020-12-01
"70-79",64,0,"HI",2020-12-02
"70-79",66,2,"HI",2020-12-03
"70-79",67,1,"HI",2020-12-04
"70-79",67,0,"HI",2020-12-05
"70-79",67,0,"HI",2020-12-06
"80+",93,0,"HI",2020-11-24
"80+",93,0,"HI",2020-11-25
"80+",93,0,"HI",2020-11-26
"80+",93,0,"HI",2020-11-27
"80+",94,1,"HI",2020-11-28
"80+",94,0,"HI",2020-11-29
"80+",94,0,"HI",2020-11-30
"80+",94,0,"HI",2020-12-01
"80+",94,0,"HI",2020-12-02
"80+",97,3,"HI",2020-12-03
"80+",98,1,"HI",2020-12-04
"80+",98,0,"HI",2020-12-05
"80+",98,0,"HI",2020-12-06
"0-17",0,0,"HI",2020-12-07
"18-29",2,0,"HI",2020-12-07
"30-39",2,1,"HI",2020-12-07
"40-49",7,0,"HI",2020-12-07
"50-59",30,2,"HI",2020-12-07
"60-69",46,3,"HI",2020-12-07
"70-79",71,4,"HI",2020-12-07
"80+",102,4,"HI",2020-12-07
"0-17",0,0,"HI",2020-12-08
"0-17",0,0,"HI",2020-12-09
"0-17",0,0,"HI",2020-12-10
"0-17",0,0,"HI",2020-12-11
"0-17",0,0,"HI",2020-12-12
"0-17",0,0,"HI",2020-12-13
"18-29",2,0,"HI",2020-12-08
"18-29",2,0,"HI",2020-12-09
"18-29",2,0,"HI",2020-12-10
"18-29",2,0,"HI",2020-12-11
"18-29",2,0,"HI",2020-12-12
"18-29",2,0,"HI",2020-12-13
"30-39",2,0,"HI",2020-12-08
"30-39",2,0,"HI",2020-12-09
"30-39",2,0,"HI",2020-12-10
"30-39",2,0,"HI",2020-12-11
"30-39",2,0,"HI",2020-12-12
"30-39",2,0,"HI",2020-12-13
"40-49",7,0,"HI",2020-12-08
"40-49",7,0,"HI",2020-12-09
"40-49",7,0,"HI",2020-12-10
"40-49",7,0,"HI",2020-12-11
"40-49",7,0,"HI",2020-12-12
"40-49",7,0,"HI",2020-12-13
"50-59",31,1,"HI",2020-12-08
"50-59",31,0,"HI",2020-12-09
"50-59",31,0,"HI",2020-12-10
"50-59",31,0,"HI",2020-12-11
"50-59",31,0,"HI",2020-12-12
"50-59",31,0,"HI",2020-12-13
"60-69",47,1,"HI",2020-12-08
"60-69",47,0,"HI",2020-12-09
"60-69",47,0,"HI",2020-12-10
"60-69",47,0,"HI",2020-12-11
"60-69",48,1,"HI",2020-12-12
"60-69",48,0,"HI",2020-12-13
"70-79",72,1,"HI",2020-12-08
"70-79",72,0,"HI",2020-12-09
"70-79",72,0,"HI",2020-12-10
"70-79",72,0,"HI",2020-12-11
"70-79",73,1,"HI",2020-12-12
"70-79",73,0,"HI",2020-12-13
"80+",102,0,"HI",2020-12-08
"80+",102,0,"HI",2020-12-09
"80+",102,0,"HI",2020-12-10
"80+",102,0,"HI",2020-12-11
"80+",102,0,"HI",2020-12-12
"80+",102,0,"HI",2020-12-13
"0-17",0,0,"HI",2020-12-14
"18-29",3,1,"HI",2020-12-14
"30-39",2,0,"HI",2020-12-14
"40-49",8,1,"HI",2020-12-14
"50-59",31,0,"HI",2020-12-14
