"date","code","age","cum.deaths","daily.deaths"
2020-06-29,"TN","50-59",48,0
2020-06-29,"TN","60-69",112,0
2020-06-29,"TN","70-79",182,2
2020-06-29,"TN","80+",198,2
2020-06-30,"TN","0-9",3,0
2020-06-30,"TN","10-19",1,0
2020-06-30,"TN","20-29",5,0
2020-06-30,"TN","30-39",11,0
2020-06-30,"TN","40-49",26,0
2020-06-30,"TN","50-59",52,4
2020-06-30,"TN","60-69",114,2
2020-06-30,"TN","70-79",187,5
2020-06-30,"TN","80+",199,1
2020-07-01,"TN","0-9",3,0
2020-07-01,"TN","10-19",1,0
2020-07-01,"TN","20-29",5,0
2020-07-01,"TN","30-39",11,0
2020-07-01,"TN","40-49",27,1
2020-07-01,"TN","50-59",52,0
2020-07-01,"TN","60-69",115,1
2020-07-01,"TN","70-79",188,1
2020-07-01,"TN","80+",202,3
2020-07-02,"TN","0-9",3,0
2020-07-02,"TN","10-19",1,0
2020-07-02,"TN","20-29",5,0
2020-07-02,"TN","30-39",11,0
2020-07-02,"TN","40-49",27,0
2020-07-02,"TN","50-59",55,3
2020-07-02,"TN","60-69",115,0
2020-07-02,"TN","70-79",190,2
2020-07-02,"TN","80+",208,6
2020-07-03,"TN","0-9",4,1
2020-07-03,"TN","10-19",1,0
2020-07-03,"TN","20-29",6,1
2020-07-03,"TN","30-39",11,0
2020-07-03,"TN","40-49",28,1
2020-07-03,"TN","50-59",56,1
2020-07-03,"TN","60-69",116,1
2020-07-03,"TN","70-79",193,3
2020-07-03,"TN","80+",213,5
2020-07-04,"TN","0-9",4,0
2020-07-04,"TN","10-19",1,0
2020-07-04,"TN","20-29",6,0
2020-07-04,"TN","30-39",11,0
2020-07-04,"TN","40-49",28,0
2020-07-04,"TN","50-59",57,1
2020-07-04,"TN","60-69",116,0
2020-07-04,"TN","70-79",194,1
2020-07-04,"TN","80+",215,2
2020-07-05,"TN","0-9",4,0
2020-07-05,"TN","10-19",1,0
2020-07-05,"TN","20-29",8,2
2020-07-05,"TN","30-39",11,0
2020-07-05,"TN","40-49",29,1
2020-07-05,"TN","50-59",60,3
2020-07-05,"TN","60-69",117,1
2020-07-05,"TN","70-79",195,1
2020-07-05,"TN","80+",215,0
2020-07-06,"TN","0-9",4,0
2020-07-06,"TN","10-19",1,0
2020-07-06,"TN","20-29",8,0
2020-07-06,"TN","30-39",11,0
2020-07-06,"TN","40-49",32,3
2020-07-06,"TN","50-59",61,1
2020-07-06,"TN","60-69",118,1
2020-07-06,"TN","70-79",197,2
2020-07-06,"TN","80+",216,1
2020-07-07,"TN","0-9",4,0
2020-07-07,"TN","10-19",1,0
2020-07-07,"TN","20-29",9,1
2020-07-07,"TN","30-39",11,0
2020-07-07,"TN","40-49",32,0
2020-07-07,"TN","50-59",62,1
2020-07-07,"TN","60-69",123,5
2020-07-07,"TN","70-79",198,1
2020-07-07,"TN","80+",219,3
2020-07-08,"TN","0-9",4,0
2020-07-08,"TN","10-19",1,0
2020-07-08,"TN","20-29",9,0
2020-07-08,"TN","30-39",11,0
2020-07-08,"TN","40-49",32,0
2020-07-08,"TN","50-59",63,1
2020-07-08,"TN","60-69",128,5
2020-07-08,"TN","70-79",206,8
2020-07-08,"TN","80+",226,7
2020-07-09,"TN","0-9",4,0
2020-07-09,"TN","10-19",1,0
2020-07-09,"TN","20-29",10,1
2020-07-09,"TN","30-39",11,0
2020-07-09,"TN","40-49",34,2
2020-07-09,"TN","50-59",65,2
2020-07-09,"TN","60-69",136,8
2020-07-09,"TN","70-79",214,8
2020-07-09,"TN","80+",230,4
2020-07-10,"TN","0-9",4,0
2020-07-10,"TN","10-19",1,0
2020-07-10,"TN","20-29",11,1
2020-07-10,"TN","30-39",11,0
2020-07-10,"TN","40-49",34,0
2020-07-10,"TN","50-59",66,1
2020-07-10,"TN","60-69",138,2
2020-07-10,"TN","70-79",219,5
2020-07-10,"TN","80+",233,3
2020-07-11,"TN","0-9",4,0
2020-07-11,"TN","10-19",1,0
2020-07-11,"TN","20-29",11,0
2020-07-11,"TN","30-39",11,0
2020-07-11,"TN","40-49",36,2
2020-07-11,"TN","50-59",72,6
2020-07-11,"TN","60-69",139,1
2020-07-11,"TN","70-79",220,1
2020-07-11,"TN","80+",238,5
2020-07-12,"TN","0-9",4,0
2020-07-12,"TN","10-19",1,0
2020-07-12,"TN","20-29",12,1
2020-07-12,"TN","30-39",11,0
2020-07-12,"TN","40-49",36,0
2020-07-12,"TN","50-59",73,1
2020-07-12,"TN","60-69",139,0
2020-07-12,"TN","70-79",221,1
2020-07-12,"TN","80+",238,0
2020-07-13,"TN","0-9",4,0
2020-07-13,"TN","10-19",1,0
2020-07-13,"TN","20-29",12,0
2020-07-13,"TN","30-39",12,1
2020-07-13,"TN","40-49",37,1
2020-07-13,"TN","50-59",73,0
2020-07-13,"TN","60-69",139,0
2020-07-13,"TN","70-79",224,3
2020-07-13,"TN","80+",241,3
2020-07-14,"TN","0-9",4,0
2020-07-14,"TN","10-19",1,0
2020-07-14,"TN","20-29",13,1
2020-07-14,"TN","30-39",12,0
2020-07-14,"TN","40-49",37,0
2020-07-14,"TN","50-59",77,4
2020-07-14,"TN","60-69",146,7
2020-07-14,"TN","70-79",226,2
2020-07-14,"TN","80+",245,4
2020-07-15,"TN","0-9",4,0
2020-07-15,"TN","10-19",1,0
2020-07-15,"TN","20-29",13,0
2020-07-15,"TN","30-39",12,0
2020-07-15,"TN","40-49",38,1
2020-07-15,"TN","50-59",81,4
2020-07-15,"TN","60-69",148,2
2020-07-15,"TN","70-79",227,1
2020-07-15,"TN","80+",253,8
2020-07-16,"TN","0-9",4,0
2020-07-16,"TN","10-19",1,0
2020-07-16,"TN","20-29",13,0
2020-07-16,"TN","30-39",12,0
2020-07-16,"TN","40-49",38,0
2020-07-16,"TN","50-59",81,0
2020-07-16,"TN","60-69",151,3
2020-07-16,"TN","70-79",231,4
2020-07-16,"TN","80+",260,7
2020-07-17,"TN","0-9",4,0
2020-07-17,"TN","10-19",1,0
2020-07-17,"TN","20-29",13,0
2020-07-17,"TN","30-39",12,0
2020-07-17,"TN","40-49",39,1
2020-07-17,"TN","50-59",84,3
2020-07-17,"TN","60-69",154,3
2020-07-17,"TN","70-79",235,4
2020-07-17,"TN","80+",268,8
2020-07-18,"TN","0-9",4,0
2020-07-18,"TN","10-19",1,0
2020-07-18,"TN","20-29",13,0
2020-07-18,"TN","30-39",12,0
2020-07-18,"TN","40-49",40,1
2020-07-18,"TN","50-59",90,6
2020-07-18,"TN","60-69",158,4
2020-07-18,"TN","70-79",238,3
2020-07-18,"TN","80+",277,9
2020-07-19,"TN","0-9",4,0
2020-07-19,"TN","10-19",1,0
2020-07-19,"TN","20-29",13,0
2020-07-19,"TN","30-39",12,0
2020-07-19,"TN","40-49",41,1
2020-07-19,"TN","50-59",91,1
2020-07-19,"TN","60-69",158,0
2020-07-19,"TN","70-79",241,3
2020-07-19,"TN","80+",277,0
2020-07-20,"TN","0-9",4,0
2020-07-20,"TN","10-19",1,0
2020-07-20,"TN","20-29",13,0
2020-07-20,"TN","30-39",12,0
2020-07-20,"TN","40-49",41,0
2020-07-20,"TN","50-59",91,0
2020-07-20,"TN","60-69",159,1
2020-07-20,"TN","70-79",241,0
2020-07-20,"TN","80+",280,3
2020-07-21,"TN","0-9",4,0
2020-07-21,"TN","10-19",1,0
2020-07-21,"TN","20-29",13,0
2020-07-21,"TN","30-39",12,0
2020-07-21,"TN","40-49",42,1
2020-07-21,"TN","50-59",95,4
2020-07-21,"TN","60-69",165,6
2020-07-21,"TN","70-79",248,7
2020-07-21,"TN","80+",286,6
2020-07-22,"TN","0-9",4,0
2020-07-22,"TN","10-19",1,0
2020-07-22,"TN","20-29",13,0
2020-07-22,"TN","30-39",12,0
2020-07-22,"TN","40-49",42,0
2020-07-22,"TN","50-59",98,3
2020-07-22,"TN","60-69",167,2
2020-07-22,"TN","70-79",250,2
2020-07-22,"TN","80+",296,10
2020-07-23,"TN","0-9",4,0
2020-07-23,"TN","10-19",1,0
2020-07-23,"TN","20-29",13,0
2020-07-23,"TN","30-39",14,2
2020-07-23,"TN","40-49",48,6
2020-07-23,"TN","50-59",104,6
2020-07-23,"TN","60-69",171,4
2020-07-23,"TN","70-79",261,11
2020-07-23,"TN","80+",304,8
2020-07-24,"TN","0-9",4,0
2020-07-24,"TN","10-19",1,0
2020-07-24,"TN","20-29",13,0
2020-07-24,"TN","30-39",14,0
2020-07-24,"TN","40-49",51,3
2020-07-24,"TN","50-59",104,0
2020-07-24,"TN","60-69",174,3
2020-07-24,"TN","70-79",263,2
2020-07-24,"TN","80+",308,4
2020-07-25,"TN","0-9",4,0
2020-07-25,"TN","10-19",1,0
2020-07-25,"TN","20-29",13,0
2020-07-25,"TN","30-39",14,0
2020-07-25,"TN","40-49",55,4
2020-07-25,"TN","50-59",108,4
2020-07-25,"TN","60-69",179,5
2020-07-25,"TN","70-79",271,8
2020-07-25,"TN","80+",312,4
2020-07-26,"TN","0-9",4,0
2020-07-26,"TN","10-19",1,0
2020-07-26,"TN","20-29",13,0
2020-07-26,"TN","30-39",14,0
2020-07-26,"TN","40-49",55,0
2020-07-26,"TN","50-59",108,0
2020-07-26,"TN","60-69",179,0
2020-07-26,"TN","70-79",272,1
2020-07-26,"TN","80+",314,2
2020-07-27,"TN","0-9",4,0
2020-07-27,"TN","10-19",1,0
2020-07-27,"TN","20-29",13,0
2020-07-27,"TN","30-39",14,0
2020-07-27,"TN","40-49",57,2
2020-07-27,"TN","50-59",109,1
2020-07-27,"TN","60-69",181,2
2020-07-27,"TN","70-79",277,5
2020-07-27,"TN","80+",317,3
2020-07-28,"TN","0-9",4,0
2020-07-28,"TN","10-19",1,0
2020-07-28,"TN","20-29",13,0
2020-07-28,"TN","30-39",14,0
2020-07-28,"TN","40-49",58,1
2020-07-28,"TN","50-59",115,6
2020-07-28,"TN","60-69",183,2
2020-07-28,"TN","70-79",283,6
2020-07-28,"TN","80+",323,6
2020-07-29,"TN","0-9",4,0
2020-07-29,"TN","10-19",1,0
2020-07-29,"TN","20-29",13,0
2020-07-29,"TN","30-39",16,2
2020-07-29,"TN","40-49",58,0
2020-07-29,"TN","50-59",116,1
2020-07-29,"TN","60-69",190,7
2020-07-29,"TN","70-79",288,5
2020-07-29,"TN","80+",327,4
2020-07-30,"TN","0-9",4,0
2020-07-30,"TN","10-19",1,0
2020-07-30,"TN","20-29",13,0
2020-07-30,"TN","30-39",16,0
2020-07-30,"TN","40-49",59,1
2020-07-30,"TN","50-59",116,0
2020-07-30,"TN","60-69",193,3
2020-07-30,"TN","70-79",293,5
2020-07-30,"TN","80+",331,4
2020-07-31,"TN","0-9",4,0
2020-07-31,"TN","10-19",1,0
2020-07-31,"TN","20-29",13,0
2020-07-31,"TN","30-39",16,0
2020-07-31,"TN","40-49",60,1
2020-07-31,"TN","50-59",116,0
2020-07-31,"TN","60-69",199,6
2020-07-31,"TN","70-79",305,12
2020-07-31,"TN","80+",341,10
2020-08-01,"TN","0-9",4,0
2020-08-01,"TN","10-19",1,0
2020-08-01,"TN","20-29",13,0
2020-08-01,"TN","30-39",16,0
2020-08-01,"TN","40-49",60,0
2020-08-01,"TN","50-59",116,0
2020-08-01,"TN","60-69",200,1
2020-08-01,"TN","70-79",306,1
2020-08-01,"TN","80+",345,4
2020-08-02,"TN","0-9",4,0
2020-08-02,"TN","10-19",1,0
2020-08-02,"TN","20-29",13,0
2020-08-02,"TN","30-39",16,0
2020-08-02,"TN","40-49",60,0
2020-08-02,"TN","50-59",117,1
2020-08-02,"TN","60-69",200,0
2020-08-02,"TN","70-79",310,4
2020-08-02,"TN","80+",346,1
2020-08-03,"TN","0-9",4,0
2020-08-03,"TN","10-19",1,0
2020-08-03,"TN","20-29",13,0
2020-08-03,"TN","30-39",17,1
2020-08-03,"TN","40-49",60,0
2020-08-03,"TN","50-59",117,0
2020-08-03,"TN","60-69",205,5
2020-08-03,"TN","70-79",319,9
2020-08-03,"TN","80+",348,2
2020-08-04,"TN","0-9",4,0
2020-08-04,"TN","10-19",1,0
2020-08-04,"TN","20-29",13,0
2020-08-04,"TN","30-39",17,0
2020-08-04,"TN","40-49",63,3
2020-08-04,"TN","50-59",118,1
2020-08-04,"TN","60-69",211,6
2020-08-04,"TN","70-79",324,5
2020-08-04,"TN","80+",358,10
2020-08-05,"TN","0-9",4,0
2020-08-05,"TN","10-19",1,0
2020-08-05,"TN","20-29",13,0
2020-08-05,"TN","30-39",18,1
2020-08-05,"TN","40-49",63,0
2020-08-05,"TN","50-59",121,3
2020-08-05,"TN","60-69",220,9
2020-08-05,"TN","70-79",331,7
2020-08-05,"TN","80+",365,7
2020-08-06,"TN","0-9",4,0
2020-08-06,"TN","10-19",1,0
2020-08-06,"TN","20-29",13,0
2020-08-06,"TN","30-39",20,2
2020-08-06,"TN","40-49",65,2
2020-08-06,"TN","50-59",122,1
2020-08-06,"TN","60-69",234,14
2020-08-06,"TN","70-79",342,11
2020-08-06,"TN","80+",377,12
