"age","cum.deaths","daily.deaths","code","date"
"30-39",19,0,"PA",2020-06-19
"30-39",19,0,"PA",2020-06-20
"30-39",19,0,"PA",2020-06-21
"30-39",19,0,"PA",2020-06-22
"30-39",19,0,"PA",2020-06-23
"30-39",19,0,"PA",2020-06-24
"40-49",98,0,"PA",2020-06-19
"40-49",98,1,"PA",2020-06-20
"40-49",98,1,"PA",2020-06-21
"40-49",98,1,"PA",2020-06-22
"40-49",98,1,"PA",2020-06-23
"40-49",98,1,"PA",2020-06-24
"50-59",313,1,"PA",2020-06-19
"50-59",314,1,"PA",2020-06-20
"50-59",315,1,"PA",2020-06-21
"50-59",316,1,"PA",2020-06-22
"50-59",317,1,"PA",2020-06-23
"50-59",318,1,"PA",2020-06-24
"60-69",844,4,"PA",2020-06-19
"60-69",848,4,"PA",2020-06-20
"60-69",852,4,"PA",2020-06-21
"60-69",856,4,"PA",2020-06-22
"60-69",860,5,"PA",2020-06-23
"60-69",864,5,"PA",2020-06-24
"70-79",1313,9,"PA",2020-06-19
"70-79",1322,9,"PA",2020-06-20
"70-79",1331,9,"PA",2020-06-21
"70-79",1340,9,"PA",2020-06-22
"70-79",1349,9,"PA",2020-06-23
"70-79",1358,9,"PA",2020-06-24
"80-89",1967,10,"PA",2020-06-19
"80-89",1976,10,"PA",2020-06-20
"80-89",1985,10,"PA",2020-06-21
"80-89",1994,10,"PA",2020-06-22
"80-89",2003,10,"PA",2020-06-23
"80-89",2012,10,"PA",2020-06-24
"90-99",1528,8,"PA",2020-06-19
"90-99",1536,8,"PA",2020-06-20
"90-99",1544,9,"PA",2020-06-21
"90-99",1552,9,"PA",2020-06-22
"90-99",1560,9,"PA",2020-06-23
"90-99",1568,9,"PA",2020-06-24
"100+",101,0,"PA",2020-06-19
"100+",101,0,"PA",2020-06-20
"100+",101,0,"PA",2020-06-21
"100+",101,1,"PA",2020-06-22
"100+",101,1,"PA",2020-06-23
"100+",101,1,"PA",2020-06-24
"10-19",0,0,"PA",2020-06-19
"10-19",0,0,"PA",2020-06-20
"10-19",0,0,"PA",2020-06-21
"10-19",0,0,"PA",2020-06-22
"10-19",0,0,"PA",2020-06-23
"10-19",0,0,"PA",2020-06-24
"20-29",8,0,"PA",2020-06-25
"30-39",19,0,"PA",2020-06-25
"40-49",103,0,"PA",2020-06-25
"50-59",319,1,"PA",2020-06-25
"60-69",870,4,"PA",2020-06-25
"70-79",1367,9,"PA",2020-06-25
"80-89",2027,9,"PA",2020-06-25
"90-99",1580,8,"PA",2020-06-25
"100+",104,0,"PA",2020-06-25
"10-19",0,0,"PA",2020-06-25
"20-29",8,0,"PA",2020-06-26
"20-29",8,0,"PA",2020-06-27
"20-29",8,0,"PA",2020-06-28
"20-29",8,0,"PA",2020-06-29
"20-29",8,0,"PA",2020-06-30
"20-29",8,0,"PA",2020-07-01
"30-39",19,0,"PA",2020-06-26
"30-39",19,0,"PA",2020-06-27
"30-39",19,0,"PA",2020-06-28
"30-39",19,0,"PA",2020-06-29
"30-39",19,0,"PA",2020-06-30
"30-39",19,1,"PA",2020-07-01
"40-49",103,0,"PA",2020-06-26
"40-49",103,0,"PA",2020-06-27
"40-49",103,0,"PA",2020-06-28
"40-49",103,1,"PA",2020-06-29
"40-49",103,1,"PA",2020-06-30
"40-49",103,1,"PA",2020-07-01
"50-59",320,1,"PA",2020-06-26
"50-59",321,1,"PA",2020-06-27
"50-59",322,1,"PA",2020-06-28
"50-59",323,1,"PA",2020-06-29
"50-59",324,2,"PA",2020-06-30
"50-59",325,2,"PA",2020-07-01
"60-69",873,3,"PA",2020-06-26
"60-69",876,4,"PA",2020-06-27
"60-69",879,4,"PA",2020-06-28
"60-69",882,4,"PA",2020-06-29
"60-69",885,4,"PA",2020-06-30
"60-69",888,4,"PA",2020-07-01
"70-79",1372,5,"PA",2020-06-26
"70-79",1377,5,"PA",2020-06-27
"70-79",1382,5,"PA",2020-06-28
"70-79",1387,5,"PA",2020-06-29
"70-79",1392,6,"PA",2020-06-30
"70-79",1397,6,"PA",2020-07-01
"80-89",2034,7,"PA",2020-06-26
"80-89",2041,7,"PA",2020-06-27
"80-89",2048,7,"PA",2020-06-28
"80-89",2055,7,"PA",2020-06-29
"80-89",2062,7,"PA",2020-06-30
"80-89",2069,7,"PA",2020-07-01
"90-99",1587,7,"PA",2020-06-26
"90-99",1594,7,"PA",2020-06-27
"90-99",1601,7,"PA",2020-06-28
"90-99",1608,8,"PA",2020-06-29
"90-99",1615,8,"PA",2020-06-30
"90-99",1622,8,"PA",2020-07-01
"100+",104,0,"PA",2020-06-26
"100+",104,0,"PA",2020-06-27
"100+",104,0,"PA",2020-06-28
"100+",104,1,"PA",2020-06-29
"100+",104,1,"PA",2020-06-30
"100+",104,1,"PA",2020-07-01
"10-19",0,0,"PA",2020-06-26
"10-19",0,0,"PA",2020-06-27
"10-19",0,0,"PA",2020-06-28
"10-19",0,0,"PA",2020-06-29
"10-19",0,0,"PA",2020-06-30
"10-19",0,0,"PA",2020-07-01
"20-29",8,0,"PA",2020-07-02
"30-39",20,0,"PA",2020-07-02
"40-49",106,0,"PA",2020-07-02
"50-59",328,1,"PA",2020-07-02
"60-69",896,3,"PA",2020-07-02
"70-79",1404,5,"PA",2020-07-02
"80-89",2076,7,"PA",2020-07-02
"90-99",1632,7,"PA",2020-07-02
"100+",107,0,"PA",2020-07-02
"10-19",0,0,"PA",2020-07-02
"20-29",8,0,"PA",2020-07-03
"20-29",8,0,"PA",2020-07-04
"20-29",8,0,"PA",2020-07-05
"20-29",8,0,"PA",2020-07-06
"20-29",8,0,"PA",2020-07-07
"20-29",8,0,"PA",2020-07-08
"30-39",20,0,"PA",2020-07-03
"30-39",20,0,"PA",2020-07-04
"30-39",20,0,"PA",2020-07-05
"30-39",20,0,"PA",2020-07-06
"30-39",20,0,"PA",2020-07-07
"30-39",20,0,"PA",2020-07-08
"40-49",106,0,"PA",2020-07-03
"40-49",106,0,"PA",2020-07-04
"40-49",106,0,"PA",2020-07-05
"40-49",106,0,"PA",2020-07-06
"40-49",106,0,"PA",2020-07-07
"40-49",106,0,"PA",2020-07-08
"50-59",328,0,"PA",2020-07-03
"50-59",328,0,"PA",2020-07-04
"50-59",328,0,"PA",2020-07-05
"50-59",328,0,"PA",2020-07-06
"50-59",328,0,"PA",2020-07-07
"50-59",328,0,"PA",2020-07-08
"60-69",896,0,"PA",2020-07-03
"60-69",896,0,"PA",2020-07-04
"60-69",896,0,"PA",2020-07-05
"60-69",896,0,"PA",2020-07-06
"60-69",896,0,"PA",2020-07-07
"60-69",896,0,"PA",2020-07-08
"70-79",1404,0,"PA",2020-07-03
"70-79",1404,0,"PA",2020-07-04
"70-79",1404,0,"PA",2020-07-05
"70-79",1404,0,"PA",2020-07-06
"70-79",1404,0,"PA",2020-07-07
"70-79",1404,0,"PA",2020-07-08
"80-89",2076,0,"PA",2020-07-03
"80-89",2076,0,"PA",2020-07-04
"80-89",2076,0,"PA",2020-07-05
"80-89",2076,0,"PA",2020-07-06
"80-89",2076,0,"PA",2020-07-07
"80-89",2076,0,"PA",2020-07-08
"90-99",1632,0,"PA",2020-07-03
"90-99",1632,0,"PA",2020-07-04
"90-99",1632,0,"PA",2020-07-05
"90-99",1632,0,"PA",2020-07-06
"90-99",1632,0,"PA",2020-07-07
"90-99",1632,0,"PA",2020-07-08
"100+",107,0,"PA",2020-07-03
"100+",107,0,"PA",2020-07-04
"100+",107,0,"PA",2020-07-05
"100+",107,0,"PA",2020-07-06
"100+",107,0,"PA",2020-07-07
"100+",107,0,"PA",2020-07-08
"10-19",0,0,"PA",2020-07-03
"10-19",0,0,"PA",2020-07-04
"10-19",0,0,"PA",2020-07-05
"10-19",0,0,"PA",2020-07-06
"10-19",0,0,"PA",2020-07-07
"10-19",0,0,"PA",2020-07-08
"20-29",8,0,"PA",2020-07-09
"30-39",20,0,"PA",2020-07-09
"40-49",106,0,"PA",2020-07-09
"50-59",328,0,"PA",2020-07-09
"60-69",896,0,"PA",2020-07-09
"70-79",1404,0,"PA",2020-07-09
"80-89",2076,0,"PA",2020-07-09
"90-99",1632,0,"PA",2020-07-09
"100+",107,0,"PA",2020-07-09
"10-19",0,0,"PA",2020-07-09
"20-29",8,0,"PA",2020-07-10
"20-29",8,0,"PA",2020-07-11
"20-29",8,0,"PA",2020-07-12
"20-29",8,0,"PA",2020-07-13
"20-29",8,0,"PA",2020-07-14
"20-29",8,0,"PA",2020-07-15
"30-39",20,0,"PA",2020-07-10
"30-39",20,0,"PA",2020-07-11
"30-39",20,0,"PA",2020-07-12
"30-39",20,0,"PA",2020-07-13
"30-39",20,0,"PA",2020-07-14
"30-39",20,0,"PA",2020-07-15
"40-49",106,0,"PA",2020-07-10
"40-49",106,0,"PA",2020-07-11
"40-49",106,0,"PA",2020-07-12
"40-49",106,0,"PA",2020-07-13
"40-49",106,0,"PA",2020-07-14
"40-49",106,0,"PA",2020-07-15
"50-59",328,0,"PA",2020-07-10
"50-59",328,0,"PA",2020-07-11
"50-59",328,0,"PA",2020-07-12
"50-59",328,0,"PA",2020-07-13
"50-59",328,0,"PA",2020-07-14
"50-59",328,0,"PA",2020-07-15
"60-69",896,0,"PA",2020-07-10
"60-69",896,0,"PA",2020-07-11
"60-69",896,0,"PA",2020-07-12
"60-69",896,0,"PA",2020-07-13
"60-69",896,0,"PA",2020-07-14
"60-69",896,0,"PA",2020-07-15
"70-79",1404,0,"PA",2020-07-10
"70-79",1404,0,"PA",2020-07-11
"70-79",1404,0,"PA",2020-07-12
"70-79",1404,0,"PA",2020-07-13
"70-79",1404,0,"PA",2020-07-14
"70-79",1404,0,"PA",2020-07-15
"80-89",2076,0,"PA",2020-07-10
"80-89",2076,0,"PA",2020-07-11
"80-89",2076,0,"PA",2020-07-12
"80-89",2076,0,"PA",2020-07-13
"80-89",2076,0,"PA",2020-07-14
"80-89",2076,0,"PA",2020-07-15
"90-99",1632,0,"PA",2020-07-10
"90-99",1632,0,"PA",2020-07-11
"90-99",1632,0,"PA",2020-07-12
"90-99",1632,0,"PA",2020-07-13
"90-99",1632,0,"PA",2020-07-14
"90-99",1632,0,"PA",2020-07-15
"100+",107,0,"PA",2020-07-10
"100+",107,0,"PA",2020-07-11
"100+",107,0,"PA",2020-07-12
"100+",107,0,"PA",2020-07-13
"100+",107,0,"PA",2020-07-14
"100+",107,0,"PA",2020-07-15
"10-19",0,0,"PA",2020-07-10
"10-19",0,0,"PA",2020-07-11
"10-19",0,0,"PA",2020-07-12
"10-19",0,0,"PA",2020-07-13
"10-19",0,0,"PA",2020-07-14
"10-19",0,0,"PA",2020-07-15
"20-29",8,0,"PA",2020-07-16
"30-39",20,0,"PA",2020-07-16
"40-49",106,0,"PA",2020-07-16
"50-59",328,0,"PA",2020-07-16
"60-69",896,0,"PA",2020-07-16
"70-79",1404,0,"PA",2020-07-16
"80-89",2076,0,"PA",2020-07-16
"90-99",1632,0,"PA",2020-07-16
"100+",107,0,"PA",2020-07-16
"10-19",0,0,"PA",2020-07-16
"20-29",8,0,"PA",2020-07-17
"20-29",8,0,"PA",2020-07-18
"20-29",8,0,"PA",2020-07-19
"20-29",8,0,"PA",2020-07-20
"20-29",8,0,"PA",2020-07-21
"20-29",8,0,"PA",2020-07-22
"30-39",20,0,"PA",2020-07-17
"30-39",20,0,"PA",2020-07-18
"30-39",20,0,"PA",2020-07-19
"30-39",20,0,"PA",2020-07-20
"30-39",20,0,"PA",2020-07-21
"30-39",20,1,"PA",2020-07-22
"40-49",107,1,"PA",2020-07-17
"40-49",108,1,"PA",2020-07-18
"40-49",109,1,"PA",2020-07-19
"40-49",110,1,"PA",2020-07-20
"40-49",111,1,"PA",2020-07-21
"40-49",112,2,"PA",2020-07-22
"50-59",331,3,"PA",2020-07-17
"50-59",334,3,"PA",2020-07-18
"50-59",337,4,"PA",2020-07-19
"50-59",340,4,"PA",2020-07-20
"50-59",343,4,"PA",2020-07-21
"50-59",346,4,"PA",2020-07-22
"60-69",905,9,"PA",2020-07-17
"60-69",914,10,"PA",2020-07-18
"60-69",923,10,"PA",2020-07-19
"60-69",932,10,"PA",2020-07-20
"60-69",941,10,"PA",2020-07-21
"60-69",950,10,"PA",2020-07-22
"70-79",1417,14,"PA",2020-07-17
"70-79",1430,14,"PA",2020-07-18
"70-79",1443,14,"PA",2020-07-19
"70-79",1456,14,"PA",2020-07-20
"70-79",1469,14,"PA",2020-07-21
"70-79",1482,14,"PA",2020-07-22
"80-89",2092,16,"PA",2020-07-17
"80-89",2108,16,"PA",2020-07-18
"80-89",2124,16,"PA",2020-07-19
"80-89",2140,16,"PA",2020-07-20
"80-89",2156,16,"PA",2020-07-21
"80-89",2172,17,"PA",2020-07-22
"90-99",1645,13,"PA",2020-07-17
"90-99",1658,13,"PA",2020-07-18
"90-99",1671,13,"PA",2020-07-19
"90-99",1684,13,"PA",2020-07-20
"90-99",1697,13,"PA",2020-07-21
"90-99",1710,13,"PA",2020-07-22
"100+",108,1,"PA",2020-07-17
"100+",109,1,"PA",2020-07-18
"100+",110,1,"PA",2020-07-19
"100+",111,1,"PA",2020-07-20
"100+",112,1,"PA",2020-07-21
"100+",113,1,"PA",2020-07-22
"10-19",0,0,"PA",2020-07-17
"10-19",0,0,"PA",2020-07-18
"10-19",0,0,"PA",2020-07-19
"10-19",0,0,"PA",2020-07-20
"10-19",0,0,"PA",2020-07-21
"10-19",0,0,"PA",2020-07-22
"20-29",8,0,"PA",2020-07-23
"30-39",21,0,"PA",2020-07-23
"40-49",114,1,"PA",2020-07-23
"50-59",353,3,"PA",2020-07-23
"60-69",964,9,"PA",2020-07-23
"70-79",1501,13,"PA",2020-07-23
"80-89",2189,16,"PA",2020-07-23
"90-99",1723,13,"PA",2020-07-23
"100+",114,1,"PA",2020-07-23
"10-19",0,0,"PA",2020-07-23
"20-29",8,0,"PA",2020-07-24
"20-29",8,0,"PA",2020-07-25
"20-29",8,0,"PA",2020-07-26
"20-29",8,0,"PA",2020-07-27
"20-29",8,0,"PA",2020-07-28
"20-29",8,0,"PA",2020-07-29
"30-39",21,0,"PA",2020-07-24
"30-39",21,0,"PA",2020-07-25
"30-39",21,0,"PA",2020-07-26
"30-39",21,0,"PA",2020-07-27
"30-39",21,0,"PA",2020-07-28
"30-39",21,0,"PA",2020-07-29
"40-49",114,0,"PA",2020-07-24
"40-49",114,0,"PA",2020-07-25
"40-49",114,0,"PA",2020-07-26
"40-49",114,0,"PA",2020-07-27
"40-49",114,0,"PA",2020-07-28
"40-49",114,0,"PA",2020-07-29
"50-59",353,0,"PA",2020-07-24
"50-59",353,0,"PA",2020-07-25
"50-59",353,0,"PA",2020-07-26
"50-59",353,0,"PA",2020-07-27
"50-59",353,0,"PA",2020-07-28
"50-59",353,0,"PA",2020-07-29
"60-69",964,0,"PA",2020-07-24
"60-69",964,0,"PA",2020-07-25
"60-69",964,0,"PA",2020-07-26
"60-69",964,0,"PA",2020-07-27
"60-69",964,0,"PA",2020-07-28
"60-69",964,0,"PA",2020-07-29
"70-79",1501,0,"PA",2020-07-24
"70-79",1501,0,"PA",2020-07-25
"70-79",1501,0,"PA",2020-07-26
"70-79",1501,0,"PA",2020-07-27
"70-79",1501,0,"PA",2020-07-28
"70-79",1501,0,"PA",2020-07-29
"80-89",2189,0,"PA",2020-07-24
"80-89",2189,0,"PA",2020-07-25
"80-89",2189,0,"PA",2020-07-26
"80-89",2189,0,"PA",2020-07-27
"80-89",2189,0,"PA",2020-07-28
"80-89",2189,0,"PA",2020-07-29
"90-99",1723,0,"PA",2020-07-24
"90-99",1723,0,"PA",2020-07-25
"90-99",1723,0,"PA",2020-07-26
"90-99",1723,0,"PA",2020-07-27
"90-99",1723,0,"PA",2020-07-28
"90-99",1723,0,"PA",2020-07-29
"100+",114,0,"PA",2020-07-24
"100+",114,0,"PA",2020-07-25
"100+",114,0,"PA",2020-07-26
"100+",114,0,"PA",2020-07-27
"100+",114,0,"PA",2020-07-28
"100+",114,0,"PA",2020-07-29
"10-19",0,0,"PA",2020-07-24
"10-19",0,0,"PA",2020-07-25
"10-19",0,0,"PA",2020-07-26
"10-19",0,0,"PA",2020-07-27
"10-19",0,0,"PA",2020-07-28
"10-19",0,0,"PA",2020-07-29
"20-29",8,0,"PA",2020-07-30
"30-39",21,0,"PA",2020-07-30
"40-49",114,0,"PA",2020-07-30
"50-59",353,0,"PA",2020-07-30
"60-69",964,0,"PA",2020-07-30
"70-79",1501,0,"PA",2020-07-30
"80-89",2189,0,"PA",2020-07-30
"90-99",1723,0,"PA",2020-07-30
"100+",114,0,"PA",2020-07-30
"10-19",0,0,"PA",2020-07-30
"20-29",8,0,"PA",2020-07-31
"20-29",8,0,"PA",2020-08-01
"20-29",8,0,"PA",2020-08-02
"20-29",8,1,"PA",2020-08-03
"20-29",8,1,"PA",2020-08-04
"20-29",8,1,"PA",2020-08-05
"30-39",21,0,"PA",2020-07-31
"30-39",21,0,"PA",2020-08-01
"30-39",21,0,"PA",2020-08-02
"30-39",21,1,"PA",2020-08-03
"30-39",21,1,"PA",2020-08-04
"30-39",21,1,"PA",2020-08-05
"40-49",114,0,"PA",2020-07-31
"40-49",114,0,"PA",2020-08-01
"40-49",114,0,"PA",2020-08-02
"40-49",114,1,"PA",2020-08-03
"40-49",114,1,"PA",2020-08-04
"40-49",114,1,"PA",2020-08-05
"50-59",354,1,"PA",2020-07-31
"50-59",355,2,"PA",2020-08-01
"50-59",356,2,"PA",2020-08-02
"50-59",357,2,"PA",2020-08-03
"50-59",358,2,"PA",2020-08-04
"50-59",359,2,"PA",2020-08-05
"60-69",967,3,"PA",2020-07-31
"60-69",970,3,"PA",2020-08-01
"60-69",973,4,"PA",2020-08-02
"60-69",976,4,"PA",2020-08-03
"60-69",979,4,"PA",2020-08-04
"60-69",982,4,"PA",2020-08-05
"70-79",1507,6,"PA",2020-07-31
"70-79",1513,6,"PA",2020-08-01
"70-79",1519,6,"PA",2020-08-02
"70-79",1525,6,"PA",2020-08-03
"70-79",1531,6,"PA",2020-08-04
"70-79",1537,7,"PA",2020-08-05
"80-89",2196,7,"PA",2020-07-31
"80-89",2203,8,"PA",2020-08-01
"80-89",2210,8,"PA",2020-08-02
"80-89",2217,8,"PA",2020-08-03
"80-89",2224,8,"PA",2020-08-04
"80-89",2231,8,"PA",2020-08-05
"90-99",1731,8,"PA",2020-07-31
"90-99",1739,8,"PA",2020-08-01
"90-99",1747,8,"PA",2020-08-02
"90-99",1755,8,"PA",2020-08-03
"90-99",1763,8,"PA",2020-08-04
"90-99",1771,8,"PA",2020-08-05
"100+",114,0,"PA",2020-07-31
"100+",114,0,"PA",2020-08-01
"100+",114,0,"PA",2020-08-02
"100+",114,0,"PA",2020-08-03
"100+",114,0,"PA",2020-08-04
"100+",114,0,"PA",2020-08-05
"10-19",0,0,"PA",2020-07-31
"10-19",0,0,"PA",2020-08-01
"10-19",0,0,"PA",2020-08-02
"10-19",0,0,"PA",2020-08-03
"10-19",0,0,"PA",2020-08-04
"10-19",0,0,"PA",2020-08-05
"20-29",11,0,"PA",2020-08-06
"30-39",24,0,"PA",2020-08-06
"40-49",117,0,"PA",2020-08-06
"50-59",365,1,"PA",2020-08-06
"60-69",989,3,"PA",2020-08-06
"70-79",1544,6,"PA",2020-08-06
"80-89",2243,7,"PA",2020-08-06
"90-99",1779,8,"PA",2020-08-06
"100+",114,0,"PA",2020-08-06
"10-19",0,0,"PA",2020-08-06
"20-29",11,0,"PA",2020-08-07
"20-29",11,0,"PA",2020-08-08
"20-29",11,0,"PA",2020-08-09
"20-29",11,0,"PA",2020-08-10
"20-29",11,0,"PA",2020-08-11
"20-29",11,0,"PA",2020-08-12
"30-39",24,0,"PA",2020-08-07
"30-39",24,0,"PA",2020-08-08
"30-39",24,0,"PA",2020-08-09
"30-39",24,0,"PA",2020-08-10
"30-39",24,0,"PA",2020-08-11
"30-39",24,1,"PA",2020-08-12
"40-49",117,0,"PA",2020-08-07
"40-49",117,0,"PA",2020-08-08
"40-49",117,0,"PA",2020-08-09
"40-49",117,0,"PA",2020-08-10
"40-49",117,1,"PA",2020-08-11
"40-49",117,1,"PA",2020-08-12
"50-59",365,1,"PA",2020-08-07
"50-59",365,1,"PA",2020-08-08
"50-59",365,1,"PA",2020-08-09
"50-59",365,1,"PA",2020-08-10
"50-59",365,1,"PA",2020-08-11
"50-59",365,1,"PA",2020-08-12
"60-69",992,3,"PA",2020-08-07
"60-69",995,3,"PA",2020-08-08
"60-69",998,3,"PA",2020-08-09
"60-69",1001,3,"PA",2020-08-10
"60-69",1004,3,"PA",2020-08-11
"60-69",1007,3,"PA",2020-08-12
"70-79",1546,2,"PA",2020-08-07
"70-79",1548,2,"PA",2020-08-08
"70-79",1550,2,"PA",2020-08-09
"70-79",1552,3,"PA",2020-08-10
"70-79",1554,3,"PA",2020-08-11
"70-79",1556,3,"PA",2020-08-12
"80-89",2247,4,"PA",2020-08-07
"80-89",2251,4,"PA",2020-08-08
"80-89",2255,5,"PA",2020-08-09
"80-89",2259,5,"PA",2020-08-10
"80-89",2263,5,"PA",2020-08-11
"80-89",2267,5,"PA",2020-08-12
"90-99",1783,4,"PA",2020-08-07
"90-99",1787,4,"PA",2020-08-08
"90-99",1791,4,"PA",2020-08-09
"90-99",1795,4,"PA",2020-08-10
"90-99",1799,4,"PA",2020-08-11
"90-99",1803,4,"PA",2020-08-12
"100+",114,0,"PA",2020-08-07
"100+",114,0,"PA",2020-08-08
"100+",114,0,"PA",2020-08-09
"100+",114,0,"PA",2020-08-10
"100+",114,0,"PA",2020-08-11
"100+",114,1,"PA",2020-08-12
"10-19",0,0,"PA",2020-08-07
"10-19",0,0,"PA",2020-08-08
"10-19",0,0,"PA",2020-08-09
"10-19",0,0,"PA",2020-08-10
"10-19",0,0,"PA",2020-08-11
"10-19",0,0,"PA",2020-08-12
"20-29",11,0,"PA",2020-08-13
"30-39",25,0,"PA",2020-08-13
"40-49",119,0,"PA",2020-08-13
"50-59",371,0,"PA",2020-08-13
"60-69",1010,3,"PA",2020-08-13
"70-79",1561,2,"PA",2020-08-13
"80-89",2275,4,"PA",2020-08-13
"90-99",1807,4,"PA",2020-08-13
"100+",115,0,"PA",2020-08-13
"10-19",0,0,"PA",2020-08-13
"20-29",11,0,"PA",2020-08-14
"20-29",11,0,"PA",2020-08-15
"20-29",11,0,"PA",2020-08-16
"20-29",11,0,"PA",2020-08-17
"20-29",11,0,"PA",2020-08-18
"20-29",11,0,"PA",2020-08-19
"30-39",25,0,"PA",2020-08-14
"30-39",25,0,"PA",2020-08-15
"30-39",25,0,"PA",2020-08-16
"30-39",25,0,"PA",2020-08-17
