"age","cum.deaths","daily.deaths","code","date"
"0-17",12,0,"NYC",2020-08-21
"18-44",726,0,"NYC",2020-08-21
"45-64",4264,3,"NYC",2020-08-21
"65-74",4707,1,"NYC",2020-08-21
"75+",9297,0,"NYC",2020-08-21
"0-17",12,0,"NYC",2020-08-22
"18-44",727,1,"NYC",2020-08-22
"45-64",4268,4,"NYC",2020-08-22
"65-74",4707,0,"NYC",2020-08-22
"75+",9298,1,"NYC",2020-08-22
"0-17",12,0,"NYC",2020-08-23
"18-44",727,0,"NYC",2020-08-23
"45-64",4268,0,"NYC",2020-08-23
"65-74",4707,0,"NYC",2020-08-23
"75+",9298,0,"NYC",2020-08-23
"0-17",12,0,"NYC",2020-08-24
"18-44",729,2,"NYC",2020-08-24
"45-64",4268,0,"NYC",2020-08-24
"65-74",4708,1,"NYC",2020-08-24
"75+",9303,5,"NYC",2020-08-24
"0-17",12,0,"NYC",2020-08-25
"18-44",729,0,"NYC",2020-08-25
"45-64",4268,0,"NYC",2020-08-25
"65-74",4709,1,"NYC",2020-08-25
"75+",9305,2,"NYC",2020-08-25
"0-17",12,0,"NYC",2020-08-26
"18-44",729,0,"NYC",2020-08-26
"45-64",4268,0,"NYC",2020-08-26
"65-74",4710,1,"NYC",2020-08-26
"75+",9310,5,"NYC",2020-08-26
"0-17",12,0,"NYC",2020-08-27
"18-44",729,0,"NYC",2020-08-27
"45-64",4269,1,"NYC",2020-08-27
"65-74",4714,4,"NYC",2020-08-27
"75+",9312,2,"NYC",2020-08-27
"0-17",12,0,"NYC",2020-08-28
"18-44",729,0,"NYC",2020-08-28
"45-64",4270,1,"NYC",2020-08-28
"65-74",4717,3,"NYC",2020-08-28
"75+",9312,0,"NYC",2020-08-28
"0-17",12,0,"NYC",2020-08-29
"18-44",729,0,"NYC",2020-08-29
"45-64",4271,1,"NYC",2020-08-29
"65-74",4717,0,"NYC",2020-08-29
"75+",9312,0,"NYC",2020-08-29
"0-17",12,0,"NYC",2020-08-30
"18-44",729,0,"NYC",2020-08-30
"45-64",4271,0,"NYC",2020-08-30
"65-74",4717,0,"NYC",2020-08-30
"75+",9312,0,"NYC",2020-08-30
"0-17",12,0,"NYC",2020-08-31
"18-44",732,3,"NYC",2020-08-31
"45-64",4273,2,"NYC",2020-08-31
"65-74",4720,3,"NYC",2020-08-31
"75+",9317,5,"NYC",2020-08-31
"0-17",12,0,"NYC",2020-09-01
"18-44",732,0,"NYC",2020-09-01
"45-64",4273,0,"NYC",2020-09-01
"65-74",4721,1,"NYC",2020-09-01
"75+",9319,2,"NYC",2020-09-01
"0-17",12,0,"NYC",2020-09-02
"18-44",732,0,"NYC",2020-09-02
"45-64",4273,0,"NYC",2020-09-02
"65-74",4722,1,"NYC",2020-09-02
"75+",9320,1,"NYC",2020-09-02
"0-17",12,0,"NYC",2020-09-03
"18-44",732,0,"NYC",2020-09-03
"45-64",4274,1,"NYC",2020-09-03
"65-74",4722,0,"NYC",2020-09-03
"75+",9325,5,"NYC",2020-09-03
"0-17",12,0,"NYC",2020-09-04
"18-44",734,2,"NYC",2020-09-04
"45-64",4274,0,"NYC",2020-09-04
"65-74",4724,2,"NYC",2020-09-04
"75+",9328,3,"NYC",2020-09-04
"0-17",12,0,"NYC",2020-09-05
"18-44",735,1,"NYC",2020-09-05
"45-64",4277,3,"NYC",2020-09-05
"65-74",4725,1,"NYC",2020-09-05
"75+",9330,2,"NYC",2020-09-05
"0-17",12,0,"NYC",2020-09-06
"18-44",736,1,"NYC",2020-09-06
"45-64",4277,0,"NYC",2020-09-06
"65-74",4727,2,"NYC",2020-09-06
"75+",9332,2,"NYC",2020-09-06
"0-17",12,0,"NYC",2020-09-07
"18-44",737,1,"NYC",2020-09-07
"45-64",4277,0,"NYC",2020-09-07
"65-74",4728,1,"NYC",2020-09-07
"75+",9332,0,"NYC",2020-09-07
"0-17",12,0,"NYC",2020-09-08
"18-44",737,0,"NYC",2020-09-08
"45-64",4277,0,"NYC",2020-09-08
"65-74",4728,0,"NYC",2020-09-08
"75+",9339,7,"NYC",2020-09-08
"0-17",12,0,"NYC",2020-09-09
"18-44",737,0,"NYC",2020-09-09
"45-64",4277,0,"NYC",2020-09-09
"65-74",4728,0,"NYC",2020-09-09
"75+",9342,3,"NYC",2020-09-09
"0-17",12,0,"NYC",2020-09-10
"18-44",738,1,"NYC",2020-09-10
"45-64",4277,0,"NYC",2020-09-10
"65-74",4728,0,"NYC",2020-09-10
"75+",9343,1,"NYC",2020-09-10
"0-17",12,0,"NYC",2020-09-11
"18-44",739,1,"NYC",2020-09-11
"45-64",4279,2,"NYC",2020-09-11
"65-74",4734,6,"NYC",2020-09-11
"75+",9349,6,"NYC",2020-09-11
"0-17",12,0,"NYC",2020-09-12
"18-44",739,0,"NYC",2020-09-12
"45-64",4279,0,"NYC",2020-09-12
"65-74",4734,0,"NYC",2020-09-12
"75+",9355,6,"NYC",2020-09-12
"0-17",12,0,"NYC",2020-09-13
"18-44",739,0,"NYC",2020-09-13
"45-64",4279,0,"NYC",2020-09-13
"65-74",4735,1,"NYC",2020-09-13
"75+",9355,0,"NYC",2020-09-13
"0-17",12,0,"NYC",2020-09-14
"18-44",740,1,"NYC",2020-09-14
"45-64",4280,1,"NYC",2020-09-14
"65-74",4736,1,"NYC",2020-09-14
"75+",9355,0,"NYC",2020-09-14
"0-17",12,0,"NYC",2020-09-15
"18-44",740,0,"NYC",2020-09-15
"45-64",4281,1,"NYC",2020-09-15
"65-74",4737,1,"NYC",2020-09-15
"75+",9358,3,"NYC",2020-09-15
"0-17",12,0,"NYC",2020-09-16
"18-44",740,0,"NYC",2020-09-16
"45-64",4282,1,"NYC",2020-09-16
"65-74",4737,0,"NYC",2020-09-16
"75+",9360,2,"NYC",2020-09-16
"0-17",12,0,"NYC",2020-09-17
"18-44",740,0,"NYC",2020-09-17
"45-64",4285,3,"NYC",2020-09-17
"65-74",4737,0,"NYC",2020-09-17
"75+",9364,4,"NYC",2020-09-17
"0-17",12,0,"NYC",2020-09-18
"18-44",740,0,"NYC",2020-09-18
"45-64",4289,4,"NYC",2020-09-18
"65-74",4737,0,"NYC",2020-09-18
"75+",9365,1,"NYC",2020-09-18
"0-17",12,0,"NYC",2020-09-19
"18-44",740,0,"NYC",2020-09-19
"45-64",4289,0,"NYC",2020-09-19
"65-74",4738,1,"NYC",2020-09-19
"75+",9365,0,"NYC",2020-09-19
"0-17",13,1,"NYC",2020-09-20
"18-44",740,0,"NYC",2020-09-20
"45-64",4289,0,"NYC",2020-09-20
"65-74",4738,0,"NYC",2020-09-20
"75+",9366,1,"NYC",2020-09-20
"0-17",13,0,"NYC",2020-09-21
"18-44",740,0,"NYC",2020-09-21
"45-64",4289,0,"NYC",2020-09-21
"65-74",4739,1,"NYC",2020-09-21
"75+",9367,1,"NYC",2020-09-21
"0-17",13,0,"NYC",2020-09-22
"18-44",740,0,"NYC",2020-09-22
"45-64",4289,0,"NYC",2020-09-22
"65-74",4739,0,"NYC",2020-09-22
"75+",9367,0,"NYC",2020-09-22
"0-17",13,0,"NYC",2020-09-23
"18-44",740,0,"NYC",2020-09-23
"45-64",4289,0,"NYC",2020-09-23
"65-74",4739,0,"NYC",2020-09-23
"75+",9367,0,"NYC",2020-09-23
"0-17",13,0,"NYC",2020-09-24
"18-44",740,0,"NYC",2020-09-24
"45-64",4289,0,"NYC",2020-09-24
"65-74",4739,0,"NYC",2020-09-24
"75+",9375,8,"NYC",2020-09-24
"0-17",13,0,"NYC",2020-09-25
"18-44",740,0,"NYC",2020-09-25
"45-64",4290,1,"NYC",2020-09-25
"65-74",4740,1,"NYC",2020-09-25
"75+",9378,3,"NYC",2020-09-25
"0-17",13,0,"NYC",2020-09-26
"18-44",740,0,"NYC",2020-09-26
"45-64",4291,1,"NYC",2020-09-26
"65-74",4740,0,"NYC",2020-09-26
"75+",9379,1,"NYC",2020-09-26
"0-17",13,0,"NYC",2020-09-27
"18-44",740,0,"NYC",2020-09-27
"45-64",4292,1,"NYC",2020-09-27
"65-74",4741,1,"NYC",2020-09-27
"75+",9380,1,"NYC",2020-09-27
"0-17",14,1,"NYC",2020-09-28
"18-44",740,0,"NYC",2020-09-28
"45-64",4293,1,"NYC",2020-09-28
"65-74",4742,1,"NYC",2020-09-28
"75+",9382,2,"NYC",2020-09-28
"0-17",14,0,"NYC",2020-09-29
"18-44",740,0,"NYC",2020-09-29
"45-64",4293,0,"NYC",2020-09-29
"65-74",4744,2,"NYC",2020-09-29
"75+",9385,3,"NYC",2020-09-29
"0-17",14,0,"NYC",2020-09-30
"18-44",740,0,"NYC",2020-09-30
"45-64",4295,2,"NYC",2020-09-30
"65-74",4744,0,"NYC",2020-09-30
"75+",9387,2,"NYC",2020-09-30
"0-17",14,0,"NYC",2020-10-01
"18-44",740,0,"NYC",2020-10-01
"45-64",4297,2,"NYC",2020-10-01
"65-74",4746,2,"NYC",2020-10-01
"75+",9389,2,"NYC",2020-10-01
"0-17",14,0,"NYC",2020-10-02
"18-44",740,0,"NYC",2020-10-02
"45-64",4304,7,"NYC",2020-10-02
"65-74",4748,2,"NYC",2020-10-02
"75+",9392,3,"NYC",2020-10-02
"0-17",14,0,"NYC",2020-10-03
"18-44",740,0,"NYC",2020-10-03
"45-64",4306,2,"NYC",2020-10-03
"65-74",4748,0,"NYC",2020-10-03
"75+",9392,0,"NYC",2020-10-03
"0-17",14,0,"NYC",2020-10-04
"18-44",740,0,"NYC",2020-10-04
"45-64",4308,2,"NYC",2020-10-04
"65-74",4748,0,"NYC",2020-10-04
"75+",9394,2,"NYC",2020-10-04
"0-17",14,0,"NYC",2020-10-05
"18-44",740,0,"NYC",2020-10-05
"45-64",4309,1,"NYC",2020-10-05
"65-74",4748,0,"NYC",2020-10-05
"75+",9398,4,"NYC",2020-10-05
"0-17",14,0,"NYC",2020-10-06
"18-44",740,0,"NYC",2020-10-06
"45-64",4310,1,"NYC",2020-10-06
"65-74",4749,1,"NYC",2020-10-06
"75+",9400,2,"NYC",2020-10-06
"0-17",15,1,"NYC",2020-10-07
"18-44",740,0,"NYC",2020-10-07
"45-64",4311,1,"NYC",2020-10-07
"65-74",4751,2,"NYC",2020-10-07
"75+",9406,6,"NYC",2020-10-07
"0-17",15,0,"NYC",2020-10-08
"18-44",740,0,"NYC",2020-10-08
"45-64",4311,0,"NYC",2020-10-08
"65-74",4752,1,"NYC",2020-10-08
"75+",9407,1,"NYC",2020-10-08
"0-17",15,0,"NYC",2020-10-09
"18-44",740,0,"NYC",2020-10-09
"45-64",4311,0,"NYC",2020-10-09
"65-74",4753,1,"NYC",2020-10-09
"75+",9409,2,"NYC",2020-10-09
"0-17",15,0,"NYC",2020-10-10
"18-44",740,0,"NYC",2020-10-10
"45-64",4311,0,"NYC",2020-10-10
"65-74",4753,0,"NYC",2020-10-10
"75+",9411,2,"NYC",2020-10-10
"0-17",15,0,"NYC",2020-10-11
"18-44",740,0,"NYC",2020-10-11
"45-64",4311,0,"NYC",2020-10-11
"65-74",4753,0,"NYC",2020-10-11
"75+",9412,1,"NYC",2020-10-11
"0-17",15,0,"NYC",2020-10-12
"18-44",740,0,"NYC",2020-10-12
"45-64",4311,0,"NYC",2020-10-12
"65-74",4755,2,"NYC",2020-10-12
"75+",9414,2,"NYC",2020-10-12
"0-17",15,0,"NYC",2020-10-13
"18-44",740,0,"NYC",2020-10-13
"45-64",4313,2,"NYC",2020-10-13
"65-74",4755,0,"NYC",2020-10-13
"75+",9419,5,"NYC",2020-10-13
"0-17",15,0,"NYC",2020-10-14
"18-44",740,0,"NYC",2020-10-14
"45-64",4314,1,"NYC",2020-10-14
"65-74",4757,2,"NYC",2020-10-14
"75+",9423,4,"NYC",2020-10-14
"0-17",15,0,"NYC",2020-10-15
"18-44",740,0,"NYC",2020-10-15
"45-64",4315,1,"NYC",2020-10-15
"65-74",4758,1,"NYC",2020-10-15
"75+",9426,3,"NYC",2020-10-15
"0-17",15,0,"NYC",2020-10-16
"18-44",740,0,"NYC",2020-10-16
"45-64",4316,1,"NYC",2020-10-16
"65-74",4759,1,"NYC",2020-10-16
"75+",9428,2,"NYC",2020-10-16
"0-17",15,0,"NYC",2020-10-17
"18-44",740,0,"NYC",2020-10-17
"45-64",4318,2,"NYC",2020-10-17
"65-74",4759,0,"NYC",2020-10-17
"75+",9432,4,"NYC",2020-10-17
"0-17",15,0,"NYC",2020-10-18
"18-44",740,0,"NYC",2020-10-18
"45-64",4319,1,"NYC",2020-10-18
"65-74",4764,5,"NYC",2020-10-18
"75+",9436,4,"NYC",2020-10-18
"0-17",15,0,"NYC",2020-10-19
"18-44",740,0,"NYC",2020-10-19
"45-64",4321,2,"NYC",2020-10-19
"65-74",4765,1,"NYC",2020-10-19
"75+",9440,4,"NYC",2020-10-19
"0-17",15,0,"NYC",2020-10-20
"18-44",740,0,"NYC",2020-10-20
"45-64",4321,0,"NYC",2020-10-20
"65-74",4765,0,"NYC",2020-10-20
"75+",9440,0,"NYC",2020-10-20
"0-17",15,0,"NYC",2020-10-21
"18-44",740,0,"NYC",2020-10-21
"45-64",4321,0,"NYC",2020-10-21
"65-74",4765,0,"NYC",2020-10-21
"75+",9443,3,"NYC",2020-10-21
"0-17",15,0,"NYC",2020-10-22
"18-44",740,0,"NYC",2020-10-22
"45-64",4321,0,"NYC",2020-10-22
"65-74",4767,2,"NYC",2020-10-22
"75+",9445,2,"NYC",2020-10-22
"0-17",15,0,"NYC",2020-10-23
"18-44",740,0,"NYC",2020-10-23
"45-64",4323,2,"NYC",2020-10-23
"65-74",4767,0,"NYC",2020-10-23
"75+",9451,6,"NYC",2020-10-23
"0-17",15,0,"NYC",2020-10-24
"18-44",740,0,"NYC",2020-10-24
"45-64",4324,1,"NYC",2020-10-24
"65-74",4768,1,"NYC",2020-10-24
"75+",9452,1,"NYC",2020-10-24
"0-17",15,0,"NYC",2020-10-25
"18-44",740,0,"NYC",2020-10-25
"45-64",4325,1,"NYC",2020-10-25
"65-74",4768,0,"NYC",2020-10-25
"75+",9454,2,"NYC",2020-10-25
"0-17",15,0,"NYC",2020-10-26
"18-44",740,0,"NYC",2020-10-26
"45-64",4325,0,"NYC",2020-10-26
"65-74",4768,0,"NYC",2020-10-26
"75+",9455,1,"NYC",2020-10-26
"0-17",15,0,"NYC",2020-10-27
"18-44",740,0,"NYC",2020-10-27
"45-64",4326,1,"NYC",2020-10-27
"65-74",4772,4,"NYC",2020-10-27
"75+",9456,1,"NYC",2020-10-27
"0-17",15,0,"NYC",2020-10-28
"18-44",740,0,"NYC",2020-10-28
"45-64",4326,0,"NYC",2020-10-28
"65-74",4774,2,"NYC",2020-10-28
"75+",9458,2,"NYC",2020-10-28
"0-17",15,0,"NYC",2020-10-29
"18-44",740,0,"NYC",2020-10-29
"45-64",4329,3,"NYC",2020-10-29
"65-74",4775,1,"NYC",2020-10-29
"75+",9465,7,"NYC",2020-10-29
"0-17",15,0,"NYC",2020-10-30
"18-44",740,0,"NYC",2020-10-30
"45-64",4330,1,"NYC",2020-10-30
"65-74",4776,1,"NYC",2020-10-30
"75+",9468,3,"NYC",2020-10-30
"0-17",15,0,"NYC",2020-10-31
"18-44",740,0,"NYC",2020-10-31
"45-64",4331,1,"NYC",2020-10-31
"65-74",4776,0,"NYC",2020-10-31
"75+",9469,1,"NYC",2020-10-31
"0-17",15,0,"NYC",2020-11-01
"18-44",740,0,"NYC",2020-11-01
"45-64",4334,3,"NYC",2020-11-01
"65-74",4778,2,"NYC",2020-11-01
"75+",9472,3,"NYC",2020-11-01
"0-17",15,0,"NYC",2020-11-02
"18-44",740,0,"NYC",2020-11-02
"45-64",4336,2,"NYC",2020-11-02
"65-74",4779,1,"NYC",2020-11-02
"75+",9474,2,"NYC",2020-11-02
"0-17",15,0,"NYC",2020-11-03
"18-44",740,0,"NYC",2020-11-03
"45-64",4337,1,"NYC",2020-11-03
"65-74",4780,1,"NYC",2020-11-03
"75+",9480,6,"NYC",2020-11-03
"0-17",15,0,"NYC",2020-11-04
"18-44",740,0,"NYC",2020-11-04
"45-64",4340,3,"NYC",2020-11-04
"65-74",4781,1,"NYC",2020-11-04
"75+",9489,9,"NYC",2020-11-04
"0-17",15,0,"NYC",2020-11-05
"18-44",740,0,"NYC",2020-11-05
"45-64",4340,0,"NYC",2020-11-05
"65-74",4783,2,"NYC",2020-11-05
"75+",9494,5,"NYC",2020-11-05
"0-17",15,0,"NYC",2020-11-06
"18-44",740,0,"NYC",2020-11-06
"45-64",4341,1,"NYC",2020-11-06
"65-74",4787,4,"NYC",2020-11-06
"75+",9501,7,"NYC",2020-11-06
"0-17",15,0,"NYC",2020-11-07
"18-44",740,0,"NYC",2020-11-07
"45-64",4343,2,"NYC",2020-11-07
"65-74",4787,0,"NYC",2020-11-07
"75+",9505,4,"NYC",2020-11-07
"0-17",15,0,"NYC",2020-11-08
"18-44",740,0,"NYC",2020-11-08
"45-64",4345,2,"NYC",2020-11-08
"65-74",4790,3,"NYC",2020-11-08
"75+",9510,5,"NYC",2020-11-08
"0-17",15,0,"NYC",2020-11-09
"65-74",4793,3,"NYC",2020-11-09
"75+",9513,3,"NYC",2020-11-09
"18-44",740,0,"NYC",2020-11-09
"45-64",4345,0,"NYC",2020-11-09
"0-17",15,0,"NYC",2020-11-10
"65-74",4793,0,"NYC",2020-11-10
"75+",9514,1,"NYC",2020-11-10
"18-44",740,0,"NYC",2020-11-10
"45-64",4348,3,"NYC",2020-11-10
"0-17",15,0,"NYC",2020-11-11
"65-74",4795,2,"NYC",2020-11-11
"75+",9518,4,"NYC",2020-11-11
"18-44",740,0,"NYC",2020-11-11
"45-64",4351,3,"NYC",2020-11-11
"0-17",15,0,"NYC",2020-11-12
"65-74",4796,1,"NYC",2020-11-12
"75+",9518,0,"NYC",2020-11-12
"18-44",740,0,"NYC",2020-11-12
"45-64",4352,1,"NYC",2020-11-12
"0-17",15,0,"NYC",2020-11-13
"65-74",4797,1,"NYC",2020-11-13
"75+",9519,1,"NYC",2020-11-13
"18-44",740,0,"NYC",2020-11-13
"45-64",4352,0,"NYC",2020-11-13
"0-17",15,0,"NYC",2020-11-14
"65-74",4801,4,"NYC",2020-11-14
"75+",9528,9,"NYC",2020-11-14
"18-44",740,0,"NYC",2020-11-14
"45-64",4353,1,"NYC",2020-11-14
"0-17",15,0,"NYC",2020-11-15
"65-74",4801,0,"NYC",2020-11-15
"75+",9534,6,"NYC",2020-11-15
"18-44",740,0,"NYC",2020-11-15
"45-64",4354,1,"NYC",2020-11-15
"0-17",15,0,"NYC",2020-11-16
"65-74",4801,0,"NYC",2020-11-16
"75+",9538,4,"NYC",2020-11-16
"18-44",740,0,"NYC",2020-11-16
"45-64",4356,2,"NYC",2020-11-16
"0-17",15,0,"NYC",2020-11-17
"65-74",4801,0,"NYC",2020-11-17
"75+",9541,3,"NYC",2020-11-17
"18-44",740,0,"NYC",2020-11-17
"45-64",4357,1,"NYC",2020-11-17
"0-17",15,0,"NYC",2020-11-18
"65-74",4807,6,"NYC",2020-11-18
"75+",9548,7,"NYC",2020-11-18
"18-44",740,0,"NYC",2020-11-18
"45-64",4359,2,"NYC",2020-11-18
"0-17",15,0,"NYC",2020-11-19
"65-74",4812,5,"NYC",2020-11-19
"75+",9560,12,"NYC",2020-11-19
"18-44",740,0,"NYC",2020-11-19
"45-64",4364,5,"NYC",2020-11-19
"0-17",15,0,"NYC",2020-11-20
"65-74",4814,2,"NYC",2020-11-20
"75+",9572,12,"NYC",2020-11-20
"18-44",740,0,"NYC",2020-11-20
"45-64",4364,0,"NYC",2020-11-20
"0-17",15,0,"NYC",2020-11-21
"65-74",4816,2,"NYC",2020-11-21
"75+",9578,6,"NYC",2020-11-21
"18-44",740,0,"NYC",2020-11-21
"45-64",4366,2,"NYC",2020-11-21
"0-17",15,0,"NYC",2020-11-22
"65-74",4816,0,"NYC",2020-11-22
"75+",9583,5,"NYC",2020-11-22
"18-44",740,0,"NYC",2020-11-22
"45-64",4368,2,"NYC",2020-11-22
"0-17",15,0,"NYC",2020-11-23
"65-74",4816,0,"NYC",2020-11-23
"75+",9586,3,"NYC",2020-11-23
"18-44",740,0,"NYC",2020-11-23
"45-64",4371,3,"NYC",2020-11-23
"0-17",15,0,"NYC",2020-11-24
"65-74",4816,0,"NYC",2020-11-24
"75+",9590,4,"NYC",2020-11-24
"18-44",740,0,"NYC",2020-11-24
"45-64",4372,1,"NYC",2020-11-24
"0-17",15,0,"NYC",2020-11-25
"65-74",4816,0,"NYC",2020-11-25
"75+",9598,8,"NYC",2020-11-25
"18-44",740,0,"NYC",2020-11-25
"45-64",4372,0,"NYC",2020-11-25
"0-17",15,0,"NYC",2020-11-26
"65-74",4816,0,"NYC",2020-11-26
"75+",9606,8,"NYC",2020-11-26
"18-44",740,0,"NYC",2020-11-26
"45-64",4372,0,"NYC",2020-11-26
"0-17",15,0,"NYC",2020-11-27
"65-74",4816,0,"NYC",2020-11-27
"75+",9610,4,"NYC",2020-11-27
"18-44",740,0,"NYC",2020-11-27
"45-64",4378,6,"NYC",2020-11-27
"0-17",15,0,"NYC",2020-11-28
"65-74",4816,0,"NYC",2020-11-28
"75+",9616,6,"NYC",2020-11-28
"18-44",740,0,"NYC",2020-11-28
"45-64",4380,2,"NYC",2020-11-28
"0-17",15,0,"NYC",2020-11-29
"65-74",4816,0,"NYC",2020-11-29
"75+",9616,0,"NYC",2020-11-29
"18-44",740,0,"NYC",2020-11-29
"45-64",4380,0,"NYC",2020-11-29
"0-17",15,0,"NYC",2020-11-30
"65-74",4821,5,"NYC",2020-11-30
"75+",9622,6,"NYC",2020-11-30
"18-44",740,0,"NYC",2020-11-30
"45-64",4380,0,"NYC",2020-11-30
"0-17",15,0,"NYC",2020-12-01
"65-74",4822,1,"NYC",2020-12-01
"75+",9625,3,"NYC",2020-12-01
"18-44",740,0,"NYC",2020-12-01
"45-64",4381,1,"NYC",2020-12-01
"0-17",15,0,"NYC",2020-12-02
"65-74",4826,4,"NYC",2020-12-02
"75+",9626,1,"NYC",2020-12-02
"18-44",740,0,"NYC",2020-12-02
"45-64",4384,3,"NYC",2020-12-02
"0-17",15,0,"NYC",2020-12-03
"65-74",4832,6,"NYC",2020-12-03
"75+",9627,1,"NYC",2020-12-03
"18-44",740,0,"NYC",2020-12-03
"45-64",4387,3,"NYC",2020-12-03
"0-17",15,0,"NYC",2020-12-04
"65-74",4837,5,"NYC",2020-12-04
"75+",9637,10,"NYC",2020-12-04
"18-44",740,0,"NYC",2020-12-04
"45-64",4387,0,"NYC",2020-12-04
"0-17",15,0,"NYC",2020-12-05
"65-74",4842,5,"NYC",2020-12-05
"75+",9650,13,"NYC",2020-12-05
"18-44",740,0,"NYC",2020-12-05
"45-64",4393,6,"NYC",2020-12-05
"0-17",15,0,"NYC",2020-12-06
"65-74",4847,5,"NYC",2020-12-06
"75+",9656,6,"NYC",2020-12-06
"18-44",740,0,"NYC",2020-12-06
"45-64",4393,0,"NYC",2020-12-06
"0-17",16,1,"NYC",2020-12-07
"65-74",4849,2,"NYC",2020-12-07
"75+",9661,5,"NYC",2020-12-07
"18-44",740,0,"NYC",2020-12-07
"45-64",4393,0,"NYC",2020-12-07
"0-17",16,0,"NYC",2020-12-08
"65-74",4851,2,"NYC",2020-12-08
"75+",9672,11,"NYC",2020-12-08
"18-44",740,0,"NYC",2020-12-08
"45-64",4393,0,"NYC",2020-12-08
"0-17",16,0,"NYC",2020-12-09
"65-74",4853,2,"NYC",2020-12-09
"75+",9678,6,"NYC",2020-12-09
"18-44",740,0,"NYC",2020-12-09
"45-64",4393,0,"NYC",2020-12-09
"0-17",16,0,"NYC",2020-12-10
"65-74",4853,0,"NYC",2020-12-10
"75+",9695,17,"NYC",2020-12-10
"18-44",740,0,"NYC",2020-12-10
"45-64",4393,0,"NYC",2020-12-10
"0-17",16,0,"NYC",2020-12-11
"65-74",4860,7,"NYC",2020-12-11
"75+",9712,17,"NYC",2020-12-11
"18-44",740,0,"NYC",2020-12-11
"45-64",4397,4,"NYC",2020-12-11
"0-17",16,0,"NYC",2020-12-12
"65-74",4863,3,"NYC",2020-12-12
"75+",9726,14,"NYC",2020-12-12
"18-44",740,0,"NYC",2020-12-12
"45-64",4400,3,"NYC",2020-12-12
"0-17",16,0,"NYC",2020-12-13
"65-74",4871,8,"NYC",2020-12-13
"75+",9734,8,"NYC",2020-12-13
"18-44",740,0,"NYC",2020-12-13
"45-64",4401,1,"NYC",2020-12-13
"0-17",16,0,"NYC",2020-12-14
"65-74",4876,5,"NYC",2020-12-14
"75+",9741,7,"NYC",2020-12-14
"18-44",740,0,"NYC",2020-12-14
"45-64",4408,7,"NYC",2020-12-14
"0-17",16,0,"NYC",2020-12-15
"65-74",4880,4,"NYC",2020-12-15
"75+",9741,0,"NYC",2020-12-15
"18-44",740,0,"NYC",2020-12-15
"45-64",4410,2,"NYC",2020-12-15
"0-17",16,0,"NYC",2020-12-16
"65-74",4889,9,"NYC",2020-12-16
"75+",9771,30,"NYC",2020-12-16
"18-44",740,0,"NYC",2020-12-16
"45-64",4417,7,"NYC",2020-12-16
"0-17",16,0,"NYC",2020-12-17
"65-74",4897,8,"NYC",2020-12-17
"75+",9790,19,"NYC",2020-12-17
"18-44",740,0,"NYC",2020-12-17
"45-64",4420,3,"NYC",2020-12-17
"0-17",16,0,"NYC",2020-12-18
"65-74",4909,12,"NYC",2020-12-18
"75+",9816,26,"NYC",2020-12-18
"18-44",740,0,"NYC",2020-12-18
"45-64",4425,5,"NYC",2020-12-18
"0-17",16,0,"NYC",2020-12-19
"65-74",4915,6,"NYC",2020-12-19
"75+",9837,21,"NYC",2020-12-19
"18-44",740,0,"NYC",2020-12-19
"45-64",4426,1,"NYC",2020-12-19
"0-17",16,0,"NYC",2020-12-20
"65-74",4918,3,"NYC",2020-12-20
"75+",9845,8,"NYC",2020-12-20
"18-44",740,0,"NYC",2020-12-20
"45-64",4432,6,"NYC",2020-12-20
"0-17",16,0,"NYC",2020-12-21
"65-74",4926,8,"NYC",2020-12-21
"75+",9862,17,"NYC",2020-12-21
"18-44",741,1,"NYC",2020-12-21
"45-64",4439,7,"NYC",2020-12-21
"0-17",16,0,"NYC",2020-12-22
"65-74",4932,6,"NYC",2020-12-22
"75+",9873,11,"NYC",2020-12-22
"18-44",741,0,"NYC",2020-12-22
"45-64",4444,5,"NYC",2020-12-22
"0-17",16,0,"NYC",2020-12-23
"65-74",4940,8,"NYC",2020-12-23
"75+",9895,22,"NYC",2020-12-23
"18-44",741,0,"NYC",2020-12-23
"45-64",4446,2,"NYC",2020-12-23
"0-17",16,0,"NYC",2020-12-24
"65-74",4950,10,"NYC",2020-12-24
"75+",9915,20,"NYC",2020-12-24
"18-44",742,1,"NYC",2020-12-24
"45-64",4458,12,"NYC",2020-12-24
"0-17",16,0,"NYC",2020-12-25
"65-74",4962,12,"NYC",2020-12-25
"75+",9936,21,"NYC",2020-12-25
"18-44",744,2,"NYC",2020-12-25
"45-64",4464,6,"NYC",2020-12-25
"0-17",16,0,"NYC",2020-12-26
"65-74",4967,5,"NYC",2020-12-26
"75+",9953,17,"NYC",2020-12-26
"18-44",745,1,"NYC",2020-12-26
"45-64",4470,6,"NYC",2020-12-26
"0-17",17,1,"NYC",2020-12-27
"65-74",4973,6,"NYC",2020-12-27
"75+",9971,18,"NYC",2020-12-27
"18-44",747,2,"NYC",2020-12-27
"45-64",4473,3,"NYC",2020-12-27
"0-17",17,0,"NYC",2020-12-28
"65-74",4979,6,"NYC",2020-12-28
"75+",9986,15,"NYC",2020-12-28
"18-44",750,3,"NYC",2020-12-28
"45-64",4481,8,"NYC",2020-12-28
"0-17",17,0,"NYC",2020-12-29
"65-74",4993,14,"NYC",2020-12-29
"75+",10003,17,"NYC",2020-12-29
