"date","code","age","cum.deaths","daily.deaths"
2020-07-18,"MS","0-19",0,0
2020-07-18,"MS","20-29",7,0
2020-07-18,"MS","30-39",20,0
2020-07-18,"MS","40-49",62,1
2020-07-18,"MS","50-59",127,0
2020-07-18,"MS","60-69",292,1
2020-07-18,"MS","70-79",359,0
2020-07-18,"MS","80-89",302,2
2020-07-18,"MS","90+",187,2
2020-07-19,"MS","0-19",0,0
2020-07-19,"MS","20-29",7,0
2020-07-19,"MS","30-39",20,0
2020-07-19,"MS","40-49",63,1
2020-07-19,"MS","50-59",127,0
2020-07-19,"MS","60-69",293,1
2020-07-19,"MS","70-79",359,0
2020-07-19,"MS","80-89",304,2
2020-07-19,"MS","90+",189,2
2020-07-20,"MS","0-19",0,0
2020-07-20,"MS","20-29",7,0
2020-07-20,"MS","30-39",21,1
2020-07-20,"MS","40-49",64,1
2020-07-20,"MS","50-59",131,4
2020-07-20,"MS","60-69",297,4
2020-07-20,"MS","70-79",371,12
2020-07-20,"MS","80-89",309,5
2020-07-20,"MS","90+",193,4
2020-07-21,"MS","0-19",0,0
2020-07-21,"MS","20-29",8,1
2020-07-21,"MS","30-39",21,0
2020-07-21,"MS","40-49",65,1
2020-07-21,"MS","50-59",139,8
2020-07-21,"MS","60-69",304,7
2020-07-21,"MS","70-79",378,7
2020-07-21,"MS","80-89",316,7
2020-07-21,"MS","90+",195,2
2020-07-22,"MS","0-19",0,0
2020-07-22,"MS","20-29",8,0
2020-07-22,"MS","30-39",21,0
2020-07-22,"MS","40-49",65,0
2020-07-22,"MS","50-59",139,0
2020-07-22,"MS","60-69",305,1
2020-07-22,"MS","70-79",384,6
2020-07-22,"MS","80-89",318,2
2020-07-22,"MS","90+",200,5
2020-07-23,"MS","0-19",0,0
2020-07-23,"MS","20-29",8,0
2020-07-23,"MS","30-39",22,1
2020-07-23,"MS","40-49",66,1
2020-07-23,"MS","50-59",142,3
2020-07-23,"MS","60-69",316,11
2020-07-23,"MS","70-79",386,2
2020-07-23,"MS","80-89",325,7
2020-07-23,"MS","90+",202,2
2020-07-24,"MS","0-19",0,0
2020-07-24,"MS","20-29",8,0
2020-07-24,"MS","30-39",22,0
2020-07-24,"MS","40-49",66,0
2020-07-24,"MS","50-59",144,2
2020-07-24,"MS","60-69",318,2
2020-07-24,"MS","70-79",393,7
2020-07-24,"MS","80-89",330,5
2020-07-24,"MS","90+",203,1
2020-07-25,"MS","0-19",0,0
2020-07-25,"MS","20-29",8,0
2020-07-25,"MS","30-39",22,0
2020-07-25,"MS","40-49",66,0
2020-07-25,"MS","50-59",146,2
2020-07-25,"MS","60-69",321,3
2020-07-25,"MS","70-79",395,2
2020-07-25,"MS","80-89",332,2
2020-07-25,"MS","90+",204,1
2020-07-26,"MS","0-19",0,0
2020-07-26,"MS","20-29",8,0
2020-07-26,"MS","30-39",22,0
2020-07-26,"MS","40-49",66,0
2020-07-26,"MS","50-59",148,2
2020-07-26,"MS","60-69",324,3
2020-07-26,"MS","70-79",397,2
2020-07-26,"MS","80-89",334,2
2020-07-26,"MS","90+",205,1
