"date","age","cum.deaths","daily.deaths","code"
2020-07-15,"20-39",44,14,"WA"
2020-07-15,"40-59",128,1,"WA"
2020-07-15,"60-79",553,6,"WA"
2020-07-15,"80+",745,8,"WA"
2020-07-16,"0-19",0,0,"WA"
2020-07-16,"20-39",44,0,"WA"
2020-07-16,"40-59",129,1,"WA"
2020-07-16,"60-79",556,3,"WA"
2020-07-16,"80+",748,3,"WA"
2020-07-17,"0-19",0,0,"WA"
2020-07-17,"20-39",44,0,"WA"
2020-07-17,"40-59",130,1,"WA"
2020-07-17,"60-79",558,2,"WA"
2020-07-17,"80+",752,4,"WA"
2020-07-18,"0-19",0,0,"WA"
2020-07-18,"20-39",44,0,"WA"
2020-07-18,"40-59",130,0,"WA"
2020-07-18,"60-79",563,5,"WA"
2020-07-18,"80+",757,5,"WA"
2020-07-19,"0-19",0,0,"WA"
2020-07-19,"20-39",44,0,"WA"
2020-07-19,"40-59",131,1,"WA"
2020-07-19,"60-79",563,0,"WA"
2020-07-19,"80+",758,1,"WA"
2020-07-20,"0-19",0,0,"WA"
2020-07-20,"20-39",45,1,"WA"
2020-07-20,"40-59",131,0,"WA"
2020-07-20,"60-79",566,3,"WA"
2020-07-20,"80+",762,4,"WA"
2020-07-21,"0-19",0,0,"WA"
2020-07-21,"20-39",45,0,"WA"
2020-07-21,"40-59",132,1,"WA"
2020-07-21,"60-79",570,4,"WA"
2020-07-21,"80+",768,6,"WA"
2020-07-22,"0-19",0,0,"WA"
2020-07-22,"20-39",45,0,"WA"
2020-07-22,"40-59",133,1,"WA"
2020-07-22,"60-79",571,1,"WA"
2020-07-22,"80+",769,1,"WA"
2020-07-23,"0-19",0,0,"WA"
2020-07-23,"20-39",60,15,"WA"
2020-07-23,"40-59",134,1,"WA"
2020-07-23,"60-79",577,6,"WA"
2020-07-23,"80+",769,0,"WA"
2020-07-24,"0-19",0,0,"WA"
2020-07-24,"20-39",60,0,"WA"
2020-07-24,"40-59",135,1,"WA"
2020-07-24,"60-79",581,4,"WA"
2020-07-24,"80+",769,0,"WA"
2020-07-25,"0-19",0,0,"WA"
2020-07-25,"20-39",60,0,"WA"
2020-07-25,"40-59",150,15,"WA"
2020-07-25,"60-79",581,0,"WA"
2020-07-25,"80+",769,0,"WA"
2020-07-26,"0-19",0,0,"WA"
2020-07-26,"20-39",61,1,"WA"
2020-07-26,"40-59",150,0,"WA"
2020-07-26,"60-79",584,3,"WA"
2020-07-26,"80+",772,3,"WA"
2020-07-27,"0-19",0,0,"WA"
2020-07-27,"20-39",61,0,"WA"
2020-07-27,"40-59",150,0,"WA"
2020-07-27,"60-79",590,6,"WA"
2020-07-27,"80+",781,9,"WA"
2020-07-28,"0-19",0,0,"WA"
2020-07-28,"20-39",61,0,"WA"
2020-07-28,"40-59",153,3,"WA"
2020-07-28,"60-79",613,23,"WA"
2020-07-28,"80+",796,15,"WA"
2020-07-29,"0-19",0,0,"WA"
2020-07-29,"20-39",61,0,"WA"
2020-07-29,"40-59",153,0,"WA"
2020-07-29,"60-79",613,0,"WA"
2020-07-29,"80+",808,12,"WA"
2020-07-30,"0-19",0,0,"WA"
2020-07-30,"20-39",61,0,"WA"
2020-07-30,"40-59",153,0,"WA"
2020-07-30,"60-79",613,0,"WA"
2020-07-30,"80+",820,12,"WA"
2020-07-31,"0-19",0,0,"WA"
2020-07-31,"20-39",61,0,"WA"
2020-07-31,"40-59",155,2,"WA"
2020-07-31,"60-79",618,5,"WA"
2020-07-31,"80+",827,7,"WA"
2020-08-01,"0-19",0,0,"WA"
2020-08-01,"20-39",61,0,"WA"
2020-08-01,"40-59",157,2,"WA"
2020-08-01,"60-79",623,5,"WA"
2020-08-01,"80+",834,7,"WA"
2020-08-02,"0-19",0,0,"WA"
2020-08-02,"20-39",61,0,"WA"
2020-08-02,"40-59",157,0,"WA"
2020-08-02,"60-79",625,2,"WA"
2020-08-02,"80+",836,2,"WA"
2020-08-03,"0-19",0,0,"WA"
2020-08-03,"20-39",61,0,"WA"
2020-08-03,"40-59",157,0,"WA"
2020-08-03,"60-79",627,2,"WA"
2020-08-03,"80+",838,2,"WA"
2020-08-04,"0-19",0,0,"WA"
2020-08-04,"20-39",61,0,"WA"
2020-08-04,"40-59",174,17,"WA"
2020-08-04,"60-79",634,7,"WA"
2020-08-04,"80+",847,9,"WA"
2020-08-05,"0-19",0,0,"WA"
2020-08-05,"20-39",61,0,"WA"
2020-08-05,"40-59",175,1,"WA"
2020-08-05,"60-79",636,2,"WA"
2020-08-05,"80+",850,3,"WA"
2020-08-06,"0-19",0,0,"WA"
2020-08-06,"20-39",61,0,"WA"
2020-08-06,"40-59",177,2,"WA"
2020-08-06,"60-79",645,9,"WA"
2020-08-06,"80+",862,12,"WA"
2020-08-07,"0-19",0,0,"WA"
2020-08-07,"20-39",61,0,"WA"
2020-08-07,"40-59",179,2,"WA"
2020-08-07,"60-79",654,9,"WA"
2020-08-07,"80+",874,12,"WA"
2020-08-08,"0-19",0,0,"WA"
2020-08-08,"20-39",61,0,"WA"
2020-08-08,"40-59",179,0,"WA"
2020-08-08,"60-79",657,3,"WA"
2020-08-08,"80+",878,4,"WA"
2020-08-09,"0-19",0,0,"WA"
2020-08-09,"20-39",61,0,"WA"
2020-08-09,"40-59",179,0,"WA"
2020-08-09,"60-79",660,3,"WA"
2020-08-09,"80+",882,4,"WA"
2020-08-10,"0-19",0,0,"WA"
2020-08-10,"20-39",61,0,"WA"
2020-08-10,"40-59",180,1,"WA"
2020-08-10,"60-79",663,3,"WA"
2020-08-10,"80+",887,5,"WA"
2020-08-11,"0-19",0,0,"WA"
2020-08-11,"20-39",62,1,"WA"
2020-08-11,"40-59",182,2,"WA"
2020-08-11,"60-79",671,8,"WA"
2020-08-11,"80+",897,10,"WA"
2020-08-12,"0-19",0,0,"WA"
2020-08-12,"20-39",62,0,"WA"
2020-08-12,"40-59",183,1,"WA"
2020-08-12,"60-79",675,4,"WA"
2020-08-12,"80+",902,5,"WA"
2020-08-13,"0-19",0,0,"WA"
2020-08-13,"20-39",62,0,"WA"
2020-08-13,"40-59",184,1,"WA"
2020-08-13,"60-79",679,4,"WA"
2020-08-13,"80+",907,5,"WA"
2020-08-14,"0-19",0,0,"WA"
2020-08-14,"20-39",62,0,"WA"
2020-08-14,"40-59",186,2,"WA"
2020-08-14,"60-79",686,7,"WA"
2020-08-14,"80+",917,10,"WA"
2020-08-15,"0-19",0,0,"WA"
2020-08-15,"20-39",62,0,"WA"
2020-08-15,"40-59",187,1,"WA"
2020-08-15,"60-79",691,5,"WA"
2020-08-15,"80+",922,5,"WA"
2020-08-16,"0-19",0,0,"WA"
2020-08-16,"20-39",62,0,"WA"
2020-08-16,"40-59",189,2,"WA"
2020-08-16,"60-79",696,5,"WA"
2020-08-16,"80+",930,8,"WA"
2020-08-17,"0-19",0,0,"WA"
2020-08-17,"20-39",62,0,"WA"
2020-08-17,"40-59",189,0,"WA"
2020-08-17,"60-79",698,2,"WA"
2020-08-17,"80+",932,2,"WA"
2020-08-18,"0-19",0,0,"WA"
2020-08-18,"20-39",63,1,"WA"
2020-08-18,"40-59",191,2,"WA"
2020-08-18,"60-79",707,9,"WA"
2020-08-18,"80+",944,12,"WA"
2020-08-19,"0-19",0,0,"WA"
2020-08-19,"20-39",63,0,"WA"
2020-08-19,"40-59",193,2,"WA"
2020-08-19,"60-79",713,6,"WA"
2020-08-19,"80+",951,7,"WA"
2020-08-20,"0-19",0,0,"WA"
2020-08-20,"20-39",63,0,"WA"
2020-08-20,"40-59",195,2,"WA"
2020-08-20,"60-79",719,6,"WA"
2020-08-20,"80+",958,7,"WA"
2020-08-21,"0-19",0,0,"WA"
2020-08-21,"20-39",63,0,"WA"
2020-08-21,"40-59",197,2,"WA"
2020-08-21,"60-79",724,5,"WA"
2020-08-21,"80+",965,7,"WA"
2020-08-22,"0-19",0,0,"WA"
2020-08-22,"20-39",63,0,"WA"
2020-08-22,"40-59",197,0,"WA"
2020-08-22,"60-79",726,2,"WA"
2020-08-22,"80+",969,4,"WA"
2020-08-23,"0-19",0,0,"WA"
2020-08-23,"20-39",63,0,"WA"
2020-08-23,"40-59",197,0,"WA"
2020-08-23,"60-79",728,2,"WA"
2020-08-23,"80+",973,4,"WA"
