"date","age","cum.deaths","daily.deaths","code"
2020-08-04,"50-59",5,0,"ID"
2020-08-04,"60-69",24,1,"ID"
2020-08-04,"70-79",41,1,"ID"
2020-08-04,"80+",130,3,"ID"
2020-08-05,"0-19",0,0,"ID"
2020-08-05,"20-29",0,0,"ID"
2020-08-05,"30-39",1,0,"ID"
2020-08-05,"40-49",3,0,"ID"
2020-08-05,"50-59",5,0,"ID"
2020-08-05,"60-69",25,1,"ID"
2020-08-05,"70-79",42,1,"ID"
2020-08-05,"80+",133,3,"ID"
2020-08-06,"0-19",0,0,"ID"
2020-08-06,"20-29",0,0,"ID"
2020-08-06,"30-39",1,0,"ID"
2020-08-06,"40-49",3,0,"ID"
2020-08-06,"50-59",5,0,"ID"
2020-08-06,"60-69",26,1,"ID"
2020-08-06,"70-79",43,1,"ID"
2020-08-06,"80+",136,3,"ID"
2020-08-07,"0-19",0,0,"ID"
2020-08-07,"20-29",0,0,"ID"
2020-08-07,"30-39",1,0,"ID"
2020-08-07,"40-49",3,0,"ID"
2020-08-07,"50-59",5,0,"ID"
2020-08-07,"60-69",27,1,"ID"
2020-08-07,"70-79",44,1,"ID"
2020-08-07,"80+",139,3,"ID"
2020-08-08,"0-19",0,0,"ID"
2020-08-08,"20-29",0,0,"ID"
2020-08-08,"30-39",1,0,"ID"
2020-08-08,"40-49",3,0,"ID"
2020-08-08,"50-59",5,0,"ID"
2020-08-08,"60-69",28,1,"ID"
2020-08-08,"70-79",45,1,"ID"
2020-08-08,"80+",142,3,"ID"
2020-08-09,"0-19",0,0,"ID"
2020-08-09,"20-29",0,0,"ID"
2020-08-09,"30-39",1,0,"ID"
2020-08-09,"40-49",3,0,"ID"
2020-08-09,"50-59",5,0,"ID"
2020-08-09,"60-69",29,1,"ID"
2020-08-09,"70-79",46,1,"ID"
2020-08-09,"80+",145,3,"ID"
2020-08-10,"0-19",0,0,"ID"
2020-08-10,"20-29",0,0,"ID"
2020-08-10,"30-39",1,0,"ID"
2020-08-10,"40-49",3,0,"ID"
2020-08-10,"50-59",5,0,"ID"
2020-08-10,"60-69",30,1,"ID"
2020-08-10,"70-79",47,1,"ID"
2020-08-10,"80+",148,3,"ID"
2020-08-11,"0-19",0,0,"ID"
2020-08-11,"20-29",0,0,"ID"
2020-08-11,"30-39",1,0,"ID"
2020-08-11,"40-49",3,0,"ID"
2020-08-11,"50-59",5,0,"ID"
2020-08-11,"60-69",31,1,"ID"
2020-08-11,"70-79",48,1,"ID"
2020-08-11,"80+",151,3,"ID"
2020-08-12,"0-19",0,0,"ID"
2020-08-12,"20-29",0,0,"ID"
2020-08-12,"30-39",1,0,"ID"
2020-08-12,"40-49",3,0,"ID"
2020-08-12,"50-59",5,0,"ID"
2020-08-12,"60-69",32,1,"ID"
2020-08-12,"70-79",49,1,"ID"
2020-08-12,"80+",154,3,"ID"
2020-08-13,"0-19",0,0,"ID"
2020-08-13,"20-29",0,0,"ID"
2020-08-13,"30-39",1,0,"ID"
2020-08-13,"40-49",3,0,"ID"
2020-08-13,"50-59",5,0,"ID"
2020-08-13,"60-69",33,1,"ID"
2020-08-13,"70-79",50,1,"ID"
2020-08-13,"80+",157,3,"ID"
2020-08-14,"0-19",0,0,"ID"
2020-08-14,"20-29",0,0,"ID"
2020-08-14,"30-39",1,0,"ID"
2020-08-14,"40-49",4,1,"ID"
2020-08-14,"50-59",7,2,"ID"
2020-08-14,"60-69",35,2,"ID"
2020-08-14,"70-79",53,3,"ID"
2020-08-14,"80+",163,6,"ID"
2020-08-15,"0-19",0,0,"ID"
2020-08-15,"20-29",0,0,"ID"
2020-08-15,"30-39",1,0,"ID"
2020-08-15,"40-49",4,0,"ID"
2020-08-15,"50-59",7,0,"ID"
2020-08-15,"60-69",36,1,"ID"
2020-08-15,"70-79",55,2,"ID"
2020-08-15,"80+",164,1,"ID"
2020-08-16,"0-19",0,0,"ID"
2020-08-16,"20-29",0,0,"ID"
2020-08-16,"30-39",1,0,"ID"
2020-08-16,"40-49",4,0,"ID"
2020-08-16,"50-59",7,0,"ID"
2020-08-16,"60-69",36,0,"ID"
2020-08-16,"70-79",55,0,"ID"
2020-08-16,"80+",164,0,"ID"
2020-08-17,"0-19",0,0,"ID"
2020-08-17,"20-29",0,0,"ID"
2020-08-17,"30-39",1,0,"ID"
2020-08-17,"40-49",4,0,"ID"
2020-08-17,"50-59",8,1,"ID"
2020-08-17,"60-69",36,0,"ID"
2020-08-17,"70-79",56,1,"ID"
2020-08-17,"80+",166,2,"ID"
2020-08-18,"0-19",0,0,"ID"
2020-08-18,"20-29",0,0,"ID"
2020-08-18,"30-39",1,0,"ID"
2020-08-18,"40-49",5,1,"ID"
2020-08-18,"50-59",8,0,"ID"
2020-08-18,"60-69",37,1,"ID"
2020-08-18,"70-79",60,4,"ID"
2020-08-18,"80+",169,3,"ID"
2020-08-19,"0-19",0,0,"ID"
2020-08-19,"20-29",0,0,"ID"
2020-08-19,"30-39",1,0,"ID"
2020-08-19,"40-49",5,0,"ID"
2020-08-19,"50-59",8,0,"ID"
2020-08-19,"60-69",39,2,"ID"
2020-08-19,"70-79",62,2,"ID"
2020-08-19,"80+",174,5,"ID"
2020-08-20,"0-19",0,0,"ID"
2020-08-20,"20-29",0,0,"ID"
2020-08-20,"30-39",1,0,"ID"
2020-08-20,"40-49",5,0,"ID"
2020-08-20,"50-59",8,0,"ID"
2020-08-20,"60-69",40,1,"ID"
2020-08-20,"70-79",63,1,"ID"
2020-08-20,"80+",177,3,"ID"
2020-08-21,"0-19",0,0,"ID"
2020-08-21,"20-29",0,0,"ID"
2020-08-21,"30-39",1,0,"ID"
2020-08-21,"40-49",5,0,"ID"
2020-08-21,"50-59",8,0,"ID"
2020-08-21,"60-69",41,1,"ID"
2020-08-21,"70-79",64,1,"ID"
2020-08-21,"80+",180,3,"ID"
2020-08-22,"0-19",0,0,"ID"
2020-08-22,"20-29",0,0,"ID"
2020-08-22,"30-39",1,0,"ID"
2020-08-22,"40-49",5,0,"ID"
2020-08-22,"50-59",8,0,"ID"
2020-08-22,"60-69",42,1,"ID"
2020-08-22,"70-79",65,1,"ID"
2020-08-22,"80+",183,3,"ID"
2020-08-23,"0-19",0,0,"ID"
2020-08-23,"20-29",0,0,"ID"
2020-08-23,"30-39",1,0,"ID"
2020-08-23,"40-49",5,0,"ID"
2020-08-23,"50-59",8,0,"ID"
2020-08-23,"60-69",42,0,"ID"
2020-08-23,"70-79",66,1,"ID"
2020-08-23,"80+",183,0,"ID"
