"age","cum.deaths","daily.deaths","code","date"
"5-17",0,0,"DE",2020-09-06
"18-34",11,0,"DE",2020-09-06
"35-49",15,0,"DE",2020-09-06
"50-64",73,0,"DE",2020-09-06
"65+",506,0,"DE",2020-09-06
"0-4",0,0,"DE",2020-09-07
"5-17",0,0,"DE",2020-09-07
"18-34",11,0,"DE",2020-09-07
"35-49",15,0,"DE",2020-09-07
"50-64",73,0,"DE",2020-09-07
"65+",506,0,"DE",2020-09-07
"0-4",0,0,"DE",2020-09-08
"5-17",0,0,"DE",2020-09-08
"18-34",11,0,"DE",2020-09-08
"35-49",15,0,"DE",2020-09-08
"50-64",73,0,"DE",2020-09-08
"65+",506,0,"DE",2020-09-08
"0-4",0,0,"DE",2020-09-09
"5-17",0,0,"DE",2020-09-09
"18-34",11,0,"DE",2020-09-09
"35-49",15,0,"DE",2020-09-09
"50-64",73,0,"DE",2020-09-09
"65+",506,0,"DE",2020-09-09
"0-4",0,0,"DE",2020-09-10
"5-17",0,0,"DE",2020-09-10
"18-34",11,0,"DE",2020-09-10
"35-49",16,1,"DE",2020-09-10
"50-64",73,0,"DE",2020-09-10
"65+",507,1,"DE",2020-09-10
"0-4",0,0,"DE",2020-09-11
"5-17",0,0,"DE",2020-09-11
"18-34",11,0,"DE",2020-09-11
"35-49",16,0,"DE",2020-09-11
"50-64",73,0,"DE",2020-09-11
"65+",507,0,"DE",2020-09-11
"0-4",0,0,"DE",2020-09-12
"5-17",0,0,"DE",2020-09-12
"18-34",11,0,"DE",2020-09-12
"35-49",16,0,"DE",2020-09-12
"50-64",73,0,"DE",2020-09-12
"65+",507,0,"DE",2020-09-12
"0-4",0,0,"DE",2020-09-13
"5-17",0,0,"DE",2020-09-13
"18-34",11,0,"DE",2020-09-13
"35-49",16,0,"DE",2020-09-13
"50-64",73,0,"DE",2020-09-13
"65+",508,1,"DE",2020-09-13
"0-4",0,0,"DE",2020-09-14
"5-17",0,0,"DE",2020-09-14
"18-34",11,0,"DE",2020-09-14
"35-49",16,0,"DE",2020-09-14
"50-64",73,0,"DE",2020-09-14
"65+",510,2,"DE",2020-09-14
"0-4",0,0,"DE",2020-09-15
"5-17",0,0,"DE",2020-09-15
"18-34",11,0,"DE",2020-09-15
"35-49",16,0,"DE",2020-09-15
"50-64",73,0,"DE",2020-09-15
"65+",511,1,"DE",2020-09-15
"0-4",0,0,"DE",2020-09-16
"5-17",0,0,"DE",2020-09-16
"18-34",11,0,"DE",2020-09-16
"35-49",16,0,"DE",2020-09-16
"50-64",73,0,"DE",2020-09-16
"65+",512,1,"DE",2020-09-16
"0-4",0,0,"DE",2020-09-17
"5-17",0,0,"DE",2020-09-17
"18-34",11,0,"DE",2020-09-17
"35-49",16,0,"DE",2020-09-17
"50-64",73,0,"DE",2020-09-17
"65+",512,0,"DE",2020-09-17
"0-4",0,0,"DE",2020-09-18
"5-17",0,0,"DE",2020-09-18
"18-34",11,0,"DE",2020-09-18
"35-49",16,0,"DE",2020-09-18
"50-64",73,0,"DE",2020-09-18
"65+",513,1,"DE",2020-09-18
"0-4",0,0,"DE",2020-09-19
"5-17",0,0,"DE",2020-09-19
"18-34",11,0,"DE",2020-09-19
"35-49",16,0,"DE",2020-09-19
"50-64",73,0,"DE",2020-09-19
"65+",514,1,"DE",2020-09-19
"0-4",0,0,"DE",2020-09-20
"5-17",0,0,"DE",2020-09-20
"18-34",11,0,"DE",2020-09-20
"35-49",16,0,"DE",2020-09-20
"50-64",73,0,"DE",2020-09-20
"65+",514,0,"DE",2020-09-20
"0-4",0,0,"DE",2020-09-21
"5-17",0,0,"DE",2020-09-21
"18-34",11,0,"DE",2020-09-21
"35-49",16,0,"DE",2020-09-21
"50-64",73,0,"DE",2020-09-21
"65+",517,3,"DE",2020-09-21
"0-4",0,0,"DE",2020-09-22
"5-17",0,0,"DE",2020-09-22
"18-34",11,0,"DE",2020-09-22
"35-49",17,1,"DE",2020-09-22
"50-64",73,0,"DE",2020-09-22
"65+",517,0,"DE",2020-09-22
"0-4",0,0,"DE",2020-09-23
"5-17",0,0,"DE",2020-09-23
"18-34",11,0,"DE",2020-09-23
"35-49",17,0,"DE",2020-09-23
"50-64",73,0,"DE",2020-09-23
"65+",518,1,"DE",2020-09-23
"0-4",0,0,"DE",2020-09-24
"5-17",0,0,"DE",2020-09-24
"18-34",11,0,"DE",2020-09-24
"35-49",17,0,"DE",2020-09-24
"50-64",73,0,"DE",2020-09-24
"65+",519,1,"DE",2020-09-24
"0-4",0,0,"DE",2020-09-25
"5-17",0,0,"DE",2020-09-25
"18-34",11,0,"DE",2020-09-25
"35-49",17,0,"DE",2020-09-25
"50-64",73,0,"DE",2020-09-25
"65+",520,1,"DE",2020-09-25
"0-4",0,0,"DE",2020-09-26
"5-17",0,0,"DE",2020-09-26
"18-34",11,0,"DE",2020-09-26
"35-49",17,0,"DE",2020-09-26
"50-64",73,0,"DE",2020-09-26
"65+",522,2,"DE",2020-09-26
"0-4",0,0,"DE",2020-09-27
"5-17",0,0,"DE",2020-09-27
"18-34",11,0,"DE",2020-09-27
"35-49",17,0,"DE",2020-09-27
"50-64",73,0,"DE",2020-09-27
"65+",522,0,"DE",2020-09-27
"0-4",0,0,"DE",2020-09-28
"5-17",0,0,"DE",2020-09-28
"18-34",11,0,"DE",2020-09-28
"35-49",17,0,"DE",2020-09-28
"50-64",73,0,"DE",2020-09-28
"65+",523,1,"DE",2020-09-28
"0-4",0,0,"DE",2020-09-29
"5-17",0,0,"DE",2020-09-29
"18-34",11,0,"DE",2020-09-29
"35-49",17,0,"DE",2020-09-29
"50-64",73,0,"DE",2020-09-29
"65+",523,0,"DE",2020-09-29
"0-4",0,0,"DE",2020-09-30
"5-17",0,0,"DE",2020-09-30
"18-34",11,0,"DE",2020-09-30
"35-49",17,0,"DE",2020-09-30
"50-64",73,0,"DE",2020-09-30
"65+",524,1,"DE",2020-09-30
"0-4",0,0,"DE",2020-10-01
"5-17",0,0,"DE",2020-10-01
"18-34",11,0,"DE",2020-10-01
"35-49",17,0,"DE",2020-10-01
"50-64",73,0,"DE",2020-10-01
"65+",524,0,"DE",2020-10-01
"0-4",0,0,"DE",2020-10-02
"5-17",0,0,"DE",2020-10-02
"18-34",11,0,"DE",2020-10-02
"35-49",17,0,"DE",2020-10-02
"50-64",73,0,"DE",2020-10-02
"65+",529,5,"DE",2020-10-02
"0-4",0,0,"DE",2020-10-03
"5-17",0,0,"DE",2020-10-03
"18-34",11,0,"DE",2020-10-03
"35-49",17,0,"DE",2020-10-03
"50-64",73,0,"DE",2020-10-03
"65+",532,3,"DE",2020-10-03
"0-4",0,0,"DE",2020-10-04
"5-17",0,0,"DE",2020-10-04
"18-34",11,0,"DE",2020-10-04
"35-49",17,0,"DE",2020-10-04
"50-64",73,0,"DE",2020-10-04
"65+",532,0,"DE",2020-10-04
"0-4",0,0,"DE",2020-10-05
"5-17",0,0,"DE",2020-10-05
"18-34",11,0,"DE",2020-10-05
"35-49",17,0,"DE",2020-10-05
"50-64",73,0,"DE",2020-10-05
"65+",532,0,"DE",2020-10-05
"0-4",0,0,"DE",2020-10-06
"5-17",0,0,"DE",2020-10-06
"18-34",11,0,"DE",2020-10-06
"35-49",17,0,"DE",2020-10-06
"50-64",73,0,"DE",2020-10-06
"65+",533,1,"DE",2020-10-06
"0-4",0,0,"DE",2020-10-07
"5-17",0,0,"DE",2020-10-07
"18-34",11,0,"DE",2020-10-07
"35-49",17,0,"DE",2020-10-07
"50-64",73,0,"DE",2020-10-07
"65+",535,2,"DE",2020-10-07
"0-4",0,0,"DE",2020-10-08
"5-17",0,0,"DE",2020-10-08
"18-34",11,0,"DE",2020-10-08
"35-49",17,0,"DE",2020-10-08
"50-64",73,0,"DE",2020-10-08
"65+",537,2,"DE",2020-10-08
"0-4",0,0,"DE",2020-10-09
"5-17",0,0,"DE",2020-10-09
"18-34",11,0,"DE",2020-10-09
"35-49",17,0,"DE",2020-10-09
"50-64",73,0,"DE",2020-10-09
"65+",537,0,"DE",2020-10-09
"0-4",0,0,"DE",2020-10-10
"5-17",0,0,"DE",2020-10-10
"18-34",11,0,"DE",2020-10-10
"35-49",17,0,"DE",2020-10-10
"50-64",73,0,"DE",2020-10-10
"65+",538,1,"DE",2020-10-10
"0-4",0,0,"DE",2020-10-11
"5-17",0,0,"DE",2020-10-11
"18-34",11,0,"DE",2020-10-11
"35-49",17,0,"DE",2020-10-11
"50-64",73,0,"DE",2020-10-11
"65+",538,0,"DE",2020-10-11
"0-4",0,0,"DE",2020-10-12
"5-17",0,0,"DE",2020-10-12
"18-34",11,0,"DE",2020-10-12
"35-49",17,0,"DE",2020-10-12
"50-64",73,0,"DE",2020-10-12
"65+",539,1,"DE",2020-10-12
"0-4",0,0,"DE",2020-10-13
"5-17",0,0,"DE",2020-10-13
"18-34",11,0,"DE",2020-10-13
"35-49",17,0,"DE",2020-10-13
"50-64",73,0,"DE",2020-10-13
"65+",542,3,"DE",2020-10-13
"0-4",0,0,"DE",2020-10-14
"0-4",0,0,"DE",2020-10-15
"0-4",0,0,"DE",2020-10-16
"0-4",0,0,"DE",2020-10-17
"5-17",0,0,"DE",2020-10-14
"5-17",0,0,"DE",2020-10-15
"5-17",0,0,"DE",2020-10-16
"5-17",0,0,"DE",2020-10-17
"18-34",11,0,"DE",2020-10-14
"18-34",11,0,"DE",2020-10-15
"18-34",11,0,"DE",2020-10-16
"18-34",11,0,"DE",2020-10-17
"35-49",17,0,"DE",2020-10-14
"35-49",17,0,"DE",2020-10-15
"35-49",17,0,"DE",2020-10-16
"35-49",17,1,"DE",2020-10-17
"50-64",73,0,"DE",2020-10-14
"50-64",73,0,"DE",2020-10-15
"50-64",73,0,"DE",2020-10-16
"50-64",73,0,"DE",2020-10-17
"65+",544,2,"DE",2020-10-14
"65+",546,3,"DE",2020-10-15
"65+",548,3,"DE",2020-10-16
"65+",550,3,"DE",2020-10-17
"0-4",0,0,"DE",2020-10-18
"5-17",0,0,"DE",2020-10-18
"18-34",11,0,"DE",2020-10-18
"35-49",18,0,"DE",2020-10-18
"50-64",73,0,"DE",2020-10-18
"65+",555,2,"DE",2020-10-18
"0-4",0,0,"DE",2020-10-19
"5-17",0,0,"DE",2020-10-19
"18-34",11,0,"DE",2020-10-19
"35-49",18,0,"DE",2020-10-19
"50-64",73,0,"DE",2020-10-19
"65+",555,0,"DE",2020-10-19
"0-4",0,0,"DE",2020-10-20
"5-17",0,0,"DE",2020-10-20
"18-34",11,0,"DE",2020-10-20
"35-49",18,0,"DE",2020-10-20
"50-64",74,1,"DE",2020-10-20
"65+",555,0,"DE",2020-10-20
"0-4",0,0,"DE",2020-10-21
"5-17",0,0,"DE",2020-10-21
"18-34",13,2,"DE",2020-10-21
"35-49",18,0,"DE",2020-10-21
"50-64",84,10,"DE",2020-10-21
"65+",555,0,"DE",2020-10-21
"0-4",0,0,"DE",2020-10-22
"5-17",0,0,"DE",2020-10-22
"18-34",13,0,"DE",2020-10-22
"35-49",18,0,"DE",2020-10-22
"50-64",84,0,"DE",2020-10-22
"65+",555,0,"DE",2020-10-22
"0-4",0,0,"DE",2020-10-23
"5-17",0,0,"DE",2020-10-23
"18-34",13,0,"DE",2020-10-23
"35-49",18,0,"DE",2020-10-23
"50-64",86,2,"DE",2020-10-23
"65+",561,6,"DE",2020-10-23
"0-4",0,0,"DE",2020-10-24
"5-17",0,0,"DE",2020-10-24
"18-34",13,0,"DE",2020-10-24
"35-49",19,1,"DE",2020-10-24
"50-64",86,0,"DE",2020-10-24
"65+",562,1,"DE",2020-10-24
"0-4",0,0,"DE",2020-10-25
"5-17",0,0,"DE",2020-10-25
"18-34",13,0,"DE",2020-10-25
"35-49",19,0,"DE",2020-10-25
"50-64",86,0,"DE",2020-10-25
"65+",563,1,"DE",2020-10-25
"0-4",0,0,"DE",2020-10-26
"5-17",0,0,"DE",2020-10-26
"18-34",13,0,"DE",2020-10-26
"35-49",19,0,"DE",2020-10-26
"50-64",86,0,"DE",2020-10-26
"65+",567,4,"DE",2020-10-26
"0-4",0,0,"DE",2020-10-27
"5-17",0,0,"DE",2020-10-27
"18-34",13,0,"DE",2020-10-27
"35-49",19,0,"DE",2020-10-27
"50-64",86,0,"DE",2020-10-27
"65+",568,1,"DE",2020-10-27
"0-4",0,0,"DE",2020-10-28
"5-17",0,0,"DE",2020-10-28
"18-34",13,0,"DE",2020-10-28
"35-49",19,0,"DE",2020-10-28
"50-64",86,0,"DE",2020-10-28
"65+",570,2,"DE",2020-10-28
"0-4",0,0,"DE",2020-10-29
"5-17",0,0,"DE",2020-10-29
"18-34",13,0,"DE",2020-10-29
"35-49",19,0,"DE",2020-10-29
"50-64",86,0,"DE",2020-10-29
"65+",571,1,"DE",2020-10-29
"0-4",0,0,"DE",2020-10-30
"5-17",0,0,"DE",2020-10-30
"18-34",13,0,"DE",2020-10-30
"35-49",19,0,"DE",2020-10-30
"50-64",88,2,"DE",2020-10-30
"65+",584,13,"DE",2020-10-30
"0-4",0,0,"DE",2020-10-31
"5-17",0,0,"DE",2020-10-31
"18-34",13,0,"DE",2020-10-31
"35-49",19,0,"DE",2020-10-31
"50-64",89,1,"DE",2020-10-31
"65+",587,3,"DE",2020-10-31
"0-4",0,0,"DE",2020-11-01
"5-17",0,0,"DE",2020-11-01
"18-34",13,0,"DE",2020-11-01
"35-49",19,0,"DE",2020-11-01
"50-64",90,1,"DE",2020-11-01
"65+",588,1,"DE",2020-11-01
"0-4",0,0,"DE",2020-11-02
"5-17",0,0,"DE",2020-11-02
"18-34",13,0,"DE",2020-11-02
"35-49",19,0,"DE",2020-11-02
"50-64",90,0,"DE",2020-11-02
"65+",588,0,"DE",2020-11-02
"0-4",0,0,"DE",2020-11-03
"5-17",0,0,"DE",2020-11-03
"18-34",13,0,"DE",2020-11-03
"35-49",19,0,"DE",2020-11-03
"50-64",90,0,"DE",2020-11-03
"65+",590,2,"DE",2020-11-03
"0-4",0,0,"DE",2020-11-04
"5-17",0,0,"DE",2020-11-04
"18-34",13,0,"DE",2020-11-04
"35-49",19,0,"DE",2020-11-04
"50-64",90,0,"DE",2020-11-04
"65+",590,0,"DE",2020-11-04
"0-4",0,0,"DE",2020-11-05
"5-17",0,0,"DE",2020-11-05
"18-34",13,0,"DE",2020-11-05
"35-49",19,0,"DE",2020-11-05
"50-64",92,2,"DE",2020-11-05
"65+",592,2,"DE",2020-11-05
"0-4",0,0,"DE",2020-11-06
"5-17",0,0,"DE",2020-11-06
"18-34",13,0,"DE",2020-11-06
"35-49",19,0,"DE",2020-11-06
"50-64",92,0,"DE",2020-11-06
"65+",592,0,"DE",2020-11-06
"0-4",0,0,"DE",2020-11-07
"5-17",0,0,"DE",2020-11-07
"18-34",13,0,"DE",2020-11-07
"35-49",19,0,"DE",2020-11-07
"50-64",92,0,"DE",2020-11-07
"65+",592,0,"DE",2020-11-07
"0-4",0,0,"DE",2020-11-08
"5-17",0,0,"DE",2020-11-08
"18-34",13,0,"DE",2020-11-08
"35-49",19,0,"DE",2020-11-08
"50-64",92,0,"DE",2020-11-08
"65+",594,2,"DE",2020-11-08
"0-4",0,0,"DE",2020-11-09
"5-17",0,0,"DE",2020-11-09
"18-34",13,0,"DE",2020-11-09
"35-49",19,0,"DE",2020-11-09
"50-64",92,0,"DE",2020-11-09
"65+",595,1,"DE",2020-11-09
"0-4",0,0,"DE",2020-11-10
"5-17",0,0,"DE",2020-11-10
"18-34",13,0,"DE",2020-11-10
"35-49",19,0,"DE",2020-11-10
"50-64",93,1,"DE",2020-11-10
"65+",597,2,"DE",2020-11-10
"0-4",0,0,"DE",2020-11-11
"5-17",0,0,"DE",2020-11-11
"18-34",13,0,"DE",2020-11-11
"35-49",19,0,"DE",2020-11-11
"50-64",94,1,"DE",2020-11-11
"65+",598,1,"DE",2020-11-11
"0-4",0,0,"DE",2020-11-12
"5-17",0,0,"DE",2020-11-12
"18-34",13,0,"DE",2020-11-12
"35-49",19,0,"DE",2020-11-12
"50-64",94,0,"DE",2020-11-12
"65+",606,8,"DE",2020-11-12
"0-4",0,0,"DE",2020-11-13
"5-17",0,0,"DE",2020-11-13
"18-34",13,0,"DE",2020-11-13
"35-49",19,0,"DE",2020-11-13
"50-64",94,0,"DE",2020-11-13
"65+",608,2,"DE",2020-11-13
"0-4",0,0,"DE",2020-11-14
"5-17",0,0,"DE",2020-11-14
"18-34",13,0,"DE",2020-11-14
"35-49",19,0,"DE",2020-11-14
"50-64",94,0,"DE",2020-11-14
"65+",610,2,"DE",2020-11-14
"0-4",0,0,"DE",2020-11-15
"5-17",0,0,"DE",2020-11-15
"18-34",13,0,"DE",2020-11-15
"35-49",19,0,"DE",2020-11-15
"50-64",94,0,"DE",2020-11-15
"65+",610,0,"DE",2020-11-15
"0-4",0,0,"DE",2020-11-16
"5-17",0,0,"DE",2020-11-16
"18-34",13,0,"DE",2020-11-16
"35-49",19,0,"DE",2020-11-16
"50-64",94,0,"DE",2020-11-16
"65+",610,0,"DE",2020-11-16
"0-4",0,0,"DE",2020-11-17
"5-17",0,0,"DE",2020-11-17
"18-34",13,0,"DE",2020-11-17
"35-49",19,0,"DE",2020-11-17
"50-64",94,0,"DE",2020-11-17
"65+",613,3,"DE",2020-11-17
"0-4",0,0,"DE",2020-11-18
"5-17",0,0,"DE",2020-11-18
"18-34",13,0,"DE",2020-11-18
"35-49",20,1,"DE",2020-11-18
"50-64",95,1,"DE",2020-11-18
"65+",614,1,"DE",2020-11-18
"0-4",0,0,"DE",2020-11-19
"5-17",0,0,"DE",2020-11-19
"18-34",13,0,"DE",2020-11-19
"35-49",20,0,"DE",2020-11-19
"50-64",95,0,"DE",2020-11-19
"65+",614,0,"DE",2020-11-19
"0-4",0,0,"DE",2020-11-20
"5-17",0,0,"DE",2020-11-20
"18-34",13,0,"DE",2020-11-20
"35-49",20,0,"DE",2020-11-20
"50-64",96,1,"DE",2020-11-20
"65+",617,3,"DE",2020-11-20
"0-4",0,0,"DE",2020-11-21
"5-17",0,0,"DE",2020-11-21
"18-34",13,0,"DE",2020-11-21
"35-49",20,0,"DE",2020-11-21
"50-64",96,0,"DE",2020-11-21
"65+",617,0,"DE",2020-11-21
"0-4",0,0,"DE",2020-11-22
"5-17",0,0,"DE",2020-11-22
"18-34",13,0,"DE",2020-11-22
"35-49",20,0,"DE",2020-11-22
"50-64",98,2,"DE",2020-11-22
"65+",617,0,"DE",2020-11-22
"0-4",0,0,"DE",2020-11-23
"5-17",0,0,"DE",2020-11-23
"18-34",13,0,"DE",2020-11-23
"35-49",20,0,"DE",2020-11-23
"50-64",98,0,"DE",2020-11-23
"65+",621,4,"DE",2020-11-23
"0-4",0,0,"DE",2020-11-24
"5-17",0,0,"DE",2020-11-24
"18-34",13,0,"DE",2020-11-24
"35-49",20,0,"DE",2020-11-24
"50-64",98,0,"DE",2020-11-24
"65+",626,5,"DE",2020-11-24
"0-4",0,0,"DE",2020-11-25
"5-17",0,0,"DE",2020-11-25
"18-34",13,0,"DE",2020-11-25
"35-49",20,0,"DE",2020-11-25
"50-64",98,0,"DE",2020-11-25
"65+",629,3,"DE",2020-11-25
"0-4",0,0,"DE",2020-11-26
"5-17",0,0,"DE",2020-11-26
"18-34",13,0,"DE",2020-11-26
"35-49",20,0,"DE",2020-11-26
"50-64",98,0,"DE",2020-11-26
"65+",630,1,"DE",2020-11-26
"0-4",0,0,"DE",2020-11-27
"5-17",0,0,"DE",2020-11-27
"18-34",13,0,"DE",2020-11-27
"35-49",20,0,"DE",2020-11-27
"50-64",98,0,"DE",2020-11-27
"65+",632,2,"DE",2020-11-27
"0-4",0,0,"DE",2020-11-28
"5-17",0,0,"DE",2020-11-28
"18-34",13,0,"DE",2020-11-28
"35-49",20,0,"DE",2020-11-28
"50-64",98,0,"DE",2020-11-28
"65+",632,0,"DE",2020-11-28
"0-4",0,0,"DE",2020-11-29
"5-17",0,0,"DE",2020-11-29
"18-34",13,0,"DE",2020-11-29
"35-49",20,0,"DE",2020-11-29
"50-64",100,2,"DE",2020-11-29
"65+",637,5,"DE",2020-11-29
"0-4",0,0,"DE",2020-11-30
"5-17",0,0,"DE",2020-11-30
"18-34",13,0,"DE",2020-11-30
"35-49",20,0,"DE",2020-11-30
"50-64",100,0,"DE",2020-11-30
"65+",639,2,"DE",2020-11-30
"0-4",0,0,"DE",2020-12-01
"5-17",0,0,"DE",2020-12-01
"18-34",13,0,"DE",2020-12-01
"35-49",20,0,"DE",2020-12-01
"50-64",100,0,"DE",2020-12-01
"65+",644,5,"DE",2020-12-01
"0-4",0,0,"DE",2020-12-02
"5-17",0,0,"DE",2020-12-02
"18-34",13,0,"DE",2020-12-02
"35-49",20,0,"DE",2020-12-02
"50-64",101,1,"DE",2020-12-02
"65+",645,1,"DE",2020-12-02
"0-4",0,0,"DE",2020-12-03
"5-17",0,0,"DE",2020-12-03
"18-34",13,0,"DE",2020-12-03
"35-49",20,0,"DE",2020-12-03
"50-64",101,0,"DE",2020-12-03
"65+",645,0,"DE",2020-12-03
"0-4",0,0,"DE",2020-12-04
"5-17",0,0,"DE",2020-12-04
"18-34",13,0,"DE",2020-12-04
"35-49",20,0,"DE",2020-12-04
"50-64",102,1,"DE",2020-12-04
"65+",647,2,"DE",2020-12-04
"0-4",0,0,"DE",2020-12-05
"5-17",0,0,"DE",2020-12-05
"18-34",13,0,"DE",2020-12-05
"35-49",20,0,"DE",2020-12-05
"50-64",102,0,"DE",2020-12-05
"65+",647,0,"DE",2020-12-05
"0-4",0,0,"DE",2020-12-06
"5-17",0,0,"DE",2020-12-06
"18-34",13,0,"DE",2020-12-06
"35-49",20,0,"DE",2020-12-06
"50-64",103,1,"DE",2020-12-06
"65+",657,10,"DE",2020-12-06
"0-4",0,0,"DE",2020-12-07
"5-17",0,0,"DE",2020-12-07
"18-34",13,0,"DE",2020-12-07
"35-49",20,0,"DE",2020-12-07
"50-64",103,0,"DE",2020-12-07
"65+",657,0,"DE",2020-12-07
