"date","age","cum.deaths","daily.deaths","code"
2020-08-04,"55-64",35,0,"KS"
2020-08-04,"65-74",69,1,"KS"
2020-08-04,"75-84",84,1,"KS"
2020-08-04,"85+",112,1,"KS"
2020-08-05,"20-24",0,0,"KS"
2020-08-05,"25-34",0,0,"KS"
2020-08-05,"35-44",6,0,"KS"
2020-08-05,"45-54",13,0,"KS"
2020-08-05,"55-64",35,0,"KS"
2020-08-05,"65-74",70,1,"KS"
2020-08-05,"75-84",85,1,"KS"
2020-08-05,"85+",113,1,"KS"
2020-08-06,"20-24",0,0,"KS"
2020-08-06,"25-34",0,0,"KS"
2020-08-06,"35-44",6,0,"KS"
2020-08-06,"45-54",13,0,"KS"
2020-08-06,"55-64",35,0,"KS"
2020-08-06,"65-74",71,1,"KS"
2020-08-06,"75-84",86,1,"KS"
2020-08-06,"85+",114,1,"KS"
2020-08-07,"20-24",0,0,"KS"
2020-08-07,"25-34",0,0,"KS"
2020-08-07,"35-44",6,0,"KS"
2020-08-07,"45-54",13,0,"KS"
2020-08-07,"55-64",35,0,"KS"
2020-08-07,"65-74",72,1,"KS"
2020-08-07,"75-84",87,1,"KS"
2020-08-07,"85+",115,1,"KS"
2020-08-08,"20-24",0,0,"KS"
2020-08-08,"25-34",0,0,"KS"
2020-08-08,"35-44",6,0,"KS"
2020-08-08,"45-54",13,0,"KS"
2020-08-08,"55-64",35,0,"KS"
2020-08-08,"65-74",73,1,"KS"
2020-08-08,"75-84",88,1,"KS"
2020-08-08,"85+",116,1,"KS"
2020-08-09,"20-24",0,0,"KS"
2020-08-09,"25-34",0,0,"KS"
2020-08-09,"35-44",6,0,"KS"
2020-08-09,"45-54",13,0,"KS"
2020-08-09,"55-64",35,0,"KS"
2020-08-09,"65-74",74,1,"KS"
2020-08-09,"75-84",89,1,"KS"
2020-08-09,"85+",117,1,"KS"
2020-08-10,"20-24",0,0,"KS"
2020-08-10,"25-34",0,0,"KS"
2020-08-10,"35-44",6,0,"KS"
2020-08-10,"45-54",13,0,"KS"
2020-08-10,"55-64",35,0,"KS"
2020-08-10,"65-74",75,1,"KS"
2020-08-10,"75-84",90,1,"KS"
2020-08-10,"85+",118,1,"KS"
2020-08-11,"20-24",0,0,"KS"
2020-08-11,"25-34",0,0,"KS"
2020-08-11,"35-44",6,0,"KS"
2020-08-11,"45-54",13,0,"KS"
2020-08-11,"55-64",35,0,"KS"
2020-08-11,"65-74",76,1,"KS"
2020-08-11,"75-84",91,1,"KS"
2020-08-11,"85+",119,1,"KS"
2020-08-12,"20-24",0,0,"KS"
2020-08-12,"25-34",0,0,"KS"
2020-08-12,"35-44",6,0,"KS"
2020-08-12,"45-54",13,0,"KS"
2020-08-12,"55-64",35,0,"KS"
2020-08-12,"65-74",77,1,"KS"
2020-08-12,"75-84",92,1,"KS"
2020-08-12,"85+",120,1,"KS"
2020-08-13,"20-24",0,0,"KS"
2020-08-13,"25-34",0,0,"KS"
2020-08-13,"35-44",6,0,"KS"
2020-08-13,"45-54",13,0,"KS"
2020-08-13,"55-64",35,0,"KS"
2020-08-13,"65-74",77,0,"KS"
2020-08-13,"75-84",92,0,"KS"
2020-08-13,"85+",122,2,"KS"
2020-08-14,"20-24",0,0,"KS"
2020-08-14,"25-34",0,0,"KS"
2020-08-14,"35-44",6,0,"KS"
2020-08-14,"45-54",13,0,"KS"
2020-08-14,"55-64",35,0,"KS"
2020-08-14,"65-74",77,0,"KS"
2020-08-14,"75-84",92,0,"KS"
2020-08-14,"85+",124,2,"KS"
2020-08-15,"20-24",0,0,"KS"
2020-08-15,"25-34",0,0,"KS"
2020-08-15,"35-44",6,0,"KS"
2020-08-15,"45-54",13,0,"KS"
2020-08-15,"55-64",35,0,"KS"
2020-08-15,"65-74",77,0,"KS"
2020-08-15,"75-84",92,0,"KS"
2020-08-15,"85+",124,0,"KS"
2020-08-16,"20-24",0,0,"KS"
2020-08-16,"25-34",0,0,"KS"
2020-08-16,"35-44",6,0,"KS"
2020-08-16,"45-54",13,0,"KS"
2020-08-16,"55-64",35,0,"KS"
2020-08-16,"65-74",77,0,"KS"
2020-08-16,"75-84",92,0,"KS"
2020-08-16,"85+",124,0,"KS"
2020-08-17,"20-24",0,0,"KS"
2020-08-17,"25-34",0,0,"KS"
2020-08-17,"35-44",6,0,"KS"
2020-08-17,"45-54",13,0,"KS"
2020-08-17,"55-64",35,0,"KS"
2020-08-17,"65-74",77,0,"KS"
2020-08-17,"75-84",92,0,"KS"
2020-08-17,"85+",124,0,"KS"
2020-08-18,"20-24",0,0,"KS"
2020-08-18,"25-34",0,0,"KS"
2020-08-18,"35-44",6,0,"KS"
2020-08-18,"45-54",13,0,"KS"
2020-08-18,"55-64",35,0,"KS"
2020-08-18,"65-74",77,0,"KS"
2020-08-18,"75-84",94,2,"KS"
2020-08-18,"85+",124,0,"KS"
2020-08-19,"20-24",0,0,"KS"
2020-08-19,"25-34",0,0,"KS"
2020-08-19,"35-44",6,0,"KS"
2020-08-19,"45-54",13,0,"KS"
2020-08-19,"55-64",35,0,"KS"
2020-08-19,"65-74",77,0,"KS"
2020-08-19,"75-84",96,2,"KS"
2020-08-19,"85+",124,0,"KS"
2020-08-20,"20-24",0,0,"KS"
2020-08-20,"25-34",0,0,"KS"
2020-08-20,"35-44",6,0,"KS"
2020-08-20,"45-54",13,0,"KS"
2020-08-20,"55-64",35,0,"KS"
2020-08-20,"65-74",78,1,"KS"
2020-08-20,"75-84",97,1,"KS"
2020-08-20,"85+",126,2,"KS"
2020-08-21,"20-24",0,0,"KS"
2020-08-21,"25-34",0,0,"KS"
2020-08-21,"35-44",6,0,"KS"
2020-08-21,"45-54",13,0,"KS"
2020-08-21,"55-64",35,0,"KS"
2020-08-21,"65-74",79,1,"KS"
2020-08-21,"75-84",98,1,"KS"
2020-08-21,"85+",128,2,"KS"
2020-05-13,"0-19",0,NA,"KS"
2020-05-14,"0-19",0,0,"KS"
2020-05-15,"0-19",0,0,"KS"
2020-05-16,"0-19",0,0,"KS"
2020-05-17,"0-19",0,0,"KS"
2020-05-18,"0-19",0,0,"KS"
2020-05-19,"0-19",0,0,"KS"
2020-05-20,"0-19",0,0,"KS"
2020-05-21,"0-19",0,0,"KS"
2020-05-22,"0-19",0,0,"KS"
2020-05-23,"0-19",0,0,"KS"
2020-05-24,"0-19",0,0,"KS"
2020-05-25,"0-19",0,0,"KS"
2020-05-26,"0-19",0,0,"KS"
2020-05-27,"0-19",0,0,"KS"
2020-05-28,"0-19",0,0,"KS"
2020-05-29,"0-19",0,0,"KS"
2020-05-30,"0-19",0,0,"KS"
2020-05-31,"0-19",0,0,"KS"
2020-06-01,"0-19",0,0,"KS"
2020-06-02,"0-19",0,0,"KS"
2020-06-03,"0-19",0,0,"KS"
2020-06-04,"0-19",0,0,"KS"
2020-06-05,"0-19",0,0,"KS"
2020-06-06,"0-19",0,0,"KS"
2020-06-07,"0-19",0,0,"KS"
2020-06-08,"0-19",0,0,"KS"
2020-06-09,"0-19",0,0,"KS"
2020-06-10,"0-19",0,0,"KS"
2020-06-11,"0-19",0,0,"KS"
2020-06-12,"0-19",0,0,"KS"
2020-06-13,"0-19",0,0,"KS"
2020-06-14,"0-19",0,0,"KS"
2020-06-15,"0-19",0,0,"KS"
2020-06-16,"0-19",0,0,"KS"
2020-06-17,"0-19",0,0,"KS"
2020-06-18,"0-19",0,0,"KS"
2020-06-19,"0-19",0,0,"KS"
2020-06-20,"0-19",0,0,"KS"
2020-06-21,"0-19",0,0,"KS"
2020-06-22,"0-19",0,0,"KS"
2020-06-23,"0-19",0,0,"KS"
2020-06-24,"0-19",0,0,"KS"
2020-06-25,"0-19",0,0,"KS"
2020-06-26,"0-19",0,0,"KS"
2020-06-27,"0-19",0,0,"KS"
2020-06-28,"0-19",0,0,"KS"
2020-06-29,"0-19",0,0,"KS"
2020-06-30,"0-19",0,0,"KS"
2020-07-01,"0-19",0,0,"KS"
2020-07-02,"0-19",0,0,"KS"
2020-07-03,"0-19",0,0,"KS"
2020-07-04,"0-19",0,0,"KS"
2020-07-05,"0-19",0,0,"KS"
2020-07-06,"0-19",0,0,"KS"
2020-07-07,"0-19",0,0,"KS"
2020-07-08,"0-19",0,0,"KS"
2020-07-09,"0-19",0,0,"KS"
2020-07-10,"0-19",0,0,"KS"
2020-07-11,"0-19",0,0,"KS"
2020-07-12,"0-19",0,0,"KS"
2020-07-13,"0-19",0,0,"KS"
2020-07-14,"0-19",0,0,"KS"
2020-07-15,"0-19",0,0,"KS"
2020-07-16,"0-19",0,0,"KS"
2020-07-17,"0-19",0,0,"KS"
2020-07-18,"0-19",0,0,"KS"
2020-07-19,"0-19",0,0,"KS"
2020-07-20,"0-19",0,0,"KS"
2020-07-21,"0-19",0,0,"KS"
2020-07-22,"0-19",0,0,"KS"
2020-07-23,"0-19",0,0,"KS"
2020-07-24,"0-19",0,0,"KS"
2020-07-25,"0-19",0,0,"KS"
2020-07-26,"0-19",0,0,"KS"
2020-07-27,"0-19",0,0,"KS"
2020-07-28,"0-19",0,0,"KS"
2020-07-29,"0-19",0,0,"KS"
2020-07-30,"0-19",0,0,"KS"
2020-07-31,"0-19",0,0,"KS"
2020-08-01,"0-19",0,0,"KS"
2020-08-02,"0-19",0,0,"KS"
2020-08-03,"0-19",0,0,"KS"
2020-08-04,"0-19",0,0,"KS"
2020-08-05,"0-19",0,0,"KS"
2020-08-06,"0-19",0,0,"KS"
2020-08-07,"0-19",0,0,"KS"
2020-08-08,"0-19",0,0,"KS"
2020-08-09,"0-19",0,0,"KS"
2020-08-10,"0-19",0,0,"KS"
2020-08-11,"0-19",0,0,"KS"
2020-08-12,"0-19",0,0,"KS"
2020-08-13,"0-19",0,0,"KS"
2020-08-14,"0-19",0,0,"KS"
2020-08-15,"0-19",0,0,"KS"
2020-08-16,"0-19",0,0,"KS"
2020-08-17,"0-19",0,0,"KS"
2020-08-18,"0-19",0,0,"KS"
2020-08-19,"0-19",0,0,"KS"
2020-08-20,"0-19",0,0,"KS"
2020-08-21,"0-19",0,0,"KS"
