"date","age","cum.deaths","daily.deaths","code"
2020-06-17,"80+",2548,3,"CT"
2020-06-18,"0-9",1,0,"CT"
2020-06-18,"10-19",2,0,"CT"
2020-06-18,"20-29",6,0,"CT"
2020-06-18,"30-39",23,1,"CT"
2020-06-18,"40-49",61,0,"CT"
2020-06-18,"50-59",170,1,"CT"
2020-06-18,"60-69",525,0,"CT"
2020-06-18,"70-79",922,2,"CT"
2020-06-18,"80+",2556,8,"CT"
2020-06-19,"0-9",1,0,"CT"
2020-06-19,"10-19",2,0,"CT"
2020-06-19,"20-29",6,0,"CT"
2020-06-19,"30-39",23,0,"CT"
2020-06-19,"40-49",62,1,"CT"
2020-06-19,"50-59",171,1,"CT"
2020-06-19,"60-69",525,0,"CT"
2020-06-19,"70-79",929,7,"CT"
2020-06-19,"80+",2561,5,"CT"
2020-06-20,"0-9",1,0,"CT"
2020-06-20,"10-19",2,0,"CT"
2020-06-20,"20-29",6,0,"CT"
2020-06-20,"30-39",23,0,"CT"
2020-06-20,"40-49",62,0,"CT"
2020-06-20,"50-59",171,0,"CT"
2020-06-20,"60-69",526,1,"CT"
2020-06-20,"70-79",933,4,"CT"
2020-06-20,"80+",2565,4,"CT"
2020-06-21,"0-9",1,0,"CT"
2020-06-21,"10-19",2,0,"CT"
2020-06-21,"20-29",6,0,"CT"
2020-06-21,"30-39",23,0,"CT"
2020-06-21,"40-49",62,0,"CT"
2020-06-21,"50-59",171,0,"CT"
2020-06-21,"60-69",526,0,"CT"
2020-06-21,"70-79",935,2,"CT"
2020-06-21,"80+",2566,1,"CT"
2020-06-22,"0-9",1,0,"CT"
2020-06-22,"10-19",2,0,"CT"
2020-06-22,"20-29",6,0,"CT"
2020-06-22,"30-39",23,0,"CT"
2020-06-22,"40-49",62,0,"CT"
2020-06-22,"50-59",172,1,"CT"
2020-06-22,"60-69",527,1,"CT"
2020-06-22,"70-79",935,0,"CT"
2020-06-22,"80+",2579,13,"CT"
2020-06-23,"0-9",1,0,"CT"
2020-06-23,"10-19",2,0,"CT"
2020-06-23,"20-29",6,0,"CT"
2020-06-23,"30-39",23,0,"CT"
2020-06-23,"40-49",62,0,"CT"
2020-06-23,"50-59",173,1,"CT"
2020-06-23,"60-69",528,1,"CT"
2020-06-23,"70-79",935,0,"CT"
2020-06-23,"80+",2587,8,"CT"
2020-06-24,"0-9",1,0,"CT"
2020-06-24,"10-19",2,0,"CT"
2020-06-24,"20-29",6,0,"CT"
2020-06-24,"30-39",23,0,"CT"
2020-06-24,"40-49",62,0,"CT"
2020-06-24,"50-59",173,0,"CT"
2020-06-24,"60-69",530,2,"CT"
2020-06-24,"70-79",939,4,"CT"
2020-06-24,"80+",2592,5,"CT"
2020-06-25,"0-9",1,0,"CT"
2020-06-25,"10-19",2,0,"CT"
2020-06-25,"20-29",6,0,"CT"
2020-06-25,"30-39",23,0,"CT"
2020-06-25,"40-49",62,0,"CT"
2020-06-25,"50-59",174,1,"CT"
2020-06-25,"60-69",531,1,"CT"
2020-06-25,"70-79",940,1,"CT"
2020-06-25,"80+",2597,5,"CT"
2020-06-26,"0-9",1,0,"CT"
2020-06-26,"10-19",2,0,"CT"
2020-06-26,"20-29",6,0,"CT"
2020-06-26,"30-39",23,0,"CT"
2020-06-26,"40-49",62,0,"CT"
2020-06-26,"50-59",175,1,"CT"
2020-06-26,"60-69",531,0,"CT"
2020-06-26,"70-79",941,1,"CT"
2020-06-26,"80+",2599,2,"CT"
2020-06-27,"0-9",1,0,"CT"
2020-06-27,"10-19",2,0,"CT"
2020-06-27,"20-29",6,0,"CT"
2020-06-27,"30-39",23,0,"CT"
2020-06-27,"40-49",62,0,"CT"
2020-06-27,"50-59",176,1,"CT"
2020-06-27,"60-69",533,2,"CT"
2020-06-27,"70-79",941,0,"CT"
2020-06-27,"80+",2601,2,"CT"
2020-06-28,"0-9",1,0,"CT"
2020-06-28,"10-19",2,0,"CT"
2020-06-28,"20-29",6,0,"CT"
2020-06-28,"30-39",23,0,"CT"
2020-06-28,"40-49",62,0,"CT"
2020-06-28,"50-59",178,2,"CT"
2020-06-28,"60-69",536,3,"CT"
2020-06-28,"70-79",941,0,"CT"
2020-06-28,"80+",2602,1,"CT"
2020-06-29,"0-9",1,0,"CT"
2020-06-29,"10-19",2,0,"CT"
2020-06-29,"20-29",6,0,"CT"
2020-06-29,"30-39",23,0,"CT"
2020-06-29,"40-49",62,0,"CT"
2020-06-29,"50-59",178,0,"CT"
2020-06-29,"60-69",536,0,"CT"
2020-06-29,"70-79",942,1,"CT"
2020-06-29,"80+",2603,1,"CT"
2020-06-30,"0-9",1,0,"CT"
2020-06-30,"10-19",2,0,"CT"
2020-06-30,"20-29",6,0,"CT"
2020-06-30,"30-39",23,0,"CT"
2020-06-30,"40-49",62,0,"CT"
2020-06-30,"50-59",178,0,"CT"
2020-06-30,"60-69",537,1,"CT"
2020-06-30,"70-79",943,1,"CT"
2020-06-30,"80+",2603,0,"CT"
2020-07-01,"0-9",1,0,"CT"
2020-07-01,"10-19",2,0,"CT"
2020-07-01,"20-29",6,0,"CT"
2020-07-01,"30-39",23,0,"CT"
2020-07-01,"40-49",62,0,"CT"
2020-07-01,"50-59",178,0,"CT"
2020-07-01,"60-69",537,0,"CT"
2020-07-01,"70-79",943,0,"CT"
2020-07-01,"80+",2605,2,"CT"
2020-07-02,"0-9",1,0,"CT"
2020-07-02,"10-19",2,0,"CT"
2020-07-02,"20-29",6,0,"CT"
2020-07-02,"30-39",23,0,"CT"
2020-07-02,"40-49",62,0,"CT"
2020-07-02,"50-59",178,0,"CT"
2020-07-02,"60-69",538,1,"CT"
2020-07-02,"70-79",945,2,"CT"
2020-07-02,"80+",2611,6,"CT"
2020-07-03,"0-9",1,0,"CT"
2020-07-03,"10-19",2,0,"CT"
2020-07-03,"20-29",6,0,"CT"
2020-07-03,"30-39",23,0,"CT"
2020-07-03,"40-49",62,0,"CT"
2020-07-03,"50-59",178,0,"CT"
2020-07-03,"60-69",538,0,"CT"
2020-07-03,"70-79",945,0,"CT"
2020-07-03,"80+",2612,1,"CT"
2020-07-04,"0-9",1,0,"CT"
2020-07-04,"10-19",2,0,"CT"
2020-07-04,"20-29",6,0,"CT"
2020-07-04,"30-39",23,0,"CT"
2020-07-04,"40-49",62,0,"CT"
2020-07-04,"50-59",178,0,"CT"
2020-07-04,"60-69",538,0,"CT"
2020-07-04,"70-79",945,0,"CT"
2020-07-04,"80+",2613,1,"CT"
2020-07-05,"0-9",1,0,"CT"
2020-07-05,"10-19",2,0,"CT"
2020-07-05,"20-29",6,0,"CT"
2020-07-05,"30-39",23,0,"CT"
2020-07-05,"40-49",62,0,"CT"
2020-07-05,"50-59",178,0,"CT"
2020-07-05,"60-69",538,0,"CT"
2020-07-05,"70-79",945,0,"CT"
2020-07-05,"80+",2614,1,"CT"
2020-07-06,"0-9",1,0,"CT"
2020-07-06,"10-19",2,0,"CT"
2020-07-06,"20-29",6,0,"CT"
2020-07-06,"30-39",23,0,"CT"
2020-07-06,"40-49",62,0,"CT"
2020-07-06,"50-59",178,0,"CT"
2020-07-06,"60-69",538,0,"CT"
2020-07-06,"70-79",945,0,"CT"
2020-07-06,"80+",2614,0,"CT"
2020-07-07,"0-9",1,0,"CT"
2020-07-07,"10-19",2,0,"CT"
2020-07-07,"20-29",6,0,"CT"
2020-07-07,"30-39",23,0,"CT"
2020-07-07,"40-49",62,0,"CT"
2020-07-07,"50-59",178,0,"CT"
2020-07-07,"60-69",540,2,"CT"
2020-07-07,"70-79",946,1,"CT"
2020-07-07,"80+",2616,2,"CT"
2020-07-08,"0-9",1,0,"CT"
2020-07-08,"10-19",2,0,"CT"
2020-07-08,"20-29",6,0,"CT"
2020-07-08,"30-39",23,0,"CT"
2020-07-08,"40-49",62,0,"CT"
2020-07-08,"50-59",178,0,"CT"
2020-07-08,"60-69",542,2,"CT"
2020-07-08,"70-79",947,1,"CT"
2020-07-08,"80+",2618,2,"CT"
2020-07-09,"0-9",1,0,"CT"
2020-07-09,"10-19",2,0,"CT"
2020-07-09,"20-29",6,0,"CT"
2020-07-09,"30-39",23,0,"CT"
2020-07-09,"40-49",62,0,"CT"
2020-07-09,"50-59",178,0,"CT"
2020-07-09,"60-69",542,0,"CT"
2020-07-09,"70-79",947,0,"CT"
2020-07-09,"80+",2618,0,"CT"
2020-07-10,"0-9",1,0,"CT"
2020-07-10,"10-19",2,0,"CT"
2020-07-10,"20-29",6,0,"CT"
2020-07-10,"30-39",23,0,"CT"
2020-07-10,"40-49",62,0,"CT"
2020-07-10,"50-59",178,0,"CT"
2020-07-10,"60-69",544,2,"CT"
2020-07-10,"70-79",948,1,"CT"
2020-07-10,"80+",2623,5,"CT"
2020-07-11,"0-9",1,0,"CT"
2020-07-11,"10-19",2,0,"CT"
2020-07-11,"20-29",6,0,"CT"
2020-07-11,"30-39",23,0,"CT"
2020-07-11,"40-49",62,0,"CT"
2020-07-11,"50-59",178,0,"CT"
2020-07-11,"60-69",546,2,"CT"
2020-07-11,"70-79",949,1,"CT"
2020-07-11,"80+",2628,5,"CT"
2020-07-12,"0-9",1,0,"CT"
2020-07-12,"10-19",2,0,"CT"
2020-07-12,"20-29",6,0,"CT"
2020-07-12,"30-39",23,0,"CT"
2020-07-12,"40-49",62,0,"CT"
2020-07-12,"50-59",178,0,"CT"
2020-07-12,"60-69",546,0,"CT"
2020-07-12,"70-79",950,1,"CT"
2020-07-12,"80+",2632,4,"CT"
2020-07-13,"0-9",1,0,"CT"
2020-07-13,"10-19",2,0,"CT"
2020-07-13,"20-29",6,0,"CT"
2020-07-13,"30-39",23,0,"CT"
2020-07-13,"40-49",63,1,"CT"
2020-07-13,"50-59",180,2,"CT"
2020-07-13,"60-69",546,0,"CT"
2020-07-13,"70-79",951,1,"CT"
2020-07-13,"80+",2632,0,"CT"
2020-07-14,"0-9",1,0,"CT"
2020-07-14,"10-19",2,0,"CT"
2020-07-14,"20-29",6,0,"CT"
2020-07-14,"30-39",23,0,"CT"
2020-07-14,"40-49",63,0,"CT"
2020-07-14,"50-59",180,0,"CT"
2020-07-14,"60-69",546,0,"CT"
2020-07-14,"70-79",955,4,"CT"
2020-07-14,"80+",2636,4,"CT"
2020-07-15,"0-9",1,0,"CT"
2020-07-15,"10-19",2,0,"CT"
2020-07-15,"20-29",6,0,"CT"
2020-07-15,"30-39",23,0,"CT"
2020-07-15,"40-49",63,0,"CT"
2020-07-15,"50-59",180,0,"CT"
2020-07-15,"60-69",548,2,"CT"
2020-07-15,"70-79",955,0,"CT"
2020-07-15,"80+",2643,7,"CT"
2020-07-16,"0-9",1,0,"CT"
2020-07-16,"10-19",2,0,"CT"
2020-07-16,"20-29",6,0,"CT"
2020-07-16,"30-39",23,0,"CT"
2020-07-16,"40-49",63,0,"CT"
2020-07-16,"50-59",183,3,"CT"
2020-07-16,"60-69",548,0,"CT"
2020-07-16,"70-79",956,1,"CT"
2020-07-16,"80+",2647,4,"CT"
2020-07-17,"0-9",1,0,"CT"
2020-07-17,"10-19",2,0,"CT"
2020-07-17,"20-29",6,0,"CT"
2020-07-17,"30-39",23,0,"CT"
2020-07-17,"40-49",63,0,"CT"
2020-07-17,"50-59",183,0,"CT"
2020-07-17,"60-69",548,0,"CT"
2020-07-17,"70-79",956,0,"CT"
2020-07-17,"80+",2650,3,"CT"
2020-07-18,"0-9",1,0,"CT"
2020-07-18,"10-19",2,0,"CT"
2020-07-18,"20-29",6,0,"CT"
2020-07-18,"30-39",23,0,"CT"
2020-07-18,"40-49",63,0,"CT"
2020-07-18,"50-59",183,0,"CT"
2020-07-18,"60-69",548,0,"CT"
2020-07-18,"70-79",956,0,"CT"
2020-07-18,"80+",2653,3,"CT"
2020-07-19,"0-9",1,0,"CT"
2020-07-19,"10-19",2,0,"CT"
2020-07-19,"20-29",6,0,"CT"
2020-07-19,"30-39",23,0,"CT"
2020-07-19,"40-49",63,0,"CT"
2020-07-19,"50-59",183,0,"CT"
2020-07-19,"60-69",548,0,"CT"
2020-07-19,"70-79",956,0,"CT"
2020-07-19,"80+",2656,3,"CT"
2020-07-20,"0-9",1,0,"CT"
2020-07-20,"10-19",2,0,"CT"
2020-07-20,"20-29",6,0,"CT"
2020-07-20,"30-39",23,0,"CT"
2020-07-20,"40-49",63,0,"CT"
2020-07-20,"50-59",183,0,"CT"
2020-07-20,"60-69",548,0,"CT"
2020-07-20,"70-79",956,0,"CT"
2020-07-20,"80+",2657,1,"CT"
2020-07-21,"0-9",1,0,"CT"
2020-07-21,"10-19",2,0,"CT"
2020-07-21,"20-29",6,0,"CT"
2020-07-21,"30-39",23,0,"CT"
2020-07-21,"40-49",63,0,"CT"
2020-07-21,"50-59",183,0,"CT"
2020-07-21,"60-69",548,0,"CT"
2020-07-21,"70-79",956,0,"CT"
2020-07-21,"80+",2658,1,"CT"
2020-07-22,"0-9",1,0,"CT"
2020-07-22,"10-19",2,0,"CT"
2020-07-22,"20-29",6,0,"CT"
2020-07-22,"30-39",23,0,"CT"
2020-07-22,"40-49",63,0,"CT"
2020-07-22,"50-59",183,0,"CT"
2020-07-22,"60-69",549,1,"CT"
2020-07-22,"70-79",959,3,"CT"
2020-07-22,"80+",2658,0,"CT"
2020-07-23,"0-9",1,0,"CT"
2020-07-23,"10-19",2,0,"CT"
2020-07-23,"20-29",6,0,"CT"
2020-07-23,"30-39",23,0,"CT"
2020-07-23,"40-49",63,0,"CT"
2020-07-23,"50-59",183,0,"CT"
2020-07-23,"60-69",549,0,"CT"
2020-07-23,"70-79",959,0,"CT"
2020-07-23,"80+",2661,3,"CT"
2020-07-24,"0-9",1,0,"CT"
2020-07-24,"10-19",2,0,"CT"
2020-07-24,"20-29",6,0,"CT"
2020-07-24,"30-39",23,0,"CT"
2020-07-24,"40-49",63,0,"CT"
2020-07-24,"50-59",183,0,"CT"
2020-07-24,"60-69",549,0,"CT"
2020-07-24,"70-79",959,0,"CT"
2020-07-24,"80+",2663,2,"CT"
2020-07-25,"0-9",1,0,"CT"
2020-07-25,"10-19",2,0,"CT"
2020-07-25,"20-29",6,0,"CT"
2020-07-25,"30-39",23,0,"CT"
2020-07-25,"40-49",63,0,"CT"
2020-07-25,"50-59",183,0,"CT"
2020-07-25,"60-69",549,0,"CT"
2020-07-25,"70-79",959,0,"CT"
2020-07-25,"80+",2665,2,"CT"
2020-07-26,"0-9",1,0,"CT"
2020-07-26,"10-19",2,0,"CT"
2020-07-26,"20-29",6,0,"CT"
2020-07-26,"30-39",23,0,"CT"
2020-07-26,"40-49",63,0,"CT"
2020-07-26,"50-59",183,0,"CT"
2020-07-26,"60-69",549,0,"CT"
2020-07-26,"70-79",959,0,"CT"
2020-07-26,"80+",2667,2,"CT"
2020-07-27,"0-9",1,0,"CT"
2020-07-27,"10-19",2,0,"CT"
2020-07-27,"20-29",6,0,"CT"
2020-07-27,"30-39",23,0,"CT"
2020-07-27,"40-49",64,1,"CT"
2020-07-27,"50-59",184,1,"CT"
2020-07-27,"60-69",549,0,"CT"
2020-07-27,"70-79",960,1,"CT"
2020-07-27,"80+",2669,2,"CT"
2020-07-28,"0-9",1,0,"CT"
2020-07-28,"10-19",2,0,"CT"
2020-07-28,"20-29",6,0,"CT"
2020-07-28,"30-39",23,0,"CT"
2020-07-28,"40-49",64,0,"CT"
2020-07-28,"50-59",185,1,"CT"
2020-07-28,"60-69",549,0,"CT"
2020-07-28,"70-79",960,0,"CT"
2020-07-28,"80+",2670,1,"CT"
2020-07-29,"0-9",1,0,"CT"
2020-07-29,"10-19",2,0,"CT"
2020-07-29,"20-29",6,0,"CT"
2020-07-29,"30-39",23,0,"CT"
2020-07-29,"40-49",64,0,"CT"
2020-07-29,"50-59",185,0,"CT"
2020-07-29,"60-69",549,0,"CT"
2020-07-29,"70-79",962,2,"CT"
2020-07-29,"80+",2674,4,"CT"
2020-07-30,"0-9",1,0,"CT"
2020-07-30,"10-19",2,0,"CT"
2020-07-30,"20-29",6,0,"CT"
2020-07-30,"30-39",23,0,"CT"
2020-07-30,"40-49",64,0,"CT"
2020-07-30,"50-59",185,0,"CT"
2020-07-30,"60-69",550,1,"CT"
2020-07-30,"70-79",962,0,"CT"
2020-07-30,"80+",2674,0,"CT"
2020-07-31,"0-9",1,0,"CT"
2020-07-31,"10-19",2,0,"CT"
2020-07-31,"20-29",6,0,"CT"
2020-07-31,"30-39",23,0,"CT"
2020-07-31,"40-49",64,0,"CT"
2020-07-31,"50-59",185,0,"CT"
2020-07-31,"60-69",550,0,"CT"
2020-07-31,"70-79",963,1,"CT"
2020-07-31,"80+",2675,1,"CT"
2020-08-01,"0-9",1,0,"CT"
2020-08-01,"10-19",2,0,"CT"
2020-08-01,"20-29",6,0,"CT"
2020-08-01,"30-39",23,0,"CT"
2020-08-01,"40-49",64,0,"CT"
2020-08-01,"50-59",185,0,"CT"
2020-08-01,"60-69",550,0,"CT"
2020-08-01,"70-79",964,1,"CT"
2020-08-01,"80+",2676,1,"CT"
2020-08-02,"0-9",1,0,"CT"
2020-08-02,"10-19",2,0,"CT"
2020-08-02,"20-29",6,0,"CT"
2020-08-02,"30-39",23,0,"CT"
2020-08-02,"40-49",64,0,"CT"
2020-08-02,"50-59",185,0,"CT"
2020-08-02,"60-69",550,0,"CT"
2020-08-02,"70-79",965,1,"CT"
2020-08-02,"80+",2677,1,"CT"
2020-08-03,"0-9",1,0,"CT"
2020-08-03,"10-19",2,0,"CT"
2020-08-03,"20-29",6,0,"CT"
2020-08-03,"30-39",23,0,"CT"
2020-08-03,"40-49",64,0,"CT"
2020-08-03,"50-59",185,0,"CT"
2020-08-03,"60-69",550,0,"CT"
2020-08-03,"70-79",965,0,"CT"
2020-08-03,"80+",2677,0,"CT"
2020-08-04,"0-9",1,0,"CT"
2020-08-04,"10-19",2,0,"CT"
2020-08-04,"20-29",6,0,"CT"
2020-08-04,"30-39",23,0,"CT"
2020-08-04,"40-49",64,0,"CT"
2020-08-04,"50-59",185,0,"CT"
2020-08-04,"60-69",550,0,"CT"
2020-08-04,"70-79",965,0,"CT"
2020-08-04,"80+",2677,0,"CT"
2020-08-05,"0-9",1,0,"CT"
2020-08-05,"10-19",2,0,"CT"
2020-08-05,"20-29",6,0,"CT"
2020-08-05,"30-39",23,0,"CT"
2020-08-05,"40-49",64,0,"CT"
2020-08-05,"50-59",185,0,"CT"
2020-08-05,"60-69",550,0,"CT"
2020-08-05,"70-79",966,1,"CT"
2020-08-05,"80+",2677,0,"CT"
2020-08-06,"0-9",1,0,"CT"
2020-08-06,"10-19",2,0,"CT"
2020-08-06,"20-29",6,0,"CT"
2020-08-06,"30-39",23,0,"CT"
2020-08-06,"40-49",64,0,"CT"
2020-08-06,"50-59",185,0,"CT"
2020-08-06,"60-69",550,0,"CT"
2020-08-06,"70-79",966,0,"CT"
2020-08-06,"80+",2681,4,"CT"
2020-08-07,"0-9",1,0,"CT"
2020-08-07,"10-19",2,0,"CT"
2020-08-07,"20-29",6,0,"CT"
2020-08-07,"30-39",23,0,"CT"
2020-08-07,"40-49",64,0,"CT"
2020-08-07,"50-59",185,0,"CT"
2020-08-07,"60-69",550,0,"CT"
2020-08-07,"70-79",966,0,"CT"
2020-08-07,"80+",2682,1,"CT"
2020-08-08,"0-9",1,0,"CT"
2020-08-08,"10-19",2,0,"CT"
2020-08-08,"20-29",6,0,"CT"
2020-08-08,"30-39",23,0,"CT"
2020-08-08,"40-49",64,0,"CT"
2020-08-08,"50-59",185,0,"CT"
2020-08-08,"60-69",550,0,"CT"
2020-08-08,"70-79",966,0,"CT"
2020-08-08,"80+",2683,1,"CT"
2020-08-09,"0-9",1,0,"CT"
2020-08-09,"10-19",2,0,"CT"
2020-08-09,"20-29",6,0,"CT"
2020-08-09,"30-39",23,0,"CT"
2020-08-09,"40-49",64,0,"CT"
2020-08-09,"50-59",185,0,"CT"
2020-08-09,"60-69",550,0,"CT"
2020-08-09,"70-79",966,0,"CT"
2020-08-09,"80+",2684,1,"CT"
2020-08-10,"0-9",1,0,"CT"
2020-08-10,"10-19",2,0,"CT"
2020-08-10,"20-29",6,0,"CT"
2020-08-10,"30-39",23,0,"CT"
2020-08-10,"40-49",64,0,"CT"
2020-08-10,"50-59",185,0,"CT"
2020-08-10,"60-69",550,0,"CT"
2020-08-10,"70-79",966,0,"CT"
2020-08-10,"80+",2684,0,"CT"
2020-08-11,"0-9",1,0,"CT"
2020-08-11,"10-19",2,0,"CT"
2020-08-11,"20-29",6,0,"CT"
2020-08-11,"30-39",23,0,"CT"
2020-08-11,"40-49",64,0,"CT"
2020-08-11,"50-59",185,0,"CT"
2020-08-11,"60-69",552,2,"CT"
2020-08-11,"70-79",967,1,"CT"
2020-08-11,"80+",2687,3,"CT"
2020-08-12,"0-9",1,0,"CT"
2020-08-12,"10-19",2,0,"CT"
2020-08-12,"20-29",6,0,"CT"
2020-08-12,"30-39",23,0,"CT"
2020-08-12,"40-49",64,0,"CT"
2020-08-12,"50-59",185,0,"CT"
2020-08-12,"60-69",552,0,"CT"
2020-08-12,"70-79",967,0,"CT"
2020-08-12,"80+",2687,0,"CT"
2020-08-13,"0-9",1,0,"CT"
2020-08-13,"10-19",2,0,"CT"
2020-08-13,"20-29",6,0,"CT"
2020-08-13,"30-39",23,0,"CT"
2020-08-13,"40-49",64,0,"CT"
2020-08-13,"50-59",185,0,"CT"
2020-08-13,"60-69",552,0,"CT"
2020-08-13,"70-79",967,0,"CT"
2020-08-13,"80+",2690,3,"CT"
2020-08-14,"0-9",1,0,"CT"
2020-08-14,"10-19",2,0,"CT"
2020-08-14,"20-29",6,0,"CT"
2020-08-14,"30-39",23,0,"CT"
2020-08-14,"40-49",64,0,"CT"
2020-08-14,"50-59",185,0,"CT"
2020-08-14,"60-69",552,0,"CT"
2020-08-14,"70-79",968,1,"CT"
2020-08-14,"80+",2690,0,"CT"
2020-08-15,"0-9",1,0,"CT"
2020-08-15,"10-19",2,0,"CT"
2020-08-15,"20-29",6,0,"CT"
2020-08-15,"30-39",23,0,"CT"
2020-08-15,"40-49",64,0,"CT"
2020-08-15,"50-59",185,0,"CT"
2020-08-15,"60-69",552,0,"CT"
2020-08-15,"70-79",969,1,"CT"
2020-08-15,"80+",2690,0,"CT"
2020-08-16,"0-9",1,0,"CT"
2020-08-16,"10-19",2,0,"CT"
2020-08-16,"20-29",6,0,"CT"
2020-08-16,"30-39",23,0,"CT"
2020-08-16,"40-49",64,0,"CT"
2020-08-16,"50-59",185,0,"CT"
2020-08-16,"60-69",552,0,"CT"
2020-08-16,"70-79",970,1,"CT"
2020-08-16,"80+",2690,0,"CT"
2020-08-17,"0-9",1,0,"CT"
2020-08-17,"10-19",2,0,"CT"
2020-08-17,"20-29",6,0,"CT"
2020-08-17,"30-39",23,0,"CT"
2020-08-17,"40-49",64,0,"CT"
2020-08-17,"50-59",185,0,"CT"
2020-08-17,"60-69",552,0,"CT"
2020-08-17,"70-79",970,0,"CT"
2020-08-17,"80+",2690,0,"CT"
2020-08-18,"0-9",1,0,"CT"
2020-08-18,"10-19",2,0,"CT"
2020-08-18,"20-29",6,0,"CT"
2020-08-18,"30-39",23,0,"CT"
2020-08-18,"40-49",64,0,"CT"
2020-08-18,"50-59",185,0,"CT"
2020-08-18,"60-69",552,0,"CT"
2020-08-18,"70-79",970,0,"CT"
2020-08-18,"80+",2691,1,"CT"
2020-08-19,"0-9",1,0,"CT"
2020-08-19,"10-19",2,0,"CT"
2020-08-19,"20-29",6,0,"CT"
2020-08-19,"30-39",23,0,"CT"
2020-08-19,"40-49",64,0,"CT"
2020-08-19,"50-59",185,0,"CT"
2020-08-19,"60-69",552,0,"CT"
2020-08-19,"70-79",970,0,"CT"
2020-08-19,"80+",2692,1,"CT"
2020-08-20,"0-9",1,0,"CT"
2020-08-20,"10-19",2,0,"CT"
2020-08-20,"20-29",6,0,"CT"
2020-08-20,"30-39",23,0,"CT"
2020-08-20,"40-49",64,0,"CT"
2020-08-20,"50-59",186,1,"CT"
2020-08-20,"60-69",552,0,"CT"
2020-08-20,"70-79",971,1,"CT"
2020-08-20,"80+",2692,0,"CT"
