"date","age","cum.deaths","daily.deaths","code"
2020-06-04,"5-19",0,0,"DE"
2020-06-04,"50-64",55,0,"DE"
2020-06-04,"65+",311,11,"DE"
2020-06-05,"0-4",0,0,"DE"
2020-06-05,"20-34",11,0,"DE"
2020-06-05,"35-49",9,0,"DE"
2020-06-05,"5-19",0,0,"DE"
2020-06-05,"50-64",55,0,"DE"
2020-06-05,"65+",313,2,"DE"
2020-06-06,"0-4",0,0,"DE"
2020-06-06,"20-34",11,0,"DE"
2020-06-06,"35-49",9,0,"DE"
2020-06-06,"5-19",0,0,"DE"
2020-06-06,"50-64",56,1,"DE"
2020-06-06,"65+",314,1,"DE"
2020-06-07,"0-4",0,0,"DE"
2020-06-07,"20-34",11,0,"DE"
2020-06-07,"35-49",11,2,"DE"
2020-06-07,"5-19",0,0,"DE"
2020-06-07,"50-64",57,1,"DE"
2020-06-07,"65+",319,5,"DE"
2020-06-08,"0-4",0,0,"DE"
2020-06-08,"20-34",11,0,"DE"
2020-06-08,"35-49",11,0,"DE"
2020-06-08,"5-19",0,0,"DE"
2020-06-08,"50-64",57,0,"DE"
2020-06-08,"65+",319,0,"DE"
2020-06-09,"0-4",0,0,"DE"
2020-06-09,"20-34",12,1,"DE"
2020-06-09,"35-49",11,0,"DE"
2020-06-09,"5-19",0,0,"DE"
2020-06-09,"50-64",58,1,"DE"
2020-06-09,"65+",329,10,"DE"
2020-06-10,"0-4",0,0,"DE"
2020-06-10,"20-34",12,0,"DE"
2020-06-10,"35-49",11,0,"DE"
2020-06-10,"5-19",0,0,"DE"
2020-06-10,"50-64",58,0,"DE"
2020-06-10,"65+",332,3,"DE"
2020-06-11,"0-4",0,0,"DE"
2020-06-11,"20-34",12,0,"DE"
2020-06-11,"35-49",11,0,"DE"
2020-06-11,"5-19",0,0,"DE"
2020-06-11,"50-64",59,1,"DE"
2020-06-11,"65+",332,0,"DE"
2020-06-12,"0-4",0,0,"DE"
2020-06-12,"20-34",12,0,"DE"
2020-06-12,"35-49",11,0,"DE"
2020-06-12,"5-19",0,0,"DE"
2020-06-12,"50-64",59,0,"DE"
2020-06-12,"65+",332,0,"DE"
2020-06-13,"0-4",0,0,"DE"
2020-06-13,"20-34",12,0,"DE"
2020-06-13,"35-49",11,0,"DE"
2020-06-13,"5-19",0,0,"DE"
2020-06-13,"50-64",59,0,"DE"
2020-06-13,"65+",337,5,"DE"
2020-06-14,"0-4",0,0,"DE"
2020-06-14,"20-34",12,0,"DE"
2020-06-14,"35-49",11,0,"DE"
2020-06-14,"5-19",0,0,"DE"
2020-06-14,"50-64",59,0,"DE"
2020-06-14,"65+",340,3,"DE"
2020-06-15,"0-4",0,0,"DE"
2020-06-15,"20-34",12,0,"DE"
2020-06-15,"35-49",11,0,"DE"
2020-06-15,"5-19",0,0,"DE"
2020-06-15,"50-64",60,1,"DE"
2020-06-15,"65+",340,0,"DE"
2020-06-16,"0-4",0,0,"DE"
2020-06-16,"20-34",12,0,"DE"
2020-06-16,"35-49",11,0,"DE"
2020-06-16,"5-19",0,0,"DE"
2020-06-16,"50-64",60,0,"DE"
2020-06-16,"65+",341,1,"DE"
2020-06-17,"0-4",0,0,"DE"
2020-06-17,"20-34",12,0,"DE"
2020-06-17,"35-49",12,1,"DE"
2020-06-17,"5-19",0,0,"DE"
2020-06-17,"50-64",60,0,"DE"
2020-06-17,"65+",342,1,"DE"
2020-06-18,"0-4",0,0,"DE"
2020-06-18,"20-34",12,0,"DE"
2020-06-18,"35-49",12,0,"DE"
2020-06-18,"5-19",0,0,"DE"
2020-06-18,"50-64",60,0,"DE"
2020-06-18,"65+",347,5,"DE"
2020-06-19,"0-4",0,0,"DE"
2020-06-19,"20-34",12,0,"DE"
2020-06-19,"35-49",12,0,"DE"
2020-06-19,"5-19",0,0,"DE"
2020-06-19,"50-64",60,0,"DE"
2020-06-19,"65+",349,2,"DE"
2020-06-20,"0-4",0,0,"DE"
2020-06-20,"20-34",12,0,"DE"
2020-06-20,"35-49",12,0,"DE"
2020-06-20,"5-19",0,0,"DE"
2020-06-20,"50-64",60,0,"DE"
2020-06-20,"65+",350,1,"DE"
2020-06-21,"0-4",0,0,"DE"
2020-06-21,"20-34",12,0,"DE"
2020-06-21,"35-49",12,0,"DE"
2020-06-21,"5-19",0,0,"DE"
2020-06-21,"50-64",60,0,"DE"
2020-06-21,"65+",351,1,"DE"
2020-06-22,"0-4",0,0,"DE"
2020-06-22,"20-34",12,0,"DE"
2020-06-22,"35-49",12,0,"DE"
2020-06-22,"5-19",0,0,"DE"
2020-06-22,"50-64",60,0,"DE"
2020-06-22,"65+",351,0,"DE"
2020-06-23,"0-4",0,0,"DE"
2020-06-23,"20-34",12,0,"DE"
2020-06-23,"35-49",12,0,"DE"
2020-06-23,"5-19",0,0,"DE"
2020-06-23,"50-64",64,4,"DE"
2020-06-23,"65+",416,65,"DE"
2020-06-24,"0-4",0,0,"DE"
2020-06-24,"20-34",12,0,"DE"
2020-06-24,"35-49",12,0,"DE"
2020-06-24,"5-19",0,0,"DE"
2020-06-24,"50-64",64,0,"DE"
2020-06-24,"65+",417,1,"DE"
2020-06-25,"0-4",0,0,"DE"
2020-06-25,"20-34",12,0,"DE"
2020-06-25,"35-49",13,1,"DE"
2020-06-25,"5-19",0,0,"DE"
2020-06-25,"50-64",65,1,"DE"
2020-06-25,"65+",417,0,"DE"
2020-06-26,"0-4",0,0,"DE"
2020-06-26,"20-34",12,0,"DE"
2020-06-26,"35-49",13,0,"DE"
2020-06-26,"5-19",0,0,"DE"
2020-06-26,"50-64",65,0,"DE"
2020-06-26,"65+",417,0,"DE"
2020-06-27,"0-4",0,0,"DE"
2020-06-27,"20-34",12,0,"DE"
2020-06-27,"35-49",13,0,"DE"
2020-06-27,"5-19",0,0,"DE"
2020-06-27,"50-64",65,0,"DE"
2020-06-27,"65+",417,0,"DE"
2020-06-28,"0-4",0,0,"DE"
2020-06-28,"20-34",12,0,"DE"
2020-06-28,"35-49",13,0,"DE"
2020-06-28,"5-19",0,0,"DE"
2020-06-28,"50-64",65,0,"DE"
2020-06-28,"65+",417,0,"DE"
2020-06-29,"0-4",0,0,"DE"
2020-06-29,"20-34",12,0,"DE"
2020-06-29,"35-49",13,0,"DE"
2020-06-29,"5-19",0,0,"DE"
2020-06-29,"50-64",65,0,"DE"
2020-06-29,"65+",418,1,"DE"
2020-06-30,"0-4",0,0,"DE"
2020-06-30,"20-34",12,0,"DE"
2020-06-30,"35-49",13,0,"DE"
2020-06-30,"5-19",0,0,"DE"
2020-06-30,"50-64",65,0,"DE"
2020-06-30,"65+",419,1,"DE"
2020-07-01,"0-4",0,0,"DE"
2020-07-01,"20-34",12,0,"DE"
2020-07-01,"35-49",13,0,"DE"
2020-07-01,"5-19",0,0,"DE"
2020-07-01,"50-64",65,0,"DE"
2020-07-01,"65+",419,0,"DE"
2020-07-02,"0-4",0,0,"DE"
2020-07-02,"20-34",12,0,"DE"
2020-07-02,"35-49",13,0,"DE"
2020-07-02,"5-19",0,0,"DE"
2020-07-02,"50-64",65,0,"DE"
2020-07-02,"65+",420,1,"DE"
2020-07-03,"0-4",0,0,"DE"
2020-07-03,"20-34",12,0,"DE"
2020-07-03,"35-49",13,0,"DE"
2020-07-03,"5-19",0,0,"DE"
2020-07-03,"50-64",65,0,"DE"
2020-07-03,"65+",422,2,"DE"
2020-07-04,"0-4",0,0,"DE"
2020-07-04,"20-34",12,0,"DE"
2020-07-04,"35-49",13,0,"DE"
2020-07-04,"5-19",0,0,"DE"
2020-07-04,"50-64",65,0,"DE"
2020-07-04,"65+",422,0,"DE"
2020-07-05,"0-4",0,0,"DE"
2020-07-05,"20-34",12,0,"DE"
2020-07-05,"35-49",13,0,"DE"
2020-07-05,"5-19",0,0,"DE"
2020-07-05,"50-64",65,0,"DE"
2020-07-05,"65+",422,0,"DE"
2020-07-06,"0-4",0,0,"DE"
2020-07-06,"20-34",12,0,"DE"
2020-07-06,"35-49",13,0,"DE"
2020-07-06,"5-19",0,0,"DE"
2020-07-06,"50-64",65,0,"DE"
2020-07-06,"65+",422,0,"DE"
2020-07-07,"0-4",0,0,"DE"
2020-07-07,"20-34",12,0,"DE"
2020-07-07,"35-49",13,0,"DE"
2020-07-07,"5-19",0,0,"DE"
2020-07-07,"50-64",65,0,"DE"
2020-07-07,"65+",424,2,"DE"
2020-07-08,"0-4",0,0,"DE"
2020-07-08,"20-34",12,0,"DE"
2020-07-08,"35-49",13,0,"DE"
2020-07-08,"5-19",0,0,"DE"
2020-07-08,"50-64",66,1,"DE"
2020-07-08,"65+",424,0,"DE"
2020-07-09,"0-4",0,0,"DE"
2020-07-09,"20-34",12,0,"DE"
2020-07-09,"35-49",13,0,"DE"
2020-07-09,"5-19",0,0,"DE"
2020-07-09,"50-64",66,0,"DE"
2020-07-09,"65+",426,2,"DE"
2020-07-10,"0-4",0,0,"DE"
2020-07-10,"20-34",12,0,"DE"
2020-07-10,"35-49",13,0,"DE"
2020-07-10,"5-19",0,0,"DE"
2020-07-10,"50-64",66,0,"DE"
2020-07-10,"65+",426,0,"DE"
2020-07-11,"0-4",0,0,"DE"
2020-07-11,"20-34",12,0,"DE"
2020-07-11,"35-49",13,0,"DE"
2020-07-11,"5-19",0,0,"DE"
2020-07-11,"50-64",66,0,"DE"
2020-07-11,"65+",426,0,"DE"
2020-07-12,"0-4",0,0,"DE"
2020-07-12,"20-34",12,0,"DE"
2020-07-12,"35-49",13,0,"DE"
2020-07-12,"5-19",0,0,"DE"
2020-07-12,"50-64",66,0,"DE"
2020-07-12,"65+",426,0,"DE"
2020-07-13,"0-4",0,0,"DE"
2020-07-13,"20-34",12,0,"DE"
2020-07-13,"35-49",13,0,"DE"
2020-07-13,"5-19",0,0,"DE"
2020-07-13,"50-64",66,0,"DE"
2020-07-13,"65+",426,0,"DE"
2020-07-14,"0-4",0,0,"DE"
2020-07-14,"20-34",12,0,"DE"
2020-07-14,"35-49",13,0,"DE"
2020-07-14,"5-19",0,0,"DE"
2020-07-14,"50-64",66,0,"DE"
2020-07-14,"65+",427,1,"DE"
2020-07-15,"0-4",0,0,"DE"
2020-07-15,"20-34",12,0,"DE"
2020-07-15,"35-49",13,0,"DE"
2020-07-15,"5-19",0,0,"DE"
2020-07-15,"50-64",66,0,"DE"
2020-07-15,"65+",430,3,"DE"
2020-07-16,"0-4",0,0,"DE"
2020-07-16,"20-34",12,0,"DE"
2020-07-16,"35-49",13,0,"DE"
2020-07-16,"5-19",0,0,"DE"
2020-07-16,"50-64",66,0,"DE"
2020-07-16,"65+",431,1,"DE"
2020-07-17,"0-4",0,0,"DE"
2020-07-17,"20-34",12,0,"DE"
2020-07-17,"35-49",13,0,"DE"
2020-07-17,"5-19",0,0,"DE"
2020-07-17,"50-64",66,0,"DE"
2020-07-17,"65+",431,0,"DE"
2020-07-18,"0-4",0,0,"DE"
2020-07-18,"20-34",12,0,"DE"
2020-07-18,"35-49",13,0,"DE"
2020-07-18,"5-19",0,0,"DE"
2020-07-18,"50-64",66,0,"DE"
2020-07-18,"65+",433,2,"DE"
2020-07-19,"0-4",0,0,"DE"
2020-07-19,"20-34",12,0,"DE"
2020-07-19,"35-49",13,0,"DE"
2020-07-19,"5-19",0,0,"DE"
2020-07-19,"50-64",66,0,"DE"
2020-07-19,"65+",433,0,"DE"
2020-07-20,"0-4",0,0,"DE"
2020-07-20,"20-34",12,0,"DE"
2020-07-20,"35-49",13,0,"DE"
2020-07-20,"5-19",0,0,"DE"
2020-07-20,"50-64",66,0,"DE"
2020-07-20,"65+",433,0,"DE"
2020-07-21,"0-4",0,0,"DE"
2020-07-21,"20-34",12,0,"DE"
2020-07-21,"35-49",13,0,"DE"
2020-07-21,"5-19",0,0,"DE"
2020-07-21,"50-64",66,0,"DE"
2020-07-21,"65+",435,2,"DE"
2020-07-22,"0-4",0,0,"DE"
2020-07-22,"20-34",12,0,"DE"
2020-07-22,"35-49",13,0,"DE"
2020-07-22,"5-19",0,0,"DE"
2020-07-22,"50-64",67,1,"DE"
2020-07-22,"65+",436,1,"DE"
2020-07-23,"0-4",0,0,"DE"
2020-07-23,"20-34",12,0,"DE"
2020-07-23,"35-49",13,0,"DE"
2020-07-23,"5-19",0,0,"DE"
2020-07-23,"50-64",67,0,"DE"
2020-07-23,"65+",438,2,"DE"
2020-07-24,"0-4",0,0,"DE"
2020-07-24,"20-34",13,1,"DE"
2020-07-24,"35-49",13,0,"DE"
2020-07-24,"5-19",0,0,"DE"
2020-07-24,"50-64",70,3,"DE"
2020-07-24,"65+",483,45,"DE"
2020-07-25,"0-4",0,0,"DE"
2020-07-25,"20-34",13,0,"DE"
2020-07-25,"35-49",13,0,"DE"
2020-07-25,"5-19",0,0,"DE"
2020-07-25,"50-64",70,0,"DE"
2020-07-25,"65+",484,1,"DE"
2020-07-26,"0-4",0,0,"DE"
2020-07-26,"20-34",13,0,"DE"
2020-07-26,"35-49",13,0,"DE"
2020-07-26,"5-19",0,0,"DE"
2020-07-26,"50-64",70,0,"DE"
2020-07-26,"65+",484,0,"DE"
2020-07-27,"0-4",0,0,"DE"
2020-07-27,"20-34",13,0,"DE"
2020-07-27,"35-49",13,0,"DE"
2020-07-27,"5-19",0,0,"DE"
2020-07-27,"50-64",70,0,"DE"
2020-07-27,"65+",484,0,"DE"
2020-07-28,"0-4",0,0,"DE"
2020-07-28,"20-34",13,0,"DE"
2020-07-28,"35-49",14,1,"DE"
2020-07-28,"5-19",0,0,"DE"
2020-07-28,"50-64",70,0,"DE"
2020-07-28,"65+",484,0,"DE"
2020-07-29,"0-4",0,0,"DE"
2020-07-29,"20-34",13,0,"DE"
2020-07-29,"35-49",14,0,"DE"
2020-07-29,"5-19",0,0,"DE"
2020-07-29,"50-64",70,0,"DE"
2020-07-29,"65+",485,1,"DE"
2020-07-30,"0-4",0,0,"DE"
2020-07-30,"20-34",13,0,"DE"
2020-07-30,"35-49",14,0,"DE"
2020-07-30,"5-19",0,0,"DE"
2020-07-30,"50-64",70,0,"DE"
2020-07-30,"65+",485,0,"DE"
2020-07-31,"0-4",0,0,"DE"
2020-07-31,"20-34",13,0,"DE"
2020-07-31,"35-49",14,0,"DE"
2020-07-31,"5-19",0,0,"DE"
2020-07-31,"50-64",70,0,"DE"
2020-07-31,"65+",489,4,"DE"
2020-08-01,"0-4",0,0,"DE"
2020-08-01,"20-34",13,0,"DE"
2020-08-01,"35-49",14,0,"DE"
2020-08-01,"5-19",0,0,"DE"
2020-08-01,"50-64",70,0,"DE"
2020-08-01,"65+",489,0,"DE"
2020-08-02,"0-4",0,0,"DE"
2020-08-02,"20-34",13,0,"DE"
2020-08-02,"35-49",14,0,"DE"
2020-08-02,"5-19",0,0,"DE"
2020-08-02,"50-64",70,0,"DE"
2020-08-02,"65+",489,0,"DE"
2020-08-03,"0-4",0,0,"DE"
2020-08-03,"20-34",13,0,"DE"
2020-08-03,"35-49",14,0,"DE"
2020-08-03,"5-19",0,0,"DE"
2020-08-03,"50-64",70,0,"DE"
2020-08-03,"65+",489,0,"DE"
2020-08-04,"0-4",0,0,"DE"
2020-08-04,"20-34",13,0,"DE"
2020-08-04,"35-49",14,0,"DE"
2020-08-04,"5-19",0,0,"DE"
2020-08-04,"50-64",70,0,"DE"
2020-08-04,"65+",491,2,"DE"
2020-08-05,"0-4",0,0,"DE"
2020-08-05,"20-34",13,0,"DE"
2020-08-05,"35-49",14,0,"DE"
2020-08-05,"5-19",0,0,"DE"
2020-08-05,"50-64",70,0,"DE"
2020-08-05,"65+",491,0,"DE"
2020-08-06,"0-4",0,0,"DE"
2020-08-06,"20-34",13,0,"DE"
2020-08-06,"35-49",14,0,"DE"
2020-08-06,"5-19",0,0,"DE"
2020-08-06,"50-64",70,0,"DE"
2020-08-06,"65+",491,0,"DE"
2020-08-07,"0-4",0,0,"DE"
2020-08-07,"20-34",13,0,"DE"
2020-08-07,"35-49",14,0,"DE"
2020-08-07,"5-19",0,0,"DE"
2020-08-07,"50-64",70,0,"DE"
2020-08-07,"65+",492,1,"DE"
2020-08-08,"0-4",0,0,"DE"
2020-08-08,"20-34",13,0,"DE"
2020-08-08,"35-49",15,1,"DE"
2020-08-08,"5-19",0,0,"DE"
2020-08-08,"50-64",70,0,"DE"
2020-08-08,"65+",493,1,"DE"
2020-08-09,"0-4",0,0,"DE"
2020-08-09,"20-34",13,0,"DE"
2020-08-09,"35-49",15,0,"DE"
2020-08-09,"5-19",0,0,"DE"
2020-08-09,"50-64",70,0,"DE"
2020-08-09,"65+",494,1,"DE"
2020-08-10,"0-4",0,0,"DE"
2020-08-10,"20-34",13,0,"DE"
2020-08-10,"35-49",15,0,"DE"
2020-08-10,"5-19",0,0,"DE"
2020-08-10,"50-64",70,0,"DE"
2020-08-10,"65+",494,0,"DE"
2020-08-11,"0-4",0,0,"DE"
2020-08-11,"20-34",13,0,"DE"
2020-08-11,"35-49",15,0,"DE"
2020-08-11,"5-19",0,0,"DE"
2020-08-11,"50-64",70,0,"DE"
2020-08-11,"65+",494,0,"DE"
2020-08-12,"0-4",0,0,"DE"
2020-08-12,"20-34",13,0,"DE"
2020-08-12,"35-49",15,0,"DE"
2020-08-12,"5-19",0,0,"DE"
2020-08-12,"50-64",71,1,"DE"
2020-08-12,"65+",494,0,"DE"
2020-08-13,"0-4",0,0,"DE"
2020-08-13,"20-34",13,0,"DE"
2020-08-13,"35-49",15,0,"DE"
2020-08-13,"5-19",0,0,"DE"
2020-08-13,"50-64",71,0,"DE"
2020-08-13,"65+",495,1,"DE"
2020-08-14,"0-4",0,0,"DE"
2020-08-14,"20-34",13,0,"DE"
2020-08-14,"35-49",15,0,"DE"
2020-08-14,"5-19",0,0,"DE"
2020-08-14,"50-64",72,1,"DE"
2020-08-14,"65+",495,0,"DE"
2020-08-15,"0-4",0,0,"DE"
2020-08-15,"20-34",13,0,"DE"
2020-08-15,"35-49",15,0,"DE"
2020-08-15,"5-19",0,0,"DE"
2020-08-15,"50-64",72,0,"DE"
2020-08-15,"65+",495,0,"DE"
2020-08-16,"0-4",0,0,"DE"
2020-08-16,"20-34",13,0,"DE"
2020-08-16,"35-49",15,0,"DE"
2020-08-16,"5-19",0,0,"DE"
2020-08-16,"50-64",72,0,"DE"
2020-08-16,"65+",495,0,"DE"
2020-08-17,"0-4",0,0,"DE"
2020-08-17,"20-34",13,0,"DE"
2020-08-17,"35-49",15,0,"DE"
2020-08-17,"5-19",0,0,"DE"
2020-08-17,"50-64",72,0,"DE"
2020-08-17,"65+",495,0,"DE"
2020-08-18,"0-4",0,0,"DE"
2020-08-18,"20-34",13,0,"DE"
2020-08-18,"35-49",15,0,"DE"
2020-08-18,"5-19",0,0,"DE"
2020-08-18,"50-64",72,0,"DE"
2020-08-18,"65+",495,0,"DE"
2020-08-19,"0-4",0,0,"DE"
2020-08-19,"20-34",13,0,"DE"
2020-08-19,"35-49",15,0,"DE"
2020-08-19,"5-19",0,0,"DE"
2020-08-19,"50-64",73,1,"DE"
2020-08-19,"65+",496,1,"DE"
2020-08-20,"0-4",0,0,"DE"
2020-08-20,"20-34",13,0,"DE"
2020-08-20,"35-49",15,0,"DE"
2020-08-20,"5-19",0,0,"DE"
2020-08-20,"50-64",73,0,"DE"
2020-08-20,"65+",496,0,"DE"
2020-08-21,"0-4",0,0,"DE"
2020-08-21,"20-34",13,0,"DE"
2020-08-21,"35-49",15,0,"DE"
2020-08-21,"5-19",0,0,"DE"
2020-08-21,"50-64",76,3,"DE"
2020-08-21,"65+",498,2,"DE"
2020-08-22,"0-4",0,0,"DE"
2020-08-22,"20-34",13,0,"DE"
2020-08-22,"35-49",15,0,"DE"
2020-08-22,"5-19",0,0,"DE"
2020-08-22,"50-64",76,0,"DE"
2020-08-22,"65+",498,0,"DE"
2020-08-23,"0-4",0,0,"DE"
2020-08-23,"20-34",13,0,"DE"
2020-08-23,"35-49",15,0,"DE"
2020-08-23,"5-19",0,0,"DE"
2020-08-23,"50-64",76,0,"DE"
2020-08-23,"65+",498,0,"DE"
