"date","age","cum.deaths","daily.deaths","code"
2020-06-17,"30-39",0,0,"NH"
2020-06-17,"40-49",6,0,"NH"
2020-06-17,"50-59",8,0,"NH"
2020-06-17,"60-69",29,0,"NH"
2020-06-17,"70-79",77,1,"NH"
2020-06-17,"80+",207,3,"NH"
2020-06-18,"0-9",0,0,"NH"
2020-06-18,"10-19",0,0,"NH"
2020-06-18,"20-29",1,0,"NH"
2020-06-18,"30-39",0,0,"NH"
2020-06-18,"40-49",6,0,"NH"
2020-06-18,"50-59",8,0,"NH"
2020-06-18,"60-69",29,0,"NH"
2020-06-18,"70-79",77,0,"NH"
2020-06-18,"80+",208,1,"NH"
2020-06-19,"0-9",0,0,"NH"
2020-06-19,"10-19",0,0,"NH"
2020-06-19,"20-29",1,0,"NH"
2020-06-19,"30-39",0,0,"NH"
2020-06-19,"40-49",6,0,"NH"
2020-06-19,"50-59",8,0,"NH"
2020-06-19,"60-69",31,2,"NH"
2020-06-19,"70-79",80,3,"NH"
2020-06-19,"80+",209,1,"NH"
2020-06-20,"0-9",0,0,"NH"
2020-06-20,"10-19",0,0,"NH"
2020-06-20,"20-29",1,0,"NH"
2020-06-20,"30-39",0,0,"NH"
2020-06-20,"40-49",6,0,"NH"
2020-06-20,"50-59",8,0,"NH"
2020-06-20,"60-69",31,0,"NH"
2020-06-20,"70-79",80,0,"NH"
2020-06-20,"80+",211,2,"NH"
2020-06-21,"0-9",0,0,"NH"
2020-06-21,"10-19",0,0,"NH"
2020-06-21,"20-29",1,0,"NH"
2020-06-21,"30-39",0,0,"NH"
2020-06-21,"40-49",6,0,"NH"
2020-06-21,"50-59",8,0,"NH"
2020-06-21,"60-69",31,0,"NH"
2020-06-21,"70-79",80,0,"NH"
2020-06-21,"80+",211,0,"NH"
2020-06-22,"0-9",0,0,"NH"
2020-06-22,"10-19",0,0,"NH"
2020-06-22,"20-29",1,0,"NH"
2020-06-22,"30-39",0,0,"NH"
2020-06-22,"40-49",6,0,"NH"
2020-06-22,"50-59",8,0,"NH"
2020-06-22,"60-69",31,0,"NH"
2020-06-22,"70-79",80,0,"NH"
2020-06-22,"80+",211,0,"NH"
2020-06-23,"0-9",0,0,"NH"
2020-06-23,"10-19",0,0,"NH"
2020-06-23,"20-29",1,0,"NH"
2020-06-23,"30-39",0,0,"NH"
2020-06-23,"40-49",6,0,"NH"
2020-06-23,"50-59",8,0,"NH"
2020-06-23,"60-69",31,0,"NH"
2020-06-23,"70-79",81,1,"NH"
2020-06-23,"80+",214,3,"NH"
2020-06-24,"0-9",0,0,"NH"
2020-06-24,"10-19",0,0,"NH"
2020-06-24,"20-29",1,0,"NH"
2020-06-24,"30-39",0,0,"NH"
2020-06-24,"40-49",6,0,"NH"
2020-06-24,"50-59",8,0,"NH"
2020-06-24,"60-69",31,0,"NH"
2020-06-24,"70-79",83,2,"NH"
2020-06-24,"80+",216,2,"NH"
2020-06-25,"0-9",0,0,"NH"
2020-06-25,"10-19",0,0,"NH"
2020-06-25,"20-29",1,0,"NH"
2020-06-25,"30-39",0,0,"NH"
2020-06-25,"40-49",6,0,"NH"
2020-06-25,"50-59",8,0,"NH"
2020-06-25,"60-69",31,0,"NH"
2020-06-25,"70-79",89,6,"NH"
2020-06-25,"80+",220,4,"NH"
2020-06-26,"0-9",0,0,"NH"
2020-06-26,"10-19",0,0,"NH"
2020-06-26,"20-29",1,0,"NH"
2020-06-26,"30-39",0,0,"NH"
2020-06-26,"40-49",6,0,"NH"
2020-06-26,"50-59",8,0,"NH"
2020-06-26,"60-69",31,0,"NH"
2020-06-26,"70-79",89,0,"NH"
2020-06-26,"80+",224,4,"NH"
2020-06-27,"0-9",0,0,"NH"
2020-06-27,"10-19",0,0,"NH"
2020-06-27,"20-29",1,0,"NH"
2020-06-27,"30-39",0,0,"NH"
2020-06-27,"40-49",6,0,"NH"
2020-06-27,"50-59",8,0,"NH"
2020-06-27,"60-69",31,0,"NH"
2020-06-27,"70-79",89,0,"NH"
2020-06-27,"80+",228,4,"NH"
2020-06-28,"0-9",0,0,"NH"
2020-06-28,"10-19",0,0,"NH"
2020-06-28,"20-29",1,0,"NH"
2020-06-28,"30-39",0,0,"NH"
2020-06-28,"40-49",6,0,"NH"
2020-06-28,"50-59",8,0,"NH"
2020-06-28,"60-69",31,0,"NH"
2020-06-28,"70-79",89,0,"NH"
2020-06-28,"80+",228,0,"NH"
2020-06-29,"0-9",0,0,"NH"
2020-06-29,"10-19",0,0,"NH"
2020-06-29,"20-29",1,0,"NH"
2020-06-29,"30-39",0,0,"NH"
2020-06-29,"40-49",6,0,"NH"
2020-06-29,"50-59",8,0,"NH"
2020-06-29,"60-69",31,0,"NH"
2020-06-29,"70-79",89,0,"NH"
2020-06-29,"80+",228,0,"NH"
2020-06-30,"0-9",0,0,"NH"
2020-06-30,"10-19",0,0,"NH"
2020-06-30,"20-29",1,0,"NH"
2020-06-30,"30-39",0,0,"NH"
2020-06-30,"40-49",6,0,"NH"
2020-06-30,"50-59",8,0,"NH"
2020-06-30,"60-69",31,0,"NH"
2020-06-30,"70-79",90,1,"NH"
2020-06-30,"80+",231,3,"NH"
2020-07-01,"0-9",0,0,"NH"
2020-07-01,"10-19",0,0,"NH"
2020-07-01,"20-29",1,0,"NH"
2020-07-01,"30-39",0,0,"NH"
2020-07-01,"40-49",6,0,"NH"
2020-07-01,"50-59",8,0,"NH"
2020-07-01,"60-69",31,0,"NH"
2020-07-01,"70-79",90,0,"NH"
2020-07-01,"80+",233,2,"NH"
2020-07-02,"0-9",0,0,"NH"
2020-07-02,"10-19",0,0,"NH"
2020-07-02,"20-29",1,0,"NH"
2020-07-02,"30-39",0,0,"NH"
2020-07-02,"40-49",6,0,"NH"
2020-07-02,"50-59",8,0,"NH"
2020-07-02,"60-69",31,0,"NH"
2020-07-02,"70-79",90,0,"NH"
2020-07-02,"80+",235,2,"NH"
2020-07-03,"0-9",0,0,"NH"
2020-07-03,"10-19",0,0,"NH"
2020-07-03,"20-29",1,0,"NH"
2020-07-03,"30-39",0,0,"NH"
2020-07-03,"40-49",6,0,"NH"
2020-07-03,"50-59",8,0,"NH"
2020-07-03,"60-69",32,1,"NH"
2020-07-03,"70-79",90,0,"NH"
2020-07-03,"80+",235,0,"NH"
2020-07-04,"0-9",0,0,"NH"
2020-07-04,"10-19",0,0,"NH"
2020-07-04,"20-29",1,0,"NH"
2020-07-04,"30-39",0,0,"NH"
2020-07-04,"40-49",6,0,"NH"
2020-07-04,"50-59",8,0,"NH"
2020-07-04,"60-69",32,0,"NH"
2020-07-04,"70-79",93,3,"NH"
2020-07-04,"80+",236,1,"NH"
2020-07-05,"0-9",0,0,"NH"
2020-07-05,"10-19",0,0,"NH"
2020-07-05,"20-29",1,0,"NH"
2020-07-05,"30-39",0,0,"NH"
2020-07-05,"40-49",6,0,"NH"
2020-07-05,"50-59",8,0,"NH"
2020-07-05,"60-69",33,1,"NH"
2020-07-05,"70-79",93,0,"NH"
2020-07-05,"80+",236,0,"NH"
2020-07-06,"0-9",0,0,"NH"
2020-07-06,"10-19",0,0,"NH"
2020-07-06,"20-29",1,0,"NH"
2020-07-06,"30-39",0,0,"NH"
2020-07-06,"40-49",6,0,"NH"
2020-07-06,"50-59",8,0,"NH"
2020-07-06,"60-69",33,0,"NH"
2020-07-06,"70-79",93,0,"NH"
2020-07-06,"80+",237,1,"NH"
2020-07-07,"0-9",0,0,"NH"
2020-07-07,"10-19",0,0,"NH"
2020-07-07,"20-29",1,0,"NH"
2020-07-07,"30-39",0,0,"NH"
2020-07-07,"40-49",6,0,"NH"
2020-07-07,"50-59",8,0,"NH"
2020-07-07,"60-69",33,0,"NH"
2020-07-07,"70-79",94,1,"NH"
2020-07-07,"80+",238,1,"NH"
2020-07-08,"0-9",0,0,"NH"
2020-07-08,"10-19",0,0,"NH"
2020-07-08,"20-29",1,0,"NH"
2020-07-08,"30-39",0,0,"NH"
2020-07-08,"40-49",6,0,"NH"
2020-07-08,"50-59",8,0,"NH"
2020-07-08,"60-69",33,0,"NH"
2020-07-08,"70-79",94,0,"NH"
2020-07-08,"80+",240,2,"NH"
2020-07-09,"0-9",0,0,"NH"
2020-07-09,"10-19",0,0,"NH"
2020-07-09,"20-29",1,0,"NH"
2020-07-09,"30-39",0,0,"NH"
2020-07-09,"40-49",6,0,"NH"
2020-07-09,"50-59",8,0,"NH"
2020-07-09,"60-69",33,0,"NH"
2020-07-09,"70-79",94,0,"NH"
2020-07-09,"80+",241,1,"NH"
2020-07-10,"0-9",0,0,"NH"
2020-07-10,"10-19",0,0,"NH"
2020-07-10,"20-29",1,0,"NH"
2020-07-10,"30-39",0,0,"NH"
2020-07-10,"40-49",6,0,"NH"
2020-07-10,"50-59",8,0,"NH"
2020-07-10,"60-69",35,2,"NH"
2020-07-10,"70-79",94,0,"NH"
2020-07-10,"80+",242,1,"NH"
2020-07-11,"0-9",0,0,"NH"
2020-07-11,"10-19",0,0,"NH"
2020-07-11,"20-29",1,0,"NH"
2020-07-11,"30-39",0,0,"NH"
2020-07-11,"40-49",6,0,"NH"
2020-07-11,"50-59",8,0,"NH"
2020-07-11,"60-69",35,0,"NH"
2020-07-11,"70-79",94,0,"NH"
2020-07-11,"80+",243,1,"NH"
2020-07-12,"0-9",0,0,"NH"
2020-07-12,"10-19",0,0,"NH"
2020-07-12,"20-29",1,0,"NH"
2020-07-12,"30-39",0,0,"NH"
2020-07-12,"40-49",6,0,"NH"
2020-07-12,"50-59",8,0,"NH"
2020-07-12,"60-69",35,0,"NH"
2020-07-12,"70-79",94,0,"NH"
2020-07-12,"80+",243,0,"NH"
2020-07-13,"0-9",0,0,"NH"
2020-07-13,"10-19",0,0,"NH"
2020-07-13,"20-29",1,0,"NH"
2020-07-13,"30-39",0,0,"NH"
2020-07-13,"40-49",6,0,"NH"
2020-07-13,"50-59",8,0,"NH"
2020-07-13,"60-69",35,0,"NH"
2020-07-13,"70-79",94,0,"NH"
2020-07-13,"80+",243,0,"NH"
2020-07-14,"0-9",0,0,"NH"
2020-07-14,"10-19",0,0,"NH"
2020-07-14,"20-29",1,0,"NH"
2020-07-14,"30-39",0,0,"NH"
2020-07-14,"40-49",6,0,"NH"
2020-07-14,"50-59",8,0,"NH"
2020-07-14,"60-69",35,0,"NH"
2020-07-14,"70-79",94,0,"NH"
2020-07-14,"80+",244,1,"NH"
2020-07-15,"0-9",0,0,"NH"
2020-07-15,"10-19",0,0,"NH"
2020-07-15,"20-29",1,0,"NH"
2020-07-15,"30-39",0,0,"NH"
2020-07-15,"40-49",6,0,"NH"
2020-07-15,"50-59",8,0,"NH"
2020-07-15,"60-69",35,0,"NH"
2020-07-15,"70-79",94,0,"NH"
2020-07-15,"80+",245,1,"NH"
2020-07-16,"0-9",0,0,"NH"
2020-07-16,"10-19",0,0,"NH"
2020-07-16,"20-29",1,0,"NH"
2020-07-16,"30-39",0,0,"NH"
2020-07-16,"40-49",6,0,"NH"
2020-07-16,"50-59",8,0,"NH"
2020-07-16,"60-69",35,0,"NH"
2020-07-16,"70-79",94,0,"NH"
2020-07-16,"80+",246,1,"NH"
2020-07-17,"0-9",0,0,"NH"
2020-07-17,"10-19",0,0,"NH"
2020-07-17,"20-29",1,0,"NH"
2020-07-17,"30-39",0,0,"NH"
2020-07-17,"40-49",6,0,"NH"
2020-07-17,"50-59",8,0,"NH"
2020-07-17,"60-69",35,0,"NH"
2020-07-17,"70-79",94,0,"NH"
2020-07-17,"80+",247,1,"NH"
2020-07-18,"0-9",0,0,"NH"
2020-07-18,"10-19",0,0,"NH"
2020-07-18,"20-29",1,0,"NH"
2020-07-18,"30-39",0,0,"NH"
2020-07-18,"40-49",6,0,"NH"
2020-07-18,"50-59",8,0,"NH"
2020-07-18,"60-69",35,0,"NH"
2020-07-18,"70-79",94,0,"NH"
2020-07-18,"80+",248,1,"NH"
2020-07-19,"0-9",0,0,"NH"
2020-07-19,"10-19",0,0,"NH"
2020-07-19,"20-29",1,0,"NH"
2020-07-19,"30-39",0,0,"NH"
2020-07-19,"40-49",6,0,"NH"
2020-07-19,"50-59",8,0,"NH"
2020-07-19,"60-69",35,0,"NH"
2020-07-19,"70-79",95,1,"NH"
2020-07-19,"80+",249,1,"NH"
2020-07-20,"0-9",0,0,"NH"
2020-07-20,"10-19",0,0,"NH"
2020-07-20,"20-29",1,0,"NH"
2020-07-20,"30-39",0,0,"NH"
2020-07-20,"40-49",6,0,"NH"
2020-07-20,"50-59",8,0,"NH"
2020-07-20,"60-69",35,0,"NH"
2020-07-20,"70-79",95,0,"NH"
2020-07-20,"80+",249,0,"NH"
2020-07-21,"0-9",0,0,"NH"
2020-07-21,"10-19",0,0,"NH"
2020-07-21,"20-29",1,0,"NH"
2020-07-21,"30-39",0,0,"NH"
2020-07-21,"40-49",6,0,"NH"
2020-07-21,"50-59",8,0,"NH"
2020-07-21,"60-69",35,0,"NH"
2020-07-21,"70-79",95,0,"NH"
2020-07-21,"80+",251,2,"NH"
2020-07-22,"0-9",0,0,"NH"
2020-07-22,"10-19",0,0,"NH"
2020-07-22,"20-29",1,0,"NH"
2020-07-22,"30-39",0,0,"NH"
2020-07-22,"40-49",6,0,"NH"
2020-07-22,"50-59",9,1,"NH"
2020-07-22,"60-69",35,0,"NH"
2020-07-22,"70-79",95,0,"NH"
2020-07-22,"80+",252,1,"NH"
2020-07-23,"0-9",0,0,"NH"
2020-07-23,"10-19",0,0,"NH"
2020-07-23,"20-29",1,0,"NH"
2020-07-23,"30-39",0,0,"NH"
2020-07-23,"40-49",6,0,"NH"
2020-07-23,"50-59",9,0,"NH"
2020-07-23,"60-69",35,0,"NH"
2020-07-23,"70-79",96,1,"NH"
2020-07-23,"80+",254,2,"NH"
2020-07-24,"0-9",0,0,"NH"
2020-07-24,"10-19",0,0,"NH"
2020-07-24,"20-29",1,0,"NH"
2020-07-24,"30-39",0,0,"NH"
2020-07-24,"40-49",6,0,"NH"
2020-07-24,"50-59",9,0,"NH"
2020-07-24,"60-69",35,0,"NH"
2020-07-24,"70-79",97,1,"NH"
2020-07-24,"80+",255,1,"NH"
2020-07-25,"0-9",0,0,"NH"
2020-07-25,"10-19",0,0,"NH"
2020-07-25,"20-29",1,0,"NH"
2020-07-25,"30-39",0,0,"NH"
2020-07-25,"40-49",6,0,"NH"
2020-07-25,"50-59",9,0,"NH"
2020-07-25,"60-69",35,0,"NH"
2020-07-25,"70-79",98,1,"NH"
2020-07-25,"80+",256,1,"NH"
2020-07-26,"0-9",0,0,"NH"
2020-07-26,"10-19",0,0,"NH"
2020-07-26,"20-29",1,0,"NH"
2020-07-26,"30-39",0,0,"NH"
2020-07-26,"40-49",6,0,"NH"
2020-07-26,"50-59",9,0,"NH"
2020-07-26,"60-69",35,0,"NH"
2020-07-26,"70-79",98,0,"NH"
2020-07-26,"80+",256,0,"NH"
2020-07-27,"0-9",0,0,"NH"
2020-07-27,"10-19",0,0,"NH"
2020-07-27,"20-29",1,0,"NH"
2020-07-27,"30-39",0,0,"NH"
2020-07-27,"40-49",6,0,"NH"
2020-07-27,"50-59",9,0,"NH"
2020-07-27,"60-69",35,0,"NH"
2020-07-27,"70-79",98,0,"NH"
2020-07-27,"80+",256,0,"NH"
2020-07-28,"0-9",0,0,"NH"
2020-07-28,"10-19",0,0,"NH"
2020-07-28,"20-29",1,0,"NH"
2020-07-28,"30-39",0,0,"NH"
2020-07-28,"40-49",6,0,"NH"
2020-07-28,"50-59",9,0,"NH"
2020-07-28,"60-69",35,0,"NH"
2020-07-28,"70-79",98,0,"NH"
2020-07-28,"80+",256,0,"NH"
2020-07-29,"0-9",0,0,"NH"
2020-07-29,"10-19",0,0,"NH"
2020-07-29,"20-29",1,0,"NH"
2020-07-29,"30-39",0,0,"NH"
2020-07-29,"40-49",6,0,"NH"
2020-07-29,"50-59",9,0,"NH"
2020-07-29,"60-69",35,0,"NH"
2020-07-29,"70-79",98,0,"NH"
2020-07-29,"80+",258,2,"NH"
2020-07-30,"0-9",0,0,"NH"
2020-07-30,"10-19",0,0,"NH"
2020-07-30,"20-29",1,0,"NH"
2020-07-30,"30-39",0,0,"NH"
2020-07-30,"40-49",6,0,"NH"
2020-07-30,"50-59",9,0,"NH"
2020-07-30,"60-69",36,1,"NH"
2020-07-30,"70-79",98,0,"NH"
2020-07-30,"80+",261,3,"NH"
2020-07-31,"0-9",0,0,"NH"
2020-07-31,"10-19",0,0,"NH"
2020-07-31,"20-29",1,0,"NH"
2020-07-31,"30-39",0,0,"NH"
2020-07-31,"40-49",6,0,"NH"
2020-07-31,"50-59",9,0,"NH"
2020-07-31,"60-69",36,0,"NH"
2020-07-31,"70-79",98,0,"NH"
2020-07-31,"80+",261,0,"NH"
2020-08-01,"0-9",0,0,"NH"
2020-08-01,"10-19",0,0,"NH"
2020-08-01,"20-29",1,0,"NH"
2020-08-01,"30-39",0,0,"NH"
2020-08-01,"40-49",6,0,"NH"
2020-08-01,"50-59",9,0,"NH"
2020-08-01,"60-69",36,0,"NH"
2020-08-01,"70-79",98,0,"NH"
2020-08-01,"80+",262,1,"NH"
2020-08-02,"0-9",0,0,"NH"
2020-08-02,"10-19",0,0,"NH"
2020-08-02,"20-29",1,0,"NH"
2020-08-02,"30-39",0,0,"NH"
2020-08-02,"40-49",6,0,"NH"
2020-08-02,"50-59",9,0,"NH"
2020-08-02,"60-69",36,0,"NH"
2020-08-02,"70-79",99,1,"NH"
2020-08-02,"80+",262,0,"NH"
2020-08-03,"0-9",0,0,"NH"
2020-08-03,"10-19",0,0,"NH"
2020-08-03,"20-29",1,0,"NH"
2020-08-03,"30-39",0,0,"NH"
2020-08-03,"40-49",6,0,"NH"
2020-08-03,"50-59",9,0,"NH"
2020-08-03,"60-69",36,0,"NH"
2020-08-03,"70-79",99,0,"NH"
2020-08-03,"80+",262,0,"NH"
2020-08-04,"0-9",0,0,"NH"
2020-08-04,"10-19",0,0,"NH"
2020-08-04,"20-29",1,0,"NH"
2020-08-04,"30-39",0,0,"NH"
2020-08-04,"40-49",6,0,"NH"
2020-08-04,"50-59",9,0,"NH"
2020-08-04,"60-69",36,0,"NH"
2020-08-04,"70-79",99,0,"NH"
2020-08-04,"80+",263,1,"NH"
2020-08-05,"0-9",0,0,"NH"
2020-08-05,"10-19",0,0,"NH"
2020-08-05,"20-29",1,0,"NH"
2020-08-05,"30-39",0,0,"NH"
2020-08-05,"40-49",6,0,"NH"
2020-08-05,"50-59",9,0,"NH"
2020-08-05,"60-69",36,0,"NH"
2020-08-05,"70-79",99,0,"NH"
2020-08-05,"80+",263,0,"NH"
2020-08-06,"0-9",0,0,"NH"
2020-08-06,"10-19",0,0,"NH"
2020-08-06,"20-29",1,0,"NH"
2020-08-06,"30-39",0,0,"NH"
2020-08-06,"40-49",6,0,"NH"
2020-08-06,"50-59",9,0,"NH"
2020-08-06,"60-69",37,1,"NH"
2020-08-06,"70-79",99,0,"NH"
2020-08-06,"80+",263,0,"NH"
2020-08-07,"0-9",0,0,"NH"
2020-08-07,"10-19",0,0,"NH"
2020-08-07,"20-29",1,0,"NH"
2020-08-07,"30-39",0,0,"NH"
2020-08-07,"40-49",6,0,"NH"
2020-08-07,"50-59",9,0,"NH"
2020-08-07,"60-69",37,0,"NH"
2020-08-07,"70-79",99,0,"NH"
2020-08-07,"80+",263,0,"NH"
2020-08-08,"0-9",0,0,"NH"
2020-08-08,"10-19",0,0,"NH"
2020-08-08,"20-29",1,0,"NH"
2020-08-08,"30-39",0,0,"NH"
2020-08-08,"40-49",6,0,"NH"
2020-08-08,"50-59",9,0,"NH"
2020-08-08,"60-69",37,0,"NH"
2020-08-08,"70-79",99,0,"NH"
2020-08-08,"80+",263,0,"NH"
2020-08-09,"0-9",0,0,"NH"
2020-08-09,"10-19",0,0,"NH"
2020-08-09,"20-29",1,0,"NH"
2020-08-09,"30-39",0,0,"NH"
2020-08-09,"40-49",6,0,"NH"
2020-08-09,"50-59",9,0,"NH"
2020-08-09,"60-69",37,0,"NH"
2020-08-09,"70-79",99,0,"NH"
2020-08-09,"80+",263,0,"NH"
2020-08-10,"0-9",0,0,"NH"
2020-08-10,"10-19",0,0,"NH"
2020-08-10,"20-29",1,0,"NH"
2020-08-10,"30-39",0,0,"NH"
2020-08-10,"40-49",6,0,"NH"
2020-08-10,"50-59",9,0,"NH"
2020-08-10,"60-69",37,0,"NH"
2020-08-10,"70-79",99,0,"NH"
2020-08-10,"80+",263,0,"NH"
2020-08-11,"0-9",0,0,"NH"
2020-08-11,"10-19",0,0,"NH"
2020-08-11,"20-29",1,0,"NH"
2020-08-11,"30-39",0,0,"NH"
2020-08-11,"40-49",6,0,"NH"
2020-08-11,"50-59",9,0,"NH"
2020-08-11,"60-69",37,0,"NH"
2020-08-11,"70-79",99,0,"NH"
2020-08-11,"80+",263,0,"NH"
2020-08-12,"0-9",0,0,"NH"
2020-08-12,"10-19",0,0,"NH"
2020-08-12,"20-29",1,0,"NH"
2020-08-12,"30-39",0,0,"NH"
2020-08-12,"40-49",6,0,"NH"
2020-08-12,"50-59",9,0,"NH"
2020-08-12,"60-69",37,0,"NH"
2020-08-12,"70-79",99,0,"NH"
2020-08-12,"80+",264,1,"NH"
2020-08-13,"0-9",0,0,"NH"
2020-08-13,"10-19",0,0,"NH"
2020-08-13,"20-29",1,0,"NH"
2020-08-13,"30-39",0,0,"NH"
2020-08-13,"40-49",6,0,"NH"
2020-08-13,"50-59",9,0,"NH"
2020-08-13,"60-69",37,0,"NH"
2020-08-13,"70-79",99,0,"NH"
2020-08-13,"80+",265,1,"NH"
2020-08-14,"0-9",0,0,"NH"
2020-08-14,"10-19",0,0,"NH"
2020-08-14,"20-29",1,0,"NH"
2020-08-14,"30-39",0,0,"NH"
2020-08-14,"40-49",6,0,"NH"
2020-08-14,"50-59",9,0,"NH"
2020-08-14,"60-69",37,0,"NH"
2020-08-14,"70-79",100,1,"NH"
2020-08-14,"80+",266,1,"NH"
2020-08-15,"0-9",0,0,"NH"
2020-08-15,"10-19",0,0,"NH"
2020-08-15,"20-29",1,0,"NH"
2020-08-15,"30-39",0,0,"NH"
2020-08-15,"40-49",6,0,"NH"
2020-08-15,"50-59",9,0,"NH"
2020-08-15,"60-69",37,0,"NH"
2020-08-15,"70-79",100,0,"NH"
2020-08-15,"80+",266,0,"NH"
2020-08-16,"0-9",0,0,"NH"
2020-08-16,"10-19",0,0,"NH"
2020-08-16,"20-29",1,0,"NH"
2020-08-16,"30-39",0,0,"NH"
2020-08-16,"40-49",6,0,"NH"
2020-08-16,"50-59",9,0,"NH"
2020-08-16,"60-69",37,0,"NH"
2020-08-16,"70-79",100,0,"NH"
2020-08-16,"80+",266,0,"NH"
2020-08-17,"0-9",0,0,"NH"
2020-08-17,"10-19",0,0,"NH"
2020-08-17,"20-29",1,0,"NH"
2020-08-17,"30-39",0,0,"NH"
2020-08-17,"40-49",6,0,"NH"
2020-08-17,"50-59",9,0,"NH"
2020-08-17,"60-69",37,0,"NH"
2020-08-17,"70-79",100,0,"NH"
2020-08-17,"80+",266,0,"NH"
2020-08-18,"0-9",0,0,"NH"
2020-08-18,"10-19",0,0,"NH"
2020-08-18,"20-29",1,0,"NH"
2020-08-18,"30-39",0,0,"NH"
2020-08-18,"40-49",6,0,"NH"
2020-08-18,"50-59",9,0,"NH"
2020-08-18,"60-69",37,0,"NH"
2020-08-18,"70-79",100,0,"NH"
2020-08-18,"80+",267,1,"NH"
2020-08-19,"0-9",0,0,"NH"
2020-08-19,"10-19",0,0,"NH"
2020-08-19,"20-29",1,0,"NH"
2020-08-19,"30-39",0,0,"NH"
2020-08-19,"40-49",6,0,"NH"
2020-08-19,"50-59",9,0,"NH"
2020-08-19,"60-69",37,0,"NH"
2020-08-19,"70-79",100,0,"NH"
2020-08-19,"80+",270,3,"NH"
2020-08-20,"0-9",0,0,"NH"
