"date","code","age","cum.deaths","daily.deaths"
2020-06-17,"VA","80+",809,7
2020-06-18,"VA","0-9",0,0
2020-06-18,"VA","10-19",0,0
2020-06-18,"VA","20-29",3,0
2020-06-18,"VA","30-39",11,0
2020-06-18,"VA","40-49",37,0
2020-06-18,"VA","50-59",98,2
2020-06-18,"VA","60-69",226,2
2020-06-18,"VA","70-79",400,3
2020-06-18,"VA","80+",816,7
2020-06-19,"VA","0-9",0,0
2020-06-19,"VA","10-19",0,0
2020-06-19,"VA","20-29",3,0
2020-06-19,"VA","30-39",11,0
2020-06-19,"VA","40-49",37,0
2020-06-19,"VA","50-59",100,2
2020-06-19,"VA","60-69",228,2
2020-06-19,"VA","70-79",403,3
2020-06-19,"VA","80+",823,7
2020-06-20,"VA","0-9",0,0
2020-06-20,"VA","10-19",0,0
2020-06-20,"VA","20-29",3,0
2020-06-20,"VA","30-39",11,0
2020-06-20,"VA","40-49",37,0
2020-06-20,"VA","50-59",102,2
2020-06-20,"VA","60-69",230,2
2020-06-20,"VA","70-79",406,3
2020-06-20,"VA","80+",830,7
2020-06-21,"VA","0-9",0,0
2020-06-21,"VA","10-19",0,0
2020-06-21,"VA","20-29",3,0
2020-06-21,"VA","30-39",11,0
2020-06-21,"VA","40-49",37,0
2020-06-21,"VA","50-59",104,2
2020-06-21,"VA","60-69",232,2
2020-06-21,"VA","70-79",409,3
2020-06-21,"VA","80+",837,7
2020-06-22,"VA","0-9",0,0
2020-06-22,"VA","10-19",0,0
2020-06-22,"VA","20-29",3,0
2020-06-22,"VA","30-39",11,0
2020-06-22,"VA","40-49",37,0
2020-06-22,"VA","50-59",106,2
2020-06-22,"VA","60-69",234,2
2020-06-22,"VA","70-79",412,3
2020-06-22,"VA","80+",844,7
2020-06-23,"VA","0-9",0,0
2020-06-23,"VA","10-19",0,0
2020-06-23,"VA","20-29",3,0
2020-06-23,"VA","30-39",11,0
2020-06-23,"VA","40-49",37,0
2020-06-23,"VA","50-59",108,2
2020-06-23,"VA","60-69",236,2
2020-06-23,"VA","70-79",415,3
2020-06-23,"VA","80+",851,7
2020-06-24,"VA","0-9",0,0
2020-06-24,"VA","10-19",0,0
2020-06-24,"VA","20-29",3,0
2020-06-24,"VA","30-39",11,0
2020-06-24,"VA","40-49",37,0
2020-06-24,"VA","50-59",110,2
2020-06-24,"VA","60-69",238,2
2020-06-24,"VA","70-79",418,3
2020-06-24,"VA","80+",858,7
2020-06-25,"VA","0-9",0,0
2020-06-25,"VA","10-19",0,0
2020-06-25,"VA","20-29",3,0
2020-06-25,"VA","30-39",11,0
2020-06-25,"VA","40-49",37,0
2020-06-25,"VA","50-59",112,2
2020-06-25,"VA","60-69",240,2
2020-06-25,"VA","70-79",421,3
2020-06-25,"VA","80+",865,7
2020-06-26,"VA","0-9",0,0
2020-06-26,"VA","10-19",0,0
2020-06-26,"VA","20-29",3,0
2020-06-26,"VA","30-39",11,0
2020-06-26,"VA","40-49",37,0
2020-06-26,"VA","50-59",114,2
2020-06-26,"VA","60-69",242,2
2020-06-26,"VA","70-79",424,3
2020-06-26,"VA","80+",872,7
2020-06-27,"VA","0-9",0,0
2020-06-27,"VA","10-19",0,0
2020-06-27,"VA","20-29",3,0
2020-06-27,"VA","30-39",11,0
2020-06-27,"VA","40-49",37,0
2020-06-27,"VA","50-59",116,2
2020-06-27,"VA","60-69",244,2
2020-06-27,"VA","70-79",427,3
2020-06-27,"VA","80+",879,7
2020-06-28,"VA","0-9",0,0
2020-06-28,"VA","10-19",0,0
2020-06-28,"VA","20-29",4,1
2020-06-28,"VA","30-39",11,0
2020-06-28,"VA","40-49",37,0
2020-06-28,"VA","50-59",116,0
2020-06-28,"VA","60-69",246,2
2020-06-28,"VA","70-79",427,0
2020-06-28,"VA","80+",884,5
2020-06-29,"VA","0-9",0,0
2020-06-29,"VA","10-19",0,0
2020-06-29,"VA","20-29",4,0
2020-06-29,"VA","30-39",11,0
2020-06-29,"VA","40-49",37,0
2020-06-29,"VA","50-59",116,0
2020-06-29,"VA","60-69",246,0
2020-06-29,"VA","70-79",429,2
2020-06-29,"VA","80+",890,6
2020-06-30,"VA","0-9",0,0
2020-06-30,"VA","10-19",0,0
2020-06-30,"VA","20-29",4,0
2020-06-30,"VA","30-39",12,1
2020-06-30,"VA","40-49",37,0
2020-06-30,"VA","50-59",117,1
2020-06-30,"VA","60-69",250,4
2020-06-30,"VA","70-79",435,6
2020-06-30,"VA","80+",901,11
2020-07-01,"VA","0-9",0,0
2020-07-01,"VA","10-19",0,0
2020-07-01,"VA","20-29",4,0
2020-07-01,"VA","30-39",12,0
2020-07-01,"VA","40-49",38,1
2020-07-01,"VA","50-59",117,0
2020-07-01,"VA","60-69",254,4
2020-07-01,"VA","70-79",438,3
2020-07-01,"VA","80+",916,15
2020-07-02,"VA","0-9",0,0
2020-07-02,"VA","10-19",0,0
2020-07-02,"VA","20-29",4,0
2020-07-02,"VA","30-39",12,0
2020-07-02,"VA","40-49",39,1
2020-07-02,"VA","50-59",117,0
2020-07-02,"VA","60-69",256,2
2020-07-02,"VA","70-79",442,4
2020-07-02,"VA","80+",924,8
2020-07-03,"VA","0-9",0,0
2020-07-03,"VA","10-19",0,0
2020-07-03,"VA","20-29",4,0
2020-07-03,"VA","30-39",12,0
2020-07-03,"VA","40-49",40,1
2020-07-03,"VA","50-59",117,0
2020-07-03,"VA","60-69",258,2
2020-07-03,"VA","70-79",446,4
2020-07-03,"VA","80+",932,8
2020-07-04,"VA","0-9",0,0
2020-07-04,"VA","10-19",0,0
2020-07-04,"VA","20-29",4,0
2020-07-04,"VA","30-39",12,0
2020-07-04,"VA","40-49",41,1
2020-07-04,"VA","50-59",117,0
2020-07-04,"VA","60-69",260,2
2020-07-04,"VA","70-79",450,4
2020-07-04,"VA","80+",940,8
2020-07-05,"VA","0-9",0,0
2020-07-05,"VA","10-19",0,0
2020-07-05,"VA","20-29",4,0
2020-07-05,"VA","30-39",12,0
2020-07-05,"VA","40-49",42,1
2020-07-05,"VA","50-59",117,0
2020-07-05,"VA","60-69",262,2
2020-07-05,"VA","70-79",454,4
2020-07-05,"VA","80+",948,8
2020-07-06,"VA","0-9",0,0
2020-07-06,"VA","10-19",0,0
2020-07-06,"VA","20-29",4,0
2020-07-06,"VA","30-39",12,0
2020-07-06,"VA","40-49",43,1
2020-07-06,"VA","50-59",117,0
2020-07-06,"VA","60-69",264,2
2020-07-06,"VA","70-79",458,4
2020-07-06,"VA","80+",956,8
2020-07-07,"VA","0-9",0,0
2020-07-07,"VA","10-19",0,0
2020-07-07,"VA","20-29",4,0
2020-07-07,"VA","30-39",12,0
2020-07-07,"VA","40-49",44,1
2020-07-07,"VA","50-59",117,0
2020-07-07,"VA","60-69",266,2
2020-07-07,"VA","70-79",462,4
2020-07-07,"VA","80+",964,8
2020-07-08,"VA","0-9",0,0
2020-07-08,"VA","10-19",0,0
2020-07-08,"VA","20-29",4,0
2020-07-08,"VA","30-39",12,0
2020-07-08,"VA","40-49",44,0
2020-07-08,"VA","50-59",118,1
2020-07-08,"VA","60-69",269,3
2020-07-08,"VA","70-79",472,10
2020-07-08,"VA","80+",974,10
2020-07-09,"VA","0-9",0,0
2020-07-09,"VA","10-19",0,0
2020-07-09,"VA","20-29",4,0
2020-07-09,"VA","30-39",13,1
2020-07-09,"VA","40-49",47,3
2020-07-09,"VA","50-59",120,2
2020-07-09,"VA","60-69",277,8
2020-07-09,"VA","70-79",481,9
2020-07-09,"VA","80+",983,9
2020-07-10,"VA","0-9",0,0
2020-07-10,"VA","10-19",0,0
2020-07-10,"VA","20-29",4,0
2020-07-10,"VA","30-39",14,1
2020-07-10,"VA","40-49",47,0
2020-07-10,"VA","50-59",124,4
2020-07-10,"VA","60-69",282,5
2020-07-10,"VA","70-79",487,6
2020-07-10,"VA","80+",987,4
2020-07-11,"VA","0-9",0,0
2020-07-11,"VA","10-19",0,0
2020-07-11,"VA","20-29",4,0
2020-07-11,"VA","30-39",14,0
2020-07-11,"VA","40-49",48,1
2020-07-11,"VA","50-59",125,1
2020-07-11,"VA","60-69",284,2
2020-07-11,"VA","70-79",488,1
2020-07-11,"VA","80+",987,0
2020-07-12,"VA","0-9",0,0
2020-07-12,"VA","10-19",0,0
2020-07-12,"VA","20-29",4,0
2020-07-12,"VA","30-39",14,0
2020-07-12,"VA","40-49",48,0
2020-07-12,"VA","50-59",125,0
2020-07-12,"VA","60-69",284,0
2020-07-12,"VA","70-79",489,1
2020-07-12,"VA","80+",989,2
2020-07-13,"VA","0-9",0,0
2020-07-13,"VA","10-19",0,0
2020-07-13,"VA","20-29",4,0
2020-07-13,"VA","30-39",14,0
2020-07-13,"VA","40-49",48,0
2020-07-13,"VA","50-59",125,0
2020-07-13,"VA","60-69",284,0
2020-07-13,"VA","70-79",490,1
2020-07-13,"VA","80+",991,2
2020-07-14,"VA","0-9",0,0
2020-07-14,"VA","10-19",0,0
2020-07-14,"VA","20-29",4,0
2020-07-14,"VA","30-39",14,0
2020-07-14,"VA","40-49",48,0
2020-07-14,"VA","50-59",126,1
2020-07-14,"VA","60-69",288,4
2020-07-14,"VA","70-79",493,3
2020-07-14,"VA","80+",992,1
2020-07-15,"VA","0-9",0,0
2020-07-15,"VA","10-19",0,0
2020-07-15,"VA","20-29",4,0
2020-07-15,"VA","30-39",14,0
2020-07-15,"VA","40-49",49,1
2020-07-15,"VA","50-59",129,3
2020-07-15,"VA","60-69",289,1
2020-07-15,"VA","70-79",498,5
2020-07-15,"VA","80+",997,5
2020-07-16,"VA","0-9",0,0
2020-07-16,"VA","10-19",0,0
2020-07-16,"VA","20-29",4,0
2020-07-16,"VA","30-39",15,1
2020-07-16,"VA","40-49",49,0
2020-07-16,"VA","50-59",129,0
2020-07-16,"VA","60-69",290,1
2020-07-16,"VA","70-79",500,2
2020-07-16,"VA","80+",1007,10
2020-07-17,"VA","0-9",0,0
2020-07-17,"VA","10-19",0,0
2020-07-17,"VA","20-29",4,0
2020-07-17,"VA","30-39",15,0
2020-07-17,"VA","40-49",50,1
2020-07-17,"VA","50-59",129,0
2020-07-17,"VA","60-69",291,1
2020-07-17,"VA","70-79",502,2
2020-07-17,"VA","80+",1010,3
2020-07-18,"VA","0-9",0,0
2020-07-18,"VA","10-19",0,0
2020-07-18,"VA","20-29",4,0
2020-07-18,"VA","30-39",15,0
2020-07-18,"VA","40-49",50,0
2020-07-18,"VA","50-59",129,0
2020-07-18,"VA","60-69",292,1
2020-07-18,"VA","70-79",507,5
2020-07-18,"VA","80+",1016,6
2020-07-19,"VA","0-9",0,0
2020-07-19,"VA","10-19",0,0
2020-07-19,"VA","20-29",4,0
2020-07-19,"VA","30-39",15,0
2020-07-19,"VA","40-49",50,0
2020-07-19,"VA","50-59",129,0
2020-07-19,"VA","60-69",292,0
2020-07-19,"VA","70-79",508,1
2020-07-19,"VA","80+",1017,1
2020-07-20,"VA","0-9",0,0
2020-07-20,"VA","10-19",0,0
2020-07-20,"VA","20-29",4,0
2020-07-20,"VA","30-39",15,0
2020-07-20,"VA","40-49",51,1
2020-07-20,"VA","50-59",129,0
2020-07-20,"VA","60-69",294,2
2020-07-20,"VA","70-79",508,0
2020-07-20,"VA","80+",1018,1
2020-07-21,"VA","0-9",0,0
2020-07-21,"VA","10-19",0,0
2020-07-21,"VA","20-29",4,0
2020-07-21,"VA","30-39",15,0
2020-07-21,"VA","40-49",52,1
2020-07-21,"VA","50-59",130,1
2020-07-21,"VA","60-69",300,6
2020-07-21,"VA","70-79",511,3
2020-07-21,"VA","80+",1024,6
