"date","code","age","cum.deaths","daily.deaths"
2020-04-16,"NC","25-49",8,0
2020-04-16,"NC","50-64",23,6
2020-04-16,"NC","65-74",45,3
2020-04-16,"NC","75+",129,17
2020-04-17,"NC","0-19",0,0
2020-04-17,"NC","20-24",0,0
2020-04-17,"NC","25-49",8,0
2020-04-17,"NC","50-64",23,0
2020-04-17,"NC","65-74",51,6
2020-04-17,"NC","75+",137,8
2020-04-18,"NC","0-19",0,0
2020-04-18,"NC","20-24",0,0
2020-04-18,"NC","25-49",8,0
2020-04-18,"NC","50-64",26,3
2020-04-18,"NC","65-74",55,4
2020-04-18,"NC","75+",149,12
2020-04-19,"NC","0-19",0,0
2020-04-19,"NC","20-24",0,0
2020-04-19,"NC","25-49",9,1
2020-04-19,"NC","50-64",28,2
2020-04-19,"NC","65-74",58,3
2020-04-19,"NC","75+",158,9
2020-04-20,"NC","0-19",0,0
2020-04-20,"NC","20-24",0,0
2020-04-20,"NC","25-49",10,1
2020-04-20,"NC","50-64",31,3
2020-04-20,"NC","65-74",60,2
2020-04-20,"NC","75+",170,12
2020-04-21,"NC","0-19",0,0
2020-04-21,"NC","20-24",0,0
2020-04-21,"NC","25-49",11,1
2020-04-21,"NC","50-64",33,2
2020-04-21,"NC","65-74",64,4
2020-04-21,"NC","75+",182,12
2020-04-22,"NC","0-19",0,0
2020-04-22,"NC","20-24",0,0
2020-04-22,"NC","25-49",11,0
2020-04-22,"NC","50-64",34,1
2020-04-22,"NC","65-74",66,2
2020-04-22,"NC","75+",192,10
2020-04-23,"NC","0-19",0,0
2020-04-23,"NC","20-24",0,0
2020-04-23,"NC","25-49",11,0
2020-04-23,"NC","50-64",35,1
2020-04-23,"NC","65-74",70,4
2020-04-23,"NC","75+",204,12
2020-04-24,"NC","0-19",0,0
2020-04-24,"NC","20-24",0,0
2020-04-24,"NC","25-49",12,1
2020-04-24,"NC","50-64",36,1
2020-04-24,"NC","65-74",72,2
2020-04-24,"NC","75+",215,11
2020-04-25,"NC","0-19",0,0
2020-04-25,"NC","20-24",0,0
2020-04-25,"NC","25-49",12,0
2020-04-25,"NC","50-64",38,2
2020-04-25,"NC","65-74",78,6
2020-04-25,"NC","75+",228,13
2020-04-26,"NC","0-19",0,0
2020-04-26,"NC","20-24",0,0
2020-04-26,"NC","25-49",13,1
2020-04-26,"NC","50-64",40,2
2020-04-26,"NC","65-74",79,1
2020-04-26,"NC","75+",248,20
2020-04-27,"NC","0-19",0,0
2020-04-27,"NC","20-24",0,0
2020-04-27,"NC","25-49",13,0
2020-04-27,"NC","50-64",42,2
2020-04-27,"NC","65-74",82,3
2020-04-27,"NC","75+",258,10
2020-04-28,"NC","0-19",0,0
2020-04-28,"NC","20-24",0,0
2020-04-28,"NC","25-49",14,1
2020-04-28,"NC","50-64",44,2
2020-04-28,"NC","65-74",85,3
2020-04-28,"NC","75+",267,9
2020-04-29,"NC","0-19",0,0
2020-04-29,"NC","20-24",0,0
2020-04-29,"NC","25-49",14,0
2020-04-29,"NC","50-64",44,0
2020-04-29,"NC","65-74",90,5
2020-04-29,"NC","75+",281,14
2020-04-30,"NC","0-19",0,0
2020-04-30,"NC","20-24",0,0
2020-04-30,"NC","25-49",15,1
2020-04-30,"NC","50-64",45,1
2020-04-30,"NC","65-74",91,1
2020-04-30,"NC","75+",292,11
2020-05-01,"NC","0-19",0,0
2020-05-01,"NC","20-24",0,0
2020-05-01,"NC","25-49",16,1
2020-05-01,"NC","50-64",46,1
2020-05-01,"NC","65-74",99,8
2020-05-01,"NC","75+",299,7
2020-05-02,"NC","0-19",0,0
2020-05-02,"NC","20-24",0,0
2020-05-02,"NC","25-49",17,1
2020-05-02,"NC","50-64",51,5
2020-05-02,"NC","65-74",100,1
2020-05-02,"NC","75+",305,6
2020-05-03,"NC","0-19",0,0
2020-05-03,"NC","20-24",0,0
2020-05-03,"NC","25-49",17,0
2020-05-03,"NC","50-64",53,2
2020-05-03,"NC","65-74",106,6
2020-05-03,"NC","75+",316,11
2020-05-04,"NC","0-19",0,0
2020-05-04,"NC","20-24",1,1
2020-05-04,"NC","25-49",17,0
2020-05-04,"NC","50-64",55,2
2020-05-04,"NC","65-74",107,1
2020-05-04,"NC","75+",329,13
2020-05-05,"NC","0-19",0,0
2020-05-05,"NC","20-24",1,0
2020-05-05,"NC","25-49",17,0
2020-05-05,"NC","50-64",60,5
2020-05-05,"NC","65-74",111,4
2020-05-05,"NC","75+",345,16
2020-05-06,"NC","0-19",0,0
2020-05-06,"NC","20-24",1,0
2020-05-06,"NC","25-49",17,0
2020-05-06,"NC","50-64",62,2
2020-05-06,"NC","65-74",115,4
2020-05-06,"NC","75+",351,6
2020-05-07,"NC","0-19",0,0
2020-05-07,"NC","20-24",1,0
2020-05-07,"NC","25-49",18,1
2020-05-07,"NC","50-64",67,5
2020-05-07,"NC","65-74",117,2
2020-05-07,"NC","75+",362,11
2020-05-08,"NC","0-19",0,0
2020-05-08,"NC","20-24",1,0
2020-05-08,"NC","25-49",18,0
2020-05-08,"NC","50-64",68,1
2020-05-08,"NC","65-74",122,5
2020-05-08,"NC","75+",375,13
2020-05-09,"NC","0-19",0,0
2020-05-09,"NC","20-24",1,0
2020-05-09,"NC","25-49",18,0
2020-05-09,"NC","50-64",69,1
2020-05-09,"NC","65-74",126,4
2020-05-09,"NC","75+",381,6
2020-05-10,"NC","0-19",0,0
2020-05-10,"NC","20-24",1,0
2020-05-10,"NC","25-49",20,2
2020-05-10,"NC","50-64",74,5
2020-05-10,"NC","65-74",131,5
2020-05-10,"NC","75+",394,13
2020-05-11,"NC","0-19",0,0
2020-05-11,"NC","20-24",1,0
2020-05-11,"NC","25-49",21,1
2020-05-11,"NC","50-64",74,0
2020-05-11,"NC","65-74",136,5
2020-05-11,"NC","75+",402,8
2020-05-12,"NC","0-19",0,0
2020-05-12,"NC","20-24",1,0
2020-05-12,"NC","25-49",21,0
2020-05-12,"NC","50-64",79,5
2020-05-12,"NC","65-74",139,3
2020-05-12,"NC","75+",411,9
2020-05-13,"NC","0-19",0,0
2020-05-13,"NC","20-24",1,0
2020-05-13,"NC","25-49",21,0
2020-05-13,"NC","50-64",80,1
2020-05-13,"NC","65-74",140,1
2020-05-13,"NC","75+",416,5
2020-05-14,"NC","0-19",0,0
2020-05-14,"NC","20-24",1,0
2020-05-14,"NC","25-49",21,0
2020-05-14,"NC","50-64",81,1
2020-05-14,"NC","65-74",141,1
2020-05-14,"NC","75+",421,5
2020-05-15,"NC","0-19",0,0
2020-05-15,"NC","20-24",1,0
2020-05-15,"NC","25-49",21,0
2020-05-15,"NC","50-64",82,1
2020-05-15,"NC","65-74",142,1
2020-05-15,"NC","75+",426,5
2020-05-16,"NC","0-19",0,0
2020-05-16,"NC","20-24",1,0
2020-05-16,"NC","25-49",21,0
2020-05-16,"NC","50-64",83,1
2020-05-16,"NC","65-74",143,1
2020-05-16,"NC","75+",431,5
2020-05-17,"NC","0-19",0,0
2020-05-17,"NC","20-24",1,0
2020-05-17,"NC","25-49",21,0
2020-05-17,"NC","50-64",84,1
2020-05-17,"NC","65-74",144,1
2020-05-17,"NC","75+",436,5
2020-05-18,"NC","0-19",0,0
2020-05-18,"NC","20-24",1,0
2020-05-18,"NC","25-49",21,0
2020-05-18,"NC","50-64",85,1
2020-05-18,"NC","65-74",145,1
2020-05-18,"NC","75+",441,5
2020-05-19,"NC","0-19",0,0
2020-05-19,"NC","20-24",1,0
2020-05-19,"NC","25-49",21,0
2020-05-19,"NC","50-64",86,1
2020-05-19,"NC","65-74",146,1
2020-05-19,"NC","75+",446,5
2020-05-20,"NC","0-19",0,0
2020-05-20,"NC","20-24",1,0
2020-05-20,"NC","25-49",21,0
2020-05-20,"NC","50-64",87,0
2020-05-20,"NC","65-74",147,1
2020-05-20,"NC","75+",451,5
2020-05-21,"NC","0-19",0,0
2020-05-21,"NC","20-24",1,0
2020-05-21,"NC","25-49",28,7
2020-05-21,"NC","50-64",87,0
2020-05-21,"NC","65-74",150,3
2020-05-21,"NC","75+",454,3
2020-05-22,"NC","0-19",0,0
2020-05-22,"NC","20-24",1,0
2020-05-22,"NC","25-49",29,1
2020-05-22,"NC","50-64",87,0
2020-05-22,"NC","65-74",153,3
2020-05-22,"NC","75+",459,5
2020-05-23,"NC","0-19",0,0
2020-05-23,"NC","20-24",1,0
2020-05-23,"NC","25-49",29,0
2020-05-23,"NC","50-64",88,1
2020-05-23,"NC","65-74",155,0
2020-05-23,"NC","75+",472,13
2020-05-24,"NC","0-19",0,0
2020-05-24,"NC","20-24",1,0
2020-05-24,"NC","25-49",30,1
2020-05-24,"NC","50-64",89,1
2020-05-24,"NC","65-74",155,0
2020-05-24,"NC","75+",476,3
2020-05-25,"NC","0-19",0,0
2020-05-25,"NC","20-24",1,0
2020-05-25,"NC","25-49",30,0
2020-05-25,"NC","50-64",90,1
2020-05-25,"NC","65-74",158,3
2020-05-25,"NC","75+",476,0
2020-05-26,"NC","0-19",0,0
2020-05-26,"NC","20-24",1,0
2020-05-26,"NC","25-49",31,1
2020-05-26,"NC","50-64",92,2
2020-05-26,"NC","65-74",161,3
2020-05-26,"NC","75+",483,7
2020-05-27,"NC","0-19",0,0
2020-05-27,"NC","20-24",1,0
2020-05-27,"NC","25-49",32,1
2020-05-27,"NC","50-64",95,3
2020-05-27,"NC","65-74",167,6
2020-05-27,"NC","75+",500,17
2020-05-28,"NC","0-19",0,0
2020-05-28,"NC","20-24",1,0
2020-05-28,"NC","25-49",33,1
2020-05-28,"NC","50-64",99,4
2020-05-28,"NC","65-74",174,7
2020-05-28,"NC","75+",513,13
2020-05-29,"NC","0-19",0,0
2020-05-29,"NC","20-24",1,0
2020-05-29,"NC","25-49",34,1
2020-05-29,"NC","50-64",103,4
2020-05-29,"NC","65-74",180,6
2020-05-29,"NC","75+",541,28
2020-05-30,"NC","0-19",0,0
2020-05-30,"NC","20-24",1,0
2020-05-30,"NC","25-49",35,1
2020-05-30,"NC","50-64",105,2
2020-05-30,"NC","65-74",184,4
2020-05-30,"NC","75+",544,3
2020-05-31,"NC","0-19",0,0
2020-05-31,"NC","20-24",1,0
2020-05-31,"NC","25-49",35,0
2020-05-31,"NC","50-64",106,1
2020-05-31,"NC","65-74",186,0
2020-05-31,"NC","75+",558,14
2020-06-01,"NC","0-19",0,0
2020-06-01,"NC","20-24",1,0
2020-06-01,"NC","25-49",36,1
2020-06-01,"NC","50-64",108,2
2020-06-01,"NC","65-74",186,0
2020-06-01,"NC","75+",566,8
2020-06-02,"NC","0-19",0,0
2020-06-02,"NC","20-24",1,0
2020-06-02,"NC","25-49",37,1
2020-06-02,"NC","50-64",111,3
2020-06-02,"NC","65-74",186,0
2020-06-02,"NC","75+",580,14
2020-06-03,"NC","0-19",0,0
2020-06-03,"NC","20-24",1,0
2020-06-03,"NC","25-49",47,1
2020-06-03,"NC","50-64",113,2
2020-06-03,"NC","65-74",188,2
2020-06-03,"NC","75+",592,12
2020-06-04,"NC","0-19",0,0
2020-06-04,"NC","20-24",1,0
2020-06-04,"NC","25-49",47,0
2020-06-04,"NC","50-64",125,12
2020-06-04,"NC","65-74",192,4
2020-06-04,"NC","75+",605,13
2020-06-05,"NC","0-19",0,0
2020-06-05,"NC","20-24",1,0
2020-06-05,"NC","25-49",47,0
2020-06-05,"NC","50-64",126,1
2020-06-05,"NC","65-74",193,1
2020-06-05,"NC","75+",609,4
2020-06-06,"NC","0-19",0,0
2020-06-06,"NC","20-24",1,0
2020-06-06,"NC","25-49",47,0
2020-06-06,"NC","50-64",129,3
2020-06-06,"NC","65-74",198,5
2020-06-06,"NC","75+",625,16
2020-06-07,"NC","0-19",0,0
2020-06-07,"NC","20-24",1,0
2020-06-07,"NC","25-49",47,0
2020-06-07,"NC","50-64",129,0
2020-06-07,"NC","65-74",199,1
2020-06-07,"NC","75+",627,2
2020-06-08,"NC","0-19",0,0
2020-06-08,"NC","20-24",1,0
2020-06-08,"NC","25-49",47,0
2020-06-08,"NC","50-64",129,0
2020-06-08,"NC","65-74",201,2
2020-06-08,"NC","75+",634,7
2020-06-09,"NC","0-19",0,0
2020-06-09,"NC","20-24",1,0
2020-06-09,"NC","25-49",47,0
2020-06-09,"NC","50-64",134,5
2020-06-09,"NC","65-74",206,5
2020-06-09,"NC","75+",638,4
2020-06-10,"NC","0-19",0,0
2020-06-10,"NC","20-24",1,0
2020-06-10,"NC","25-49",47,0
2020-06-10,"NC","50-64",137,3
2020-06-10,"NC","65-74",211,5
2020-06-10,"NC","75+",653,15
2020-06-11,"NC","0-19",0,0
2020-06-11,"NC","20-24",1,0
2020-06-11,"NC","25-49",53,0
2020-06-11,"NC","50-64",138,1
2020-06-11,"NC","65-74",213,2
2020-06-11,"NC","75+",660,7
2020-06-12,"NC","0-19",0,0
2020-06-12,"NC","20-24",1,0
2020-06-12,"NC","25-49",53,0
2020-06-12,"NC","50-64",142,4
2020-06-12,"NC","65-74",218,5
2020-06-12,"NC","75+",677,17
2020-06-13,"NC","0-19",0,0
2020-06-13,"NC","20-24",1,0
2020-06-13,"NC","25-49",53,0
2020-06-13,"NC","50-64",144,2
2020-06-13,"NC","65-74",221,3
2020-06-13,"NC","75+",684,7
2020-06-14,"NC","0-19",0,0
2020-06-14,"NC","20-24",1,0
2020-06-14,"NC","25-49",53,0
2020-06-14,"NC","50-64",144,0
2020-06-14,"NC","65-74",222,1
2020-06-14,"NC","75+",688,4
2020-06-15,"NC","0-19",0,0
2020-06-15,"NC","20-24",1,0
2020-06-15,"NC","25-49",53,0
2020-06-15,"NC","50-64",145,1
2020-06-15,"NC","65-74",224,2
2020-06-15,"NC","75+",693,5
2020-06-16,"NC","0-19",0,0
2020-06-16,"NC","20-24",1,0
2020-06-16,"NC","25-49",58,5
2020-06-16,"NC","50-64",150,5
2020-06-16,"NC","65-74",231,7
2020-06-16,"NC","75+",704,11
2020-06-17,"NC","0-19",0,0
2020-06-17,"NC","20-24",1,0
2020-06-17,"NC","25-49",58,0
2020-06-17,"NC","50-64",164,14
2020-06-17,"NC","65-74",234,3
2020-06-17,"NC","75+",712,8
2020-06-18,"NC","0-19",0,0
2020-06-18,"NC","20-24",1,0
2020-06-18,"NC","25-49",59,1
2020-06-18,"NC","50-64",165,1
2020-06-18,"NC","65-74",235,1
2020-06-18,"NC","75+",717,5
2020-06-19,"NC","0-19",0,0
2020-06-19,"NC","20-24",1,0
2020-06-19,"NC","25-49",60,1
2020-06-19,"NC","50-64",167,2
2020-06-19,"NC","65-74",239,4
2020-06-19,"NC","75+",728,11
2020-06-20,"NC","0-19",0,0
2020-06-20,"NC","20-24",1,0
2020-06-20,"NC","25-49",61,1
2020-06-20,"NC","50-64",169,2
2020-06-20,"NC","65-74",243,4
2020-06-20,"NC","75+",739,4
2020-06-21,"NC","0-19",0,0
2020-06-21,"NC","20-24",1,0
2020-06-21,"NC","25-49",61,0
2020-06-21,"NC","50-64",171,2
2020-06-21,"NC","65-74",244,1
2020-06-21,"NC","75+",739,0
2020-06-22,"NC","0-19",0,0
2020-06-22,"NC","20-24",1,0
2020-06-22,"NC","25-49",61,0
2020-06-22,"NC","50-64",171,0
2020-06-22,"NC","65-74",245,1
2020-06-22,"NC","75+",746,7
2020-06-23,"NC","0-19",0,0
2020-06-23,"NC","20-24",1,0
2020-06-23,"NC","25-49",63,2
2020-06-23,"NC","50-64",175,4
2020-06-23,"NC","65-74",250,5
2020-06-23,"NC","75+",763,14
2020-06-24,"NC","0-19",0,0
2020-06-24,"NC","20-24",1,0
2020-06-24,"NC","25-49",63,0
2020-06-24,"NC","50-64",177,2
2020-06-24,"NC","65-74",253,3
2020-06-24,"NC","75+",763,0
2020-06-25,"NC","0-19",0,0
2020-06-25,"NC","20-24",1,0
2020-06-25,"NC","25-49",64,1
2020-06-25,"NC","50-64",180,3
2020-06-25,"NC","65-74",257,4
2020-06-25,"NC","75+",770,7
2020-06-26,"NC","0-19",0,0
2020-06-26,"NC","20-24",1,0
2020-06-26,"NC","25-49",65,1
2020-06-26,"NC","50-64",182,2
2020-06-26,"NC","65-74",259,2
2020-06-26,"NC","75+",778,8
2020-06-27,"NC","0-19",0,0
2020-06-27,"NC","20-24",1,0
2020-06-27,"NC","25-49",65,0
2020-06-27,"NC","50-64",182,0
2020-06-27,"NC","65-74",259,0
2020-06-27,"NC","75+",778,0
2020-06-28,"NC","0-19",0,0
2020-06-28,"NC","20-24",1,0
2020-06-28,"NC","25-49",66,1
2020-06-28,"NC","50-64",198,16
2020-06-28,"NC","65-74",264,5
2020-06-28,"NC","75+",793,15
2020-06-29,"NC","0-19",0,0
2020-06-29,"NC","20-24",1,0
2020-06-29,"NC","25-49",66,0
2020-06-29,"NC","50-64",199,1
2020-06-29,"NC","65-74",265,1
2020-06-29,"NC","75+",795,2
2020-06-30,"NC","0-19",1,1
2020-06-30,"NC","20-24",2,1
2020-06-30,"NC","25-49",69,3
2020-06-30,"NC","50-64",200,1
2020-06-30,"NC","65-74",270,5
2020-06-30,"NC","75+",801,6
2020-07-01,"NC","0-19",2,1
2020-07-01,"NC","20-24",2,0
2020-07-01,"NC","25-49",70,1
2020-07-01,"NC","50-64",205,5
2020-07-01,"NC","65-74",279,9
2020-07-01,"NC","75+",815,14
2020-07-02,"NC","0-19",2,0
2020-07-02,"NC","20-24",2,0
2020-07-02,"NC","25-49",72,2
2020-07-02,"NC","50-64",207,2
2020-07-02,"NC","65-74",284,5
2020-07-02,"NC","75+",824,6
2020-07-03,"NC","0-19",2,0
2020-07-03,"NC","20-24",2,0
2020-07-03,"NC","25-49",74,2
2020-07-03,"NC","50-64",209,2
2020-07-03,"NC","65-74",284,0
2020-07-03,"NC","75+",824,0
2020-07-04,"NC","0-19",2,0
2020-07-04,"NC","20-24",2,0
2020-07-04,"NC","25-49",74,0
2020-07-04,"NC","50-64",209,0
2020-07-04,"NC","65-74",284,0
2020-07-04,"NC","75+",824,0
2020-07-05,"NC","0-19",2,0
2020-07-05,"NC","20-24",2,0
2020-07-05,"NC","25-49",75,1
2020-07-05,"NC","50-64",211,2
2020-07-05,"NC","65-74",285,1
2020-07-05,"NC","75+",824,0
2020-07-06,"NC","0-19",2,0
2020-07-06,"NC","20-24",2,0
2020-07-06,"NC","25-49",76,1
2020-07-06,"NC","50-64",213,2
2020-07-06,"NC","65-74",288,3
2020-07-06,"NC","75+",829,5
2020-07-07,"NC","0-19",2,0
2020-07-07,"NC","20-24",2,0
2020-07-07,"NC","25-49",77,1
2020-07-07,"NC","50-64",215,2
2020-07-07,"NC","65-74",291,3
2020-07-07,"NC","75+",834,5
