"date","code","age","cum.deaths","daily.deaths"
2020-03-21,"ME","60s",0,0
2020-03-21,"ME","70s",0,0
2020-03-21,"ME","80+",0,0
2020-03-21,"ME","<20",0,0
2020-03-22,"ME","20s",0,0
2020-03-22,"ME","30s",0,0
2020-03-22,"ME","40s",0,0
2020-03-22,"ME","50s",0,0
2020-03-22,"ME","60s",0,0
2020-03-22,"ME","70s",0,0
2020-03-22,"ME","80+",0,0
2020-03-22,"ME","<20",0,0
2020-03-23,"ME","20s",0,0
2020-03-23,"ME","30s",0,0
2020-03-23,"ME","40s",0,0
2020-03-23,"ME","50s",0,0
2020-03-23,"ME","60s",0,0
2020-03-23,"ME","70s",0,0
2020-03-23,"ME","80+",0,0
2020-03-23,"ME","<20",0,0
2020-03-24,"ME","20s",0,0
2020-03-24,"ME","30s",0,0
2020-03-24,"ME","40s",0,0
2020-03-24,"ME","50s",0,0
2020-03-24,"ME","60s",0,0
2020-03-24,"ME","70s",0,0
2020-03-24,"ME","80+",0,0
2020-03-24,"ME","<20",0,0
2020-03-25,"ME","20s",0,0
2020-03-25,"ME","30s",0,0
2020-03-25,"ME","40s",0,0
2020-03-25,"ME","50s",0,0
2020-03-25,"ME","60s",0,0
2020-03-25,"ME","70s",0,0
2020-03-25,"ME","80+",0,0
2020-03-25,"ME","<20",0,0
2020-03-26,"ME","20s",0,0
2020-03-26,"ME","30s",0,0
2020-03-26,"ME","40s",0,0
2020-03-26,"ME","50s",0,0
2020-03-26,"ME","60s",0,0
2020-03-26,"ME","70s",0,0
2020-03-26,"ME","80+",1,1
2020-03-26,"ME","<20",0,0
2020-03-27,"ME","20s",0,0
2020-03-27,"ME","30s",0,0
2020-03-27,"ME","40s",0,0
2020-03-27,"ME","50s",0,0
2020-03-27,"ME","60s",0,0
2020-03-27,"ME","70s",0,0
2020-03-27,"ME","80+",1,0
2020-03-27,"ME","<20",0,0
2020-03-28,"ME","20s",0,0
2020-03-28,"ME","30s",0,0
2020-03-28,"ME","40s",0,0
2020-03-28,"ME","50s",0,0
2020-03-28,"ME","60s",0,0
2020-03-28,"ME","70s",0,0
2020-03-28,"ME","80+",2,1
2020-03-28,"ME","<20",0,0
2020-03-29,"ME","20s",0,0
2020-03-29,"ME","30s",0,0
2020-03-29,"ME","40s",0,0
2020-03-29,"ME","50s",0,0
2020-03-29,"ME","60s",1,1
2020-03-29,"ME","70s",0,0
2020-03-29,"ME","80+",3,1
2020-03-29,"ME","<20",0,0
2020-03-30,"ME","20s",0,0
2020-03-30,"ME","30s",0,0
2020-03-30,"ME","40s",0,0
2020-03-30,"ME","50s",0,0
2020-03-30,"ME","60s",2,1
2020-03-30,"ME","70s",0,0
2020-03-30,"ME","80+",4,1
2020-03-30,"ME","<20",0,0
2020-03-31,"ME","20s",0,0
2020-03-31,"ME","30s",0,0
2020-03-31,"ME","40s",0,0
2020-03-31,"ME","50s",0,0
2020-03-31,"ME","60s",2,0
2020-03-31,"ME","70s",0,0
2020-03-31,"ME","80+",5,1
2020-03-31,"ME","<20",0,0
2020-04-01,"ME","20s",0,0
2020-04-01,"ME","30s",0,0
2020-04-01,"ME","40s",0,0
2020-04-01,"ME","50s",0,0
2020-04-01,"ME","60s",2,0
2020-04-01,"ME","70s",1,1
2020-04-01,"ME","80+",6,1
2020-04-01,"ME","<20",0,0
2020-04-02,"ME","20s",0,0
2020-04-02,"ME","30s",0,0
2020-04-02,"ME","40s",0,0
2020-04-02,"ME","50s",0,0
2020-04-02,"ME","60s",2,0
2020-04-02,"ME","70s",2,1
2020-04-02,"ME","80+",6,0
2020-04-02,"ME","<20",0,0
2020-04-03,"ME","20s",0,0
2020-04-03,"ME","30s",0,0
2020-04-03,"ME","40s",0,0
2020-04-03,"ME","50s",0,0
2020-04-03,"ME","60s",2,0
2020-04-03,"ME","70s",2,0
2020-04-03,"ME","80+",6,0
2020-04-03,"ME","<20",0,0
2020-04-04,"ME","20s",0,0
2020-04-04,"ME","30s",0,0
2020-04-04,"ME","40s",0,0
2020-04-04,"ME","50s",0,0
2020-04-04,"ME","60s",2,0
2020-04-04,"ME","70s",2,0
2020-04-04,"ME","80+",6,0
2020-04-04,"ME","<20",0,0
2020-04-05,"ME","20s",0,0
2020-04-05,"ME","30s",0,0
2020-04-05,"ME","40s",0,0
2020-04-05,"ME","50s",1,1
2020-04-05,"ME","60s",2,0
2020-04-05,"ME","70s",2,0
2020-04-05,"ME","80+",6,0
2020-04-05,"ME","<20",0,0
2020-04-06,"ME","20s",0,0
2020-04-06,"ME","30s",0,0
2020-04-06,"ME","40s",0,0
2020-04-06,"ME","50s",1,0
2020-04-06,"ME","60s",2,0
2020-04-06,"ME","70s",2,0
2020-04-06,"ME","80+",9,3
2020-04-06,"ME","<20",0,0
2020-04-07,"ME","20s",0,0
2020-04-07,"ME","30s",0,0
2020-04-07,"ME","40s",0,0
2020-04-07,"ME","50s",1,0
2020-04-07,"ME","60s",2,0
2020-04-07,"ME","70s",2,0
2020-04-07,"ME","80+",10,1
2020-04-07,"ME","<20",0,0
2020-04-08,"ME","20s",0,0
2020-04-08,"ME","30s",0,0
2020-04-08,"ME","40s",0,0
2020-04-08,"ME","50s",1,0
2020-04-08,"ME","60s",2,0
2020-04-08,"ME","70s",4,2
2020-04-08,"ME","80+",12,2
2020-04-08,"ME","<20",0,0
2020-04-09,"ME","20s",0,0
2020-04-09,"ME","30s",0,0
2020-04-09,"ME","40s",0,0
2020-04-09,"ME","50s",1,0
2020-04-09,"ME","60s",2,0
2020-04-09,"ME","70s",6,2
2020-04-09,"ME","80+",14,2
2020-04-09,"ME","<20",0,0
2020-04-10,"ME","20s",0,0
2020-04-10,"ME","30s",0,0
2020-04-10,"ME","40s",0,0
2020-04-10,"ME","50s",1,0
2020-04-10,"ME","60s",2,0
2020-04-10,"ME","70s",6,0
2020-04-10,"ME","80+",14,0
2020-04-10,"ME","<20",0,0
2020-04-11,"ME","20s",0,0
2020-04-11,"ME","30s",0,0
2020-04-11,"ME","40s",0,0
2020-04-11,"ME","50s",1,0
2020-04-11,"ME","60s",2,0
2020-04-11,"ME","70s",6,0
2020-04-11,"ME","80+",14,0
2020-04-11,"ME","<20",0,0
2020-04-12,"ME","20s",0,0
2020-04-12,"ME","30s",0,0
2020-04-12,"ME","40s",0,0
2020-04-12,"ME","50s",1,0
2020-04-12,"ME","60s",2,0
2020-04-12,"ME","70s",7,1
2020-04-12,"ME","80+",14,0
2020-04-12,"ME","<20",0,0
2020-04-13,"ME","20s",0,0
2020-04-13,"ME","30s",0,0
2020-04-13,"ME","40s",0,0
2020-04-13,"ME","50s",1,0
2020-04-13,"ME","60s",2,0
2020-04-13,"ME","70s",8,1
2020-04-13,"ME","80+",14,0
2020-04-13,"ME","<20",0,0
2020-04-14,"ME","20s",0,0
2020-04-14,"ME","30s",0,0
2020-04-14,"ME","40s",0,0
2020-04-14,"ME","50s",1,0
2020-04-14,"ME","60s",2,0
2020-04-14,"ME","70s",9,1
2020-04-14,"ME","80+",15,1
2020-04-14,"ME","<20",0,0
2020-04-15,"ME","20s",0,0
2020-04-15,"ME","30s",0,0
2020-04-15,"ME","40s",0,0
2020-04-15,"ME","50s",1,0
2020-04-15,"ME","60s",3,1
2020-04-15,"ME","70s",9,0
2020-04-15,"ME","80+",16,1
2020-04-15,"ME","<20",0,0
2020-04-16,"ME","20s",0,0
2020-04-16,"ME","30s",0,0
2020-04-16,"ME","40s",0,0
2020-04-16,"ME","50s",1,0
2020-04-16,"ME","60s",3,0
2020-04-16,"ME","70s",10,1
2020-04-16,"ME","80+",16,0
2020-04-16,"ME","<20",0,0
2020-04-17,"ME","20s",0,0
2020-04-17,"ME","30s",0,0
2020-04-17,"ME","40s",0,0
2020-04-17,"ME","50s",1,0
2020-04-17,"ME","60s",3,0
2020-04-17,"ME","70s",13,3
2020-04-17,"ME","80+",18,2
2020-04-17,"ME","<20",0,0
2020-04-18,"ME","20s",0,0
2020-04-18,"ME","30s",0,0
2020-04-18,"ME","40s",0,0
2020-04-18,"ME","50s",1,0
2020-04-18,"ME","60s",3,0
2020-04-18,"ME","70s",13,0
2020-04-18,"ME","80+",18,0
2020-04-18,"ME","<20",0,0
2020-04-19,"ME","20s",0,0
2020-04-19,"ME","30s",0,0
2020-04-19,"ME","40s",0,0
2020-04-19,"ME","50s",1,0
2020-04-19,"ME","60s",3,0
2020-04-19,"ME","70s",16,3
2020-04-19,"ME","80+",20,2
2020-04-19,"ME","<20",0,0
2020-04-20,"ME","20s",0,0
2020-04-20,"ME","30s",0,0
2020-04-20,"ME","40s",0,0
2020-04-20,"ME","50s",1,0
2020-04-20,"ME","60s",3,0
2020-04-20,"ME","70s",17,1
2020-04-20,"ME","80+",21,1
2020-04-20,"ME","<20",0,0
2020-04-21,"ME","20s",0,0
2020-04-21,"ME","30s",0,0
2020-04-21,"ME","40s",0,0
2020-04-21,"ME","50s",2,1
2020-04-21,"ME","60s",3,0
2020-04-21,"ME","70s",18,1
2020-04-21,"ME","80+",23,2
2020-04-21,"ME","<20",0,0
2020-04-22,"ME","20s",0,0
2020-04-22,"ME","30s",0,0
2020-04-22,"ME","40s",0,0
2020-04-22,"ME","50s",2,0
2020-04-22,"ME","60s",4,1
2020-04-22,"ME","70s",18,0
2020-04-22,"ME","80+",23,0
2020-04-22,"ME","<20",0,0
2020-04-23,"ME","20s",0,0
2020-04-23,"ME","30s",0,0
2020-04-23,"ME","40s",0,0
2020-04-23,"ME","50s",2,0
2020-04-23,"ME","60s",4,0
2020-04-23,"ME","70s",19,1
2020-04-23,"ME","80+",26,3
2020-04-23,"ME","<20",0,0
2020-04-24,"ME","20s",0,0
2020-04-24,"ME","30s",0,0
2020-04-24,"ME","40s",0,0
2020-04-24,"ME","50s",2,0
2020-04-24,"ME","60s",4,0
2020-04-24,"ME","70s",19,0
2020-04-24,"ME","80+",27,1
2020-04-24,"ME","<20",0,0
2020-04-25,"ME","20s",0,0
2020-04-25,"ME","30s",0,0
2020-04-25,"ME","40s",0,0
2020-04-25,"ME","50s",2,0
2020-04-25,"ME","60s",4,0
2020-04-25,"ME","70s",20,1
2020-04-25,"ME","80+",27,0
2020-04-25,"ME","<20",0,0
2020-04-26,"ME","20s",0,0
2020-04-26,"ME","30s",0,0
2020-04-26,"ME","40s",0,0
2020-04-26,"ME","50s",2,0
2020-04-26,"ME","60s",4,0
2020-04-26,"ME","70s",20,0
2020-04-26,"ME","80+",27,0
2020-04-26,"ME","<20",0,0
2020-04-27,"ME","20s",0,0
2020-04-27,"ME","30s",0,0
2020-04-27,"ME","40s",0,0
2020-04-27,"ME","50s",2,0
2020-04-27,"ME","60s",4,0
2020-04-27,"ME","70s",20,0
2020-04-27,"ME","80+",28,1
2020-04-27,"ME","<20",0,0
2020-04-28,"ME","20s",0,0
2020-04-28,"ME","30s",0,0
2020-04-28,"ME","40s",1,1
2020-04-28,"ME","50s",2,0
2020-04-28,"ME","60s",4,0
2020-04-28,"ME","70s",20,0
2020-04-28,"ME","80+",28,0
2020-04-28,"ME","<20",0,0
2020-04-29,"ME","20s",0,0
2020-04-29,"ME","30s",0,0
2020-04-29,"ME","40s",1,0
2020-04-29,"ME","50s",3,1
2020-04-29,"ME","60s",4,0
2020-04-29,"ME","70s",20,0
2020-04-29,"ME","80+",28,0
2020-04-29,"ME","<20",0,0
2020-04-30,"ME","20s",0,0
2020-04-30,"ME","30s",0,0
2020-04-30,"ME","40s",1,0
2020-04-30,"ME","50s",3,0
2020-04-30,"ME","60s",4,0
2020-04-30,"ME","70s",21,1
2020-04-30,"ME","80+",29,1
2020-04-30,"ME","<20",0,0
2020-05-01,"ME","20s",0,0
2020-05-01,"ME","30s",0,0
2020-05-01,"ME","40s",1,0
2020-05-01,"ME","50s",3,0
2020-05-01,"ME","60s",4,0
2020-05-01,"ME","70s",21,0
2020-05-01,"ME","80+",30,1
2020-05-01,"ME","<20",0,0
2020-05-02,"ME","20s",0,0
2020-05-02,"ME","30s",0,0
2020-05-02,"ME","40s",1,0
2020-05-02,"ME","50s",3,0
2020-05-02,"ME","60s",4,0
2020-05-02,"ME","70s",21,0
2020-05-02,"ME","80+",31,1
2020-05-02,"ME","<20",0,0
2020-05-03,"ME","20s",0,0
2020-05-03,"ME","30s",0,0
2020-05-03,"ME","40s",1,0
2020-05-03,"ME","50s",3,0
2020-05-03,"ME","60s",4,0
2020-05-03,"ME","70s",25,4
2020-05-03,"ME","80+",32,1
2020-05-03,"ME","<20",0,0
2020-05-04,"ME","20s",0,0
2020-05-04,"ME","30s",0,0
2020-05-04,"ME","40s",1,0
2020-05-04,"ME","50s",3,0
2020-05-04,"ME","60s",4,0
2020-05-04,"ME","70s",25,0
2020-05-04,"ME","80+",32,0
2020-05-04,"ME","<20",0,0
2020-05-05,"ME","20s",0,0
2020-05-05,"ME","30s",0,0
2020-05-05,"ME","40s",1,0
2020-05-05,"ME","50s",3,0
2020-05-05,"ME","60s",4,0
2020-05-05,"ME","70s",25,0
2020-05-05,"ME","80+",32,0
2020-05-05,"ME","<20",0,0
2020-05-06,"ME","20s",0,0
2020-05-06,"ME","30s",0,0
2020-05-06,"ME","40s",1,0
2020-05-06,"ME","50s",3,0
2020-05-06,"ME","60s",5,1
2020-05-06,"ME","70s",25,0
2020-05-06,"ME","80+",32,0
2020-05-06,"ME","<20",0,0
2020-05-07,"ME","20s",0,0
2020-05-07,"ME","30s",0,0
2020-05-07,"ME","40s",1,0
2020-05-07,"ME","50s",3,0
2020-05-07,"ME","60s",5,0
2020-05-07,"ME","70s",25,0
2020-05-07,"ME","80+",32,0
2020-05-07,"ME","<20",0,0
2020-05-08,"ME","20s",0,0
2020-05-08,"ME","30s",0,0
2020-05-08,"ME","40s",1,0
2020-05-08,"ME","50s",3,0
2020-05-08,"ME","60s",5,0
2020-05-08,"ME","70s",25,0
2020-05-08,"ME","80+",33,1
2020-05-08,"ME","<20",0,0
2020-05-09,"ME","20s",0,0
2020-05-09,"ME","30s",0,0
2020-05-09,"ME","40s",1,0
2020-05-09,"ME","50s",3,0
2020-05-09,"ME","60s",5,0
2020-05-09,"ME","70s",25,0
2020-05-09,"ME","80+",33,0
2020-05-09,"ME","<20",0,0
2020-05-10,"ME","20s",0,0
2020-05-10,"ME","30s",0,0
2020-05-10,"ME","40s",1,0
2020-05-10,"ME","50s",3,0
2020-05-10,"ME","60s",5,0
2020-05-10,"ME","70s",25,0
2020-05-10,"ME","80+",33,0
2020-05-10,"ME","<20",0,0
2020-05-11,"ME","20s",0,0
2020-05-11,"ME","30s",0,0
2020-05-11,"ME","40s",1,0
2020-05-11,"ME","50s",3,0
2020-05-11,"ME","60s",5,0
2020-05-11,"ME","70s",25,0
2020-05-11,"ME","80+",33,0
2020-05-11,"ME","<20",0,0
2020-05-12,"ME","20s",0,0
2020-05-12,"ME","30s",0,0
2020-05-12,"ME","40s",1,0
2020-05-12,"ME","50s",3,0
2020-05-12,"ME","60s",5,0
2020-05-12,"ME","70s",25,0
2020-05-12,"ME","80+",35,2
2020-05-12,"ME","<20",0,0
2020-05-13,"ME","20s",0,0
2020-05-13,"ME","30s",0,0
2020-05-13,"ME","40s",1,0
2020-05-13,"ME","50s",3,0
2020-05-13,"ME","60s",6,1
2020-05-13,"ME","70s",25,0
2020-05-13,"ME","80+",35,0
2020-05-13,"ME","<20",0,0
2020-05-14,"ME","20s",0,0
2020-05-14,"ME","30s",0,0
2020-05-14,"ME","40s",1,0
2020-05-14,"ME","50s",3,0
2020-05-14,"ME","60s",6,0
2020-05-14,"ME","70s",25,0
2020-05-14,"ME","80+",37,2
2020-05-14,"ME","<20",0,0
2020-05-15,"ME","20s",0,0
2020-05-15,"ME","30s",0,0
2020-05-15,"ME","40s",1,0
2020-05-15,"ME","50s",3,0
2020-05-15,"ME","60s",6,0
2020-05-15,"ME","70s",25,0
2020-05-15,"ME","80+",37,0
2020-05-15,"ME","<20",0,0
2020-05-16,"ME","20s",0,0
2020-05-16,"ME","30s",0,0
2020-05-16,"ME","40s",1,0
2020-05-16,"ME","50s",3,0
2020-05-16,"ME","60s",6,0
2020-05-16,"ME","70s",25,0
2020-05-16,"ME","80+",38,1
2020-05-16,"ME","<20",0,0
2020-05-17,"ME","20s",0,0
2020-05-17,"ME","30s",0,0
2020-05-17,"ME","40s",2,1
2020-05-17,"ME","50s",3,0
2020-05-17,"ME","60s",6,0
2020-05-17,"ME","70s",25,0
2020-05-17,"ME","80+",38,0
2020-05-17,"ME","<20",0,0
2020-05-18,"ME","20s",0,0
2020-05-18,"ME","30s",0,0
2020-05-18,"ME","40s",2,0
2020-05-18,"ME","50s",3,0
2020-05-18,"ME","60s",6,0
2020-05-18,"ME","70s",25,0
2020-05-18,"ME","80+",38,0
2020-05-18,"ME","<20",0,0
2020-05-19,"ME","20s",0,0
2020-05-19,"ME","30s",0,0
2020-05-19,"ME","40s",2,0
2020-05-19,"ME","50s",3,0
2020-05-19,"ME","60s",6,0
2020-05-19,"ME","70s",25,0
2020-05-19,"ME","80+",38,0
2020-05-19,"ME","<20",0,0
2020-05-20,"ME","20s",0,0
2020-05-20,"ME","30s",0,0
2020-05-20,"ME","40s",2,0
2020-05-20,"ME","50s",3,0
2020-05-20,"ME","60s",6,0
2020-05-20,"ME","70s",26,1
2020-05-20,"ME","80+",41,3
2020-05-20,"ME","<20",0,0
2020-05-21,"ME","20s",0,0
2020-05-21,"ME","30s",0,0
2020-05-21,"ME","40s",2,0
2020-05-21,"ME","50s",3,0
2020-05-21,"ME","60s",6,0
2020-05-21,"ME","70s",26,0
2020-05-21,"ME","80+",41,0
2020-05-21,"ME","<20",0,0
2020-05-22,"ME","20s",0,0
2020-05-22,"ME","30s",0,0
2020-05-22,"ME","40s",2,0
2020-05-22,"ME","50s",3,0
2020-05-22,"ME","60s",6,0
2020-05-22,"ME","70s",26,0
2020-05-22,"ME","80+",41,0
2020-05-22,"ME","<20",0,0
2020-05-23,"ME","20s",0,0
2020-05-23,"ME","30s",0,0
2020-05-23,"ME","40s",2,0
2020-05-23,"ME","50s",3,0
2020-05-23,"ME","60s",7,1
2020-05-23,"ME","70s",26,0
2020-05-23,"ME","80+",41,0
2020-05-23,"ME","<20",0,0
2020-05-24,"ME","20s",0,0
2020-05-24,"ME","30s",0,0
2020-05-24,"ME","40s",2,0
2020-05-24,"ME","50s",3,0
2020-05-24,"ME","60s",7,0
2020-05-24,"ME","70s",26,0
2020-05-24,"ME","80+",42,1
2020-05-24,"ME","<20",0,0
2020-05-25,"ME","20s",0,0
2020-05-25,"ME","30s",0,0
2020-05-25,"ME","40s",2,0
2020-05-25,"ME","50s",3,0
2020-05-25,"ME","60s",7,0
2020-05-25,"ME","70s",26,0
2020-05-25,"ME","80+",43,1
2020-05-25,"ME","<20",0,0
2020-05-26,"ME","20s",0,0
2020-05-26,"ME","30s",0,0
2020-05-26,"ME","40s",2,0
2020-05-26,"ME","50s",3,0
2020-05-26,"ME","60s",7,0
2020-05-26,"ME","70s",27,1
2020-05-26,"ME","80+",45,2
2020-05-26,"ME","<20",0,0
2020-05-27,"ME","20s",0,0
2020-05-27,"ME","30s",0,0
2020-05-27,"ME","40s",2,0
2020-05-27,"ME","50s",3,0
2020-05-27,"ME","60s",7,0
2020-05-27,"ME","70s",27,0
2020-05-27,"ME","80+",46,1
2020-05-27,"ME","<20",0,0
2020-05-28,"ME","20s",0,0
2020-05-28,"ME","30s",0,0
2020-05-28,"ME","40s",2,0
2020-05-28,"ME","50s",3,0
2020-05-28,"ME","60s",7,0
2020-05-28,"ME","70s",28,1
2020-05-28,"ME","80+",47,1
2020-05-28,"ME","<20",0,0
2020-05-29,"ME","20s",0,0
2020-05-29,"ME","30s",0,0
2020-05-29,"ME","40s",2,0
2020-05-29,"ME","50s",4,1
2020-05-29,"ME","60s",8,1
2020-05-29,"ME","70s",28,0
2020-05-29,"ME","80+",48,1
2020-05-29,"ME","<20",0,0
2020-05-30,"ME","20s",0,0
2020-05-30,"ME","30s",0,0
2020-05-30,"ME","40s",2,0
2020-05-30,"ME","50s",4,0
2020-05-30,"ME","60s",8,0
2020-05-30,"ME","70s",29,1
2020-05-30,"ME","80+",49,1
2020-05-30,"ME","<20",0,0
2020-05-31,"ME","20s",0,0
2020-05-31,"ME","30s",0,0
2020-05-31,"ME","40s",2,0
2020-05-31,"ME","50s",4,0
2020-05-31,"ME","60s",9,1
2020-05-31,"ME","70s",31,2
2020-05-31,"ME","80+",49,0
2020-05-31,"ME","<20",0,0
2020-06-01,"ME","20s",0,0
2020-06-01,"ME","30s",0,0
2020-06-01,"ME","40s",2,0
2020-06-01,"ME","50s",4,0
2020-06-01,"ME","60s",9,0
2020-06-01,"ME","70s",31,0
2020-06-01,"ME","80+",49,0
2020-06-01,"ME","<20",0,0
2020-06-02,"ME","20s",0,0
2020-06-02,"ME","30s",0,0
2020-06-02,"ME","40s",2,0
2020-06-02,"ME","50s",4,0
2020-06-02,"ME","60s",9,0
2020-06-02,"ME","70s",31,0
2020-06-02,"ME","80+",49,0
2020-06-02,"ME","<20",0,0
2020-06-03,"ME","20s",0,0
2020-06-03,"ME","30s",1,1
2020-06-03,"ME","40s",2,0
2020-06-03,"ME","50s",4,0
2020-06-03,"ME","60s",9,0
2020-06-03,"ME","70s",32,1
2020-06-03,"ME","80+",49,0
2020-06-03,"ME","<20",0,0
2020-06-04,"ME","20s",0,0
2020-06-04,"ME","30s",1,0
2020-06-04,"ME","40s",2,0
2020-06-04,"ME","50s",4,0
2020-06-04,"ME","60s",9,0
2020-06-04,"ME","70s",33,1
2020-06-04,"ME","80+",50,1
2020-06-04,"ME","<20",0,0
2020-06-05,"ME","20s",0,0
2020-06-05,"ME","30s",1,0
2020-06-05,"ME","40s",2,0
2020-06-05,"ME","50s",4,0
2020-06-05,"ME","60s",9,0
2020-06-05,"ME","70s",33,0
2020-06-05,"ME","80+",50,0
2020-06-05,"ME","<20",0,0
2020-06-06,"ME","20s",0,0
2020-06-06,"ME","30s",1,0
2020-06-06,"ME","40s",2,0
2020-06-06,"ME","50s",4,0
2020-06-06,"ME","60s",9,0
2020-06-06,"ME","70s",33,0
2020-06-06,"ME","80+",50,0
2020-06-06,"ME","<20",0,0
2020-06-07,"ME","20s",0,0
2020-06-07,"ME","30s",1,0
2020-06-07,"ME","40s",2,0
2020-06-07,"ME","50s",4,0
2020-06-07,"ME","60s",9,0
2020-06-07,"ME","70s",33,0
2020-06-07,"ME","80+",51,1
2020-06-07,"ME","<20",0,0
2020-06-08,"ME","20s",0,0
2020-06-08,"ME","30s",1,0
2020-06-08,"ME","40s",2,0
2020-06-08,"ME","50s",4,0
2020-06-08,"ME","60s",9,0
2020-06-08,"ME","70s",33,0
2020-06-08,"ME","80+",51,0
2020-06-08,"ME","<20",0,0
2020-06-09,"ME","20s",0,0
2020-06-09,"ME","30s",1,0
2020-06-09,"ME","40s",2,0
2020-06-09,"ME","50s",4,0
2020-06-09,"ME","60s",9,0
2020-06-09,"ME","70s",33,0
2020-06-09,"ME","80+",51,0
2020-06-09,"ME","<20",0,0
2020-06-10,"ME","20s",0,0
2020-06-10,"ME","30s",1,0
2020-06-10,"ME","40s",2,0
2020-06-10,"ME","50s",4,0
2020-06-10,"ME","60s",9,0
2020-06-10,"ME","70s",33,0
2020-06-10,"ME","80+",51,0
2020-06-10,"ME","<20",0,0
2020-06-11,"ME","20s",0,0
2020-06-11,"ME","30s",1,0
2020-06-11,"ME","40s",2,0
2020-06-11,"ME","50s",4,0
2020-06-11,"ME","60s",9,0
2020-06-11,"ME","70s",33,0
2020-06-11,"ME","80+",51,0
2020-06-11,"ME","<20",0,0
2020-06-12,"ME","20s",0,0
2020-06-12,"ME","30s",1,0
2020-06-12,"ME","40s",2,0
2020-06-12,"ME","50s",4,0
2020-06-12,"ME","60s",9,0
2020-06-12,"ME","70s",33,0
2020-06-12,"ME","80+",51,0
2020-06-12,"ME","<20",0,0
2020-06-13,"ME","20s",0,0
2020-06-13,"ME","30s",1,0
2020-06-13,"ME","40s",3,1
2020-06-13,"ME","50s",4,0
2020-06-13,"ME","60s",9,0
2020-06-13,"ME","70s",33,0
2020-06-13,"ME","80+",51,0
2020-06-13,"ME","<20",0,0
2020-06-14,"ME","20s",0,0
2020-06-14,"ME","30s",1,0
2020-06-14,"ME","40s",3,0
2020-06-14,"ME","50s",4,0
2020-06-14,"ME","60s",9,0
2020-06-14,"ME","70s",33,0
2020-06-14,"ME","80+",51,0
2020-06-14,"ME","<20",0,0
2020-06-15,"ME","20s",0,0
2020-06-15,"ME","30s",1,0
2020-06-15,"ME","40s",3,0
2020-06-15,"ME","50s",4,0
2020-06-15,"ME","60s",9,0
2020-06-15,"ME","70s",33,0
2020-06-15,"ME","80+",51,0
2020-06-15,"ME","<20",0,0
2020-06-16,"ME","20s",0,0
2020-06-16,"ME","30s",1,0
2020-06-16,"ME","40s",3,0
2020-06-16,"ME","50s",4,0
2020-06-16,"ME","60s",9,0
2020-06-16,"ME","70s",34,1
